2.003999999999999915e+01,1.220336527107595929e-02
2.007999999999999829e+01,9.447852423298302299e-03
2.012000000000000099e+01,9.647129716035823463e-03
2.016000000000000014e+01,1.742622270601602505e-02
2.019999999999999929e+01,1.788227066885723568e-02
2.023999999999999844e+01,1.409862392856704900e-02
2.028000000000000114e+01,1.738090071698805000e-02
2.032000000000000028e+01,1.552417196699704995e-02
2.035999999999999943e+01,1.418124672380017930e-02
2.039999999999999858e+01,1.264552369763728180e-02
2.044000000000000128e+01,1.605592018947463173e-02
2.048000000000000043e+01,1.946622801957473281e-02
2.051999999999999957e+01,1.446146973458226070e-02
2.055999999999999872e+01,7.593764932122579019e-03
2.060000000000000142e+01,1.453681167007560456e-02
2.064000000000000057e+01,1.274360952849453929e-02
2.067999999999999972e+01,1.448332375967144488e-02
2.071999999999999886e+01,1.031319342177145111e-02
2.076000000000000156e+01,1.854061176190288304e-02
2.080000000000000071e+01,3.321629477917096510e-03
2.083999999999999986e+01,8.979409369056414597e-03
2.087999999999999901e+01,5.772466596018521398e-03
2.092000000000000171e+01,1.714711184830854801e-02
2.096000000000000085e+01,1.528895432752295364e-02
2.100000000000000000e+01,1.009040996884515151e-02
2.103999999999999915e+01,1.080153002715890029e-02
2.107999999999999829e+01,1.247610632272676441e-02
2.112000000000000099e+01,9.268620123391699619e-03
2.116000000000000014e+01,1.261316259705623152e-02
2.119999999999999929e+01,1.081869642083694086e-02
2.123999999999999844e+01,7.932118939190806878e-03
2.128000000000000114e+01,9.542002729293889984e-03
2.132000000000000028e+01,2.207199445271170943e-02
2.135999999999999943e+01,1.687262922665127424e-02
2.139999999999999858e+01,1.315061085064020939e-02
2.144000000000000128e+01,1.630180249776482654e-02
2.148000000000000043e+01,1.200147165591318454e-02
2.151999999999999957e+01,1.611602578705517708e-02
2.155999999999999872e+01,1.579817114376801807e-02
2.160000000000000142e+01,1.021283350023170083e-02
2.164000000000000057e+01,1.252848866115766936e-02
2.167999999999999972e+01,5.401290117025990024e-03
2.171999999999999886e+01,9.900799240233194506e-03
2.176000000000000156e+01,1.221617526290722303e-02
2.180000000000000071e+01,1.408180268042641403e-02
2.183999999999999986e+01,1.080841918517319936e-02
2.187999999999999901e+01,2.121730976849547923e-02
2.192000000000000171e+01,1.511733431488112255e-02
2.196000000000000085e+01,1.306416245248708842e-02
2.200000000000000000e+01,1.049700480975560360e-02
2.203999999999999915e+01,1.152699519917360117e-02
2.207999999999999829e+01,1.120792544100355712e-02
2.212000000000000099e+01,9.989450670024766984e-03
2.216000000000000014e+01,1.686467626900097286e-02
2.219999999999999929e+01,1.025014883843505115e-02
2.223999999999999844e+01,1.031611919830398294e-02
2.228000000000000114e+01,1.545667550642828951e-02
2.232000000000000028e+01,1.789920498975215019e-02
2.235999999999999943e+01,1.712981576260535002e-02
2.239999999999999858e+01,1.443323704415657750e-02
2.244000000000000128e+01,1.321400149856313475e-02
2.248000000000000043e+01,1.103112319925606162e-02
2.251999999999999957e+01,1.321622885129154594e-02
2.255999999999999872e+01,1.501581967902190090e-02
2.260000000000000142e+01,1.019895814211041821e-02
2.264000000000000057e+01,1.231953885344834639e-02
2.267999999999999972e+01,1.354071257194985368e-02
2.271999999999999886e+01,1.591804613314309891e-02
2.276000000000000156e+01,1.142198089185256227e-02
2.280000000000000071e+01,1.058729746356124393e-02
2.283999999999999986e+01,1.463448859940776579e-02
2.287999999999999901e+01,1.463468510179711385e-02
2.292000000000000171e+01,7.376063427800768312e-03
2.296000000000000085e+01,8.981976911508208344e-03
2.300000000000000000e+01,1.424927150106215269e-02
2.303999999999999915e+01,1.399213212674766012e-02
2.307999999999999829e+01,1.180780085681197404e-02
2.312000000000000099e+01,1.347755967252104933e-02
2.316000000000000014e+01,1.559687562685642230e-02
2.319999999999999929e+01,1.000771713858254579e-02
2.323999999999999844e+01,1.392545749829830933e-02
2.328000000000000114e+01,1.379620181025150057e-02
2.332000000000000028e+01,8.720639380592100018e-03
2.335999999999999943e+01,8.205767336323794431e-03
2.339999999999999858e+01,1.366478783267515221e-02
2.344000000000000128e+01,1.295700827055305121e-02
2.348000000000000043e+01,1.295573058773277081e-02
2.351999999999999957e+01,1.256893468627442827e-02
2.355999999999999872e+01,9.034452299459155497e-03
2.360000000000000142e+01,9.611004173242034682e-03
2.364000000000000057e+01,1.487671837846204007e-02
2.367999999999999972e+01,1.256242937996630837e-02
2.371999999999999886e+01,1.076193200809921237e-02
2.376000000000000156e+01,1.384330594746758028e-02
2.380000000000000071e+01,1.165718910790710869e-02
2.383999999999999986e+01,7.608114153575153485e-03
2.387999999999999901e+01,1.672741446205198296e-02
2.392000000000000171e+01,1.421981323234224916e-02
2.396000000000000085e+01,9.977726399629278584e-03
2.400000000000000000e+01,1.517829925969577803e-02
2.403999999999999915e+01,1.144990181454241633e-02
2.407999999999999829e+01,1.465894152613891541e-02
2.412000000000000099e+01,1.202236111509261650e-02
2.416000000000000014e+01,1.388223179279663225e-02
2.419999999999999929e+01,9.125644448637211179e-03
2.423999999999999844e+01,1.169191250368527106e-02
2.428000000000000114e+01,1.310182203655546954e-02
2.432000000000000028e+01,1.155675180097835014e-02
2.435999999999999943e+01,1.206714616186034192e-02
2.439999999999999858e+01,9.622560471433965271e-03
2.444000000000000128e+01,9.490384966725431623e-03
2.448000000000000043e+01,4.411898618918662016e-03
2.451999999999999957e+01,7.298631360605226971e-03
2.455999999999999872e+01,1.127728097114874019e-02
2.460000000000000142e+01,1.133740280278181314e-02
2.464000000000000057e+01,8.635253138613109558e-03
2.467999999999999972e+01,6.254182302650250838e-03
2.471999999999999886e+01,6.570939470571218743e-03
2.476000000000000156e+01,9.457051564885582060e-03
2.480000000000000071e+01,8.874290449346493997e-03
2.483999999999999986e+01,1.317339682641824848e-02
2.487999999999999901e+01,8.864712268378585266e-03
2.492000000000000171e+01,9.630604324178691777e-03
2.496000000000000085e+01,1.553530932041781963e-02
2.500000000000000000e+01,9.363453683636061703e-03
2.503999999999999915e+01,7.366863683982944472e-03
2.507999999999999829e+01,1.012366739229752371e-02
2.512000000000000099e+01,7.612975654475402816e-03
2.516000000000000014e+01,1.178277138265879272e-02
2.519999999999999929e+01,1.177709133835369917e-02
2.523999999999999844e+01,1.318450809873621295e-02
2.528000000000000114e+01,9.902557059529479636e-03
2.532000000000000028e+01,1.413616700499560619e-02
2.535999999999999943e+01,1.290957125165187631e-02
2.539999999999999858e+01,1.187557884470436149e-02
2.544000000000000128e+01,1.450295891634034717e-02
2.548000000000000043e+01,1.263367988532428619e-02
2.551999999999999957e+01,1.230596960504200602e-02
2.555999999999999872e+01,9.408693980145436259e-03
2.560000000000000142e+01,1.595407239080670961e-02
2.564000000000000057e+01,1.292811015872684897e-02
2.567999999999999972e+01,5.598197520932175937e-03
2.571999999999999886e+01,1.304256534089043122e-02
2.576000000000000156e+01,1.309963200683468033e-02
2.580000000000000071e+01,1.238575358442024418e-02
2.583999999999999986e+01,1.147905814448634855e-02
2.587999999999999901e+01,1.474762537163968462e-02
2.592000000000000171e+01,7.095885137409006609e-03
2.596000000000000085e+01,8.437142389651541841e-03
2.600000000000000000e+01,7.337305677603767930e-03
2.603999999999999915e+01,9.641893450561595316e-03
2.607999999999999829e+01,1.085435280499720198e-02
2.612000000000000099e+01,1.399379759688819738e-02
2.616000000000000014e+01,1.340741849816751152e-02
2.619999999999999929e+01,1.217856583284270509e-02
2.623999999999999844e+01,1.062842179963307578e-02
2.628000000000000114e+01,8.307330980898312150e-03
2.632000000000000028e+01,8.234407232616073116e-03
2.635999999999999943e+01,1.028117747729587195e-02
2.639999999999999858e+01,8.216704174601002081e-03
2.644000000000000128e+01,9.363944538516355554e-03
2.648000000000000043e+01,9.162109197484304829e-03
2.651999999999999957e+01,1.506262830154968257e-02
2.655999999999999872e+01,1.190569525421123279e-02
2.660000000000000142e+01,1.318096820033013740e-02
2.664000000000000057e+01,1.150125317503046876e-02
2.667999999999999972e+01,1.129886633094886669e-02
2.671999999999999886e+01,1.276651693074469691e-02
2.676000000000000156e+01,7.681936925152517415e-03
2.680000000000000071e+01,9.342075054943594845e-03
2.683999999999999986e+01,1.267225020432046802e-02
2.687999999999999901e+01,9.129011983867903191e-03
2.692000000000000171e+01,7.576992840289850997e-03
2.696000000000000085e+01,9.557867864874902003e-03
2.700000000000000000e+01,1.333725227938352582e-02
2.703999999999999915e+01,9.086966333801215975e-03
2.707999999999999829e+01,1.042514110904908808e-02
2.712000000000000099e+01,1.195591314917991699e-02
2.716000000000000014e+01,4.043812108269056842e-03
2.719999999999999929e+01,1.174106037657064554e-02
2.723999999999999844e+01,1.095898230141885248e-02
2.728000000000000114e+01,1.454487134737532557e-02
2.732000000000000028e+01,1.029379844731693160e-02
2.735999999999999943e+01,1.163118527807495417e-02
2.739999999999999858e+01,1.104136493871344347e-02
2.744000000000000128e+01,1.308512651792906323e-02
2.748000000000000043e+01,5.686013884658702375e-03
2.751999999999999957e+01,1.184068245219767161e-02
2.755999999999999872e+01,4.890997846681810826e-03
2.760000000000000142e+01,1.290829645577337877e-02
2.764000000000000057e+01,1.302439551937576226e-02
2.767999999999999972e+01,1.320461693177366579e-02
2.771999999999999886e+01,1.145763004260774709e-02
2.776000000000000156e+01,6.434468881818222220e-03
2.780000000000000071e+01,1.194597393441613163e-02
2.783999999999999986e+01,4.545834228035291504e-03
2.787999999999999901e+01,1.082794738564887317e-02
2.792000000000000171e+01,6.189746010351415348e-03
2.796000000000000085e+01,1.067300798606010855e-02
2.800000000000000000e+01,5.906103314775605975e-03
2.803999999999999915e+01,6.213764225748670718e-03
2.807999999999999829e+01,8.127221303930868765e-03
2.812000000000000099e+01,4.130807648386194790e-03
2.816000000000000014e+01,7.906890808065832749e-03
2.819999999999999929e+01,5.965812355247420047e-03
2.823999999999999844e+01,1.109062928646260653e-02
2.828000000000000114e+01,1.011286551413897311e-02
2.832000000000000028e+01,6.629763106523731998e-03
2.835999999999999943e+01,6.808022853062547196e-03
2.839999999999999858e+01,1.328133980155328867e-02
2.844000000000000128e+01,1.249581905624371110e-02
2.848000000000000043e+01,1.350880246792774374e-02
2.851999999999999957e+01,6.749056158710693698e-03
2.855999999999999872e+01,1.001008163146113045e-02
2.860000000000000142e+01,1.294980739192480405e-02
2.864000000000000057e+01,8.759167687495411289e-03
2.867999999999999972e+01,6.559740836996803132e-03
2.871999999999999886e+01,1.168315354548514484e-02
2.876000000000000156e+01,8.391471004189555993e-03
2.880000000000000071e+01,7.155237360563100266e-03
2.883999999999999986e+01,9.194945365744484553e-03
2.887999999999999901e+01,7.830002203187228296e-03
2.892000000000000171e+01,1.179656738353545772e-02
2.896000000000000085e+01,1.017444120026533144e-02
2.900000000000000000e+01,6.753575125713980401e-03
2.903999999999999915e+01,1.316076973187374835e-02
2.907999999999999829e+01,1.352961727391380729e-02
2.912000000000000099e+01,1.473341968960938976e-02
2.916000000000000014e+01,8.871091269844826391e-03
2.919999999999999929e+01,1.232293122082953572e-02
2.923999999999999844e+01,9.800660010002328060e-03
