2.003999999999999915e+01,3.269502562986438543e-02
2.007999999999999829e+01,2.921929230245018036e-02
2.012000000000000099e+01,3.123350038703546355e-02
2.016000000000000014e+01,1.505298406270461249e-02
2.019999999999999929e+01,1.769483388658809470e-02
2.023999999999999844e+01,1.986624238036862125e-02
2.028000000000000114e+01,3.207629796192634775e-02
2.032000000000000028e+01,1.432771810926984288e-02
2.035999999999999943e+01,2.418521633953911801e-02
2.039999999999999858e+01,3.670931016250571916e-02
2.044000000000000128e+01,4.295942962168925600e-02
2.048000000000000043e+01,3.368130059328131726e-02
2.051999999999999957e+01,3.208903027196229746e-02
2.055999999999999872e+01,2.563445077697527885e-02
2.060000000000000142e+01,4.317834431491223562e-02
2.064000000000000057e+01,2.621488249140581372e-02
2.067999999999999972e+01,2.572099130970003159e-02
2.071999999999999886e+01,3.291295289697847293e-02
2.076000000000000156e+01,3.053703686255877098e-02
2.080000000000000071e+01,1.859324201881971950e-02
2.083999999999999986e+01,2.751087140899511480e-02
2.087999999999999901e+01,2.639006336361697166e-02
2.092000000000000171e+01,2.777898338820015620e-02
2.096000000000000085e+01,2.744262403619041404e-02
2.100000000000000000e+01,3.447840497249047426e-02
2.103999999999999915e+01,3.320111664305942789e-02
2.107999999999999829e+01,3.694318497173340599e-02
2.112000000000000099e+01,2.029457121729118935e-02
2.116000000000000014e+01,3.078145554236419099e-02
2.119999999999999929e+01,3.546489918984971346e-02
2.123999999999999844e+01,3.575656972510467269e-02
2.128000000000000114e+01,4.828278682891328638e-02
2.132000000000000028e+01,4.198683674814317895e-02
2.135999999999999943e+01,3.302448291258593821e-02
2.139999999999999858e+01,6.311837838929763855e-02
2.144000000000000128e+01,8.772253023002486716e-02
2.148000000000000043e+01,1.088760143347814319e-01
2.151999999999999957e+01,1.455579316393143252e-01
2.155999999999999872e+01,1.425563475062046892e-01
2.160000000000000142e+01,1.207325878751701470e-01
2.164000000000000057e+01,7.475368071400680103e-02
2.167999999999999972e+01,5.355747493832406503e-02
2.171999999999999886e+01,3.832171932079718457e-02
2.176000000000000156e+01,3.688901685701501121e-02
2.180000000000000071e+01,4.110305800881834670e-02
2.183999999999999986e+01,3.465122488750976837e-02
2.187999999999999901e+01,3.761058301448568647e-02
2.192000000000000171e+01,2.425738948119660413e-02
2.196000000000000085e+01,3.317725568141453169e-02
2.200000000000000000e+01,2.813734910108875095e-02
2.203999999999999915e+01,2.545028525367482725e-02
2.207999999999999829e+01,2.684143587185832541e-02
2.212000000000000099e+01,3.450672893931686080e-02
2.216000000000000014e+01,3.244725073468137516e-02
2.219999999999999929e+01,3.305431467980268767e-02
2.223999999999999844e+01,1.578029662704985570e-02
2.228000000000000114e+01,1.983821630485167395e-02
2.232000000000000028e+01,1.809266205168080441e-02
2.235999999999999943e+01,3.281662856023261771e-02
2.239999999999999858e+01,2.479709372683653115e-02
2.244000000000000128e+01,2.744355018434593146e-02
2.248000000000000043e+01,4.091284882880413809e-02
2.251999999999999957e+01,2.505085505455535017e-02
2.255999999999999872e+01,2.299189068163339303e-02
2.260000000000000142e+01,3.081465243081238023e-02
2.264000000000000057e+01,1.165889945338466176e-02
2.267999999999999972e+01,2.089341609519156442e-02
2.271999999999999886e+01,2.761834068676489312e-02
2.276000000000000156e+01,9.246971992839267060e-03
2.280000000000000071e+01,2.961810687712258805e-02
2.283999999999999986e+01,3.367666278586032430e-02
2.287999999999999901e+01,2.095208228043885998e-02
2.292000000000000171e+01,2.014829548378572338e-02
2.296000000000000085e+01,1.071767824826988687e-02
2.300000000000000000e+01,2.732453987605854354e-02
2.303999999999999915e+01,2.918733742683893989e-02
2.307999999999999829e+01,2.116848430658048452e-02
2.312000000000000099e+01,3.150135438721793357e-02
2.316000000000000014e+01,2.661960057699187809e-02
2.319999999999999929e+01,2.503176756065697908e-02
2.323999999999999844e+01,1.826784163272552816e-02
2.328000000000000114e+01,1.558209454176422495e-02
2.332000000000000028e+01,3.422825430321434909e-02
2.335999999999999943e+01,2.369994878958264425e-02
2.339999999999999858e+01,2.258278939464131857e-02
2.344000000000000128e+01,1.205452489106556210e-02
2.348000000000000043e+01,2.144649373643969098e-02
2.351999999999999957e+01,1.938827801030296866e-02
2.355999999999999872e+01,2.925083699100018003e-02
2.360000000000000142e+01,1.119374024020394938e-02
2.364000000000000057e+01,2.607559503200243892e-02
2.367999999999999972e+01,1.554742505569274742e-02
2.371999999999999886e+01,0.000000000000000000e+00
2.376000000000000156e+01,1.801893125869606649e-02
2.380000000000000071e+01,5.294863341838510103e-03
2.383999999999999986e+01,2.190214310519473379e-02
2.387999999999999901e+01,1.937347550890632097e-02
2.392000000000000171e+01,3.143205735315501848e-02
2.396000000000000085e+01,1.557097277732215172e-02
2.400000000000000000e+01,1.068953734250816141e-02
2.403999999999999915e+01,1.459182068979322788e-02
2.407999999999999829e+01,1.441595077109228060e-02
2.412000000000000099e+01,1.910249516764365302e-02
2.416000000000000014e+01,2.410274226556479923e-02
2.419999999999999929e+01,2.188779086135317353e-02
2.423999999999999844e+01,9.634302261432374850e-03
