5.0400,0.197
5.0800,0.437
5.1200,0.161
5.1600,0.114
5.2000,0.231
5.2400,0.196
5.2800,0.054
5.3200,0.039
5.3600,0.117
5.4000,0.033
5.4400,0.083
5.4800,0.227
5.5200,0.104
5.5600,0.107
5.6000,0.122
5.6400,-0.074
5.6800,0.103
5.7200,0.143
5.7600,0.069
5.8000,-0.251
5.8400,-0.070
5.8800,-0.014
5.9200,-0.008
5.9600,-0.075
6.0000,-0.273
6.0400,0.071
6.0800,-0.264
6.1200,-0.055
6.1600,-0.075
6.2000,-0.020
6.2400,0.042
6.2800,-0.178
6.3200,-0.062
6.3600,-0.092
6.4000,-0.031
6.4400,-0.078
6.4800,0.114
6.5200,-0.121
6.5600,-0.104
6.6000,0.028
6.6400,-0.054
6.6800,-0.044
6.7200,-0.090
6.7600,-0.008
6.8000,0.189
6.8400,0.141
6.8800,0.059
6.9200,-0.143
6.9600,-0.069
7.0000,0.190
7.0400,0.008
7.0800,-0.038
7.1200,0.132
7.1600,0.104
7.2000,-0.101
7.2400,0.114
7.2800,0.124
7.3200,-0.060
7.3600,-0.091
7.4000,-0.030
7.4400,0.008
7.4800,0.026
7.5200,0.099
7.5600,0.256
7.6000,-0.125
7.6400,0.074
7.6800,-0.003
7.7200,0.188
7.7600,0.092
7.8000,-0.068
7.8400,-0.101
7.8800,-0.051
7.9200,-0.079
7.9600,-0.087
8.0000,0.131
8.0400,-0.092
8.0800,-0.024
8.1200,-0.006
8.1600,-0.013
8.2000,-0.029
8.2400,-0.101
8.2800,-0.074
8.3200,0.143
8.3600,-0.081
8.4000,-0.051
8.4400,0.015
8.4800,0.011
8.5200,-0.012
8.5600,-0.009
8.6000,0.132
8.6400,0.056
8.6800,0.025
8.7200,-0.062
8.7600,0.032
8.8000,0.026
8.8400,-0.039
8.8800,-0.096
8.9200,-0.068
8.9600,-0.061
9.0000,-0.224
9.0400,0.062
9.0800,-0.150
9.1200,-0.024
9.1600,-0.034
9.2000,-0.083
9.2400,0.035
9.2800,-0.099
9.3200,-0.090
9.3600,0.083
9.4000,0.025
9.4400,-0.018
9.4800,0.042
9.5200,0.076
9.5600,-0.114
9.6000,0.016
9.6400,-0.029
9.6800,0.104
9.7200,0.079
9.7600,0.102
9.8000,-0.185
9.8400,-0.097
9.8800,-0.044
9.9200,-0.085
9.9600,-0.097
10.0000,0.004
10.0400,-0.075
10.0800,0.028
10.1200,0.073
10.1600,-0.095
10.2000,-0.006
10.2400,0.013
10.2800,0.150
10.3200,0.072
10.3600,-0.063
10.4000,-0.050
10.4400,-0.050
10.4800,0.046
10.5200,0.086
10.5600,0.076
10.6000,0.073
10.6400,-0.041
10.6800,-0.094
10.7200,-0.030
10.7600,0.053
10.8000,0.020
10.8400,0.085
10.8800,0.203
10.9200,-0.017
10.9600,0.002
11.0000,0.021
11.0400,0.030
11.0800,0.020
11.1200,0.084
11.1600,-0.023
11.2000,-0.012
11.2400,-0.042
11.2800,0.021
11.3200,0.066
11.3600,0.164
11.4000,0.145
11.4400,0.098
11.4800,0.137
11.5200,0.020
11.5600,-0.107
11.6000,-0.023
11.6400,-0.066
11.6800,0.031
11.7200,0.100
11.7600,-0.025
11.8000,-0.040
11.8400,0.139
11.8800,0.128
11.9200,-0.021
11.9600,0.011
12.0000,-0.085
12.0400,-0.035
12.0800,-0.065
12.1200,-0.072
12.1600,-0.036
12.2000,-0.046
12.2400,0.062
12.2800,-0.104
12.3200,0.046
12.3600,0.141
12.4000,-0.118
12.4400,-0.006
12.4800,-0.078
12.5200,-0.085
12.5600,0.130
12.6000,-0.072
12.6400,-0.052
12.6800,-0.051
12.7200,-0.145
12.7600,0.044
12.8000,-0.069
12.8400,0.057
12.8800,-0.026
12.9200,-0.037
12.9600,-0.149
13.0000,0.058
13.0400,0.088
13.0800,-0.019
13.1200,0.011
13.1600,0.000
13.2000,0.099
13.2400,0.158
13.2800,0.151
13.3200,-0.070
13.3600,-0.090
13.4000,0.003
13.4400,-0.060
13.4800,0.067
13.5200,0.112
13.5600,-0.056
13.6000,0.027
13.6400,-0.158
13.6800,0.005
13.7200,-0.026
13.7600,-0.036
13.8000,-0.060
13.8400,-0.037
13.8800,-0.143
13.9200,0.124
13.9600,0.008
14.0000,-0.066
14.0400,-0.022
14.0800,-0.089
14.1200,-0.083
14.1600,-0.085
14.2000,0.109
14.2400,-0.049
14.2800,-0.063
14.3200,-0.009
14.3600,0.075
14.4000,-0.108
14.4400,-0.038
14.4800,0.022
14.5200,-0.118
14.5600,-0.021
14.6000,-0.012
14.6400,-0.010
14.6800,-0.073
14.7200,-0.085
14.7600,-0.015
14.8000,-0.084
14.8400,0.100
14.8800,-0.065
14.9200,0.066
14.9600,-0.049
15.0000,0.001
15.0400,-0.034
15.0800,0.136
