2.003999999999999915e+01,1.789731284873171888e-02
2.007999999999999829e+01,5.196236307369805733e-03
2.012000000000000099e+01,7.295792341155751815e-03
2.016000000000000014e+01,8.112521413341277146e-03
2.019999999999999929e+01,1.928966367196629020e-02
2.023999999999999844e+01,9.943030211176666702e-03
2.028000000000000114e+01,8.884707247173953548e-03
2.032000000000000028e+01,8.813001335544318887e-03
2.035999999999999943e+01,2.334458320687519267e-02
2.039999999999999858e+01,1.824043196498206093e-02
2.044000000000000128e+01,2.418739287948637115e-02
2.048000000000000043e+01,1.898437160774237020e-02
2.051999999999999957e+01,1.595202429295515534e-02
2.055999999999999872e+01,1.420230688398968835e-02
2.060000000000000142e+01,1.324186144622012569e-02
2.064000000000000057e+01,1.504411827320486714e-02
2.067999999999999972e+01,2.187852224588450467e-02
2.071999999999999886e+01,8.189147031282498213e-03
2.076000000000000156e+01,2.350909996234712765e-02
2.080000000000000071e+01,1.258232443876522097e-02
2.083999999999999986e+01,2.198178191966408679e-02
2.087999999999999901e+01,1.687642233409487880e-02
2.092000000000000171e+01,1.108025947089994259e-02
2.096000000000000085e+01,1.505247512859090274e-02
2.100000000000000000e+01,2.573425161523058488e-02
2.103999999999999915e+01,1.530021742791322532e-02
2.107999999999999829e+01,1.631197688968030052e-02
2.112000000000000099e+01,2.492134007557567435e-02
2.116000000000000014e+01,1.251356324967457800e-02
2.119999999999999929e+01,2.625363704586852753e-02
2.123999999999999844e+01,1.670712508235884866e-02
2.128000000000000114e+01,2.817754364834344771e-02
2.132000000000000028e+01,1.527598905624551022e-02
2.135999999999999943e+01,1.214281009514448298e-02
2.139999999999999858e+01,7.726795213786516112e-03
2.144000000000000128e+01,1.386852761846640511e-02
2.148000000000000043e+01,9.156285199557266663e-03
2.151999999999999957e+01,2.999986191606759944e-02
2.155999999999999872e+01,3.002363878914717996e-02
2.160000000000000142e+01,1.583860798134048217e-02
2.164000000000000057e+01,1.428342512630179605e-02
2.167999999999999972e+01,1.706968148834362223e-02
2.171999999999999886e+01,3.702467556503446361e-02
2.176000000000000156e+01,1.978039451820735178e-02
2.180000000000000071e+01,1.319252968564535618e-02
2.183999999999999986e+01,2.554948922505818898e-02
2.187999999999999901e+01,1.718531813825634538e-02
2.192000000000000171e+01,1.691210264144128728e-02
2.196000000000000085e+01,2.670327302817154802e-02
2.200000000000000000e+01,1.646401262561195816e-02
2.203999999999999915e+01,2.941245090255922498e-02
2.207999999999999829e+01,2.973082249679117467e-02
2.212000000000000099e+01,3.133181272627738601e-02
2.216000000000000014e+01,2.257218086499966983e-02
2.219999999999999929e+01,2.535700609024422666e-02
2.223999999999999844e+01,2.912843449639415314e-02
2.228000000000000114e+01,2.017112324575678906e-02
2.232000000000000028e+01,1.960077928259932462e-02
2.235999999999999943e+01,3.363370865295677720e-02
2.239999999999999858e+01,2.951096339755511846e-02
2.244000000000000128e+01,3.120972480535511712e-02
2.248000000000000043e+01,3.517781753878274076e-02
2.251999999999999957e+01,4.585546011958045037e-02
2.255999999999999872e+01,3.018769000109215728e-02
2.260000000000000142e+01,5.240967235624344883e-02
2.264000000000000057e+01,5.055568660406034587e-02
2.267999999999999972e+01,4.189325005284267461e-02
2.271999999999999886e+01,5.424773362751844630e-02
2.276000000000000156e+01,4.440100728131302771e-02
2.280000000000000071e+01,5.596588659953266598e-02
2.283999999999999986e+01,5.046047493351615842e-02
2.287999999999999901e+01,5.186195357222440211e-02
2.292000000000000171e+01,4.438287756628994662e-02
2.296000000000000085e+01,5.229644279205575980e-02
2.300000000000000000e+01,3.573935119307741076e-02
2.303999999999999915e+01,4.394869551492106702e-02
2.307999999999999829e+01,5.945961481305430535e-02
2.312000000000000099e+01,3.767257763291933376e-02
2.316000000000000014e+01,4.252673456005951619e-02
2.319999999999999929e+01,3.336941530501174452e-02
2.323999999999999844e+01,4.147949431216171878e-02
2.328000000000000114e+01,4.554392100100972118e-02
2.332000000000000028e+01,4.250387767961859298e-02
2.335999999999999943e+01,3.058327653470674368e-02
2.339999999999999858e+01,3.533804332127283426e-02
2.344000000000000128e+01,4.867711236188402429e-02
2.348000000000000043e+01,5.629311164408351553e-02
2.351999999999999957e+01,4.535874209232492599e-02
2.355999999999999872e+01,3.580565230134707261e-02
2.360000000000000142e+01,2.743649892390635087e-02
2.364000000000000057e+01,3.327592351582592950e-02
2.367999999999999972e+01,4.069397005981421206e-02
2.371999999999999886e+01,3.577795265992390894e-02
2.376000000000000156e+01,3.263789969237917976e-02
2.380000000000000071e+01,5.061343057715472077e-02
2.383999999999999986e+01,3.060029907797007578e-02
2.387999999999999901e+01,2.795323274628792876e-02
2.392000000000000171e+01,3.181836308910927086e-02
2.396000000000000085e+01,2.354677081237334380e-02
2.400000000000000000e+01,3.402264424395621406e-02
2.403999999999999915e+01,3.364452435665962748e-02
2.407999999999999829e+01,3.079949083732080178e-02
2.412000000000000099e+01,2.617824410084228573e-02
2.416000000000000014e+01,2.836520689231583625e-02
2.419999999999999929e+01,3.084805800034650172e-02
2.423999999999999844e+01,3.066665126212454739e-02
