2.003999999999999915e+01,3.620641924135143807e-03
2.007999999999999829e+01,2.025877231193387931e-02
2.012000000000000099e+01,1.484798344855313597e-02
2.016000000000000014e+01,1.656510011299229534e-02
2.019999999999999929e+01,1.847230978963531473e-02
2.023999999999999844e+01,1.695814813473805679e-02
2.028000000000000114e+01,1.107222934205466178e-02
2.032000000000000028e+01,8.512672852207785884e-03
2.035999999999999943e+01,1.526690476028572108e-02
2.039999999999999858e+01,1.688906953415972301e-02
2.044000000000000128e+01,2.525898145909216339e-02
2.048000000000000043e+01,1.481127825698052604e-02
2.051999999999999957e+01,1.424759211084254684e-02
2.055999999999999872e+01,1.567972531309824724e-02
2.060000000000000142e+01,7.703054945902382440e-03
2.064000000000000057e+01,1.303178648290212807e-02
2.067999999999999972e+01,1.246813843215091935e-02
2.071999999999999886e+01,1.171442133114783055e-02
2.076000000000000156e+01,1.580767608301754737e-02
2.080000000000000071e+01,1.723985905696557089e-02
2.083999999999999986e+01,2.085793411772376635e-02
2.087999999999999901e+01,1.544735538583957672e-02
2.092000000000000171e+01,2.571813723808377347e-02
2.096000000000000085e+01,1.403502545841638950e-02
2.100000000000000000e+01,1.584738709279644858e-02
2.103999999999999915e+01,1.670936660909541974e-02
2.107999999999999829e+01,8.162535184554993092e-03
2.112000000000000099e+01,1.415659904237511098e-02
2.116000000000000014e+01,1.140712036516572728e-02
2.119999999999999929e+01,1.778134014755988410e-02
2.123999999999999844e+01,1.683759395430525774e-02
2.128000000000000114e+01,2.045569607066438297e-02
2.132000000000000028e+01,1.561536875245389533e-02
2.135999999999999943e+01,1.780789001439778141e-02
2.139999999999999858e+01,1.087671097883287710e-02
2.144000000000000128e+01,1.611045933146102935e-02
2.148000000000000043e+01,1.678235507944099425e-02
2.151999999999999957e+01,1.270232057009768566e-02
2.155999999999999872e+01,9.952820417715732906e-03
2.160000000000000142e+01,8.058661412031094956e-03
2.164000000000000057e+01,1.937485043428791368e-02
2.167999999999999972e+01,1.272875257379839191e-02
2.171999999999999886e+01,1.900788595509670872e-02
2.176000000000000156e+01,1.682858314471993161e-02
2.180000000000000071e+01,1.712027323596695266e-02
2.183999999999999986e+01,1.028406517572325214e-02
2.187999999999999901e+01,1.399712292022913668e-02
2.192000000000000171e+01,1.790024726279922096e-02
2.196000000000000085e+01,1.420027901504995922e-02
2.200000000000000000e+01,1.667780284617087841e-02
2.203999999999999915e+01,2.333496496360964925e-03
2.207999999999999829e+01,1.136865297139741035e-02
2.212000000000000099e+01,1.403621514853787590e-02
2.216000000000000014e+01,1.993507285233213702e-02
2.219999999999999929e+01,2.564383877742900525e-02
2.223999999999999844e+01,1.405557885420184727e-02
2.228000000000000114e+01,1.919408234066430699e-02
2.232000000000000028e+01,2.623333962790234258e-02
2.235999999999999943e+01,1.673587737754028346e-02
2.239999999999999858e+01,1.693232627349050556e-02
2.244000000000000128e+01,1.912456564656563399e-02
2.248000000000000043e+01,1.190797257892054969e-02
2.251999999999999957e+01,8.112746547781178597e-03
2.255999999999999872e+01,1.030492695716683955e-02
2.260000000000000142e+01,1.819939763520626516e-02
2.264000000000000057e+01,1.773045712655610742e-02
2.267999999999999972e+01,1.422026189193009542e-02
2.271999999999999886e+01,1.859824102462703452e-02
2.276000000000000156e+01,1.622846195412557674e-02
2.280000000000000071e+01,1.918081600408082232e-02
2.283999999999999986e+01,2.042245213967992801e-02
2.287999999999999901e+01,2.213925568815689957e-02
2.292000000000000171e+01,1.853387636425157803e-02
2.296000000000000085e+01,1.540366322465942100e-02
2.300000000000000000e+01,1.198830750152730593e-02
2.303999999999999915e+01,1.494050492431798875e-02
2.307999999999999829e+01,3.594999273990109878e-02
2.312000000000000099e+01,3.357997596438236365e-02
2.316000000000000014e+01,1.533344268731031690e-01
2.319999999999999929e+01,2.469532549054631043e-01
2.323999999999999844e+01,1.631351368865784635e-01
2.328000000000000114e+01,8.692006907747533428e-02
2.332000000000000028e+01,3.294398282011051088e-02
2.335999999999999943e+01,2.106992801224039091e-02
2.339999999999999858e+01,1.565845934094863348e-02
2.344000000000000128e+01,4.354568696426356321e-03
2.348000000000000043e+01,1.167819341705154251e-02
2.351999999999999957e+01,1.871666756846675217e-02
2.355999999999999872e+01,1.092909709934681596e-02
2.360000000000000142e+01,1.616176751994237784e-02
2.364000000000000057e+01,1.730774476062664144e-02
2.367999999999999972e+01,1.503229784149181028e-02
2.371999999999999886e+01,1.836408547190957960e-02
2.376000000000000156e+01,1.760917807956916339e-02
2.380000000000000071e+01,1.210230541581361514e-02
2.383999999999999986e+01,1.372328176590558932e-02
2.387999999999999901e+01,1.448887090306847161e-02
2.392000000000000171e+01,1.468418777060916114e-02
2.396000000000000085e+01,1.269357692790727861e-02
2.400000000000000000e+01,2.248770008254499797e-02
2.403999999999999915e+01,2.173250460909599557e-02
2.407999999999999829e+01,1.114215012034961132e-03
2.412000000000000099e+01,1.841625034846497075e-02
2.416000000000000014e+01,1.889642294700169534e-02
2.419999999999999929e+01,1.452958561210393115e-02
2.423999999999999844e+01,1.786082226340860238e-02
2.428000000000000114e+01,1.463435440717971055e-02
2.432000000000000028e+01,8.366606639400126985e-03
2.435999999999999943e+01,1.008204657256513669e-02
2.439999999999999858e+01,1.597913282453799003e-02
2.444000000000000128e+01,2.016547659086230168e-02
2.448000000000000043e+01,2.017007575815047901e-02
