2.003999999999999915e+01,7.341076464535043443e-03
2.007999999999999829e+01,8.069483676847531706e-03
2.012000000000000099e+01,7.582480637256424662e-03
2.016000000000000014e+01,9.843653773617065325e-03
2.019999999999999929e+01,5.868872227849860311e-03
2.023999999999999844e+01,2.845439792880532018e-03
2.028000000000000114e+01,6.745160271526723025e-03
2.032000000000000028e+01,3.721902845275256062e-03
2.035999999999999943e+01,8.784449504270590292e-03
2.039999999999999858e+01,9.883495502333472515e-03
2.044000000000000128e+01,9.925670754182410252e-03
2.048000000000000043e+01,6.585670434504540920e-03
2.051999999999999957e+01,6.733711382284354209e-03
2.055999999999999872e+01,8.361575726150366830e-03
2.060000000000000142e+01,1.104648036443739434e-02
2.064000000000000057e+01,6.861250952203084771e-03
2.067999999999999972e+01,6.375452124413765950e-03
2.071999999999999886e+01,4.040061690686740613e-03
2.076000000000000156e+01,4.347144335446888851e-03
2.080000000000000071e+01,1.030902562472644189e-02
2.083999999999999986e+01,5.912813888080115793e-03
2.087999999999999901e+01,1.314320410236066543e-02
2.092000000000000171e+01,5.999065547972155105e-03
2.096000000000000085e+01,3.135680185383840721e-03
2.100000000000000000e+01,7.671069231941613463e-03
2.103999999999999915e+01,6.763210556613152673e-03
2.107999999999999829e+01,1.891842781381096461e-03
2.112000000000000099e+01,6.216073998398912934e-03
2.116000000000000014e+01,2.613208198426851449e-03
2.119999999999999929e+01,7.518918664345046292e-03
2.123999999999999844e+01,6.135813715816574795e-03
2.128000000000000114e+01,8.082197125983764385e-03
2.132000000000000028e+01,1.013435103336683511e-02
2.135999999999999943e+01,9.755579310025358150e-03
2.139999999999999858e+01,3.827859745793212639e-03
2.144000000000000128e+01,7.518517807785438101e-03
2.148000000000000043e+01,7.615596585371511330e-03
2.151999999999999957e+01,8.822552065603814914e-03
2.155999999999999872e+01,1.943862087774828615e-03
2.160000000000000142e+01,4.260765145274938472e-03
2.164000000000000057e+01,7.211912985279089229e-03
2.167999999999999972e+01,6.041000802257911508e-03
2.171999999999999886e+01,2.016375915566445947e-03
2.176000000000000156e+01,7.927211637760075633e-03
2.180000000000000071e+01,2.845768512303502393e-03
2.183999999999999986e+01,7.435545874627486757e-03
2.187999999999999901e+01,7.163391172679392342e-03
2.192000000000000171e+01,2.557782166617995640e-03
2.196000000000000085e+01,6.936370425567437922e-03
2.200000000000000000e+01,5.184677315249470141e-03
2.203999999999999915e+01,9.087767460738594913e-03
2.207999999999999829e+01,2.632749191589623707e-03
2.212000000000000099e+01,8.649882695165443669e-03
2.216000000000000014e+01,3.674732883400379322e-03
2.219999999999999929e+01,5.675559983224206205e-03
2.223999999999999844e+01,4.029950541193609917e-03
2.228000000000000114e+01,7.933425725196001366e-03
2.232000000000000028e+01,3.539854716718178560e-03
2.235999999999999943e+01,6.914976019042239769e-03
2.239999999999999858e+01,5.956637060332103766e-03
2.244000000000000128e+01,1.239705464000551496e-02
2.248000000000000043e+01,2.454706716055517473e-03
2.251999999999999957e+01,3.980396913248813139e-03
2.255999999999999872e+01,2.493820505189663864e-03
2.260000000000000142e+01,7.349042136736156326e-03
2.264000000000000057e+01,4.858474466345765602e-03
2.267999999999999972e+01,6.384399513838031823e-03
2.271999999999999886e+01,9.495816802586296707e-03
2.276000000000000156e+01,1.033483456322813014e-02
2.280000000000000071e+01,5.624887108626811828e-03
2.283999999999999986e+01,1.053329990589730800e-02
2.287999999999999901e+01,2.494050903141026201e-03
2.292000000000000171e+01,6.398465488339230914e-03
2.296000000000000085e+01,7.501999806811875636e-03
2.300000000000000000e+01,7.707175085796514127e-03
2.303999999999999915e+01,5.375708233519839625e-03
2.307999999999999829e+01,6.637946529770030399e-03
2.312000000000000099e+01,6.843280820331468749e-03
2.316000000000000014e+01,4.829058444342592023e-03
2.319999999999999929e+01,1.757931069844736018e-03
2.323999999999999844e+01,5.557072048960215796e-03
2.328000000000000114e+01,7.348046174922696558e-03
2.332000000000000028e+01,6.443831217782664857e-03
2.335999999999999943e+01,6.966557082366889309e-03
2.339999999999999858e+01,5.903897209822959319e-03
2.344000000000000128e+01,8.434938018115258757e-03
2.348000000000000043e+01,1.138880947142084134e-02
2.351999999999999957e+01,8.053837214905547673e-03
2.355999999999999872e+01,1.706585942886062243e-03
2.360000000000000142e+01,3.603642023868078303e-03
2.364000000000000057e+01,6.346309369478143024e-03
2.367999999999999972e+01,7.080804897834518108e-03
2.371999999999999886e+01,8.185280267086807171e-03
2.376000000000000156e+01,9.395495852540550544e-03
2.380000000000000071e+01,6.430777279578240267e-03
2.383999999999999986e+01,3.518950104340327900e-03
2.387999999999999901e+01,5.733405093477447582e-03
2.392000000000000171e+01,8.687772221058313871e-03
2.396000000000000085e+01,7.889985809837869041e-03
2.400000000000000000e+01,1.701762768042712872e-03
2.403999999999999915e+01,5.818906819356713979e-03
2.407999999999999829e+01,6.659526273551170245e-03
2.412000000000000099e+01,5.861903229579277369e-03
2.416000000000000014e+01,4.747232832453070553e-03
2.419999999999999929e+01,1.055566670075528887e-02
2.423999999999999844e+01,6.798682733128670955e-03
2.428000000000000114e+01,1.070467159730670303e-02
2.432000000000000028e+01,9.960089418825777974e-03
2.435999999999999943e+01,7.418718286747475951e-03
2.439999999999999858e+01,1.005647069137013266e-02
2.444000000000000128e+01,6.722454922681579681e-03
2.448000000000000043e+01,7.299213882108661865e-03
2.451999999999999957e+01,1.083548621141746174e-02
