2.003999999999999915e+01,3.701780034746398468e-02
2.007999999999999829e+01,4.482650029499781613e-02
2.012000000000000099e+01,3.113801885551835055e-02
2.016000000000000014e+01,2.939104315373215065e-02
2.019999999999999929e+01,3.372294679278745044e-02
2.023999999999999844e+01,1.134644659864095066e-02
2.028000000000000114e+01,9.162558084588816321e-03
2.032000000000000028e+01,2.434853545765764890e-02
2.035999999999999943e+01,4.083643886512640375e-02
2.039999999999999858e+01,0.000000000000000000e+00
2.044000000000000128e+01,4.275939876690286467e-02
2.048000000000000043e+01,2.493744129259643436e-02
2.051999999999999957e+01,4.641591932937005199e-02
2.055999999999999872e+01,1.730122121606837357e-02
2.060000000000000142e+01,2.726982524910916139e-02
2.064000000000000057e+01,5.895098560268102056e-02
2.067999999999999972e+01,5.111282202360894339e-02
2.071999999999999886e+01,2.633730519417508409e-02
2.076000000000000156e+01,1.589177895059500772e-02
2.080000000000000071e+01,3.193576619043107800e-02
2.083999999999999986e+01,3.560222253188662089e-02
2.087999999999999901e+01,2.015998426271855062e-02
2.092000000000000171e+01,6.573161921001816066e-02
2.096000000000000085e+01,5.028763504307624810e-02
2.100000000000000000e+01,5.481913690437745235e-02
2.103999999999999915e+01,1.483722960802152414e-02
2.107999999999999829e+01,3.261218252362959452e-02
2.112000000000000099e+01,4.734638405572346581e-02
2.116000000000000014e+01,3.884634210346332717e-02
2.119999999999999929e+01,1.862017657786612171e-02
2.123999999999999844e+01,3.639164926725606264e-02
2.128000000000000114e+01,1.442667092598467343e-02
2.132000000000000028e+01,5.608118256791484041e-02
2.135999999999999943e+01,3.389733364112938740e-02
2.139999999999999858e+01,4.449990096519249733e-02
2.144000000000000128e+01,3.816512371589118879e-02
2.148000000000000043e+01,4.051485317938425396e-02
2.151999999999999957e+01,3.482974651640514258e-02
2.155999999999999872e+01,1.220729672622785159e-02
2.160000000000000142e+01,2.612041671977781854e-03
2.164000000000000057e+01,3.904839982065707454e-02
2.167999999999999972e+01,4.747356551703922622e-02
2.171999999999999886e+01,5.980628558388481619e-02
2.176000000000000156e+01,5.628733657805074647e-02
2.180000000000000071e+01,4.864197273940248228e-02
2.183999999999999986e+01,5.380667220016541880e-02
2.187999999999999901e+01,4.594245030944327929e-02
2.192000000000000171e+01,3.351754637437645568e-02
2.196000000000000085e+01,3.629118480221869142e-02
2.200000000000000000e+01,4.579512724994069806e-02
2.203999999999999915e+01,1.035140393369371296e-02
2.207999999999999829e+01,2.962467227691914506e-02
