2.003999999999999915e+01,3.453218179076785604e-02
2.007999999999999829e+01,6.054232745943930599e-02
2.012000000000000099e+01,7.021049935114308249e-02
2.016000000000000014e+01,3.058578308325958506e-02
2.019999999999999929e+01,4.989719732495734306e-02
2.023999999999999844e+01,4.858033936152068161e-02
2.028000000000000114e+01,5.556771897534271837e-02
2.032000000000000028e+01,1.022028884487529016e-01
2.035999999999999943e+01,6.659425451260722606e-02
2.039999999999999858e+01,5.509558055834791468e-02
2.044000000000000128e+01,3.154122887010292475e-02
2.048000000000000043e+01,4.575941089637518278e-02
2.051999999999999957e+01,6.399553142122862970e-02
2.055999999999999872e+01,7.473016495035696150e-02
2.060000000000000142e+01,5.251341821204651844e-02
2.064000000000000057e+01,7.289128932078246803e-02
2.067999999999999972e+01,6.380039667276027338e-02
2.071999999999999886e+01,5.631639893920498130e-02
2.076000000000000156e+01,6.517344451399946503e-02
2.080000000000000071e+01,7.108319318082209626e-02
2.083999999999999986e+01,7.377775111173305589e-02
2.087999999999999901e+01,6.146979920132212422e-02
2.092000000000000171e+01,8.800595306465197609e-02
2.096000000000000085e+01,6.364185276505598954e-02
2.100000000000000000e+01,7.838975141663351298e-02
2.103999999999999915e+01,7.116990547084280083e-02
2.107999999999999829e+01,8.886369665404389440e-02
2.112000000000000099e+01,9.664495530588398942e-02
2.116000000000000014e+01,7.549323482114574102e-02
2.119999999999999929e+01,8.648827831469942107e-02
2.123999999999999844e+01,1.020370436259998154e-01
2.128000000000000114e+01,1.049943394275570513e-01
2.132000000000000028e+01,1.162558671686454714e-01
2.135999999999999943e+01,1.084964782998239091e-01
2.139999999999999858e+01,1.060944912147185337e-01
2.144000000000000128e+01,9.297628903025494107e-02
2.148000000000000043e+01,9.887806236213877997e-02
2.151999999999999957e+01,1.211208748824944142e-01
2.155999999999999872e+01,1.080012594314194718e-01
2.160000000000000142e+01,1.037216616242338102e-01
2.164000000000000057e+01,9.408371985559109418e-02
2.167999999999999972e+01,1.018583908524936105e-01
2.171999999999999886e+01,9.114793051017290593e-02
