2.003999999999999915e+01,5.180226980950073529e-02
2.007999999999999829e+01,3.640013153003752999e-02
2.012000000000000099e+01,4.893467128692505913e-02
2.016000000000000014e+01,4.345193374057320507e-02
2.019999999999999929e+01,5.618873675783311178e-02
2.023999999999999844e+01,3.552279581246239187e-02
2.028000000000000114e+01,4.906917962598827954e-02
2.032000000000000028e+01,4.399096170360049241e-02
2.035999999999999943e+01,5.713228089643398316e-02
2.039999999999999858e+01,4.517090613012889749e-02
2.044000000000000128e+01,4.333145363106270104e-02
2.048000000000000043e+01,4.635047400667594714e-02
2.051999999999999957e+01,5.017915983297754207e-02
2.055999999999999872e+01,4.145644859362061091e-02
2.060000000000000142e+01,4.710690306310073849e-02
2.064000000000000057e+01,2.907174069751973511e-02
2.067999999999999972e+01,3.168539248751581217e-02
2.071999999999999886e+01,2.073544212298984724e-02
2.076000000000000156e+01,4.865393371836763264e-02
2.080000000000000071e+01,2.920128664321582079e-02
2.083999999999999986e+01,4.598535553854172370e-02
2.087999999999999901e+01,3.118862963052837847e-02
2.092000000000000171e+01,3.137238351885564963e-02
2.096000000000000085e+01,3.742680157716540834e-02
2.100000000000000000e+01,4.793480064669707053e-02
2.103999999999999915e+01,4.751091493015714706e-02
2.107999999999999829e+01,3.149901601927037470e-02
2.112000000000000099e+01,4.180425096753880715e-02
2.116000000000000014e+01,4.927521166723043688e-02
2.119999999999999929e+01,4.237279855485055063e-02
2.123999999999999844e+01,4.761669374870539095e-02
2.128000000000000114e+01,2.573347273632844989e-02
2.132000000000000028e+01,2.814297799167229941e-02
2.135999999999999943e+01,3.784022109268569967e-02
2.139999999999999858e+01,3.842753460160174689e-02
2.144000000000000128e+01,4.913674882531792604e-02
2.148000000000000043e+01,5.842876420033942669e-02
2.151999999999999957e+01,4.322538246177494436e-02
2.155999999999999872e+01,4.259758606980106749e-02
2.160000000000000142e+01,4.520871578901758392e-02
2.164000000000000057e+01,4.559288189877082342e-02
2.167999999999999972e+01,3.443782844460746562e-02
2.171999999999999886e+01,4.291936509101162284e-02
2.176000000000000156e+01,4.310072569881908539e-02
2.180000000000000071e+01,3.963803695211005895e-02
2.183999999999999986e+01,3.516302225401795462e-02
2.187999999999999901e+01,3.190252435148693833e-02
2.192000000000000171e+01,5.435182208187598618e-02
2.196000000000000085e+01,4.117149517039817019e-02
2.200000000000000000e+01,3.183740673341951127e-02
2.203999999999999915e+01,2.837395918978924056e-02
2.207999999999999829e+01,3.989096644167060973e-02
