2.003999999999999915e+01,5.036637263494049555e-02
2.007999999999999829e+01,4.661759674161015943e-02
2.012000000000000099e+01,6.200200744664245700e-02
2.016000000000000014e+01,6.240307552327677143e-02
2.019999999999999929e+01,2.776581343190787782e-02
2.023999999999999844e+01,5.836514774265721961e-02
2.028000000000000114e+01,4.470546510255742068e-02
2.032000000000000028e+01,5.087051101807626291e-02
2.035999999999999943e+01,3.582824395729841682e-02
2.039999999999999858e+01,4.199380420386718271e-02
2.044000000000000128e+01,4.331876022037380036e-02
2.048000000000000043e+01,4.141672969003620808e-02
2.051999999999999957e+01,4.182012060232841860e-02
2.055999999999999872e+01,4.130169202685873148e-02
2.060000000000000142e+01,8.020193055572343022e-02
2.064000000000000057e+01,7.968399405548336201e-02
2.067999999999999972e+01,9.368887665171009294e-02
2.071999999999999886e+01,8.763901496396767077e-02
2.076000000000000156e+01,9.150162712661720488e-02
2.080000000000000071e+01,6.562777406877497166e-02
2.083999999999999986e+01,4.228984469318736172e-02
2.087999999999999901e+01,4.546161313641306628e-02
2.092000000000000171e+01,5.139981862942848145e-02
2.096000000000000085e+01,4.604291763043027313e-02
2.100000000000000000e+01,6.212433319584175634e-02
2.103999999999999915e+01,6.137822871581065376e-02
2.107999999999999829e+01,3.320081680111122008e-02
2.112000000000000099e+01,8.570460463437661047e-02
2.116000000000000014e+01,3.470644596694563017e-02
2.119999999999999929e+01,4.318191226902853841e-02
2.123999999999999844e+01,3.805708832815004466e-02
2.128000000000000114e+01,2.809162120952387459e-02
2.132000000000000028e+01,3.864238751073972855e-02
2.135999999999999943e+01,3.513182385136207758e-02
2.139999999999999858e+01,5.213748990252322496e-02
2.144000000000000128e+01,4.171183182715101218e-02
2.148000000000000043e+01,4.511740452469595319e-02
2.151999999999999957e+01,3.192595199781643467e-02
2.155999999999999872e+01,2.518918007571683063e-02
2.160000000000000142e+01,3.551087243831901885e-02
2.164000000000000057e+01,4.398862693020973852e-02
2.167999999999999972e+01,3.125900724229782601e-02
2.171999999999999886e+01,3.236060719939318209e-02
2.176000000000000156e+01,3.622860525859280395e-02
2.180000000000000071e+01,4.908696063988652464e-02
2.183999999999999986e+01,3.174776842606699678e-02
2.187999999999999901e+01,2.639565182393948523e-02
2.192000000000000171e+01,4.109870666820149288e-02
2.196000000000000085e+01,3.736057927216208940e-02
2.200000000000000000e+01,4.353486823231233344e-02
2.203999999999999915e+01,3.242055662705060903e-02
2.207999999999999829e+01,3.191020889919071041e-02
2.212000000000000099e+01,3.762399873414865731e-02
2.216000000000000014e+01,3.019848982283340755e-02
2.219999999999999929e+01,2.738349522716252912e-02
2.223999999999999844e+01,2.088039832629625531e-02
2.228000000000000114e+01,2.452022187589635374e-02
2.232000000000000028e+01,1.479022218377815806e-02
2.235999999999999943e+01,3.203088584203774708e-02
2.239999999999999858e+01,3.405758593456723049e-02
2.244000000000000128e+01,2.179238891406892753e-02
2.248000000000000043e+01,2.727716660645106844e-02
2.251999999999999957e+01,1.685642393863235125e-02
2.255999999999999872e+01,2.718237427329189826e-02
2.260000000000000142e+01,2.598262499837971501e-02
