2.003999999999999915e+01,2.270641805518594514e-01
2.007999999999999829e+01,2.580251725402102903e-01
2.012000000000000099e+01,5.407835857448256567e-01
2.016000000000000014e+01,4.542244740860854613e-01
2.019999999999999929e+01,2.613424557141059701e-01
2.023999999999999844e+01,4.676094554243195311e-01
2.028000000000000114e+01,4.313932165747603187e-01
2.032000000000000028e+01,3.615972658331441658e-01
2.035999999999999943e+01,3.421560564422983508e-01
2.039999999999999858e+01,3.115176576578683743e-01
2.044000000000000128e+01,3.834598835405642614e-01
2.048000000000000043e+01,2.185145057294933524e-01
2.051999999999999957e+01,1.151151333460197074e-01
2.055999999999999872e+01,3.866170559204508694e-01
2.060000000000000142e+01,3.410273454306430030e-01
2.064000000000000057e+01,3.793661638094359967e-01
2.067999999999999972e+01,4.027773792901233052e-01
2.071999999999999886e+01,2.639093987769303706e-01
2.076000000000000156e+01,5.129991882921199897e-01
2.080000000000000071e+01,5.140101213470762431e-01
2.083999999999999986e+01,4.497327838938665057e-01
2.087999999999999901e+01,4.115624693797906852e-01
2.092000000000000171e+01,2.689344751691394309e-01
2.096000000000000085e+01,2.587304786963904313e-01
2.100000000000000000e+01,4.051982115686073582e-01
2.103999999999999915e+01,4.583995278785439886e-01
2.107999999999999829e+01,4.090083783131427397e-01
2.112000000000000099e+01,2.943289648372890976e-01
2.116000000000000014e+01,1.180917084957462809e-01
2.119999999999999929e+01,4.137466848507153627e-01
2.123999999999999844e+01,3.680623125573989629e-01
2.128000000000000114e+01,3.205068218617523335e-01
2.132000000000000028e+01,6.030876028052607474e-01
2.135999999999999943e+01,3.913818137364225014e-01
2.139999999999999858e+01,2.039178498084918689e-01
2.144000000000000128e+01,4.193333523408985242e-01
2.148000000000000043e+01,4.762000968897396880e-01
2.151999999999999957e+01,4.827002673623712603e-01
2.155999999999999872e+01,5.190378968993855091e-01
2.160000000000000142e+01,3.893659310759535197e-01
2.164000000000000057e+01,3.622746181955557310e-01
2.167999999999999972e+01,4.881246305809025521e-01
2.171999999999999886e+01,4.684823609956875190e-01
2.176000000000000156e+01,3.928778928360929790e-01
2.180000000000000071e+01,5.653404653768355770e-01
2.183999999999999986e+01,3.069336209535974413e-01
2.187999999999999901e+01,4.439454131540568338e-01
2.192000000000000171e+01,1.538182103778313881e-01
2.196000000000000085e+01,2.329967053947166467e-01
2.200000000000000000e+01,2.170435964189314781e-01
2.203999999999999915e+01,4.379662734919601563e-01
2.207999999999999829e+01,3.380669322721341352e-01
2.212000000000000099e+01,2.400269125453493579e-01
2.216000000000000014e+01,1.345201649985474368e-01
2.219999999999999929e+01,3.610149198776844148e-01
2.223999999999999844e+01,4.233653045279763827e-01
2.228000000000000114e+01,2.506933379494794556e-01
2.232000000000000028e+01,3.932359861644530441e-01
2.235999999999999943e+01,2.821041845245210178e-01
2.239999999999999858e+01,2.362488527133459193e-01
2.244000000000000128e+01,3.190871334114591118e-01
2.248000000000000043e+01,9.789029570207882780e-02
2.251999999999999957e+01,3.877551328661816288e-01
2.255999999999999872e+01,4.425976253992073839e-01
2.260000000000000142e+01,3.817912175152212151e-01
2.264000000000000057e+01,1.549752387765761796e-01
2.267999999999999972e+01,1.930132119339948438e-01
2.271999999999999886e+01,2.944624524092923079e-01
2.276000000000000156e+01,3.119713671067015914e-01
2.280000000000000071e+01,2.455399569687501948e-01
2.283999999999999986e+01,5.972923196673456114e-02
2.287999999999999901e+01,3.458107792475002551e-01
2.292000000000000171e+01,1.861012546036600046e-01
2.296000000000000085e+01,2.334241768689457042e-01
2.300000000000000000e+01,4.113059348900617307e-01
2.303999999999999915e+01,3.448393093348759986e-01
2.307999999999999829e+01,4.406400922895826189e-01
2.312000000000000099e+01,4.189267770290526771e-01
2.316000000000000014e+01,3.487121363871717450e-01
2.319999999999999929e+01,2.523786919198859335e-01
2.323999999999999844e+01,3.649429110105545937e-01
2.328000000000000114e+01,2.312935421289849525e-01
2.332000000000000028e+01,1.778423451633096564e-01
2.335999999999999943e+01,2.251066316183538973e-01
2.339999999999999858e+01,2.835563199829961856e-01
2.344000000000000128e+01,4.539127539601247596e-01
2.348000000000000043e+01,3.911120750354894482e-01
2.351999999999999957e+01,3.394968008480447885e-01
2.355999999999999872e+01,2.207281101933750989e-01
2.360000000000000142e+01,4.731303660266755751e-01
2.364000000000000057e+01,4.345540011436860306e-01
2.367999999999999972e+01,4.276803553303006322e-01
2.371999999999999886e+01,1.223672504812152173e-01
2.376000000000000156e+01,5.948408870338841581e-01
2.380000000000000071e+01,3.641244853433656670e-01
2.383999999999999986e+01,4.971181955915299766e-01
2.387999999999999901e+01,3.689766515964679749e-01
2.392000000000000171e+01,2.482901016616626266e-01
2.396000000000000085e+01,3.756706433238301002e-01
2.400000000000000000e+01,2.978722351038950444e-01
2.403999999999999915e+01,1.715725222382755155e-01
