2.003999999999999915e+01,5.228397131268432835e-02
2.007999999999999829e+01,7.069676948170140751e-02
2.012000000000000099e+01,3.193888779333039357e-02
2.016000000000000014e+01,4.183168938037234302e-02
2.019999999999999929e+01,4.836128287198990933e-02
2.023999999999999844e+01,4.950988734381007311e-02
2.028000000000000114e+01,4.639849113715718842e-02
2.032000000000000028e+01,3.969968698397043083e-02
2.035999999999999943e+01,7.963378245326770133e-02
2.039999999999999858e+01,4.603075354764175203e-02
2.044000000000000128e+01,5.950901850960742256e-02
2.048000000000000043e+01,4.294453184274892033e-02
2.051999999999999957e+01,5.956107378825901272e-02
2.055999999999999872e+01,5.712055517060801724e-02
2.060000000000000142e+01,6.297510748016192650e-02
2.064000000000000057e+01,4.842741103412048775e-02
2.067999999999999972e+01,5.450566340910296959e-02
2.071999999999999886e+01,5.385773175046498079e-02
2.076000000000000156e+01,5.365794512623296014e-02
2.080000000000000071e+01,5.323370944019013840e-02
2.083999999999999986e+01,6.446750765890889301e-02
2.087999999999999901e+01,6.045560253713014309e-02
2.092000000000000171e+01,5.375307045550448137e-02
2.096000000000000085e+01,6.027795486507242506e-02
2.100000000000000000e+01,8.137544191185057396e-02
2.103999999999999915e+01,3.028098049763892213e-02
2.107999999999999829e+01,5.743129688907685354e-02
2.112000000000000099e+01,5.431465293277543821e-02
2.116000000000000014e+01,6.689159790859232346e-02
2.119999999999999929e+01,4.314824044568995459e-02
2.123999999999999844e+01,5.415528394950461927e-02
2.128000000000000114e+01,6.381688118237795193e-02
2.132000000000000028e+01,3.670977832073029495e-02
2.135999999999999943e+01,5.376938217647450613e-02
2.139999999999999858e+01,5.356549358168175706e-02
2.144000000000000128e+01,5.425813403431885978e-02
2.148000000000000043e+01,5.495051163347629969e-02
2.151999999999999957e+01,4.824409814215729897e-02
2.155999999999999872e+01,4.646977213631912906e-02
2.160000000000000142e+01,4.334999440242879448e-02
2.164000000000000057e+01,5.726898424314556812e-02
2.167999999999999972e+01,3.733383931109560822e-02
2.171999999999999886e+01,6.022020812903170622e-02
2.176000000000000156e+01,5.194281446623505438e-02
2.180000000000000071e+01,6.608493296211416512e-02
