2.003999999999999915e+01,5.344758100229923814e-02
2.007999999999999829e+01,3.251849191131740008e-02
2.012000000000000099e+01,2.679153118056844946e-02
2.016000000000000014e+01,2.994656741443223538e-02
2.019999999999999929e+01,3.293043956128129113e-02
2.023999999999999844e+01,3.369337506299889540e-02
2.028000000000000114e+01,5.153739554900104575e-02
2.032000000000000028e+01,4.290484056060832330e-02
2.035999999999999943e+01,3.751740729075234843e-02
2.039999999999999858e+01,5.536037478285001090e-02
2.044000000000000128e+01,4.501862231721015517e-02
2.048000000000000043e+01,3.348081743076004868e-02
2.051999999999999957e+01,2.382161817039122123e-02
2.055999999999999872e+01,3.107268732801307665e-02
2.060000000000000142e+01,3.132001509747575629e-02
2.064000000000000057e+01,3.891200685668776832e-02
2.067999999999999972e+01,2.583510831549348449e-02
2.071999999999999886e+01,2.761870468583300930e-02
2.076000000000000156e+01,3.640533539058122409e-02
2.080000000000000071e+01,4.382509679211216147e-02
2.083999999999999986e+01,5.824789189582509075e-02
2.087999999999999901e+01,3.406628800103724680e-02
2.092000000000000171e+01,3.909358313123848655e-02
2.096000000000000085e+01,4.309563640076929242e-02
2.100000000000000000e+01,4.624326184701645082e-02
2.103999999999999915e+01,2.872199414783699334e-02
2.107999999999999829e+01,2.196167403116471711e-02
2.112000000000000099e+01,2.015461316187778379e-02
2.116000000000000014e+01,4.431097670439444053e-02
2.119999999999999929e+01,4.745681713003022106e-02
2.123999999999999844e+01,2.122223080115900190e-02
2.128000000000000114e+01,4.520670613278809924e-02
2.132000000000000028e+01,3.263655123067265434e-02
2.135999999999999943e+01,2.570291109326303808e-02
2.139999999999999858e+01,4.985712407598472812e-02
2.144000000000000128e+01,2.498725807110268454e-02
2.148000000000000043e+01,2.727651442361920045e-02
2.151999999999999957e+01,2.597830918737412814e-02
2.155999999999999872e+01,4.944782472729717521e-02
2.160000000000000142e+01,4.097469536518898864e-02
2.164000000000000057e+01,3.847970726199371333e-02
2.167999999999999972e+01,4.093797398059620396e-02
2.171999999999999886e+01,4.698298037688124207e-02
2.176000000000000156e+01,2.450162767668674982e-02
2.180000000000000071e+01,3.293731058198938466e-02
2.183999999999999986e+01,5.332963553814699942e-02
2.187999999999999901e+01,4.348745691448237943e-02
2.192000000000000171e+01,3.535305849943050360e-02
2.196000000000000085e+01,3.473412799588674466e-02
2.200000000000000000e+01,5.358766983275596585e-02
2.203999999999999915e+01,3.844879104834359601e-02
2.207999999999999829e+01,3.236270840860180215e-02
2.212000000000000099e+01,4.472421103993108604e-02
2.216000000000000014e+01,6.477199435570187014e-02
2.219999999999999929e+01,3.716220750571703341e-02
2.223999999999999844e+01,5.037668528699704856e-02
2.228000000000000114e+01,3.540642856932429972e-02
2.232000000000000028e+01,5.681926265968301193e-02
2.235999999999999943e+01,3.279511191533582282e-02
2.239999999999999858e+01,3.302623224827514609e-02
2.244000000000000128e+01,2.881581195434394435e-02
2.248000000000000043e+01,5.842626590148675830e-02
2.251999999999999957e+01,3.422983042795767900e-02
2.255999999999999872e+01,3.104319205075655244e-02
2.260000000000000142e+01,3.690934570875175486e-02
2.264000000000000057e+01,2.945161077729633453e-02
2.267999999999999972e+01,3.907494186332265834e-02
2.271999999999999886e+01,5.023523248219397691e-02
2.276000000000000156e+01,3.901847282776058773e-02
2.280000000000000071e+01,5.051965190797760852e-02
2.283999999999999986e+01,4.664716857617366708e-02
2.287999999999999901e+01,3.252545312124340698e-02
2.292000000000000171e+01,3.804701708961862744e-02
2.296000000000000085e+01,3.622319231214506108e-02
2.300000000000000000e+01,3.713202532922454252e-02
2.303999999999999915e+01,2.779162495872424324e-02
2.307999999999999829e+01,3.365332955606917947e-02
2.312000000000000099e+01,4.446827759513042461e-02
2.316000000000000014e+01,3.239372913925237657e-02
2.319999999999999929e+01,4.389118802439230527e-02
2.323999999999999844e+01,1.900481585584576014e-02
2.328000000000000114e+01,1.307846285158325260e-02
2.332000000000000028e+01,2.559968563499067859e-02
2.335999999999999943e+01,5.451871164795162039e-02
2.339999999999999858e+01,4.756634840327327030e-02
2.344000000000000128e+01,6.674820590543646681e-02
2.348000000000000043e+01,2.973176545120299885e-02
2.351999999999999957e+01,3.968889623861563548e-02
2.355999999999999872e+01,4.178819047797820152e-02
2.360000000000000142e+01,2.560997228966145622e-02
2.364000000000000057e+01,1.660558002909042277e-02
2.367999999999999972e+01,6.174896059272302201e-02
2.371999999999999886e+01,3.873703655826053749e-02
2.376000000000000156e+01,2.221568008920279252e-02
2.380000000000000071e+01,5.471766489100064051e-02
2.383999999999999986e+01,3.682903691039032812e-02
2.387999999999999901e+01,2.816400520284859099e-02
2.392000000000000171e+01,3.555514359227255478e-02
2.396000000000000085e+01,4.311671688702469613e-02
2.400000000000000000e+01,4.094149226797664382e-02
2.403999999999999915e+01,4.166973157803421229e-02
2.407999999999999829e+01,1.694625182004091263e-02
2.412000000000000099e+01,4.363751175300008278e-02
2.416000000000000014e+01,4.692682422768479356e-02
2.419999999999999929e+01,1.810265689946843892e-02
2.423999999999999844e+01,5.521244836138645973e-02
2.428000000000000114e+01,1.784679972011242108e-02
2.432000000000000028e+01,3.514136190572884899e-02
2.435999999999999943e+01,3.364596259701090747e-02
2.439999999999999858e+01,5.008568748040096580e-02
2.444000000000000128e+01,4.278183398572239088e-02
2.448000000000000043e+01,4.060202753840568002e-02
2.451999999999999957e+01,3.773857980332860629e-02
2.455999999999999872e+01,3.197090386887437019e-02
2.460000000000000142e+01,5.011685291847035872e-02
2.464000000000000057e+01,3.905316269742264285e-02
2.467999999999999972e+01,4.780355234419193799e-02
2.471999999999999886e+01,3.263954704659888240e-02
2.476000000000000156e+01,4.497626689210792311e-02
2.480000000000000071e+01,2.519950219301533151e-02
2.483999999999999986e+01,2.643251657178811651e-02
2.487999999999999901e+01,7.549316321185367551e-02
2.492000000000000171e+01,3.128878580588485836e-02
2.496000000000000085e+01,4.447764382499646424e-02
2.500000000000000000e+01,5.390819839998260005e-02
2.503999999999999915e+01,3.549562537119331507e-02
2.507999999999999829e+01,2.818559702057418098e-02
2.512000000000000099e+01,2.804938290150591276e-02
2.516000000000000014e+01,5.319330416890261093e-02
2.519999999999999929e+01,5.391038363807559852e-02
2.523999999999999844e+01,3.822889560742358944e-02
2.528000000000000114e+01,2.732981959486524559e-02
2.532000000000000028e+01,3.761133322031218196e-02
2.535999999999999943e+01,4.447616926361372403e-02
2.539999999999999858e+01,4.057931020814533468e-02
2.544000000000000128e+01,4.966395087432955852e-02
2.548000000000000043e+01,3.927536378100392883e-02
2.551999999999999957e+01,3.828117435359872783e-02
2.555999999999999872e+01,4.719382533650150896e-02
2.560000000000000142e+01,4.756536623557077598e-02
2.564000000000000057e+01,3.324648000868388881e-02
2.567999999999999972e+01,4.232876717028523361e-02
2.571999999999999886e+01,5.414369063072994870e-02
2.576000000000000156e+01,4.819352765387388549e-02
2.580000000000000071e+01,5.266264625114612519e-02
2.583999999999999986e+01,5.371508347291242130e-02
2.587999999999999901e+01,3.187800270402988551e-02
2.592000000000000171e+01,5.906424645199414430e-02
2.596000000000000085e+01,3.398090277503826306e-02
2.600000000000000000e+01,3.878967539067346842e-02
2.603999999999999915e+01,5.538424251175881607e-02
2.607999999999999829e+01,4.772277523362641188e-02
2.612000000000000099e+01,4.159824061870184136e-02
2.616000000000000014e+01,4.725949956088739551e-02
2.619999999999999929e+01,3.686381212352747572e-02
2.623999999999999844e+01,4.423241998355991605e-02
2.628000000000000114e+01,6.714473622936791009e-02
2.632000000000000028e+01,4.684062294074922694e-02
2.635999999999999943e+01,4.498406141518385831e-02
2.639999999999999858e+01,2.724136628300624294e-02
2.644000000000000128e+01,3.734101172416950942e-02
2.648000000000000043e+01,3.360429516849700732e-02
2.651999999999999957e+01,4.643617122292140881e-02
2.655999999999999872e+01,3.108327895426152634e-02
2.660000000000000142e+01,3.708178056147894835e-02
2.664000000000000057e+01,4.769186908543524700e-02
2.667999999999999972e+01,1.611041135094583299e-02
2.671999999999999886e+01,3.679774452754056707e-02
2.676000000000000156e+01,4.723581491801132071e-02
2.680000000000000071e+01,3.239295909822200586e-02
2.683999999999999986e+01,4.112208185313317305e-02
2.687999999999999901e+01,6.078292070761232013e-02
2.692000000000000171e+01,3.568999610446174642e-02
2.696000000000000085e+01,5.142129883119763573e-02
2.700000000000000000e+01,5.143727756312117122e-02
2.703999999999999915e+01,4.137480564962719293e-02
2.707999999999999829e+01,5.232209511164963300e-02
2.712000000000000099e+01,4.037985678350856228e-02
2.716000000000000014e+01,3.817363186764008431e-02
2.719999999999999929e+01,4.126224685692411742e-02
2.723999999999999844e+01,6.621469372477213622e-02
2.728000000000000114e+01,4.573011687596909014e-02
2.732000000000000028e+01,6.384917791652881813e-02
2.735999999999999943e+01,5.549160784673931590e-02
