2.003999999999999915e+01,4.816356211814376738e-03
2.007999999999999829e+01,7.797761320239793292e-03
2.012000000000000099e+01,7.289588134444360649e-03
2.016000000000000014e+01,8.145603076147065608e-03
2.019999999999999929e+01,6.573803478223037150e-03
2.023999999999999844e+01,5.607793848945520458e-03
2.028000000000000114e+01,2.213972318457946460e-03
2.032000000000000028e+01,9.588514078400311655e-03
2.035999999999999943e+01,3.614275094915959767e-03
2.039999999999999858e+01,5.071438532306888833e-03
2.044000000000000128e+01,5.465916780399879618e-03
2.048000000000000043e+01,7.831314347468041129e-03
2.051999999999999957e+01,1.368443414725198544e-02
2.055999999999999872e+01,7.705581394182842159e-03
2.060000000000000142e+01,7.034615425684795711e-03
2.064000000000000057e+01,1.182321772041938952e-02
2.067999999999999972e+01,2.504649028127114638e-03
2.071999999999999886e+01,1.199350526936898524e-02
2.076000000000000156e+01,1.283567890231697949e-02
2.080000000000000071e+01,7.306373637978022528e-03
2.083999999999999986e+01,8.601764667992077909e-03
2.087999999999999901e+01,1.550841203594151979e-02
2.092000000000000171e+01,7.094455056487631792e-03
2.096000000000000085e+01,6.566959445184244321e-03
2.100000000000000000e+01,1.195408444834744621e-02
2.103999999999999915e+01,1.066637815056664142e-02
2.107999999999999829e+01,9.681129205899162427e-03
2.112000000000000099e+01,1.597562626840220643e-02
2.116000000000000014e+01,1.104489120398882175e-02
2.119999999999999929e+01,6.113257131406978594e-03
2.123999999999999844e+01,7.096251588541247456e-03
2.128000000000000114e+01,9.595151270455990616e-03
2.132000000000000028e+01,5.722589204791015891e-03
2.135999999999999943e+01,1.140498345334465917e-02
2.139999999999999858e+01,1.086759875218824486e-02
2.144000000000000128e+01,1.063268327701940609e-02
2.148000000000000043e+01,1.267208041993842307e-02
2.151999999999999957e+01,6.823220816786560762e-03
2.155999999999999872e+01,9.619243167175182962e-03
2.160000000000000142e+01,8.470695555693625103e-03
2.164000000000000057e+01,1.460191110108981921e-02
2.167999999999999972e+01,1.527175772849998121e-02
2.171999999999999886e+01,1.336215978674389245e-02
2.176000000000000156e+01,1.721552736495795752e-02
2.180000000000000071e+01,1.151216567757323839e-02
2.183999999999999986e+01,1.460537533763996663e-02
2.187999999999999901e+01,1.466410522701372572e-02
2.192000000000000171e+01,1.684548208631291011e-02
2.196000000000000085e+01,1.144197702973841560e-02
2.200000000000000000e+01,1.377328748127569155e-02
