2.003999999999999915e+01,4.039875863581046146e-03
2.007999999999999829e+01,3.814885327258929655e-03
2.012000000000000099e+01,3.834662505617379962e-03
2.016000000000000014e+01,4.148176588232840856e-03
2.019999999999999929e+01,4.167797864148199173e-03
2.023999999999999844e+01,4.872909300641019813e-03
2.028000000000000114e+01,6.263510941092316833e-03
2.032000000000000028e+01,4.813824302855401749e-03
2.035999999999999943e+01,3.070245031442378741e-03
2.039999999999999858e+01,1.081742316429054086e-03
2.044000000000000128e+01,3.108631920146537244e-03
2.048000000000000043e+01,2.050387687725648000e-03
2.051999999999999957e+01,1.873510504328527830e-03
2.055999999999999872e+01,2.969753582894785714e-03
2.060000000000000142e+01,2.694783072284670511e-03
2.064000000000000057e+01,2.811488278893011991e-03
2.067999999999999972e+01,2.438424614593899878e-03
2.071999999999999886e+01,2.848789923833855778e-03
2.076000000000000156e+01,3.014232179902481303e-03
2.080000000000000071e+01,1.710522771310070194e-03
2.083999999999999986e+01,3.149008314192864016e-03
2.087999999999999901e+01,2.383805086254175368e-03
2.092000000000000171e+01,2.597907633538858087e-03
2.096000000000000085e+01,3.693377707038261130e-03
2.100000000000000000e+01,5.523307911548871844e-03
2.103999999999999915e+01,4.415012325839551798e-03
2.107999999999999829e+01,3.747362080734480041e-03
2.112000000000000099e+01,1.904375395185292077e-03
2.116000000000000014e+01,5.398948756485214516e-03
2.119999999999999929e+01,5.220759308166761370e-03
2.123999999999999844e+01,1.516714532195398597e-03
2.128000000000000114e+01,3.737859687554077968e-03
2.132000000000000028e+01,4.538822888399480365e-03
2.135999999999999943e+01,5.388678563957465840e-03
2.139999999999999858e+01,3.251339693529650601e-03
2.144000000000000128e+01,2.778875209005757674e-03
2.148000000000000043e+01,3.089840522259875918e-03
2.151999999999999957e+01,4.135266530478155615e-03
2.155999999999999872e+01,3.613603405884651364e-03
2.160000000000000142e+01,5.246506302667350123e-03
2.164000000000000057e+01,2.814893697463984740e-03
2.167999999999999972e+01,5.280119387309223540e-03
2.171999999999999886e+01,4.170521123878671160e-03
2.176000000000000156e+01,4.040229546672420222e-03
2.180000000000000071e+01,2.783571412693806087e-03
2.183999999999999986e+01,1.379929689220422495e-03
2.187999999999999901e+01,3.257144653271266954e-03
2.192000000000000171e+01,3.812116605913426579e-03
2.196000000000000085e+01,3.730413637255510211e-03
2.200000000000000000e+01,4.823894199887177568e-03
2.203999999999999915e+01,2.783273472044487870e-03
2.207999999999999829e+01,4.660108549163778299e-03
2.212000000000000099e+01,4.578101931246609559e-03
2.216000000000000014e+01,1.900654761141186855e-03
2.219999999999999929e+01,4.071077303842472218e-03
2.223999999999999844e+01,3.450182796338190257e-03
2.228000000000000114e+01,3.563749808037002496e-03
2.232000000000000028e+01,2.844765704085384147e-03
2.235999999999999943e+01,2.909212352293674263e-03
2.239999999999999858e+01,7.699718781583303863e-04
2.244000000000000128e+01,3.576539669505330622e-03
2.248000000000000043e+01,6.536418992430122459e-04
2.251999999999999957e+01,4.145626867069891926e-03
2.255999999999999872e+01,2.936498430140853117e-03
2.260000000000000142e+01,3.735029660528415771e-03
2.264000000000000057e+01,2.574719759832461326e-03
2.267999999999999972e+01,2.687532420292673349e-03
2.271999999999999886e+01,2.653362445640013428e-03
2.276000000000000156e+01,2.717055610229631053e-03
2.280000000000000071e+01,2.193043910714909291e-03
2.283999999999999986e+01,4.411229331725203748e-03
2.287999999999999901e+01,3.103561203703429899e-03
2.292000000000000171e+01,4.342213698189348499e-03
2.296000000000000085e+01,4.111716870587998028e-03
2.300000000000000000e+01,2.558978202864858973e-03
2.303999999999999915e+01,3.013899679649289110e-03
2.307999999999999829e+01,2.734209157411867427e-03
2.312000000000000099e+01,3.727641673521569100e-03
2.316000000000000014e+01,4.476153739319697553e-03
2.319999999999999929e+01,3.363763573757911057e-03
2.323999999999999844e+01,3.328619991906919557e-03
2.328000000000000114e+01,3.048556089887335865e-03
2.332000000000000028e+01,2.033880449131896234e-03
2.335999999999999943e+01,4.642847124361322748e-03
2.339999999999999858e+01,2.354824721056423490e-03
2.344000000000000128e+01,3.641475574303574235e-03
2.348000000000000043e+01,8.146437748956559827e-04
2.351999999999999957e+01,2.982590558451791562e-03
2.355999999999999872e+01,3.191697208687314241e-03
2.360000000000000142e+01,4.429081686867774106e-03
2.364000000000000057e+01,3.511749533710292314e-03
2.367999999999999972e+01,1.663929447466593915e-03
2.371999999999999886e+01,2.019646827986693472e-03
2.376000000000000156e+01,3.452611356170541372e-03
2.380000000000000071e+01,3.857149789021491193e-03
2.383999999999999986e+01,4.310583386206781609e-03
2.387999999999999901e+01,3.294868659067706502e-03
2.392000000000000171e+01,2.230110890635300745e-03
2.396000000000000085e+01,3.417859995447506197e-03
2.400000000000000000e+01,3.381306637052481235e-03
2.403999999999999915e+01,3.834370975650229149e-03
2.407999999999999829e+01,4.091485007894142545e-03
2.412000000000000099e+01,4.348525361944541832e-03
2.416000000000000014e+01,4.311677204013430152e-03
