theta,intensity
5.0000,4.573
5.0400,4.376
5.0800,4.384
5.1200,4.491
5.1600,4.479
5.2000,4.554
5.2400,4.592
5.2800,4.543
5.3200,4.526
5.3600,4.519
5.4000,4.484
5.4400,4.583
5.4800,4.431
5.5200,4.458
5.5600,4.354
5.6000,4.396
5.6400,4.424
5.6800,4.328
5.7200,4.345
5.7600,4.392
5.8000,4.354
5.8400,4.156
5.8800,4.193
5.9200,4.088
5.9600,4.223
6.0000,4.137
6.0400,4.081
6.0800,4.048
6.1200,4.082
6.1600,4.193
6.2000,4.090
6.2400,4.117
6.2800,4.042
6.3200,3.993
6.3600,4.021
6.4000,4.086
6.4400,3.965
6.4800,4.147
6.5200,4.011
6.5600,4.044
6.6000,3.944
6.6400,3.920
6.6800,4.042
6.7200,4.009
6.7600,3.960
6.8000,4.024
6.8400,4.065
6.8800,3.918
6.9200,3.988
6.9600,3.889
7.0000,3.860
7.0400,4.025
7.0800,3.980
7.1200,4.009
7.1600,3.889
7.2000,3.902
7.2400,3.906
7.2800,3.870
7.3200,3.812
7.3600,3.894
7.4000,3.849
7.4400,3.822
7.4800,3.826
7.5200,3.813
7.5600,3.880
7.6000,3.924
7.6400,3.931
7.6800,3.887
7.7200,3.807
7.7600,3.855
7.8000,3.904
7.8400,3.854
7.8800,3.848
7.9200,3.875
7.9600,3.804
8.0000,3.768
8.0400,3.752
8.0800,3.826
8.1200,3.776
8.1600,3.800
8.2000,3.744
8.2400,3.769
8.2800,3.777
8.3200,3.825
8.3600,3.797
8.4000,3.742
8.4400,3.718
8.4800,3.788
8.5200,3.838
8.5600,3.831
8.6000,3.786
8.6400,3.762
8.6800,3.768
8.7200,3.850
8.7600,3.745
8.8000,3.715
8.8400,3.756
8.8800,3.730
8.9200,3.654
8.9600,3.836
9.0000,3.686
9.0400,3.684
9.0800,3.782
9.1200,3.752
9.1600,3.807
9.2000,3.662
9.2400,3.707
9.2800,3.617
9.3200,3.671
9.3600,3.626
9.4000,3.652
9.4400,3.592
9.4800,3.644
9.5200,3.644
9.5600,3.732
9.6000,3.527
9.6400,3.779
9.6800,3.581
9.7200,3.606
9.7600,3.551
9.8000,3.646
9.8400,3.561
9.8800,3.560
9.9200,3.714
9.9600,3.647
10.0000,3.534
10.0400,3.628
10.0800,3.458
10.1200,3.671
10.1600,3.604
10.2000,3.540
10.2400,3.554
10.2800,3.621
10.3200,3.624
10.3600,3.592
10.4000,3.586
10.4400,3.604
10.4800,3.550
10.5200,3.629
10.5600,3.614
10.6000,3.486
10.6400,3.531
10.6800,3.517
10.7200,3.500
10.7600,3.647
10.8000,3.506
10.8400,3.677
10.8800,3.522
10.9200,3.535
10.9600,3.687
