theta,intensity
5.0000,8.158
5.0400,8.076
5.0800,7.953
5.1200,7.858
5.1600,7.751
5.2000,7.847
5.2400,7.836
5.2800,7.656
5.3200,7.575
5.3600,7.663
5.4000,7.643
5.4400,7.648
5.4800,7.484
5.5200,7.397
5.5600,7.537
5.6000,7.548
5.6400,7.298
5.6800,7.223
5.7200,7.154
5.7600,7.072
5.8000,6.841
5.8400,6.809
5.8800,6.791
5.9200,6.601
5.9600,6.464
6.0000,6.497
6.0400,6.256
6.0800,6.282
6.1200,6.190
6.1600,6.015
6.2000,5.930
6.2400,5.896
6.2800,5.678
6.3200,5.778
6.3600,5.615
6.4000,5.533
6.4400,5.245
6.4800,5.251
6.5200,5.186
6.5600,5.110
6.6000,4.990
6.6400,5.053
6.6800,4.970
6.7200,4.821
6.7600,4.827
6.8000,4.701
6.8400,4.690
6.8800,4.651
6.9200,4.579
6.9600,4.572
7.0000,4.537
7.0400,4.572
7.0800,4.385
7.1200,4.452
7.1600,4.339
7.2000,4.414
7.2400,4.308
7.2800,4.267
7.3200,4.284
7.3600,4.223
7.4000,4.104
7.4400,4.266
7.4800,4.111
7.5200,4.063
7.5600,4.046
7.6000,4.123
7.6400,4.059
7.6800,4.107
7.7200,4.070
7.7600,3.978
7.8000,4.117
7.8400,4.026
7.8800,4.007
7.9200,3.911
7.9600,3.996
8.0000,3.919
8.0400,3.951
8.0800,3.984
8.1200,3.952
8.1600,4.004
8.2000,3.939
8.2400,3.934
8.2800,3.886
8.3200,3.888
8.3600,3.785
8.4000,3.882
8.4400,3.948
8.4800,3.886
8.5200,3.790
8.5600,3.980
8.6000,3.872
8.6400,3.934
8.6800,3.848
8.7200,3.752
8.7600,3.783
8.8000,3.836
8.8400,3.704
8.8800,3.736
8.9200,3.852
8.9600,3.885
9.0000,3.769
9.0400,3.839
9.0800,3.774
9.1200,3.672
9.1600,3.662
9.2000,3.812
9.2400,3.625
9.2800,3.724
9.3200,3.722
9.3600,3.698
9.4000,3.817
9.4400,3.801
9.4800,3.857
9.5200,3.789
9.5600,3.677
9.6000,3.697
9.6400,3.604
9.6800,3.569
9.7200,3.716
9.7600,3.678
9.8000,3.738
9.8400,3.650
9.8800,3.696
9.9200,3.689
9.9600,3.651
10.0000,3.781
10.0400,3.663
10.0800,3.554
10.1200,3.664
10.1600,3.716
10.2000,3.583
10.2400,3.570
10.2800,3.617
10.3200,3.585
10.3600,3.608
10.4000,3.498
10.4400,3.550
10.4800,3.686
10.5200,3.586
10.5600,3.548
10.6000,3.611
10.6400,3.591
10.6800,3.568
10.7200,3.560
10.7600,3.589
10.8000,3.495
10.8400,3.509
10.8800,3.584
10.9200,3.562
10.9600,3.569
11.0000,3.509
11.0400,3.557
11.0800,3.552
11.1200,3.536
11.1600,3.513
11.2000,3.572
11.2400,3.519
11.2800,3.483
11.3200,3.530
11.3600,3.451
11.4000,3.564
11.4400,3.599
11.4800,3.479
11.5200,3.408
11.5600,3.470
11.6000,3.480
11.6400,3.468
11.6800,3.488
11.7200,3.533
11.7600,3.497
11.8000,3.486
11.8400,3.506
11.8800,3.429
11.9200,3.555
11.9600,3.381
12.0000,3.384
12.0400,3.418
12.0800,3.431
12.1200,3.430
12.1600,3.397
12.2000,3.353
12.2400,3.375
12.2800,3.538
12.3200,3.375
12.3600,3.388
12.4000,3.416
12.4400,3.430
12.4800,3.316
12.5200,3.360
12.5600,3.282
12.6000,3.361
12.6400,3.377
12.6800,3.437
12.7200,3.347
12.7600,3.406
12.8000,3.313
12.8400,3.289
12.8800,3.381
12.9200,3.305
12.9600,3.294
13.0000,3.265
13.0400,3.270
13.0800,3.304
13.1200,3.310
13.1600,3.380
13.2000,3.287
13.2400,3.384
13.2800,3.395
13.3200,3.298
13.3600,3.350
13.4000,3.258
13.4400,3.361
13.4800,3.258
13.5200,3.289
13.5600,3.289
13.6000,3.326
