theta,intensity
5.0000,4.665
5.0400,4.622
5.0800,4.516
5.1200,4.551
5.1600,4.555
5.2000,4.566
5.2400,4.618
5.2800,4.657
5.3200,4.505
5.3600,4.562
5.4000,4.567
5.4400,4.612
5.4800,4.533
5.5200,4.457
5.5600,4.450
5.6000,4.433
5.6400,4.455
5.6800,4.446
5.7200,4.470
5.7600,4.487
5.8000,4.410
5.8400,4.446
5.8800,4.301
5.9200,4.372
5.9600,4.353
6.0000,4.312
6.0400,4.267
6.0800,4.333
6.1200,4.218
6.1600,4.176
6.2000,4.130
6.2400,4.164
6.2800,4.290
6.3200,4.101
6.3600,4.160
6.4000,4.043
6.4400,4.110
6.4800,4.132
6.5200,4.115
6.5600,4.033
6.6000,4.131
6.6400,4.073
6.6800,4.105
6.7200,4.002
6.7600,4.059
6.8000,4.025
6.8400,4.088
6.8800,4.097
6.9200,4.024
6.9600,4.066
7.0000,3.976
7.0400,4.012
7.0800,3.997
7.1200,4.010
7.1600,3.909
7.2000,3.985
7.2400,3.935
7.2800,4.012
7.3200,3.927
7.3600,3.914
7.4000,3.858
7.4400,4.003
7.4800,3.862
7.5200,3.878
7.5600,3.962
7.6000,3.947
7.6400,3.890
7.6800,3.807
7.7200,3.849
7.7600,3.813
7.8000,3.842
7.8400,3.941
7.8800,3.803
7.9200,3.858
7.9600,3.760
8.0000,3.898
8.0400,3.887
8.0800,3.862
8.1200,3.956
8.1600,3.833
8.2000,3.915
8.2400,3.940
8.2800,3.821
8.3200,3.794
8.3600,3.708
8.4000,3.708
8.4400,3.941
8.4800,3.861
8.5200,3.808
8.5600,3.852
8.6000,3.756
8.6400,3.851
8.6800,3.751
8.7200,3.747
8.7600,3.633
8.8000,3.681
8.8400,3.726
8.8800,3.692
8.9200,3.673
8.9600,3.810
9.0000,3.768
9.0400,3.695
9.0800,3.780
9.1200,3.831
9.1600,3.639
9.2000,3.742
9.2400,3.737
9.2800,3.724
9.3200,3.836
9.3600,3.685
9.4000,3.670
9.4400,3.649
9.4800,3.744
9.5200,3.597
9.5600,3.668
9.6000,3.691
9.6400,3.743
9.6800,3.741
9.7200,3.602
9.7600,3.486
9.8000,3.792
9.8400,3.694
9.8800,3.641
9.9200,3.670
9.9600,3.610
10.0000,3.605
10.0400,3.632
10.0800,3.748
10.1200,3.576
10.1600,3.656
10.2000,3.649
10.2400,3.629
10.2800,3.724
10.3200,3.606
10.3600,3.643
10.4000,3.585
10.4400,3.565
10.4800,3.462
10.5200,3.550
10.5600,3.561
10.6000,3.386
10.6400,3.486
10.6800,3.576
10.7200,3.531
10.7600,3.530
10.8000,3.547
10.8400,3.472
10.8800,3.516
10.9200,3.500
10.9600,3.610
11.0000,3.516
11.0400,3.465
11.0800,3.578
