theta,intensity
5.0000,6.275
5.0400,6.111
5.0800,6.079
5.1200,6.015
5.1600,5.714
5.2000,5.728
5.2400,5.673
5.2800,5.406
5.3200,5.255
5.3600,5.303
5.4000,5.148
5.4400,5.004
5.4800,4.994
5.5200,4.855
5.5600,4.877
5.6000,4.842
5.6400,4.730
5.6800,4.582
5.7200,4.629
5.7600,4.592
5.8000,4.478
5.8400,4.441
5.8800,4.478
5.9200,4.394
5.9600,4.294
6.0000,4.311
6.0400,4.273
6.0800,4.380
6.1200,4.289
6.1600,4.193
6.2000,4.143
6.2400,4.255
6.2800,4.225
6.3200,4.273
6.3600,4.340
6.4000,4.220
6.4400,4.368
6.4800,4.288
6.5200,4.204
6.5600,4.253
6.6000,4.160
6.6400,4.164
6.6800,4.079
6.7200,4.176
6.7600,4.053
6.8000,4.133
6.8400,4.011
6.8800,4.139
6.9200,4.151
6.9600,4.029
7.0000,4.162
7.0400,4.082
7.0800,4.125
7.1200,3.968
7.1600,4.138
7.2000,4.040
7.2400,4.105
7.2800,4.006
7.3200,4.036
7.3600,4.072
7.4000,4.033
7.4400,4.007
7.4800,4.039
7.5200,4.044
7.5600,3.970
7.6000,4.083
7.6400,3.948
7.6800,4.032
7.7200,4.005
7.7600,4.029
7.8000,4.048
7.8400,4.007
7.8800,3.942
7.9200,3.922
7.9600,3.979
8.0000,3.975
8.0400,3.986
8.0800,3.964
8.1200,4.064
8.1600,3.960
8.2000,3.926
8.2400,3.936
8.2800,3.896
8.3200,3.994
8.3600,3.943
8.4000,4.035
8.4400,3.884
8.4800,3.863
8.5200,3.819
8.5600,3.880
8.6000,3.930
8.6400,3.899
8.6800,3.852
8.7200,3.884
8.7600,3.768
8.8000,3.830
8.8400,3.802
8.8800,3.836
8.9200,3.875
8.9600,3.839
9.0000,3.774
9.0400,3.769
9.0800,3.719
9.1200,3.860
9.1600,3.855
9.2000,3.748
9.2400,3.796
9.2800,3.805
9.3200,3.708
9.3600,3.783
9.4000,3.877
9.4400,3.904
9.4800,3.825
9.5200,3.697
9.5600,3.788
9.6000,3.725
9.6400,3.755
9.6800,3.702
9.7200,3.741
9.7600,3.737
9.8000,3.759
9.8400,3.678
9.8800,3.692
9.9200,3.776
9.9600,3.766
10.0000,3.747
10.0400,3.762
10.0800,3.749
10.1200,3.724
10.1600,3.745
10.2000,3.657
10.2400,3.727
10.2800,3.725
10.3200,3.670
10.3600,3.662
10.4000,3.711
10.4400,3.655
10.4800,3.634
10.5200,3.550
10.5600,3.690
10.6000,3.751
10.6400,3.695
10.6800,3.660
10.7200,3.634
10.7600,3.634
10.8000,3.703
10.8400,3.601
