theta,intensity
5.0000,5.683
5.0400,5.571
5.0800,5.639
5.1200,5.646
5.1600,5.523
5.2000,5.421
5.2400,5.525
5.2800,5.415
5.3200,5.494
5.3600,5.403
5.4000,5.378
5.4400,5.206
5.4800,5.113
5.5200,5.141
5.5600,5.104
5.6000,4.997
5.6400,4.996
5.6800,4.978
5.7200,5.044
5.7600,4.825
5.8000,4.857
5.8400,4.772
5.8800,4.786
5.9200,4.659
5.9600,4.690
6.0000,4.818
6.0400,4.732
6.0800,4.646
6.1200,4.507
6.1600,4.528
6.2000,4.487
6.2400,4.602
6.2800,4.456
6.3200,4.444
6.3600,4.388
6.4000,4.487
6.4400,4.383
6.4800,4.461
6.5200,4.291
6.5600,4.381
6.6000,4.357
6.6400,4.413
6.6800,4.350
6.7200,4.317
6.7600,4.348
6.8000,4.258
6.8400,4.214
6.8800,4.230
6.9200,4.160
6.9600,4.207
7.0000,4.125
7.0400,4.011
7.0800,4.050
7.1200,4.355
7.1600,4.136
7.2000,4.136
7.2400,4.230
7.2800,4.112
7.3200,3.991
7.3600,4.001
7.4000,4.072
7.4400,4.035
7.4800,4.029
7.5200,3.915
7.5600,3.984
7.6000,3.960
7.6400,3.946
7.6800,4.025
7.7200,4.054
7.7600,3.957
7.8000,3.928
7.8400,3.829
7.8800,3.934
7.9200,3.956
7.9600,3.989
8.0000,3.869
8.0400,3.921
8.0800,3.952
8.1200,3.966
8.1600,3.996
8.2000,3.914
8.2400,3.865
8.2800,3.867
8.3200,3.838
8.3600,3.878
8.4000,3.857
8.4400,3.984
8.4800,3.865
8.5200,3.890
8.5600,3.864
8.6000,3.804
8.6400,3.748
8.6800,3.863
8.7200,3.964
8.7600,3.764
8.8000,3.809
8.8400,3.780
8.8800,3.788
8.9200,3.838
8.9600,3.866
9.0000,3.770
9.0400,3.792
9.0800,3.827
9.1200,3.763
9.1600,3.741
9.2000,3.840
9.2400,3.796
9.2800,3.706
9.3200,3.900
9.3600,3.840
9.4000,3.657
9.4400,3.648
9.4800,3.623
9.5200,3.720
9.5600,3.755
9.6000,3.682
9.6400,3.725
9.6800,3.830
9.7200,3.731
9.7600,3.710
9.8000,3.757
9.8400,3.665
9.8800,3.687
9.9200,3.720
9.9600,3.720
10.0000,3.608
10.0400,3.672
10.0800,3.660
10.1200,3.701
10.1600,3.679
10.2000,3.653
10.2400,3.696
10.2800,3.587
10.3200,3.590
10.3600,3.668
10.4000,3.680
10.4400,3.668
10.4800,3.708
10.5200,3.504
10.5600,3.624
10.6000,3.654
10.6400,3.560
10.6800,3.645
10.7200,3.647
10.7600,3.698
10.8000,3.516
10.8400,3.612
10.8800,3.615
10.9200,3.622
10.9600,3.531
11.0000,3.528
11.0400,3.606
11.0800,3.621
11.1200,3.594
11.1600,3.528
11.2000,3.512
11.2400,3.526
11.2800,3.597
11.3200,3.666
11.3600,3.547
11.4000,3.562
11.4400,3.511
11.4800,3.514
11.5200,3.672
11.5600,3.483
11.6000,3.482
11.6400,3.578
11.6800,3.484
11.7200,3.409
11.7600,3.513
11.8000,3.519
11.8400,3.538
11.8800,3.567
11.9200,3.497
11.9600,3.505
12.0000,3.521
12.0400,3.413
12.0800,3.574
12.1200,3.486
12.1600,3.615
12.2000,3.483
12.2400,3.429
12.2800,3.405
12.3200,3.408
12.3600,3.445
12.4000,3.451
12.4400,3.462
12.4800,3.489
12.5200,3.463
12.5600,3.520
12.6000,3.456
12.6400,3.391
12.6800,3.417
12.7200,3.375
12.7600,3.428
12.8000,3.390
12.8400,3.378
12.8800,3.330
12.9200,3.358
12.9600,3.387
13.0000,3.416
13.0400,3.397
13.0800,3.445
13.1200,3.288
13.1600,3.335
13.2000,3.392
13.2400,3.304
13.2800,3.319
13.3200,3.271
13.3600,3.250
13.4000,3.351
13.4400,3.264
13.4800,3.320
13.5200,3.357
13.5600,3.328
13.6000,3.363
13.6400,3.266
13.6800,3.297
13.7200,3.381
13.7600,3.445
13.8000,3.407
13.8400,3.262
13.8800,3.319
13.9200,3.360
13.9600,3.392
14.0000,3.222
14.0400,3.285
14.0800,3.355
14.1200,3.313
14.1600,3.286
14.2000,3.214
14.2400,3.265
14.2800,3.218
14.3200,3.343
14.3600,3.201
14.4000,3.223
14.4400,3.337
14.4800,3.192
14.5200,3.221
14.5600,3.193
14.6000,3.253
14.6400,3.223
14.6800,3.242
14.7200,3.224
14.7600,3.283
14.8000,3.270
14.8400,3.176
14.8800,3.238
14.9200,3.148
14.9600,3.295
15.0000,3.224
15.0400,3.073
15.0800,3.060
15.1200,3.143
15.1600,3.183
15.2000,3.245
15.2400,3.181
15.2800,3.144
15.3200,3.161
15.3600,3.139
15.4000,3.172
15.4400,3.177
15.4800,3.157
15.5200,3.223
15.5600,3.112
15.6000,3.154
15.6400,3.141
15.6800,3.082
15.7200,3.079
15.7600,3.103
15.8000,3.151
15.8400,3.204
15.8800,3.119
15.9200,3.175
15.9600,3.099
16.0000,3.083
16.0400,3.088
16.0800,3.059
16.1200,3.058
16.1600,3.025
16.2000,3.121
16.2400,3.192
16.2800,3.080
16.3200,3.086
16.3600,3.020
16.4000,3.025
16.4400,2.997
16.4800,3.027
16.5200,2.973
16.5600,3.022
16.6000,3.010
16.6400,3.012
16.6800,3.108
16.7200,2.966
16.7600,2.933
16.8000,2.991
16.8400,3.062
16.8800,3.013
16.9200,3.153
16.9600,3.060
17.0000,3.115
17.0400,3.008
17.0800,2.931
17.1200,2.976
17.1600,3.002
17.2000,2.994
17.2400,3.001
17.2800,3.015
17.3200,2.981
17.3600,2.975
17.4000,3.057
17.4400,2.918
17.4800,2.923
17.5200,2.968
17.5600,2.964
17.6000,2.870
17.6400,2.980
17.6800,2.981
17.7200,2.904
17.7600,2.954
17.8000,2.968
17.8400,2.899
17.8800,2.945
17.9200,2.948
17.9600,2.888
18.0000,2.912
18.0400,2.990
18.0800,2.875
18.1200,2.958
18.1600,3.025
18.2000,3.065
18.2400,2.983
18.2800,3.023
18.3200,2.973
18.3600,2.981
18.4000,2.964
18.4400,2.961
18.4800,2.902
18.5200,2.839
18.5600,2.896
18.6000,2.816
18.6400,2.828
18.6800,2.844
18.7200,2.870
18.7600,2.785
18.8000,2.808
18.8400,2.833
18.8800,2.802
18.9200,2.905
18.9600,2.925
19.0000,2.845
19.0400,2.784
19.0800,2.746
19.1200,2.766
19.1600,2.784
19.2000,2.865
19.2400,2.787
19.2800,2.705
19.3200,2.749
19.3600,2.725
19.4000,2.801
19.4400,2.716
19.4800,2.692
19.5200,2.731
19.5600,2.812
19.6000,2.795
19.6400,2.787
19.6800,2.771
19.7200,2.775
19.7600,2.787
19.8000,2.695
19.8400,2.792
19.8800,2.753
19.9200,2.850
19.9600,2.734
20.0000,2.791
20.0400,2.780
20.0800,2.735
20.1200,2.693
20.1600,2.777
20.2000,2.691
20.2400,2.667
20.2800,2.677
20.3200,2.712
20.3600,2.615
20.4000,2.686
20.4400,2.711
20.4800,2.757
20.5200,2.670
20.5600,2.599
20.6000,2.799
20.6400,2.706
20.6800,2.704
20.7200,2.728
20.7600,2.696
20.8000,2.703
20.8400,2.706
20.8800,2.608
20.9200,2.621
20.9600,2.625
21.0000,2.556
21.0400,2.588
21.0800,2.599
21.1200,2.626
21.1600,2.567
21.2000,2.682
21.2400,2.628
21.2800,2.667
21.3200,2.688
21.3600,2.598
21.4000,2.663
21.4400,2.694
21.4800,2.576
21.5200,2.658
21.5600,2.545
21.6000,2.607
21.6400,2.522
21.6800,2.636
21.7200,2.514
21.7600,2.524
21.8000,2.612
21.8400,2.539
21.8800,2.587
21.9200,2.516
21.9600,2.564
22.0000,2.583
22.0400,2.565
22.0800,2.602
22.1200,2.514
22.1600,2.459
22.2000,2.453
22.2400,2.537
22.2800,2.529
22.3200,2.549
22.3600,2.498
22.4000,2.461
22.4400,2.499
22.4800,2.551
22.5200,2.585
22.5600,2.539
22.6000,2.411
22.6400,2.493
22.6800,2.519
22.7200,2.539
22.7600,2.491
22.8000,2.436
22.8400,2.524
22.8800,2.482
22.9200,2.488
22.9600,2.463
23.0000,2.446
23.0400,2.420
23.0800,2.474
23.1200,2.498
23.1600,2.555
23.2000,2.388
23.2400,2.453
23.2800,2.402
23.3200,2.443
23.3600,2.446
23.4000,2.484
23.4400,2.301
23.4800,2.459
23.5200,2.410
23.5600,2.413
23.6000,2.498
23.6400,2.342
23.6800,2.400
23.7200,2.403
23.7600,2.450
23.8000,2.415
23.8400,2.386
23.8800,2.430
23.9200,2.375
23.9600,2.353
24.0000,2.402
24.0400,2.345
24.0800,2.401
24.1200,2.351
24.1600,2.351
24.2000,2.347
24.2400,2.378
24.2800,2.398
24.3200,2.400
24.3600,2.390
24.4000,2.418
24.4400,2.388
24.4800,2.277
24.5200,2.324
24.5600,2.356
24.6000,2.300
24.6400,2.352
24.6800,2.355
24.7200,2.251
24.7600,2.301
24.8000,2.309
24.8400,2.341
24.8800,2.332
24.9200,2.373
24.9600,2.319
25.0000,2.283
25.0400,2.341
25.0800,2.333
25.1200,2.215
25.1600,2.330
25.2000,2.246
25.2400,2.287
25.2800,2.258
25.3200,2.303
25.3600,2.339
25.4000,2.297
25.4400,2.281
25.4800,2.243
25.5200,2.244
25.5600,2.284
25.6000,2.252
25.6400,2.230
25.6800,2.263
25.7200,2.269
25.7600,2.209
25.8000,2.218
25.8400,2.259
25.8800,2.268
25.9200,2.235
25.9600,2.204
26.0000,2.268
26.0400,2.247
26.0800,2.260
26.1200,2.282
26.1600,2.207
26.2000,2.260
26.2400,2.227
26.2800,2.218
26.3200,2.151
26.3600,2.246
26.4000,2.196
26.4400,2.197
26.4800,2.197
26.5200,2.222
26.5600,2.269
26.6000,2.226
26.6400,2.258
26.6800,2.275
26.7200,2.264
26.7600,2.199
26.8000,2.147
26.8400,2.233
26.8800,2.142
26.9200,2.168
26.9600,2.200
27.0000,2.226
27.0400,2.177
27.0800,2.160
27.1200,2.189
27.1600,2.111
