theta,intensity
5.0000,5.455
5.0400,5.352
5.0800,5.599
5.1200,5.397
5.1600,5.440
5.2000,5.483
5.2400,5.423
5.2800,5.409
5.3200,5.296
5.3600,5.321
5.4000,5.499
5.4400,5.317
5.4800,5.205
5.5200,5.189
5.5600,5.169
5.6000,5.151
5.6400,5.161
5.6800,5.142
5.7200,4.990
5.7600,5.021
5.8000,4.962
5.8400,4.923
5.8800,4.866
5.9200,4.701
5.9600,4.791
6.0000,4.772
6.0400,4.522
6.0800,4.475
6.1200,4.301
6.1600,4.277
6.2000,4.301
6.2400,4.259
6.2800,4.117
6.3200,4.145
6.3600,4.084
6.4000,4.067
6.4400,4.111
6.4800,4.027
6.5200,3.964
6.5600,4.044
6.6000,3.913
6.6400,4.036
6.6800,4.032
6.7200,4.036
6.7600,3.940
6.8000,3.990
6.8400,3.966
6.8800,3.869
6.9200,3.974
6.9600,3.849
7.0000,3.881
7.0400,3.911
7.0800,3.747
7.1200,3.886
7.1600,3.851
7.2000,3.809
7.2400,3.810
7.2800,3.815
7.3200,3.751
7.3600,3.668
7.4000,3.819
7.4400,3.799
7.4800,3.711
7.5200,3.715
7.5600,3.815
7.6000,3.923
7.6400,3.719
7.6800,3.739
7.7200,3.784
7.7600,3.802
7.8000,3.772
7.8400,3.772
7.8800,3.713
7.9200,3.751
7.9600,3.802
8.0000,3.695
8.0400,3.659
8.0800,3.673
8.1200,3.633
8.1600,3.529
8.2000,3.752
8.2400,3.769
8.2800,3.656
8.3200,3.717
8.3600,3.828
8.4000,3.734
8.4400,3.785
8.4800,3.701
8.5200,3.787
8.5600,3.688
8.6000,3.702
8.6400,3.610
8.6800,3.654
8.7200,3.719
8.7600,3.626
8.8000,3.636
8.8400,3.616
8.8800,3.573
8.9200,3.659
8.9600,3.666
9.0000,3.646
9.0400,3.533
9.0800,3.579
9.1200,3.580
9.1600,3.628
9.2000,3.597
9.2400,3.622
9.2800,3.596
9.3200,3.639
9.3600,3.658
9.4000,3.643
9.4400,3.622
9.4800,3.564
9.5200,3.581
9.5600,3.582
9.6000,3.529
9.6400,3.503
9.6800,3.553
9.7200,3.533
9.7600,3.635
9.8000,3.519
9.8400,3.516
9.8800,3.476
9.9200,3.487
9.9600,3.523
10.0000,3.518
10.0400,3.454
10.0800,3.443
10.1200,3.526
10.1600,3.459
10.2000,3.552
10.2400,3.491
10.2800,3.555
10.3200,3.478
10.3600,3.536
10.4000,3.541
10.4400,3.541
10.4800,3.501
10.5200,3.640
10.5600,3.421
10.6000,3.479
10.6400,3.418
10.6800,3.425
10.7200,3.450
