theta,intensity
5.0000,6.363
5.0400,6.376
5.0800,6.270
5.1200,6.371
5.1600,6.123
5.2000,6.122
5.2400,6.069
5.2800,6.138
5.3200,6.066
5.3600,6.020
5.4000,5.941
5.4400,5.923
5.4800,5.925
5.5200,5.884
5.5600,6.010
5.6000,5.908
5.6400,5.715
5.6800,5.759
5.7200,5.582
5.7600,5.481
5.8000,5.435
5.8400,5.373
5.8800,5.407
5.9200,5.386
5.9600,5.282
6.0000,5.195
6.0400,5.222
6.0800,5.008
6.1200,4.926
6.1600,4.998
6.2000,4.852
6.2400,4.825
6.2800,4.784
6.3200,4.595
6.3600,4.663
6.4000,4.484
6.4400,4.394
6.4800,4.455
6.5200,4.370
6.5600,4.350
6.6000,4.365
6.6400,4.300
6.6800,4.303
6.7200,4.186
6.7600,4.085
6.8000,4.160
6.8400,4.157
6.8800,4.187
6.9200,4.115
6.9600,4.176
7.0000,4.037
7.0400,3.984
7.0800,4.087
7.1200,3.941
7.1600,4.044
7.2000,4.002
7.2400,3.871
7.2800,3.853
7.3200,3.947
7.3600,3.956
7.4000,3.823
7.4400,3.912
7.4800,3.866
7.5200,3.954
7.5600,3.971
7.6000,3.774
7.6400,3.870
7.6800,3.859
7.7200,3.774
7.7600,3.793
7.8000,3.808
7.8400,3.685
7.8800,3.818
7.9200,3.717
7.9600,3.681
8.0000,3.852
8.0400,3.860
8.0800,3.895
8.1200,3.650
8.1600,3.632
8.2000,3.786
8.2400,3.717
8.2800,3.717
8.3200,3.618
8.3600,3.651
8.4000,3.703
8.4400,3.630
8.4800,3.646
8.5200,3.731
8.5600,3.682
8.6000,3.714
8.6400,3.693
8.6800,3.749
8.7200,3.760
8.7600,3.692
8.8000,3.712
8.8400,3.526
8.8800,3.527
8.9200,3.580
8.9600,3.570
9.0000,3.663
9.0400,3.626
9.0800,3.564
9.1200,3.631
9.1600,3.709
9.2000,3.604
9.2400,3.572
9.2800,3.591
9.3200,3.635
9.3600,3.469
9.4000,3.525
9.4400,3.595
9.4800,3.566
9.5200,3.559
9.5600,3.546
9.6000,3.487
9.6400,3.586
9.6800,3.456
9.7200,3.532
9.7600,3.535
9.8000,3.637
9.8400,3.450
9.8800,3.510
9.9200,3.450
9.9600,3.568
10.0000,3.565
10.0400,3.492
10.0800,3.399
10.1200,3.513
10.1600,3.518
10.2000,3.521
10.2400,3.431
10.2800,3.522
10.3200,3.342
10.3600,3.501
10.4000,3.381
10.4400,3.561
10.4800,3.491
10.5200,3.552
10.5600,3.529
10.6000,3.396
10.6400,3.364
10.6800,3.452
10.7200,3.432
10.7600,3.487
10.8000,3.432
10.8400,3.443
10.8800,3.443
10.9200,3.430
10.9600,3.406
11.0000,3.323
11.0400,3.407
11.0800,3.388
11.1200,3.360
11.1600,3.435
11.2000,3.464
11.2400,3.435
11.2800,3.318
11.3200,3.396
11.3600,3.367
11.4000,3.435
11.4400,3.402
11.4800,3.362
11.5200,3.300
11.5600,3.325
11.6000,3.399
11.6400,3.352
11.6800,3.348
11.7200,3.207
11.7600,3.492
11.8000,3.436
11.8400,3.323
11.8800,3.415
11.9200,3.362
11.9600,3.397
12.0000,3.424
12.0400,3.282
12.0800,3.208
12.1200,3.295
12.1600,3.202
12.2000,3.378
12.2400,3.330
12.2800,3.398
12.3200,3.247
12.3600,3.221
12.4000,3.246
12.4400,3.275
12.4800,3.265
12.5200,3.330
12.5600,3.287
12.6000,3.276
12.6400,3.312
12.6800,3.321
12.7200,3.165
12.7600,3.331
12.8000,3.229
12.8400,3.270
12.8800,3.316
12.9200,3.178
12.9600,3.279
13.0000,3.253
13.0400,3.296
13.0800,3.186
13.1200,3.292
13.1600,3.102
13.2000,3.211
13.2400,3.226
13.2800,3.144
13.3200,3.037
13.3600,3.151
13.4000,3.099
13.4400,3.077
13.4800,3.199
13.5200,3.236
13.5600,3.219
13.6000,3.072
13.6400,3.284
13.6800,3.158
13.7200,3.172
13.7600,3.208
13.8000,3.215
13.8400,3.238
13.8800,3.149
13.9200,3.061
13.9600,3.248
14.0000,3.135
14.0400,3.183
14.0800,3.092
14.1200,3.050
14.1600,3.202
14.2000,3.098
14.2400,3.074
14.2800,3.129
14.3200,3.065
14.3600,3.101
14.4000,3.160
14.4400,3.101
14.4800,3.177
14.5200,2.944
14.5600,3.012
14.6000,3.048
14.6400,3.145
14.6800,3.022
14.7200,3.091
14.7600,3.237
14.8000,2.991
14.8400,3.057
14.8800,3.096
14.9200,3.131
14.9600,3.098
15.0000,3.107
15.0400,3.081
15.0800,3.060
15.1200,3.034
15.1600,3.019
15.2000,3.029
15.2400,3.127
15.2800,2.992
15.3200,3.054
15.3600,3.089
15.4000,3.019
15.4400,2.983
15.4800,2.902
15.5200,2.996
15.5600,2.980
15.6000,3.016
15.6400,2.944
15.6800,2.911
15.7200,2.992
15.7600,2.988
15.8000,2.916
15.8400,3.019
15.8800,2.977
15.9200,2.962
15.9600,2.979
16.0000,2.919
16.0400,2.956
16.0800,3.027
16.1200,2.999
16.1600,2.926
16.2000,2.950
16.2400,2.991
16.2800,2.872
16.3200,2.936
16.3600,3.100
16.4000,2.863
16.4400,2.934
16.4800,2.882
16.5200,2.900
16.5600,2.868
16.6000,2.992
16.6400,2.878
16.6800,2.911
16.7200,2.939
16.7600,2.938
16.8000,2.814
16.8400,2.869
16.8800,2.892
16.9200,2.865
16.9600,2.893
17.0000,2.817
17.0400,2.873
17.0800,2.865
17.1200,2.858
17.1600,2.859
17.2000,2.855
17.2400,2.784
17.2800,2.822
17.3200,2.829
17.3600,2.896
17.4000,2.842
17.4400,2.809
17.4800,2.826
17.5200,2.725
17.5600,2.847
17.6000,2.830
17.6400,2.784
17.6800,2.890
17.7200,2.802
17.7600,2.821
17.8000,2.848
17.8400,2.900
17.8800,2.828
17.9200,2.764
17.9600,2.712
18.0000,2.747
18.0400,2.739
18.0800,2.780
18.1200,2.726
18.1600,2.681
18.2000,2.758
18.2400,2.822
18.2800,2.748
18.3200,2.775
18.3600,2.743
18.4000,2.835
18.4400,2.833
18.4800,2.776
18.5200,2.784
18.5600,2.752
18.6000,2.751
18.6400,2.795
18.6800,2.746
18.7200,2.718
18.7600,2.742
18.8000,2.593
18.8400,2.753
18.8800,2.803
18.9200,2.723
18.9600,2.702
19.0000,2.636
19.0400,2.687
19.0800,2.636
19.1200,2.726
19.1600,2.691
19.2000,2.671
19.2400,2.706
19.2800,2.716
19.3200,2.724
19.3600,2.712
19.4000,2.685
19.4400,2.630
19.4800,2.660
19.5200,2.618
19.5600,2.702
19.6000,2.607
19.6400,2.660
19.6800,2.612
19.7200,2.622
19.7600,2.671
19.8000,2.594
19.8400,2.667
19.8800,2.612
19.9200,2.528
19.9600,2.634
20.0000,2.605
20.0400,2.736
20.0800,2.577
20.1200,2.577
20.1600,2.692
20.2000,2.574
20.2400,2.642
20.2800,2.647
20.3200,2.554
20.3600,2.611
20.4000,2.702
20.4400,2.484
20.4800,2.584
20.5200,2.564
20.5600,2.508
20.6000,2.514
20.6400,2.490
20.6800,2.690
20.7200,2.600
20.7600,2.545
20.8000,2.465
20.8400,2.529
20.8800,2.569
20.9200,2.686
20.9600,2.627
21.0000,2.466
21.0400,2.467
21.0800,2.540
21.1200,2.662
21.1600,2.426
21.2000,2.516
21.2400,2.506
21.2800,2.504
21.3200,2.539
21.3600,2.510
21.4000,2.599
21.4400,2.563
21.4800,2.580
21.5200,2.470
21.5600,2.427
21.6000,2.427
21.6400,2.409
21.6800,2.448
21.7200,2.428
21.7600,2.409
21.8000,2.404
21.8400,2.551
21.8800,2.415
21.9200,2.450
21.9600,2.547
22.0000,2.410
22.0400,2.357
22.0800,2.487
22.1200,2.489
22.1600,2.463
22.2000,2.469
22.2400,2.379
22.2800,2.454
22.3200,2.489
22.3600,2.433
22.4000,2.433
22.4400,2.383
22.4800,2.447
22.5200,2.478
22.5600,2.458
22.6000,2.445
22.6400,2.403
22.6800,2.411
22.7200,2.315
22.7600,2.370
22.8000,2.356
22.8400,2.499
22.8800,2.390
22.9200,2.477
22.9600,2.395
23.0000,2.497
23.0400,2.326
23.0800,2.354
23.1200,2.319
23.1600,2.409
23.2000,2.435
23.2400,2.374
23.2800,2.382
23.3200,2.428
23.3600,2.309
23.4000,2.325
23.4400,2.237
23.4800,2.332
23.5200,2.306
23.5600,2.372
23.6000,2.284
23.6400,2.300
23.6800,2.299
23.7200,2.265
23.7600,2.285
23.8000,2.285
23.8400,2.389
23.8800,2.318
23.9200,2.302
23.9600,2.322
24.0000,2.335
24.0400,2.279
24.0800,2.269
24.1200,2.342
24.1600,2.288
24.2000,2.251
24.2400,2.194
24.2800,2.310
24.3200,2.320
24.3600,2.270
24.4000,2.248
24.4400,2.181
24.4800,2.310
24.5200,2.302
24.5600,2.339
24.6000,2.298
24.6400,2.151
24.6800,2.293
24.7200,2.229
24.7600,2.256
24.8000,2.241
24.8400,2.255
24.8800,2.303
24.9200,2.285
24.9600,2.203
25.0000,2.301
25.0400,2.205
25.0800,2.267
25.1200,2.207
25.1600,2.212
25.2000,2.231
25.2400,2.273
25.2800,2.149
25.3200,2.210
25.3600,2.166
25.4000,2.215
25.4400,2.215
25.4800,2.171
25.5200,2.187
25.5600,2.160
25.6000,2.132
25.6400,2.158
25.6800,2.211
25.7200,2.060
25.7600,2.095
25.8000,2.203
25.8400,2.214
25.8800,2.083
25.9200,2.149
25.9600,2.181
26.0000,2.146
26.0400,2.138
26.0800,2.114
26.1200,2.075
26.1600,2.184
26.2000,2.004
26.2400,2.193
26.2800,2.058
26.3200,2.070
26.3600,2.083
26.4000,2.111
26.4400,2.161
26.4800,2.114
26.5200,2.043
26.5600,2.084
26.6000,1.993
26.6400,2.064
26.6800,2.113
26.7200,2.135
26.7600,2.108
26.8000,2.008
26.8400,1.998
26.8800,2.036
26.9200,2.076
26.9600,2.049
27.0000,2.075
27.0400,2.091
27.0800,2.101
27.1200,1.952
27.1600,2.050
27.2000,2.048
27.2400,2.096
27.2800,2.028
27.3200,2.147
27.3600,2.086
27.4000,2.022
27.4400,2.004
27.4800,1.908
27.5200,2.034
27.5600,1.957
27.6000,1.944
27.6400,1.998
27.6800,2.021
27.7200,1.986
27.7600,1.923
27.8000,1.962
27.8400,2.031
27.8800,2.025
27.9200,2.003
27.9600,1.969
28.0000,1.950
28.0400,1.952
28.0800,1.997
28.1200,1.998
28.1600,2.061
28.2000,2.035
28.2400,2.045
28.2800,1.959
28.3200,1.988
28.3600,1.969
28.4000,1.952
28.4400,1.935
28.4800,2.072
28.5200,1.981
28.5600,1.948
28.6000,1.950
28.6400,1.993
28.6800,2.026
28.7200,1.999
28.7600,1.919
28.8000,1.999
28.8400,1.981
28.8800,1.980
28.9200,1.882
28.9600,1.978
29.0000,1.940
29.0400,1.920
29.0800,1.903
29.1200,1.939
29.1600,1.887
29.2000,1.864
29.2400,1.850
29.2800,1.965
29.3200,1.853
29.3600,1.908
29.4000,1.821
29.4400,1.823
29.4800,1.791
29.5200,1.970
29.5600,1.775
29.6000,1.918
29.6400,1.931
29.6800,1.902
29.7200,1.819
29.7600,1.768
