theta,intensity
5.0000,5.003
5.0400,5.049
5.0800,4.806
5.1200,4.808
5.1600,4.874
5.2000,4.759
5.2400,4.863
5.2800,4.818
5.3200,4.762
5.3600,4.788
5.4000,4.812
5.4400,4.728
5.4800,4.840
5.5200,4.787
5.5600,4.696
5.6000,4.758
5.6400,4.710
5.6800,4.753
5.7200,4.738
5.7600,4.649
5.8000,4.517
5.8400,4.658
5.8800,4.603
5.9200,4.605
5.9600,4.391
6.0000,4.537
6.0400,4.523
6.0800,4.326
6.1200,4.293
6.1600,4.236
6.2000,4.340
6.2400,4.209
6.2800,4.185
6.3200,4.211
6.3600,4.108
6.4000,4.141
6.4400,3.979
6.4800,4.083
6.5200,4.119
6.5600,4.047
6.6000,3.994
6.6400,3.939
6.6800,4.105
6.7200,3.997
6.7600,4.004
6.8000,4.056
6.8400,4.013
6.8800,3.985
6.9200,4.014
6.9600,3.943
7.0000,3.830
7.0400,3.937
7.0800,3.961
7.1200,3.937
7.1600,3.957
7.2000,3.938
7.2400,3.882
7.2800,3.946
7.3200,3.963
7.3600,3.875
7.4000,3.883
7.4400,3.915
7.4800,3.881
7.5200,3.940
7.5600,3.965
7.6000,3.880
7.6400,3.942
7.6800,3.889
7.7200,3.811
7.7600,3.834
7.8000,3.751
7.8400,3.819
7.8800,3.798
7.9200,3.886
7.9600,3.902
8.0000,3.820
8.0400,3.890
8.0800,3.797
8.1200,3.895
8.1600,3.742
8.2000,3.772
8.2400,3.772
8.2800,3.793
8.3200,3.733
8.3600,3.706
8.4000,3.809
8.4400,3.802
8.4800,3.820
8.5200,3.846
8.5600,3.695
8.6000,3.804
8.6400,3.693
8.6800,3.643
8.7200,3.738
8.7600,3.717
8.8000,3.723
8.8400,3.748
8.8800,3.752
8.9200,3.691
8.9600,3.705
9.0000,3.758
9.0400,3.674
9.0800,3.741
9.1200,3.796
9.1600,3.635
9.2000,3.689
9.2400,3.788
9.2800,3.679
9.3200,3.670
9.3600,3.745
9.4000,3.631
9.4400,3.641
9.4800,3.741
9.5200,3.760
9.5600,3.696
9.6000,3.668
9.6400,3.564
9.6800,3.579
9.7200,3.640
9.7600,3.786
9.8000,3.704
9.8400,3.655
9.8800,3.730
9.9200,3.753
9.9600,3.704
10.0000,3.641
10.0400,3.557
10.0800,3.587
10.1200,3.574
10.1600,3.651
10.2000,3.574
10.2400,3.639
10.2800,3.543
10.3200,3.629
10.3600,3.644
10.4000,3.642
10.4400,3.588
10.4800,3.604
10.5200,3.601
10.5600,3.549
10.6000,3.503
10.6400,3.671
10.6800,3.509
10.7200,3.492
10.7600,3.508
10.8000,3.517
10.8400,3.509
10.8800,3.552
10.9200,3.485
10.9600,3.494
11.0000,3.525
11.0400,3.483
11.0800,3.582
11.1200,3.374
11.1600,3.483
11.2000,3.506
11.2400,3.487
11.2800,3.414
11.3200,3.555
11.3600,3.507
11.4000,3.480
11.4400,3.467
11.4800,3.506
11.5200,3.418
