theta,intensity
5.0000,7.639
5.0400,7.594
5.0800,7.614
5.1200,7.522
5.1600,7.240
5.2000,7.044
5.2400,6.925
5.2800,6.932
5.3200,6.919
5.3600,6.582
5.4000,6.481
5.4400,6.500
5.4800,6.443
5.5200,6.266
5.5600,6.200
5.6000,6.114
5.6400,6.093
5.6800,5.680
5.7200,5.493
5.7600,5.611
5.8000,5.457
5.8400,5.412
5.8800,5.431
5.9200,5.208
5.9600,5.187
6.0000,5.056
6.0400,4.870
6.0800,4.707
6.1200,4.775
6.1600,4.763
6.2000,4.662
6.2400,4.732
6.2800,4.581
6.3200,4.504
6.3600,4.374
6.4000,4.395
6.4400,4.399
6.4800,4.407
6.5200,4.336
6.5600,4.272
6.6000,4.395
6.6400,4.397
6.6800,4.259
6.7200,4.239
6.7600,4.119
6.8000,4.362
6.8400,4.351
6.8800,4.166
6.9200,4.236
6.9600,4.219
7.0000,4.156
7.0400,4.148
7.0800,4.144
7.1200,4.380
7.1600,4.263
7.2000,4.141
7.2400,4.116
7.2800,4.125
7.3200,4.250
7.3600,4.218
7.4000,4.174
7.4400,4.073
7.4800,4.043
7.5200,4.101
7.5600,4.081
7.6000,4.051
7.6400,3.953
7.6800,3.912
7.7200,4.153
7.7600,4.015
7.8000,4.171
7.8400,4.114
7.8800,4.099
7.9200,3.912
7.9600,3.922
8.0000,4.006
8.0400,3.992
8.0800,3.999
8.1200,4.034
8.1600,4.166
8.2000,4.035
8.2400,3.817
8.2800,3.928
8.3200,4.007
8.3600,3.890
8.4000,3.948
8.4400,4.003
8.4800,4.021
8.5200,3.943
8.5600,3.934
8.6000,3.898
8.6400,4.001
8.6800,3.758
8.7200,4.029
8.7600,4.065
8.8000,3.931
8.8400,3.857
8.8800,3.823
8.9200,3.857
8.9600,3.868
9.0000,3.957
9.0400,3.863
9.0800,3.810
9.1200,3.851
9.1600,3.758
9.2000,3.940
9.2400,3.876
9.2800,3.918
9.3200,3.741
9.3600,3.863
9.4000,3.671
9.4400,3.700
9.4800,3.844
9.5200,3.896
9.5600,3.757
9.6000,3.760
9.6400,3.727
9.6800,3.647
9.7200,3.771
9.7600,3.544
9.8000,3.575
9.8400,3.634
9.8800,3.814
9.9200,3.895
9.9600,3.619
10.0000,3.614
10.0400,3.731
10.0800,3.610
10.1200,3.527
10.1600,3.722
10.2000,3.631
10.2400,3.548
10.2800,3.855
10.3200,3.663
10.3600,3.677
10.4000,3.706
10.4400,3.713
10.4800,3.804
10.5200,3.676
10.5600,3.765
10.6000,3.695
10.6400,3.727
10.6800,3.586
10.7200,3.566
10.7600,3.698
10.8000,3.597
10.8400,3.488
10.8800,3.488
10.9200,3.659
10.9600,3.620
11.0000,3.761
11.0400,3.611
11.0800,3.525
11.1200,3.643
11.1600,3.737
11.2000,3.650
11.2400,3.543
11.2800,3.589
11.3200,3.679
11.3600,3.434
11.4000,3.439
11.4400,3.490
11.4800,3.500
11.5200,3.596
11.5600,3.607
11.6000,3.623
11.6400,3.618
11.6800,3.510
11.7200,3.653
11.7600,3.371
11.8000,3.499
11.8400,3.375
11.8800,3.436
11.9200,3.509
11.9600,3.564
12.0000,3.497
12.0400,3.525
12.0800,3.503
12.1200,3.489
12.1600,3.405
12.2000,3.470
12.2400,3.491
12.2800,3.355
12.3200,3.295
12.3600,3.452
12.4000,3.493
12.4400,3.498
12.4800,3.482
12.5200,3.291
12.5600,3.388
12.6000,3.458
12.6400,3.431
12.6800,3.543
12.7200,3.426
12.7600,3.312
12.8000,3.421
12.8400,3.413
12.8800,3.387
12.9200,3.319
12.9600,3.242
13.0000,3.267
13.0400,3.375
13.0800,3.304
13.1200,3.310
13.1600,3.402
13.2000,3.306
13.2400,3.229
13.2800,3.235
13.3200,3.323
13.3600,3.381
13.4000,3.323
13.4400,3.200
13.4800,3.282
13.5200,3.434
13.5600,3.306
13.6000,3.346
13.6400,3.430
13.6800,3.415
13.7200,3.293
13.7600,3.289
13.8000,3.119
13.8400,3.279
13.8800,3.291
13.9200,3.274
13.9600,3.195
14.0000,3.361
14.0400,3.310
14.0800,3.160
14.1200,3.206
14.1600,3.316
14.2000,3.405
14.2400,3.368
14.2800,3.355
14.3200,3.319
14.3600,3.224
14.4000,3.278
14.4400,3.331
14.4800,3.345
14.5200,3.246
14.5600,3.230
14.6000,3.164
14.6400,3.226
14.6800,3.169
14.7200,3.138
14.7600,3.273
14.8000,3.226
14.8400,3.288
14.8800,3.306
14.9200,3.230
14.9600,3.294
15.0000,3.181
15.0400,3.077
15.0800,3.250
15.1200,3.332
15.1600,3.261
15.2000,3.239
15.2400,3.206
15.2800,3.135
15.3200,3.232
15.3600,3.219
15.4000,3.245
15.4400,3.134
15.4800,3.108
15.5200,3.110
15.5600,3.141
15.6000,3.190
15.6400,3.192
15.6800,3.250
15.7200,3.115
15.7600,3.051
15.8000,3.077
15.8400,3.122
15.8800,3.083
15.9200,3.118
15.9600,3.136
16.0000,3.037
16.0400,3.014
16.0800,3.209
16.1200,3.179
16.1600,3.230
16.2000,3.100
16.2400,3.076
16.2800,3.109
16.3200,3.105
16.3600,3.004
16.4000,3.062
16.4400,3.085
16.4800,3.033
16.5200,3.068
16.5600,3.066
16.6000,3.064
16.6400,3.083
16.6800,3.014
16.7200,3.019
16.7600,3.103
16.8000,3.215
16.8400,2.864
16.8800,3.091
16.9200,3.032
16.9600,3.161
17.0000,2.977
17.0400,3.005
17.0800,3.004
17.1200,3.005
17.1600,2.914
17.2000,3.135
17.2400,2.957
17.2800,2.989
17.3200,3.135
17.3600,3.042
17.4000,2.974
17.4400,2.942
17.4800,3.023
17.5200,2.955
17.5600,3.108
17.6000,2.844
17.6400,3.062
17.6800,2.861
17.7200,2.863
17.7600,2.862
17.8000,3.032
17.8400,2.848
17.8800,2.990
17.9200,2.915
17.9600,2.878
18.0000,2.839
18.0400,2.949
18.0800,2.942
18.1200,2.782
18.1600,2.928
18.2000,3.005
18.2400,2.963
18.2800,2.896
18.3200,2.823
18.3600,2.916
18.4000,2.926
18.4400,2.920
18.4800,2.844
18.5200,2.919
18.5600,2.906
18.6000,2.825
18.6400,2.728
18.6800,2.894
18.7200,2.728
18.7600,2.836
18.8000,2.960
18.8400,2.988
18.8800,2.804
18.9200,2.765
18.9600,2.826
19.0000,2.829
19.0400,2.732
19.0800,2.818
19.1200,2.776
19.1600,2.755
19.2000,2.803
19.2400,2.747
19.2800,2.622
19.3200,2.805
19.3600,2.807
19.4000,2.735
19.4400,2.742
19.4800,2.761
19.5200,2.866
19.5600,2.747
19.6000,2.853
19.6400,2.736
19.6800,2.799
19.7200,2.744
19.7600,2.685
19.8000,2.722
19.8400,2.860
19.8800,2.782
19.9200,2.889
19.9600,2.772
20.0000,2.658
20.0400,2.649
20.0800,2.614
20.1200,2.726
20.1600,2.739
20.2000,2.705
20.2400,2.731
20.2800,2.597
20.3200,2.691
20.3600,2.735
20.4000,2.719
20.4400,2.794
20.4800,2.711
20.5200,2.777
20.5600,2.621
20.6000,2.637
20.6400,2.667
20.6800,2.756
20.7200,2.597
20.7600,2.636
20.8000,2.663
20.8400,2.490
20.8800,2.623
20.9200,2.617
20.9600,2.672
21.0000,2.522
21.0400,2.740
21.0800,2.648
21.1200,2.483
21.1600,2.600
21.2000,2.598
21.2400,2.627
21.2800,2.537
21.3200,2.721
21.3600,2.550
21.4000,2.541
21.4400,2.591
21.4800,2.665
21.5200,2.630
21.5600,2.670
21.6000,2.715
21.6400,2.708
21.6800,2.644
21.7200,2.552
21.7600,2.608
21.8000,2.613
21.8400,2.568
21.8800,2.562
21.9200,2.516
21.9600,2.539
22.0000,2.444
22.0400,2.379
22.0800,2.421
22.1200,2.509
22.1600,2.501
22.2000,2.488
22.2400,2.337
22.2800,2.520
22.3200,2.480
22.3600,2.546
22.4000,2.491
22.4400,2.549
22.4800,2.475
22.5200,2.370
22.5600,2.448
22.6000,2.444
22.6400,2.501
22.6800,2.492
22.7200,2.341
22.7600,2.500
22.8000,2.483
22.8400,2.455
22.8800,2.496
22.9200,2.348
22.9600,2.476
23.0000,2.520
23.0400,2.538
23.0800,2.490
23.1200,2.475
23.1600,2.593
23.2000,2.551
23.2400,2.496
23.2800,2.460
23.3200,2.461
23.3600,2.273
23.4000,2.501
23.4400,2.452
23.4800,2.452
23.5200,2.506
23.5600,2.395
23.6000,2.346
23.6400,2.430
23.6800,2.434
23.7200,2.502
23.7600,2.475
23.8000,2.285
23.8400,2.309
23.8800,2.384
23.9200,2.354
23.9600,2.481
24.0000,2.390
24.0400,2.500
24.0800,2.325
24.1200,2.330
24.1600,2.388
24.2000,2.430
24.2400,2.458
24.2800,2.360
24.3200,2.433
24.3600,2.286
24.4000,2.469
24.4400,2.352
24.4800,2.401
24.5200,2.339
24.5600,2.387
24.6000,2.144
24.6400,2.350
24.6800,2.325
24.7200,2.395
24.7600,2.294
24.8000,2.342
24.8400,2.312
24.8800,2.362
24.9200,2.242
24.9600,2.452
25.0000,2.452
25.0400,2.355
25.0800,2.284
25.1200,2.168
25.1600,2.400
25.2000,2.264
25.2400,2.253
25.2800,2.375
25.3200,2.284
25.3600,2.372
25.4000,2.275
25.4400,2.224
25.4800,2.280
25.5200,2.179
25.5600,2.217
25.6000,2.231
25.6400,2.255
25.6800,2.286
25.7200,2.227
