theta,intensity
5.0000,4.156
5.0400,4.219
5.0800,4.243
5.1200,4.170
5.1600,4.088
5.2000,4.188
5.2400,4.128
5.2800,4.204
5.3200,4.162
5.3600,4.105
5.4000,4.174
5.4400,4.068
5.4800,4.058
5.5200,4.067
5.5600,4.159
5.6000,4.093
5.6400,4.065
5.6800,4.023
5.7200,3.963
5.7600,4.076
5.8000,4.040
5.8400,4.200
5.8800,4.165
5.9200,4.017
5.9600,3.994
6.0000,4.038
6.0400,3.978
6.0800,4.047
6.1200,4.056
6.1600,4.146
6.2000,4.046
6.2400,3.934
6.2800,3.941
6.3200,4.003
6.3600,3.985
6.4000,3.992
6.4400,3.990
6.4800,4.040
6.5200,3.998
6.5600,4.001
6.6000,3.950
6.6400,3.930
6.6800,3.940
6.7200,3.951
6.7600,3.865
6.8000,4.066
6.8400,3.983
6.8800,3.938
6.9200,4.039
6.9600,3.870
7.0000,3.832
7.0400,3.902
7.0800,3.830
7.1200,3.901
7.1600,3.808
7.2000,4.026
7.2400,3.982
7.2800,3.841
7.3200,3.857
7.3600,3.937
7.4000,3.843
7.4400,3.896
7.4800,3.962
7.5200,3.897
7.5600,3.932
7.6000,3.953
7.6400,3.837
7.6800,3.862
7.7200,3.953
7.7600,3.778
7.8000,3.804
7.8400,3.753
7.8800,3.880
7.9200,3.885
7.9600,3.775
8.0000,3.818
8.0400,3.674
8.0800,3.732
8.1200,3.819
8.1600,3.761
8.2000,3.731
8.2400,3.816
8.2800,3.791
8.3200,3.750
8.3600,3.687
8.4000,3.711
8.4400,3.681
8.4800,3.791
8.5200,3.836
8.5600,3.703
8.6000,3.736
8.6400,3.716
8.6800,3.658
8.7200,3.551
8.7600,3.694
8.8000,3.802
8.8400,3.597
8.8800,3.684
8.9200,3.750
8.9600,3.693
9.0000,3.634
9.0400,3.727
9.0800,3.683
9.1200,3.698
9.1600,3.695
9.2000,3.650
9.2400,3.596
9.2800,3.635
9.3200,3.623
9.3600,3.564
9.4000,3.643
9.4400,3.564
9.4800,3.658
9.5200,3.576
9.5600,3.647
9.6000,3.611
9.6400,3.750
9.6800,3.623
9.7200,3.527
9.7600,3.597
9.8000,3.667
9.8400,3.644
9.8800,3.601
9.9200,3.690
9.9600,3.657
10.0000,3.528
10.0400,3.670
10.0800,3.503
10.1200,3.520
10.1600,3.568
10.2000,3.679
10.2400,3.567
10.2800,3.497
10.3200,3.489
10.3600,3.596
10.4000,3.531
10.4400,3.543
10.4800,3.462
10.5200,3.521
10.5600,3.445
10.6000,3.552
10.6400,3.483
10.6800,3.407
10.7200,3.485
10.7600,3.492
10.8000,3.538
10.8400,3.513
10.8800,3.534
10.9200,3.435
10.9600,3.450
11.0000,3.447
11.0400,3.571
11.0800,3.368
11.1200,3.545
11.1600,3.411
11.2000,3.503
11.2400,3.465
11.2800,3.428
11.3200,3.440
11.3600,3.441
11.4000,3.461
11.4400,3.486
11.4800,3.441
11.5200,3.472
11.5600,3.468
11.6000,3.436
11.6400,3.453
