theta,intensity
5.0000,4.058
5.0400,3.977
5.0800,3.881
5.1200,3.963
5.1600,3.991
5.2000,4.111
5.2400,4.026
5.2800,3.918
5.3200,4.020
5.3600,4.031
5.4000,3.985
5.4400,3.931
5.4800,4.010
5.5200,3.955
5.5600,3.923
5.6000,3.830
5.6400,3.942
5.6800,3.890
5.7200,3.988
5.7600,3.832
5.8000,3.969
5.8400,3.869
5.8800,3.850
5.9200,3.835
5.9600,3.757
6.0000,3.844
6.0400,3.778
6.0800,3.874
6.1200,3.787
6.1600,3.723
6.2000,3.743
6.2400,3.760
6.2800,3.781
6.3200,3.790
6.3600,3.832
6.4000,3.738
6.4400,3.738
6.4800,3.738
6.5200,3.817
6.5600,3.750
6.6000,3.783
6.6400,3.796
6.6800,3.728
6.7200,3.799
6.7600,3.697
6.8000,3.591
6.8400,3.828
6.8800,3.748
6.9200,3.693
6.9600,3.724
7.0000,3.684
7.0400,3.657
7.0800,3.739
7.1200,3.710
7.1600,3.693
7.2000,3.597
7.2400,3.633
7.2800,3.563
7.3200,3.556
7.3600,3.673
7.4000,3.624
7.4400,3.817
7.4800,3.672
7.5200,3.704
7.5600,3.641
7.6000,3.648
7.6400,3.586
7.6800,3.582
7.7200,3.640
7.7600,3.547
7.8000,3.559
7.8400,3.664
7.8800,3.595
7.9200,3.628
7.9600,3.597
8.0000,3.703
8.0400,3.667
8.0800,3.577
8.1200,3.519
8.1600,3.688
8.2000,3.600
8.2400,3.575
8.2800,3.636
8.3200,3.650
8.3600,3.652
8.4000,3.573
8.4400,3.496
8.4800,3.598
8.5200,3.550
8.5600,3.499
8.6000,3.521
8.6400,3.599
8.6800,3.610
8.7200,3.595
8.7600,3.463
8.8000,3.542
8.8400,3.428
8.8800,3.549
8.9200,3.524
8.9600,3.594
9.0000,3.523
9.0400,3.419
9.0800,3.439
9.1200,3.523
9.1600,3.533
9.2000,3.505
9.2400,3.606
9.2800,3.560
9.3200,3.516
9.3600,3.434
9.4000,3.551
9.4400,3.417
9.4800,3.420
9.5200,3.477
9.5600,3.443
9.6000,3.402
9.6400,3.401
9.6800,3.442
9.7200,3.389
9.7600,3.445
9.8000,3.488
9.8400,3.323
9.8800,3.496
9.9200,3.470
9.9600,3.515
10.0000,3.356
10.0400,3.347
10.0800,3.523
10.1200,3.456
10.1600,3.405
10.2000,3.458
10.2400,3.485
10.2800,3.333
10.3200,3.356
10.3600,3.288
10.4000,3.351
10.4400,3.400
10.4800,3.411
10.5200,3.283
10.5600,3.428
10.6000,3.381
10.6400,3.387
10.6800,3.412
10.7200,3.380
10.7600,3.269
10.8000,3.299
10.8400,3.374
10.8800,3.402
10.9200,3.375
10.9600,3.499
11.0000,3.281
11.0400,3.302
11.0800,3.244
11.1200,3.368
11.1600,3.407
11.2000,3.278
11.2400,3.230
11.2800,3.291
11.3200,3.318
11.3600,3.361
11.4000,3.279
11.4400,3.317
11.4800,3.383
11.5200,3.203
11.5600,3.291
11.6000,3.264
11.6400,3.287
11.6800,3.269
11.7200,3.258
11.7600,3.172
11.8000,3.292
11.8400,3.280
11.8800,3.229
11.9200,3.302
11.9600,3.338
12.0000,3.220
12.0400,3.341
12.0800,3.235
12.1200,3.290
12.1600,3.243
12.2000,3.259
12.2400,3.190
12.2800,3.238
12.3200,3.167
12.3600,3.179
12.4000,3.259
12.4400,3.290
12.4800,3.154
12.5200,3.273
12.5600,3.214
12.6000,3.149
12.6400,3.128
12.6800,3.165
12.7200,3.206
12.7600,3.219
12.8000,3.114
12.8400,3.236
12.8800,3.094
12.9200,3.149
12.9600,3.167
13.0000,3.041
13.0400,3.297
13.0800,3.185
13.1200,3.161
13.1600,3.106
13.2000,3.162
13.2400,3.152
13.2800,3.177
13.3200,3.117
13.3600,3.096
13.4000,3.176
13.4400,3.039
13.4800,3.078
13.5200,3.198
13.5600,3.196
13.6000,3.118
13.6400,3.113
13.6800,3.112
13.7200,3.030
13.7600,3.080
13.8000,3.094
13.8400,3.045
13.8800,3.106
13.9200,3.127
13.9600,3.144
14.0000,3.052
14.0400,3.096
14.0800,3.072
14.1200,3.120
14.1600,3.036
14.2000,3.059
14.2400,2.950
14.2800,3.053
14.3200,2.993
14.3600,3.118
14.4000,3.038
14.4400,3.061
14.4800,2.995
14.5200,2.966
14.5600,3.079
14.6000,2.998
14.6400,3.127
14.6800,2.931
14.7200,3.013
14.7600,3.091
14.8000,3.001
14.8400,2.963
14.8800,3.145
14.9200,3.023
14.9600,2.929
15.0000,3.041
15.0400,3.044
15.0800,2.971
15.1200,2.982
15.1600,2.905
15.2000,2.858
15.2400,3.039
15.2800,2.953
15.3200,2.953
15.3600,3.050
15.4000,3.030
15.4400,3.006
15.4800,2.839
15.5200,2.971
15.5600,2.896
15.6000,2.965
15.6400,2.943
15.6800,3.010
15.7200,2.914
15.7600,2.889
15.8000,2.919
15.8400,2.969
15.8800,2.865
15.9200,2.934
15.9600,2.867
16.0000,2.896
16.0400,2.938
16.0800,2.874
16.1200,2.860
16.1600,2.806
16.2000,2.803
16.2400,2.904
16.2800,2.880
16.3200,2.876
16.3600,2.964
16.4000,2.845
16.4400,2.865
16.4800,2.791
16.5200,2.855
16.5600,2.793
16.6000,2.909
16.6400,2.869
16.6800,2.896
16.7200,2.868
16.7600,2.821
16.8000,2.793
16.8400,2.820
16.8800,2.787
16.9200,2.880
16.9600,2.870
17.0000,2.795
17.0400,2.799
17.0800,2.734
17.1200,2.808
17.1600,2.731
17.2000,2.830
17.2400,2.869
17.2800,2.783
17.3200,2.830
17.3600,2.778
17.4000,2.837
17.4400,2.702
17.4800,2.808
17.5200,2.793
17.5600,2.658
17.6000,2.877
17.6400,2.809
17.6800,2.862
17.7200,2.784
17.7600,2.765
17.8000,2.672
17.8400,2.748
17.8800,2.779
17.9200,2.778
17.9600,2.699
18.0000,2.817
18.0400,2.764
18.0800,2.759
18.1200,2.688
18.1600,2.739
18.2000,2.757
18.2400,2.711
18.2800,2.830
18.3200,2.740
18.3600,2.736
18.4000,2.727
18.4400,2.618
18.4800,2.746
18.5200,2.717
18.5600,2.612
18.6000,2.709
18.6400,2.762
18.6800,2.674
18.7200,2.707
18.7600,2.685
18.8000,2.686
18.8400,2.748
18.8800,2.651
18.9200,2.708
18.9600,2.692
19.0000,2.620
19.0400,2.610
19.0800,2.745
19.1200,2.703
19.1600,2.642
