theta,intensity
5.0000,6.423
5.0400,6.295
5.0800,6.451
5.1200,6.501
5.1600,6.192
5.2000,6.306
5.2400,6.218
5.2800,6.397
5.3200,6.117
5.3600,6.000
5.4000,6.060
5.4400,6.018
5.4800,6.109
5.5200,5.923
5.5600,5.957
5.6000,5.805
5.6400,5.776
5.6800,5.730
5.7200,5.709
5.7600,5.535
5.8000,5.725
5.8400,5.498
5.8800,5.388
5.9200,5.579
5.9600,5.253
6.0000,5.342
6.0400,5.405
6.0800,5.384
6.1200,5.144
6.1600,4.972
6.2000,4.909
6.2400,4.995
6.2800,4.841
6.3200,4.951
6.3600,5.021
6.4000,4.835
6.4400,4.957
6.4800,4.782
6.5200,4.779
6.5600,4.788
6.6000,4.574
6.6400,4.564
6.6800,4.559
6.7200,4.550
6.7600,4.581
6.8000,4.431
6.8400,4.317
6.8800,4.406
6.9200,4.439
6.9600,4.399
7.0000,4.133
7.0400,4.514
7.0800,4.395
7.1200,4.400
7.1600,4.304
7.2000,4.220
7.2400,4.209
7.2800,4.170
7.3200,3.960
7.3600,4.238
7.4000,4.099
7.4400,4.033
7.4800,4.158
7.5200,4.220
7.5600,4.114
7.6000,4.026
7.6400,4.222
7.6800,4.022
7.7200,3.992
7.7600,4.024
7.8000,3.974
7.8400,4.091
7.8800,3.922
7.9200,4.022
7.9600,4.009
8.0000,4.113
8.0400,3.973
8.0800,3.993
8.1200,3.970
8.1600,3.930
8.2000,4.032
8.2400,3.932
8.2800,3.933
8.3200,3.934
8.3600,3.859
8.4000,3.845
8.4400,3.801
8.4800,3.895
8.5200,3.732
8.5600,3.783
8.6000,3.958
8.6400,3.870
8.6800,3.768
8.7200,3.872
8.7600,3.844
8.8000,3.854
8.8400,3.646
8.8800,3.742
8.9200,3.793
8.9600,3.807
9.0000,3.862
9.0400,3.854
9.0800,3.879
9.1200,3.852
9.1600,3.823
9.2000,3.732
9.2400,3.678
9.2800,3.587
9.3200,3.681
9.3600,3.804
9.4000,3.743
9.4400,3.744
9.4800,3.575
9.5200,3.751
9.5600,3.943
9.6000,3.775
9.6400,3.748
9.6800,3.766
9.7200,3.675
9.7600,3.700
9.8000,3.637
9.8400,3.603
9.8800,3.759
9.9200,3.895
9.9600,3.558
10.0000,3.629
10.0400,3.734
10.0800,3.717
10.1200,3.729
10.1600,3.709
10.2000,3.593
10.2400,3.662
10.2800,3.650
10.3200,3.661
10.3600,3.726
10.4000,3.698
10.4400,3.559
10.4800,3.596
10.5200,3.592
10.5600,3.653
10.6000,3.631
10.6400,3.625
10.6800,3.662
10.7200,3.608
10.7600,3.533
10.8000,3.574
10.8400,3.611
10.8800,3.532
10.9200,3.530
10.9600,3.729
11.0000,3.586
11.0400,3.520
11.0800,3.528
11.1200,3.615
11.1600,3.374
11.2000,3.475
11.2400,3.562
11.2800,3.528
11.3200,3.664
11.3600,3.499
11.4000,3.450
11.4400,3.484
11.4800,3.408
11.5200,3.456
11.5600,3.404
11.6000,3.457
11.6400,3.505
11.6800,3.367
11.7200,3.453
11.7600,3.584
11.8000,3.551
11.8400,3.408
11.8800,3.360
11.9200,3.357
11.9600,3.469
12.0000,3.559
12.0400,3.542
12.0800,3.405
12.1200,3.424
12.1600,3.475
12.2000,3.441
12.2400,3.451
12.2800,3.481
12.3200,3.367
12.3600,3.463
12.4000,3.468
12.4400,3.387
12.4800,3.437
12.5200,3.272
12.5600,3.322
12.6000,3.403
12.6400,3.413
12.6800,3.472
12.7200,3.498
12.7600,3.451
12.8000,3.396
12.8400,3.301
12.8800,3.317
12.9200,3.472
12.9600,3.457
13.0000,3.353
13.0400,3.179
13.0800,3.317
13.1200,3.269
13.1600,3.269
13.2000,3.392
13.2400,3.301
13.2800,3.181
13.3200,3.288
13.3600,3.357
13.4000,3.390
13.4400,3.226
13.4800,3.249
13.5200,3.371
13.5600,3.310
13.6000,3.324
13.6400,3.333
13.6800,3.394
13.7200,3.267
13.7600,3.203
13.8000,3.389
13.8400,3.224
13.8800,3.374
13.9200,3.206
13.9600,3.338
14.0000,3.362
14.0400,3.112
14.0800,3.223
14.1200,3.330
14.1600,3.384
14.2000,3.230
14.2400,3.320
14.2800,3.295
14.3200,3.309
14.3600,3.304
14.4000,3.298
14.4400,3.305
14.4800,3.320
14.5200,3.195
14.5600,3.311
14.6000,3.242
14.6400,3.281
14.6800,3.303
14.7200,3.230
14.7600,3.201
14.8000,3.261
14.8400,3.253
14.8800,3.227
14.9200,3.199
14.9600,3.124
15.0000,3.129
15.0400,3.118
15.0800,3.227
15.1200,3.228
15.1600,3.224
15.2000,3.172
15.2400,3.203
15.2800,3.162
15.3200,3.204
15.3600,3.141
15.4000,3.263
15.4400,3.128
15.4800,3.171
15.5200,3.143
15.5600,3.123
15.6000,3.153
15.6400,3.118
15.6800,3.106
15.7200,3.120
15.7600,3.071
15.8000,3.137
15.8400,3.218
15.8800,3.184
15.9200,3.115
15.9600,3.171
16.0000,3.091
16.0400,3.212
16.0800,3.133
16.1200,3.212
16.1600,3.135
16.2000,2.957
16.2400,3.240
16.2800,3.170
16.3200,2.955
16.3600,3.214
16.4000,3.189
16.4400,3.123
16.4800,3.145
16.5200,3.090
16.5600,3.096
16.6000,3.085
16.6400,3.031
16.6800,3.049
16.7200,3.145
16.7600,3.093
16.8000,3.167
16.8400,3.108
16.8800,3.152
16.9200,2.965
16.9600,3.016
17.0000,3.166
17.0400,2.974
17.0800,3.019
17.1200,3.080
17.1600,3.023
17.2000,3.031
17.2400,2.947
17.2800,3.022
17.3200,2.915
17.3600,2.968
17.4000,3.006
17.4400,3.160
17.4800,3.043
17.5200,2.955
17.5600,3.078
17.6000,3.048
17.6400,2.913
17.6800,2.997
17.7200,3.028
17.7600,3.045
17.8000,2.914
17.8400,3.061
17.8800,2.787
17.9200,2.811
17.9600,2.877
18.0000,2.993
18.0400,2.930
18.0800,2.776
18.1200,2.865
18.1600,2.896
18.2000,2.770
18.2400,2.871
18.2800,2.969
18.3200,2.949
18.3600,2.927
18.4000,2.861
18.4400,2.827
18.4800,2.982
18.5200,2.844
18.5600,2.833
18.6000,2.989
18.6400,2.867
18.6800,2.694
18.7200,2.756
18.7600,2.873
18.8000,2.893
18.8400,2.959
18.8800,2.790
18.9200,2.859
18.9600,2.842
19.0000,2.794
19.0400,2.737
19.0800,2.853
19.1200,2.766
19.1600,2.788
19.2000,2.828
19.2400,2.810
19.2800,2.846
19.3200,2.787
19.3600,2.820
19.4000,2.742
19.4400,2.790
19.4800,2.804
19.5200,2.832
19.5600,2.884
19.6000,2.842
19.6400,2.717
19.6800,2.654
19.7200,2.673
19.7600,2.549
19.8000,2.719
19.8400,2.767
19.8800,2.760
19.9200,2.631
19.9600,2.769
20.0000,2.752
20.0400,2.866
20.0800,2.673
20.1200,2.719
20.1600,2.631
20.2000,2.692
20.2400,2.706
20.2800,2.757
20.3200,2.856
20.3600,2.708
20.4000,2.682
20.4400,2.860
20.4800,2.742
20.5200,2.749
20.5600,2.424
20.6000,2.667
20.6400,2.666
20.6800,2.731
20.7200,2.734
20.7600,2.609
20.8000,2.647
20.8400,2.680
20.8800,2.665
20.9200,2.537
20.9600,2.622
21.0000,2.668
21.0400,2.737
21.0800,2.647
21.1200,2.688
21.1600,2.752
21.2000,2.544
21.2400,2.668
21.2800,2.710
21.3200,2.670
21.3600,2.577
21.4000,2.698
21.4400,2.574
21.4800,2.504
21.5200,2.643
21.5600,2.742
21.6000,2.581
21.6400,2.628
21.6800,2.647
21.7200,2.570
21.7600,2.637
21.8000,2.637
21.8400,2.578
21.8800,2.524
21.9200,2.497
21.9600,2.554
22.0000,2.644
22.0400,2.564
22.0800,2.574
22.1200,2.556
