theta,intensity
5.0000,6.051
5.0400,5.995
5.0800,6.015
5.1200,5.834
5.1600,5.846
5.2000,5.791
5.2400,5.743
5.2800,5.675
5.3200,5.584
5.3600,5.523
5.4000,5.611
5.4400,5.504
5.4800,5.457
5.5200,5.285
5.5600,5.255
5.6000,5.100
5.6400,5.101
5.6800,4.999
5.7200,4.998
5.7600,4.802
5.8000,4.728
5.8400,4.830
5.8800,4.694
5.9200,4.559
5.9600,4.502
6.0000,4.557
6.0400,4.407
6.0800,4.388
6.1200,4.448
6.1600,4.247
6.2000,4.268
6.2400,4.130
6.2800,4.330
6.3200,4.255
6.3600,4.249
6.4000,4.210
6.4400,4.280
6.4800,4.151
6.5200,4.245
6.5600,4.253
6.6000,4.155
6.6400,4.098
6.6800,4.155
6.7200,4.119
6.7600,4.054
6.8000,4.100
6.8400,4.119
6.8800,4.156
6.9200,4.027
6.9600,4.113
7.0000,4.055
7.0400,4.077
7.0800,3.999
7.1200,4.045
7.1600,4.003
7.2000,4.180
7.2400,4.031
7.2800,4.045
7.3200,4.029
7.3600,4.048
7.4000,3.961
7.4400,3.876
7.4800,3.966
7.5200,3.993
7.5600,4.048
7.6000,3.912
7.6400,3.997
7.6800,3.843
7.7200,3.971
7.7600,3.929
7.8000,3.891
7.8400,3.967
7.8800,3.903
7.9200,3.836
7.9600,3.956
8.0000,3.889
8.0400,3.915
8.0800,3.857
8.1200,3.941
8.1600,3.872
8.2000,3.899
8.2400,3.857
8.2800,3.779
8.3200,3.916
8.3600,3.775
8.4000,3.864
8.4400,3.760
8.4800,4.021
8.5200,3.851
8.5600,3.854
8.6000,3.817
8.6400,3.887
8.6800,3.801
8.7200,3.831
8.7600,3.793
8.8000,3.805
8.8400,3.696
8.8800,3.732
8.9200,3.776
8.9600,3.607
9.0000,3.901
9.0400,3.775
9.0800,3.759
9.1200,3.770
9.1600,3.773
9.2000,3.762
9.2400,3.704
9.2800,3.713
9.3200,3.779
9.3600,3.744
9.4000,3.744
9.4400,3.684
9.4800,3.695
9.5200,3.776
9.5600,3.795
9.6000,3.719
9.6400,3.728
9.6800,3.788
9.7200,3.761
9.7600,3.735
9.8000,3.618
9.8400,3.632
9.8800,3.807
9.9200,3.573
9.9600,3.727
10.0000,3.707
10.0400,3.655
10.0800,3.748
10.1200,3.694
10.1600,3.676
10.2000,3.572
10.2400,3.585
10.2800,3.637
10.3200,3.541
10.3600,3.553
10.4000,3.690
10.4400,3.527
10.4800,3.642
10.5200,3.609
10.5600,3.521
10.6000,3.545
10.6400,3.514
10.6800,3.577
10.7200,3.484
10.7600,3.438
10.8000,3.567
10.8400,3.555
10.8800,3.413
10.9200,3.587
10.9600,3.429
11.0000,3.618
11.0400,3.497
11.0800,3.535
11.1200,3.568
11.1600,3.514
11.2000,3.584
11.2400,3.537
11.2800,3.482
11.3200,3.512
11.3600,3.647
11.4000,3.567
11.4400,3.515
11.4800,3.546
11.5200,3.422
11.5600,3.431
11.6000,3.522
11.6400,3.443
11.6800,3.477
11.7200,3.418
11.7600,3.461
11.8000,3.416
11.8400,3.359
11.8800,3.342
11.9200,3.440
11.9600,3.468
12.0000,3.501
12.0400,3.435
12.0800,3.471
12.1200,3.425
12.1600,3.399
12.2000,3.474
12.2400,3.419
12.2800,3.417
12.3200,3.348
12.3600,3.431
12.4000,3.448
12.4400,3.381
12.4800,3.421
12.5200,3.469
12.5600,3.366
12.6000,3.321
12.6400,3.354
12.6800,3.331
12.7200,3.357
12.7600,3.366
12.8000,3.248
12.8400,3.424
12.8800,3.540
12.9200,3.307
12.9600,3.345
13.0000,3.330
13.0400,3.344
13.0800,3.286
13.1200,3.335
13.1600,3.344
13.2000,3.409
13.2400,3.327
13.2800,3.402
13.3200,3.413
13.3600,3.318
13.4000,3.279
13.4400,3.244
13.4800,3.276
13.5200,3.251
13.5600,3.242
13.6000,3.324
13.6400,3.244
13.6800,3.188
13.7200,3.275
13.7600,3.200
13.8000,3.307
13.8400,3.240
13.8800,3.222
13.9200,3.279
13.9600,3.233
14.0000,3.236
14.0400,3.225
14.0800,3.325
14.1200,3.171
14.1600,3.247
14.2000,3.256
14.2400,3.256
14.2800,3.318
14.3200,3.291
14.3600,3.288
14.4000,3.190
14.4400,3.168
14.4800,3.166
14.5200,3.157
14.5600,3.107
14.6000,3.222
14.6400,3.223
14.6800,3.221
14.7200,3.218
14.7600,3.103
14.8000,3.087
