theta,intensity
5.0000,5.946
5.0400,5.907
5.0800,5.952
5.1200,5.858
5.1600,5.753
5.2000,5.817
5.2400,5.716
5.2800,5.730
5.3200,5.759
5.3600,5.692
5.4000,5.563
5.4400,5.363
5.4800,5.571
5.5200,5.403
5.5600,5.393
5.6000,5.218
5.6400,5.131
5.6800,5.132
5.7200,5.075
5.7600,4.859
5.8000,4.881
5.8400,4.938
5.8800,4.835
5.9200,4.735
5.9600,4.800
6.0000,4.613
6.0400,4.582
6.0800,4.611
6.1200,4.608
6.1600,4.472
6.2000,4.482
6.2400,4.484
6.2800,4.361
6.3200,4.487
6.3600,4.525
6.4000,4.343
6.4400,4.533
6.4800,4.394
6.5200,4.358
6.5600,4.207
6.6000,4.237
6.6400,4.307
6.6800,4.283
6.7200,4.302
6.7600,4.256
6.8000,4.289
6.8400,4.209
6.8800,4.145
6.9200,4.100
6.9600,4.160
7.0000,4.098
7.0400,4.217
7.0800,4.046
7.1200,4.208
7.1600,4.177
7.2000,4.063
7.2400,4.017
7.2800,3.948
7.3200,3.988
7.3600,4.063
7.4000,4.010
7.4400,3.991
7.4800,4.052
7.5200,4.029
7.5600,4.040
7.6000,3.915
7.6400,4.108
7.6800,3.946
7.7200,3.949
7.7600,4.013
7.8000,4.059
7.8400,3.885
7.8800,3.929
7.9200,4.024
7.9600,3.856
8.0000,3.809
8.0400,3.846
8.0800,3.776
8.1200,3.924
8.1600,3.838
8.2000,3.875
8.2400,3.868
8.2800,3.857
8.3200,3.927
8.3600,3.820
8.4000,3.835
8.4400,3.935
8.4800,3.747
8.5200,3.752
8.5600,3.837
8.6000,3.872
8.6400,3.814
8.6800,3.778
8.7200,3.821
8.7600,3.766
8.8000,3.796
8.8400,3.794
8.8800,3.853
8.9200,3.781
8.9600,3.716
9.0000,3.715
9.0400,3.816
9.0800,3.811
9.1200,3.865
9.1600,3.816
9.2000,3.784
9.2400,3.662
9.2800,3.722
9.3200,3.762
9.3600,3.671
9.4000,3.720
9.4400,3.734
9.4800,3.801
9.5200,3.729
9.5600,3.736
9.6000,3.748
9.6400,3.755
9.6800,3.668
9.7200,3.707
9.7600,3.757
9.8000,3.714
9.8400,3.717
9.8800,3.773
9.9200,3.618
9.9600,3.760
10.0000,3.707
10.0400,3.605
10.0800,3.607
10.1200,3.588
10.1600,3.650
10.2000,3.709
10.2400,3.710
10.2800,3.621
10.3200,3.651
10.3600,3.631
10.4000,3.523
10.4400,3.581
10.4800,3.616
10.5200,3.628
10.5600,3.538
10.6000,3.542
10.6400,3.612
10.6800,3.652
10.7200,3.635
10.7600,3.477
10.8000,3.613
10.8400,3.644
10.8800,3.537
10.9200,3.587
10.9600,3.563
11.0000,3.601
11.0400,3.598
11.0800,3.570
11.1200,3.510
11.1600,3.533
11.2000,3.511
11.2400,3.495
11.2800,3.540
11.3200,3.495
11.3600,3.509
11.4000,3.591
11.4400,3.503
11.4800,3.476
11.5200,3.596
11.5600,3.520
11.6000,3.633
11.6400,3.499
11.6800,3.520
11.7200,3.550
11.7600,3.487
11.8000,3.442
11.8400,3.442
11.8800,3.471
11.9200,3.527
11.9600,3.456
12.0000,3.484
12.0400,3.527
12.0800,3.464
12.1200,3.441
12.1600,3.459
12.2000,3.488
12.2400,3.516
12.2800,3.407
12.3200,3.413
12.3600,3.395
12.4000,3.397
12.4400,3.375
12.4800,3.326
12.5200,3.372
12.5600,3.372
12.6000,3.351
12.6400,3.406
12.6800,3.375
12.7200,3.364
12.7600,3.371
12.8000,3.390
12.8400,3.318
12.8800,3.350
12.9200,3.402
12.9600,3.449
13.0000,3.361
13.0400,3.541
13.0800,3.356
13.1200,3.411
13.1600,3.274
13.2000,3.393
13.2400,3.337
13.2800,3.287
13.3200,3.317
13.3600,3.292
13.4000,3.296
13.4400,3.331
13.4800,3.247
13.5200,3.228
13.5600,3.324
13.6000,3.311
13.6400,3.366
13.6800,3.352
13.7200,3.276
13.7600,3.257
13.8000,3.300
13.8400,3.294
13.8800,3.157
13.9200,3.356
13.9600,3.330
14.0000,3.264
14.0400,3.272
14.0800,3.294
14.1200,3.209
14.1600,3.133
14.2000,3.168
14.2400,3.229
14.2800,3.280
14.3200,3.283
14.3600,3.271
14.4000,3.230
14.4400,3.191
14.4800,3.258
14.5200,3.238
14.5600,3.219
14.6000,3.276
14.6400,3.141
14.6800,3.183
14.7200,3.193
14.7600,3.211
14.8000,3.201
14.8400,3.162
14.8800,3.133
14.9200,3.192
14.9600,3.157
15.0000,3.184
15.0400,3.129
15.0800,3.236
15.1200,3.124
15.1600,3.186
15.2000,3.106
15.2400,3.281
15.2800,3.077
15.3200,3.097
15.3600,3.157
15.4000,3.156
15.4400,3.125
15.4800,3.125
15.5200,3.130
15.5600,3.138
15.6000,3.071
15.6400,3.183
15.6800,3.102
15.7200,3.097
15.7600,3.079
15.8000,3.053
15.8400,3.072
15.8800,3.163
15.9200,3.071
15.9600,3.063
16.0000,3.071
16.0400,3.134
16.0800,2.961
16.1200,3.019
16.1600,2.980
16.2000,3.014
16.2400,3.040
16.2800,2.996
16.3200,2.975
16.3600,3.127
16.4000,3.005
16.4400,3.004
16.4800,3.017
16.5200,3.075
16.5600,3.130
16.6000,3.068
16.6400,2.975
16.6800,3.007
16.7200,3.008
16.7600,2.983
16.8000,2.970
16.8400,3.025
16.8800,3.038
16.9200,3.056
16.9600,3.043
17.0000,3.035
17.0400,3.104
17.0800,2.950
17.1200,3.005
17.1600,2.991
17.2000,2.986
17.2400,2.972
17.2800,2.919
17.3200,2.945
17.3600,2.945
17.4000,2.825
17.4400,2.892
17.4800,2.924
17.5200,2.986
17.5600,2.914
17.6000,3.000
17.6400,2.855
17.6800,2.897
17.7200,2.881
17.7600,2.982
17.8000,2.907
17.8400,2.995
17.8800,2.824
17.9200,2.787
17.9600,3.019
18.0000,2.877
18.0400,2.835
18.0800,2.881
18.1200,2.854
18.1600,2.820
18.2000,2.911
18.2400,2.964
18.2800,2.897
18.3200,2.784
18.3600,2.767
18.4000,2.855
18.4400,2.878
18.4800,2.853
18.5200,2.865
18.5600,2.877
18.6000,2.874
18.6400,2.894
18.6800,2.728
18.7200,2.842
