theta,intensity
5.0000,4.152
5.0400,4.234
5.0800,4.154
5.1200,4.290
5.1600,4.090
5.2000,4.092
5.2400,4.211
5.2800,4.252
5.3200,4.206
5.3600,4.150
5.4000,4.124
5.4400,4.148
5.4800,4.168
5.5200,4.096
5.5600,4.050
5.6000,4.184
5.6400,4.087
5.6800,4.075
5.7200,4.087
5.7600,4.132
5.8000,4.067
5.8400,3.970
5.8800,4.069
5.9200,4.065
5.9600,3.895
6.0000,3.986
6.0400,3.848
6.0800,3.950
6.1200,4.017
6.1600,4.029
6.2000,4.030
6.2400,4.025
6.2800,4.025
6.3200,4.132
6.3600,3.951
6.4000,3.950
6.4400,3.991
6.4800,3.885
6.5200,4.016
6.5600,3.937
6.6000,3.873
6.6400,3.916
6.6800,4.013
6.7200,4.013
6.7600,3.828
6.8000,3.893
6.8400,3.850
6.8800,3.897
6.9200,3.949
6.9600,3.947
7.0000,3.904
7.0400,3.931
7.0800,3.863
7.1200,3.857
7.1600,3.849
7.2000,3.960
7.2400,3.901
7.2800,3.968
7.3200,3.874
7.3600,3.841
7.4000,3.950
7.4400,3.786
7.4800,3.830
7.5200,3.798
7.5600,3.830
7.6000,3.847
7.6400,3.896
7.6800,3.838
7.7200,3.813
7.7600,3.797
7.8000,3.770
7.8400,3.793
7.8800,3.759
7.9200,3.705
7.9600,3.894
8.0000,3.744
8.0400,3.731
8.0800,3.776
8.1200,3.837
8.1600,3.690
8.2000,3.775
8.2400,3.672
8.2800,3.787
8.3200,3.878
8.3600,3.752
8.4000,3.673
8.4400,3.782
8.4800,3.766
8.5200,3.701
8.5600,3.777
8.6000,3.881
8.6400,3.806
8.6800,3.749
8.7200,3.710
8.7600,3.685
8.8000,3.673
8.8400,3.696
8.8800,3.717
8.9200,3.676
8.9600,3.742
9.0000,3.724
9.0400,3.652
9.0800,3.697
9.1200,3.685
9.1600,3.686
9.2000,3.699
9.2400,3.654
9.2800,3.578
9.3200,3.671
9.3600,3.687
9.4000,3.634
9.4400,3.710
9.4800,3.668
9.5200,3.568
9.5600,3.557
9.6000,3.643
9.6400,3.675
9.6800,3.623
9.7200,3.602
9.7600,3.691
9.8000,3.590
9.8400,3.623
9.8800,3.732
9.9200,3.565
9.9600,3.499
10.0000,3.563
10.0400,3.592
10.0800,3.544
10.1200,3.471
10.1600,3.527
10.2000,3.580
10.2400,3.593
10.2800,3.512
10.3200,3.532
10.3600,3.528
10.4000,3.550
10.4400,3.496
10.4800,3.610
10.5200,3.520
10.5600,3.449
10.6000,3.503
10.6400,3.528
10.6800,3.495
10.7200,3.509
10.7600,3.546
10.8000,3.465
10.8400,3.578
10.8800,3.542
10.9200,3.530
10.9600,3.545
11.0000,3.524
11.0400,3.489
11.0800,3.384
11.1200,3.386
11.1600,3.475
11.2000,3.446
11.2400,3.396
11.2800,3.529
11.3200,3.459
11.3600,3.366
11.4000,3.565
11.4400,3.401
11.4800,3.471
11.5200,3.470
11.5600,3.422
11.6000,3.443
11.6400,3.447
11.6800,3.365
11.7200,3.376
11.7600,3.378
11.8000,3.324
11.8400,3.308
11.8800,3.308
11.9200,3.492
11.9600,3.309
12.0000,3.429
12.0400,3.330
12.0800,3.395
12.1200,3.280
12.1600,3.391
12.2000,3.442
12.2400,3.304
12.2800,3.304
12.3200,3.286
12.3600,3.357
12.4000,3.414
12.4400,3.296
12.4800,3.246
12.5200,3.331
12.5600,3.462
12.6000,3.427
12.6400,3.332
12.6800,3.293
12.7200,3.185
12.7600,3.336
12.8000,3.222
12.8400,3.308
12.8800,3.375
12.9200,3.361
12.9600,3.354
13.0000,3.245
13.0400,3.304
13.0800,3.274
13.1200,3.273
13.1600,3.283
13.2000,3.351
13.2400,3.282
13.2800,3.136
13.3200,3.307
13.3600,3.217
13.4000,3.293
13.4400,3.287
13.4800,3.205
13.5200,3.257
13.5600,3.248
13.6000,3.332
13.6400,3.142
13.6800,3.305
13.7200,3.303
13.7600,3.329
13.8000,3.215
13.8400,3.233
13.8800,3.347
13.9200,3.278
13.9600,3.236
14.0000,3.150
14.0400,3.202
14.0800,3.214
14.1200,3.173
14.1600,3.214
14.2000,3.189
14.2400,3.109
14.2800,3.203
14.3200,3.211
14.3600,3.178
14.4000,3.218
14.4400,3.041
14.4800,3.234
14.5200,3.210
14.5600,3.099
14.6000,3.184
14.6400,3.085
14.6800,3.181
14.7200,3.173
14.7600,3.080
14.8000,3.102
14.8400,3.162
14.8800,3.132
14.9200,3.120
14.9600,3.117
15.0000,3.152
15.0400,3.175
15.0800,3.157
15.1200,3.118
15.1600,3.022
15.2000,3.005
15.2400,3.046
15.2800,3.007
15.3200,3.142
15.3600,3.123
15.4000,3.087
15.4400,3.084
15.4800,3.041
15.5200,3.087
15.5600,3.108
15.6000,3.088
15.6400,3.054
15.6800,2.954
15.7200,3.103
15.7600,2.959
15.8000,3.090
15.8400,3.063
15.8800,3.025
15.9200,3.072
15.9600,3.031
16.0000,3.019
16.0400,2.989
16.0800,3.096
16.1200,3.019
16.1600,2.948
16.2000,2.967
16.2400,3.145
16.2800,2.990
16.3200,2.949
16.3600,2.976
16.4000,2.920
16.4400,2.959
16.4800,3.015
16.5200,3.015
16.5600,3.041
16.6000,2.938
16.6400,2.907
16.6800,2.994
16.7200,2.873
16.7600,3.002
16.8000,2.889
16.8400,2.993
16.8800,2.980
16.9200,2.911
16.9600,2.955
17.0000,2.957
17.0400,2.947
17.0800,2.920
17.1200,2.934
17.1600,2.971
17.2000,2.834
17.2400,2.876
17.2800,2.898
17.3200,2.819
17.3600,2.947
17.4000,2.872
17.4400,2.825
17.4800,2.799
17.5200,2.849
17.5600,2.992
17.6000,2.934
17.6400,2.824
17.6800,2.861
17.7200,2.837
17.7600,2.864
17.8000,2.869
17.8400,2.851
17.8800,2.973
17.9200,2.826
17.9600,2.759
18.0000,2.883
18.0400,2.925
18.0800,2.920
18.1200,2.820
18.1600,2.805
18.2000,2.717
18.2400,2.864
18.2800,2.766
18.3200,2.792
18.3600,2.759
18.4000,2.744
18.4400,2.759
18.4800,2.780
18.5200,2.815
18.5600,2.810
18.6000,2.768
18.6400,2.837
18.6800,2.801
18.7200,2.758
18.7600,2.795
18.8000,2.806
18.8400,2.778
18.8800,2.810
18.9200,2.680
18.9600,2.715
19.0000,2.841
19.0400,2.715
19.0800,2.703
19.1200,2.770
19.1600,2.821
19.2000,2.799
19.2400,2.691
19.2800,2.735
19.3200,2.687
19.3600,2.719
19.4000,2.719
19.4400,2.708
19.4800,2.804
19.5200,2.638
19.5600,2.764
19.6000,2.687
19.6400,2.698
19.6800,2.742
19.7200,2.628
19.7600,2.655
19.8000,2.678
19.8400,2.750
19.8800,2.671
19.9200,2.649
19.9600,2.739
20.0000,2.559
20.0400,2.697
20.0800,2.635
20.1200,2.690
20.1600,2.625
20.2000,2.605
20.2400,2.675
20.2800,2.708
20.3200,2.602
20.3600,2.670
20.4000,2.718
20.4400,2.644
20.4800,2.634
20.5200,2.648
20.5600,2.658
20.6000,2.669
20.6400,2.607
20.6800,2.552
20.7200,2.619
20.7600,2.602
20.8000,2.524
20.8400,2.601
20.8800,2.643
20.9200,2.722
20.9600,2.571
