theta,intensity
5.0000,9.272
5.0400,9.257
5.0800,9.007
5.1200,9.152
5.1600,8.947
5.2000,8.743
5.2400,8.945
5.2800,8.791
5.3200,8.739
5.3600,8.647
5.4000,8.533
5.4400,8.624
5.4800,8.458
5.5200,8.395
5.5600,8.413
5.6000,8.413
5.6400,8.164
5.6800,8.073
5.7200,7.946
5.7600,7.752
5.8000,7.738
5.8400,7.530
5.8800,7.605
5.9200,7.563
5.9600,7.443
6.0000,7.053
6.0400,7.178
6.0800,7.119
6.1200,6.967
6.1600,6.949
6.2000,6.739
6.2400,6.685
6.2800,6.700
6.3200,6.591
6.3600,6.501
6.4000,6.348
6.4400,6.380
6.4800,6.279
6.5200,6.185
6.5600,6.139
6.6000,6.071
6.6400,5.976
6.6800,6.072
6.7200,5.935
6.7600,5.896
6.8000,5.826
6.8400,5.837
6.8800,5.726
6.9200,5.705
6.9600,5.759
7.0000,5.610
7.0400,5.669
7.0800,5.305
7.1200,5.415
7.1600,5.452
7.2000,5.320
7.2400,5.308
7.2800,5.287
7.3200,5.279
7.3600,5.363
7.4000,5.248
7.4400,5.187
7.4800,5.050
7.5200,5.030
7.5600,5.113
7.6000,4.912
7.6400,4.950
7.6800,4.913
7.7200,4.918
7.7600,4.689
7.8000,4.864
7.8400,4.786
7.8800,4.837
7.9200,4.758
7.9600,4.705
8.0000,4.643
8.0400,4.647
8.0800,4.531
8.1200,4.613
8.1600,4.601
8.2000,4.577
8.2400,4.496
8.2800,4.566
8.3200,4.359
8.3600,4.480
8.4000,4.331
8.4400,4.303
8.4800,4.425
8.5200,4.452
8.5600,4.285
8.6000,4.318
8.6400,4.331
8.6800,4.271
8.7200,4.391
8.7600,4.239
8.8000,4.226
8.8400,4.178
8.8800,4.223
8.9200,4.187
8.9600,4.132
9.0000,4.040
9.0400,4.100
9.0800,4.221
9.1200,4.090
9.1600,4.170
9.2000,4.078
9.2400,3.924
9.2800,4.055
9.3200,4.126
9.3600,4.109
9.4000,4.034
9.4400,4.178
9.4800,3.990
9.5200,3.912
9.5600,3.989
9.6000,3.912
9.6400,3.997
9.6800,3.896
9.7200,3.867
9.7600,3.859
9.8000,3.913
9.8400,3.802
9.8800,3.803
9.9200,3.912
9.9600,3.876
10.0000,3.932
10.0400,3.805
10.0800,3.733
10.1200,3.808
10.1600,3.755
10.2000,3.752
10.2400,3.799
10.2800,3.834
10.3200,3.759
10.3600,3.730
10.4000,3.733
10.4400,3.864
10.4800,3.795
10.5200,3.703
10.5600,3.874
10.6000,3.794
10.6400,3.783
10.6800,3.709
10.7200,3.863
10.7600,3.755
10.8000,3.658
10.8400,3.637
10.8800,3.671
10.9200,3.695
10.9600,3.633
11.0000,3.673
11.0400,3.649
11.0800,3.680
11.1200,3.674
11.1600,3.604
11.2000,3.646
11.2400,3.601
11.2800,3.627
11.3200,3.533
11.3600,3.657
11.4000,3.577
11.4400,3.579
11.4800,3.634
11.5200,3.609
11.5600,3.552
11.6000,3.573
11.6400,3.615
11.6800,3.455
11.7200,3.585
11.7600,3.549
11.8000,3.571
11.8400,3.557
11.8800,3.522
11.9200,3.456
11.9600,3.519
12.0000,3.453
12.0400,3.457
12.0800,3.545
12.1200,3.566
12.1600,3.497
12.2000,3.527
12.2400,3.532
12.2800,3.449
12.3200,3.594
12.3600,3.519
12.4000,3.420
12.4400,3.519
12.4800,3.425
12.5200,3.557
12.5600,3.511
12.6000,3.564
12.6400,3.505
12.6800,3.431
12.7200,3.441
12.7600,3.451
12.8000,3.472
12.8400,3.507
12.8800,3.506
12.9200,3.378
12.9600,3.376
13.0000,3.355
13.0400,3.408
13.0800,3.419
13.1200,3.485
13.1600,3.375
