theta,intensity
5.0000,6.370
5.0400,6.448
5.0800,6.495
5.1200,6.379
5.1600,6.170
5.2000,6.212
5.2400,6.098
5.2800,6.009
5.3200,5.921
5.3600,5.714
5.4000,5.755
5.4400,5.664
5.4800,5.683
5.5200,5.463
5.5600,5.606
5.6000,5.370
5.6400,5.264
5.6800,5.371
5.7200,5.226
5.7600,4.975
5.8000,4.855
5.8400,4.851
5.8800,4.760
5.9200,4.752
5.9600,4.669
6.0000,4.587
6.0400,4.487
6.0800,4.544
6.1200,4.368
6.1600,4.405
6.2000,4.300
6.2400,4.286
6.2800,4.276
6.3200,4.359
6.3600,4.300
6.4000,4.314
6.4400,4.198
6.4800,4.228
6.5200,4.179
6.5600,4.161
6.6000,4.169
6.6400,4.225
6.6800,4.205
6.7200,3.969
6.7600,4.101
6.8000,4.123
6.8400,4.010
6.8800,4.140
6.9200,4.030
6.9600,4.157
7.0000,4.057
7.0400,4.087
7.0800,4.108
7.1200,4.040
7.1600,4.048
7.2000,4.050
7.2400,4.069
7.2800,4.054
7.3200,4.039
7.3600,4.024
7.4000,3.978
7.4400,3.954
7.4800,3.912
7.5200,3.896
7.5600,3.876
7.6000,3.991
7.6400,4.003
7.6800,4.017
7.7200,3.968
7.7600,3.904
7.8000,3.997
7.8400,3.865
7.8800,3.829
7.9200,3.979
7.9600,3.891
8.0000,3.889
8.0400,3.930
8.0800,3.948
8.1200,3.891
8.1600,3.872
8.2000,3.846
8.2400,3.862
8.2800,3.971
8.3200,3.920
8.3600,3.885
8.4000,3.962
8.4400,3.903
8.4800,3.789
8.5200,3.733
8.5600,3.863
8.6000,3.841
8.6400,3.819
8.6800,3.762
8.7200,3.709
8.7600,3.807
8.8000,3.826
8.8400,3.825
8.8800,3.819
8.9200,3.791
8.9600,3.620
9.0000,3.642
9.0400,3.822
9.0800,3.754
9.1200,3.790
9.1600,3.741
9.2000,3.768
9.2400,3.703
9.2800,3.791
9.3200,3.804
9.3600,3.747
9.4000,3.707
9.4400,3.676
9.4800,3.674
9.5200,3.782
9.5600,3.723
9.6000,3.722
9.6400,3.652
9.6800,3.669
9.7200,3.670
9.7600,3.589
9.8000,3.728
