theta,intensity
5.0000,6.474
5.0400,6.404
5.0800,6.234
5.1200,6.094
5.1600,5.980
5.2000,5.843
5.2400,5.717
5.2800,5.652
5.3200,5.591
5.3600,5.265
5.4000,5.350
5.4400,5.188
5.4800,5.003
5.5200,5.048
5.5600,4.932
5.6000,4.767
5.6400,4.653
5.6800,4.666
5.7200,4.621
5.7600,4.536
5.8000,4.649
5.8400,4.434
5.8800,4.409
5.9200,4.419
5.9600,4.415
6.0000,4.358
6.0400,4.384
6.0800,4.459
6.1200,4.355
6.1600,4.320
6.2000,4.278
6.2400,4.316
6.2800,4.344
6.3200,4.367
6.3600,4.246
6.4000,4.352
6.4400,4.257
6.4800,4.205
6.5200,4.293
6.5600,4.108
6.6000,4.215
6.6400,4.207
6.6800,4.179
6.7200,4.246
6.7600,4.200
6.8000,4.219
6.8400,4.206
6.8800,4.281
6.9200,4.247
6.9600,4.189
7.0000,4.193
7.0400,4.164
7.0800,4.048
7.1200,4.124
7.1600,4.102
7.2000,4.096
7.2400,4.207
7.2800,4.124
7.3200,4.165
7.3600,4.088
7.4000,4.050
7.4400,4.063
7.4800,4.088
7.5200,4.125
7.5600,4.121
7.6000,4.005
7.6400,4.051
7.6800,3.964
7.7200,3.932
7.7600,3.893
7.8000,3.947
7.8400,4.005
7.8800,4.000
7.9200,3.977
7.9600,4.009
8.0000,3.959
8.0400,3.985
8.0800,3.859
8.1200,4.020
8.1600,3.994
8.2000,3.970
8.2400,3.998
8.2800,3.994
8.3200,4.003
8.3600,3.929
8.4000,4.030
8.4400,3.940
8.4800,3.832
8.5200,3.910
8.5600,3.819
8.6000,3.868
8.6400,3.970
8.6800,3.757
8.7200,3.839
8.7600,3.941
8.8000,3.869
8.8400,3.805
8.8800,3.880
8.9200,3.763
8.9600,3.927
9.0000,3.835
9.0400,3.912
9.0800,3.857
9.1200,3.901
9.1600,3.893
9.2000,3.835
9.2400,3.903
9.2800,3.869
9.3200,3.897
9.3600,3.763
9.4000,3.822
9.4400,3.784
9.4800,3.817
9.5200,3.726
9.5600,3.780
9.6000,3.827
9.6400,3.659
9.6800,3.796
9.7200,3.778
9.7600,3.768
9.8000,3.733
9.8400,3.730
9.8800,3.804
9.9200,3.656
9.9600,3.778
10.0000,3.723
10.0400,3.867
10.0800,3.764
10.1200,3.794
10.1600,3.739
10.2000,3.735
10.2400,3.627
10.2800,3.744
10.3200,3.658
10.3600,3.713
10.4000,3.622
10.4400,3.723
10.4800,3.648
10.5200,3.741
10.5600,3.603
10.6000,3.707
10.6400,3.686
10.6800,3.660
10.7200,3.688
10.7600,3.716
10.8000,3.605
10.8400,3.689
10.8800,3.703
10.9200,3.773
10.9600,3.695
11.0000,3.639
11.0400,3.644
11.0800,3.645
11.1200,3.538
11.1600,3.545
11.2000,3.559
11.2400,3.572
11.2800,3.629
11.3200,3.508
11.3600,3.589
11.4000,3.580
11.4400,3.501
11.4800,3.565
