theta,intensity
5.0000,5.836
5.0400,5.814
5.0800,5.694
5.1200,5.690
5.1600,5.706
5.2000,5.617
5.2400,5.725
5.2800,5.676
5.3200,5.557
5.3600,5.644
5.4000,5.479
5.4400,5.394
5.4800,5.604
5.5200,5.525
5.5600,5.384
5.6000,5.328
5.6400,5.233
5.6800,5.232
5.7200,5.269
5.7600,5.072
5.8000,5.129
5.8400,5.034
5.8800,4.897
5.9200,4.857
5.9600,4.725
6.0000,4.534
6.0400,4.671
6.0800,4.519
6.1200,4.534
6.1600,4.525
6.2000,4.467
6.2400,4.447
6.2800,4.415
6.3200,4.297
6.3600,4.300
6.4000,4.341
6.4400,4.323
6.4800,4.220
6.5200,4.245
6.5600,4.277
6.6000,4.341
6.6400,4.194
6.6800,4.277
6.7200,4.349
6.7600,4.150
6.8000,4.117
6.8400,4.206
6.8800,4.195
6.9200,4.122
6.9600,4.066
7.0000,4.081
7.0400,4.100
7.0800,4.156
7.1200,3.958
7.1600,4.052
7.2000,4.078
7.2400,4.113
7.2800,3.983
7.3200,4.167
7.3600,4.002
7.4000,4.139
7.4400,4.006
7.4800,4.126
7.5200,4.065
7.5600,4.000
7.6000,3.969
7.6400,4.037
7.6800,4.076
7.7200,4.038
7.7600,4.038
7.8000,3.968
7.8400,3.991
7.8800,3.929
7.9200,3.943
7.9600,4.067
8.0000,3.990
8.0400,3.888
8.0800,3.990
8.1200,4.021
8.1600,3.877
8.2000,3.963
8.2400,3.987
8.2800,3.985
8.3200,3.917
8.3600,3.874
8.4000,3.934
8.4400,3.772
8.4800,3.813
8.5200,3.937
8.5600,3.916
8.6000,3.865
8.6400,3.881
8.6800,3.930
8.7200,3.808
8.7600,3.812
8.8000,3.875
8.8400,3.780
8.8800,3.743
8.9200,3.835
8.9600,3.820
9.0000,3.813
9.0400,3.813
9.0800,3.785
9.1200,3.650
9.1600,3.758
9.2000,3.881
9.2400,3.721
9.2800,3.732
9.3200,3.796
9.3600,3.791
9.4000,3.782
9.4400,3.759
9.4800,3.694
9.5200,3.725
9.5600,3.711
9.6000,3.721
9.6400,3.754
9.6800,3.774
9.7200,3.675
9.7600,3.661
9.8000,3.661
9.8400,3.665
9.8800,3.696
9.9200,3.761
9.9600,3.718
10.0000,3.744
10.0400,3.605
10.0800,3.602
10.1200,3.666
10.1600,3.703
10.2000,3.698
10.2400,3.674
10.2800,3.735
10.3200,3.782
10.3600,3.725
10.4000,3.569
10.4400,3.616
10.4800,3.615
10.5200,3.736
10.5600,3.736
10.6000,3.625
10.6400,3.684
10.6800,3.588
10.7200,3.622
10.7600,3.677
10.8000,3.586
10.8400,3.717
10.8800,3.727
10.9200,3.640
10.9600,3.722
11.0000,3.692
11.0400,3.559
11.0800,3.610
11.1200,3.607
11.1600,3.657
11.2000,3.583
11.2400,3.523
11.2800,3.601
11.3200,3.484
11.3600,3.567
11.4000,3.543
11.4400,3.647
11.4800,3.467
11.5200,3.504
11.5600,3.483
11.6000,3.543
11.6400,3.549
11.6800,3.496
11.7200,3.502
11.7600,3.463
11.8000,3.435
11.8400,3.478
11.8800,3.436
11.9200,3.452
11.9600,3.475
12.0000,3.483
12.0400,3.453
12.0800,3.505
12.1200,3.415
12.1600,3.402
12.2000,3.494
12.2400,3.427
12.2800,3.477
12.3200,3.433
12.3600,3.446
12.4000,3.463
12.4400,3.410
12.4800,3.493
12.5200,3.406
12.5600,3.415
12.6000,3.409
12.6400,3.436
12.6800,3.474
12.7200,3.405
12.7600,3.330
12.8000,3.315
12.8400,3.437
12.8800,3.450
12.9200,3.507
12.9600,3.514
13.0000,3.313
13.0400,3.332
13.0800,3.319
13.1200,3.447
13.1600,3.399
13.2000,3.410
13.2400,3.358
13.2800,3.417
13.3200,3.336
13.3600,3.267
13.4000,3.366
13.4400,3.359
13.4800,3.330
13.5200,3.314
13.5600,3.385
13.6000,3.357
13.6400,3.302
13.6800,3.392
13.7200,3.368
13.7600,3.298
13.8000,3.305
13.8400,3.232
13.8800,3.208
13.9200,3.290
13.9600,3.358
14.0000,3.296
14.0400,3.282
14.0800,3.295
14.1200,3.197
14.1600,3.210
14.2000,3.379
14.2400,3.269
14.2800,3.264
14.3200,3.238
14.3600,3.250
14.4000,3.365
14.4400,3.394
14.4800,3.340
14.5200,3.258
14.5600,3.230
14.6000,3.058
14.6400,3.326
14.6800,3.215
14.7200,3.275
14.7600,3.135
14.8000,3.223
14.8400,3.191
14.8800,3.166
14.9200,3.169
14.9600,3.220
15.0000,3.194
15.0400,3.226
15.0800,3.243
15.1200,3.205
15.1600,3.145
15.2000,3.093
15.2400,3.164
15.2800,3.151
15.3200,3.121
15.3600,3.232
15.4000,3.184
15.4400,3.134
15.4800,3.184
15.5200,3.144
15.5600,3.132
15.6000,3.150
15.6400,3.105
15.6800,3.252
15.7200,3.050
15.7600,3.105
15.8000,3.211
15.8400,3.186
15.8800,3.103
15.9200,3.089
15.9600,3.070
16.0000,3.136
16.0400,3.113
16.0800,3.085
16.1200,3.164
16.1600,3.072
16.2000,3.190
16.2400,3.036
16.2800,3.055
16.3200,3.051
16.3600,3.162
16.4000,3.056
16.4400,3.136
16.4800,3.102
16.5200,3.040
16.5600,3.069
16.6000,3.066
16.6400,3.009
16.6800,3.003
16.7200,3.065
16.7600,2.900
