theta,intensity
5.0000,6.934
5.0400,6.882
5.0800,6.865
5.1200,6.922
5.1600,6.730
5.2000,6.787
5.2400,6.816
5.2800,6.573
5.3200,6.720
5.3600,6.662
5.4000,6.691
5.4400,6.515
5.4800,6.556
5.5200,6.387
5.5600,6.319
5.6000,6.187
5.6400,6.168
5.6800,6.016
5.7200,6.020
5.7600,5.768
5.8000,5.682
5.8400,5.735
5.8800,5.697
5.9200,5.541
5.9600,5.523
6.0000,5.568
6.0400,5.377
6.0800,5.271
6.1200,5.144
6.1600,5.103
6.2000,4.907
6.2400,4.938
6.2800,4.848
6.3200,4.615
6.3600,4.640
6.4000,4.464
6.4400,4.418
6.4800,4.536
6.5200,4.425
6.5600,4.311
6.6000,4.376
6.6400,4.276
6.6800,4.292
6.7200,4.259
6.7600,4.296
6.8000,4.344
6.8400,4.278
6.8800,4.312
6.9200,4.226
6.9600,4.198
7.0000,4.212
7.0400,4.104
7.0800,4.217
7.1200,4.184
7.1600,4.060
7.2000,4.110
7.2400,4.140
7.2800,4.126
7.3200,4.165
7.3600,4.055
7.4000,4.097
7.4400,4.160
7.4800,4.138
7.5200,4.061
7.5600,4.033
7.6000,4.071
7.6400,4.059
7.6800,4.096
7.7200,4.033
7.7600,4.031
7.8000,4.007
7.8400,3.958
7.8800,3.928
7.9200,4.042
7.9600,3.962
8.0000,3.900
8.0400,3.939
8.0800,3.870
8.1200,3.857
8.1600,3.944
8.2000,3.925
8.2400,3.970
8.2800,3.877
8.3200,3.932
8.3600,4.017
8.4000,3.988
8.4400,3.993
8.4800,3.864
8.5200,3.822
8.5600,3.982
8.6000,3.832
8.6400,3.875
8.6800,3.918
8.7200,3.845
8.7600,3.916
8.8000,3.858
8.8400,3.943
8.8800,3.839
8.9200,3.822
8.9600,3.876
9.0000,3.850
9.0400,3.802
9.0800,3.830
9.1200,3.815
9.1600,3.772
9.2000,3.715
9.2400,3.825
9.2800,3.788
9.3200,3.647
9.3600,3.842
9.4000,3.730
9.4400,3.642
9.4800,3.802
9.5200,3.786
9.5600,3.754
9.6000,3.824
9.6400,3.853
9.6800,3.758
9.7200,3.713
9.7600,3.756
9.8000,3.709
9.8400,3.790
9.8800,3.669
9.9200,3.757
9.9600,3.651
10.0000,3.709
