theta,intensity
5.0000,5.736
5.0400,5.787
5.0800,5.684
5.1200,5.590
5.1600,5.601
5.2000,5.523
5.2400,5.554
5.2800,5.324
5.3200,5.365
5.3600,5.390
5.4000,5.172
5.4400,5.241
5.4800,5.108
5.5200,4.990
5.5600,4.988
5.6000,4.982
5.6400,4.827
5.6800,4.910
5.7200,4.758
5.7600,4.652
5.8000,4.555
5.8400,4.456
5.8800,4.425
5.9200,4.373
5.9600,4.395
6.0000,4.510
6.0400,4.405
6.0800,4.260
6.1200,4.384
6.1600,4.273
6.2000,4.272
6.2400,4.343
6.2800,4.335
6.3200,4.221
6.3600,4.185
6.4000,4.304
6.4400,4.240
6.4800,4.091
6.5200,4.229
6.5600,4.094
6.6000,4.241
6.6400,4.281
6.6800,4.266
6.7200,4.230
6.7600,4.097
6.8000,4.173
6.8400,4.094
6.8800,4.199
6.9200,4.094
6.9600,4.233
7.0000,4.145
7.0400,4.131
7.0800,4.140
7.1200,4.213
7.1600,4.097
7.2000,4.192
7.2400,4.156
7.2800,4.141
7.3200,4.123
7.3600,4.104
7.4000,3.996
7.4400,4.083
7.4800,4.008
7.5200,4.128
7.5600,4.062
7.6000,4.061
7.6400,4.033
7.6800,4.096
7.7200,3.874
7.7600,4.065
7.8000,4.075
7.8400,4.012
7.8800,4.042
7.9200,4.049
7.9600,3.926
8.0000,3.982
8.0400,3.998
8.0800,3.938
8.1200,4.061
8.1600,3.993
8.2000,4.001
8.2400,4.099
8.2800,3.932
8.3200,3.954
8.3600,3.943
8.4000,3.983
8.4400,3.954
8.4800,3.855
8.5200,4.008
8.5600,3.983
8.6000,3.983
8.6400,3.899
8.6800,3.843
8.7200,3.927
8.7600,3.838
8.8000,3.827
8.8400,3.888
8.8800,3.866
8.9200,3.865
8.9600,3.818
9.0000,3.989
9.0400,3.877
9.0800,3.847
9.1200,3.783
9.1600,3.930
9.2000,3.821
9.2400,3.837
9.2800,3.821
9.3200,3.708
9.3600,3.758
9.4000,3.929
9.4400,3.845
9.4800,3.752
9.5200,3.717
9.5600,3.732
9.6000,3.841
9.6400,3.822
9.6800,3.835
9.7200,3.786
9.7600,3.739
9.8000,3.792
9.8400,3.719
9.8800,3.586
9.9200,3.758
9.9600,3.727
10.0000,3.755
10.0400,3.764
10.0800,3.782
10.1200,3.651
10.1600,3.604
10.2000,3.798
10.2400,3.764
10.2800,3.807
10.3200,3.789
10.3600,3.632
10.4000,3.726
10.4400,3.689
10.4800,3.734
10.5200,3.667
10.5600,3.701
10.6000,3.589
10.6400,3.659
10.6800,3.733
10.7200,3.533
10.7600,3.621
10.8000,3.736
10.8400,3.627
10.8800,3.673
10.9200,3.621
10.9600,3.645
11.0000,3.632
11.0400,3.639
11.0800,3.687
11.1200,3.639
11.1600,3.568
11.2000,3.651
11.2400,3.566
11.2800,3.623
11.3200,3.610
11.3600,3.615
11.4000,3.581
11.4400,3.561
11.4800,3.547
11.5200,3.610
11.5600,3.505
11.6000,3.616
11.6400,3.500
11.6800,3.537
11.7200,3.633
11.7600,3.566
11.8000,3.552
11.8400,3.623
11.8800,3.543
11.9200,3.537
11.9600,3.585
12.0000,3.488
12.0400,3.390
12.0800,3.493
12.1200,3.504
12.1600,3.391
12.2000,3.474
12.2400,3.575
12.2800,3.419
12.3200,3.427
12.3600,3.569
12.4000,3.502
12.4400,3.502
12.4800,3.468
12.5200,3.498
12.5600,3.586
12.6000,3.505
12.6400,3.469
12.6800,3.461
12.7200,3.482
12.7600,3.436
12.8000,3.529
12.8400,3.436
12.8800,3.290
12.9200,3.481
12.9600,3.440
13.0000,3.406
13.0400,3.444
13.0800,3.468
13.1200,3.348
13.1600,3.422
13.2000,3.313
13.2400,3.296
13.2800,3.375
13.3200,3.556
13.3600,3.406
13.4000,3.347
13.4400,3.408
13.4800,3.474
13.5200,3.489
13.5600,3.384
13.6000,3.234
13.6400,3.355
13.6800,3.427
13.7200,3.340
13.7600,3.340
13.8000,3.429
13.8400,3.382
13.8800,3.340
13.9200,3.357
13.9600,3.315
14.0000,3.274
14.0400,3.317
14.0800,3.356
14.1200,3.264
14.1600,3.338
14.2000,3.299
14.2400,3.357
14.2800,3.278
14.3200,3.211
