theta,intensity
5.0000,5.068
5.0400,5.123
5.0800,5.128
5.1200,5.104
5.1600,4.960
5.2000,4.829
5.2400,4.976
5.2800,4.808
5.3200,4.948
5.3600,4.927
5.4000,5.048
5.4400,4.825
5.4800,5.004
5.5200,4.696
5.5600,4.884
5.6000,4.802
5.6400,4.860
5.6800,4.836
5.7200,4.903
5.7600,4.893
5.8000,4.903
5.8400,4.823
5.8800,4.607
5.9200,4.724
5.9600,4.556
6.0000,4.524
6.0400,4.553
6.0800,4.726
6.1200,4.538
6.1600,4.414
6.2000,4.338
6.2400,4.411
6.2800,4.307
6.3200,4.336
6.3600,4.182
6.4000,4.300
6.4400,4.072
6.4800,4.035
6.5200,4.170
6.5600,3.977
6.6000,4.161
6.6400,4.203
6.6800,4.090
6.7200,4.170
6.7600,4.037
6.8000,3.933
6.8400,4.121
6.8800,4.118
6.9200,3.981
6.9600,4.092
7.0000,3.973
7.0400,4.028
7.0800,4.016
7.1200,3.974
7.1600,4.022
7.2000,3.887
7.2400,4.085
7.2800,3.961
7.3200,4.215
7.3600,3.890
7.4000,3.965
7.4400,3.800
7.4800,4.012
7.5200,4.094
7.5600,3.983
7.6000,3.995
7.6400,3.920
7.6800,3.712
7.7200,3.821
7.7600,3.799
7.8000,3.881
7.8400,3.896
7.8800,4.064
7.9200,3.968
7.9600,3.802
8.0000,3.839
8.0400,3.885
8.0800,3.700
8.1200,3.732
8.1600,3.875
8.2000,3.798
8.2400,3.867
8.2800,3.799
8.3200,3.803
8.3600,3.911
8.4000,3.846
8.4400,3.864
8.4800,3.760
8.5200,3.927
8.5600,3.848
8.6000,3.762
8.6400,3.912
8.6800,3.842
8.7200,3.817
8.7600,3.822
8.8000,3.812
8.8400,3.798
8.8800,3.830
8.9200,3.917
8.9600,3.942
9.0000,3.825
9.0400,3.832
9.0800,3.807
9.1200,3.857
9.1600,3.679
9.2000,3.561
9.2400,3.756
9.2800,3.802
9.3200,3.670
9.3600,3.774
9.4000,3.893
9.4400,3.784
9.4800,3.720
9.5200,3.729
9.5600,3.678
9.6000,3.743
9.6400,3.587
9.6800,3.707
9.7200,3.634
9.7600,3.703
9.8000,3.761
9.8400,3.672
9.8800,3.723
9.9200,3.598
9.9600,3.857
10.0000,3.655
10.0400,3.685
10.0800,3.722
10.1200,3.740
10.1600,3.652
10.2000,3.660
10.2400,3.718
10.2800,3.746
10.3200,3.655
10.3600,3.447
10.4000,3.668
10.4400,3.650
10.4800,3.659
10.5200,3.625
10.5600,3.709
10.6000,3.766
10.6400,3.642
10.6800,3.637
10.7200,3.547
10.7600,3.611
10.8000,3.621
10.8400,3.564
10.8800,3.675
10.9200,3.628
10.9600,3.686
11.0000,3.578
11.0400,3.655
11.0800,3.762
11.1200,3.688
11.1600,3.589
11.2000,3.503
11.2400,3.512
11.2800,3.462
11.3200,3.506
11.3600,3.476
11.4000,3.432
11.4400,3.523
11.4800,3.607
11.5200,3.511
11.5600,3.624
11.6000,3.521
11.6400,3.410
11.6800,3.481
11.7200,3.530
11.7600,3.616
11.8000,3.569
11.8400,3.417
11.8800,3.531
11.9200,3.492
11.9600,3.446
12.0000,3.486
12.0400,3.561
12.0800,3.464
12.1200,3.484
12.1600,3.375
12.2000,3.404
12.2400,3.424
12.2800,3.349
12.3200,3.534
12.3600,3.487
12.4000,3.454
12.4400,3.375
12.4800,3.427
12.5200,3.466
12.5600,3.473
12.6000,3.370
12.6400,3.562
12.6800,3.567
12.7200,3.448
12.7600,3.367
12.8000,3.399
12.8400,3.513
12.8800,3.537
12.9200,3.455
12.9600,3.454
13.0000,3.367
13.0400,3.443
13.0800,3.450
13.1200,3.396
13.1600,3.341
13.2000,3.288
13.2400,3.289
13.2800,3.300
13.3200,3.331
13.3600,3.323
13.4000,3.409
13.4400,3.339
13.4800,3.352
13.5200,3.422
13.5600,3.209
13.6000,3.395
13.6400,3.345
13.6800,3.450
13.7200,3.238
13.7600,3.291
13.8000,3.327
13.8400,3.184
13.8800,3.367
13.9200,3.304
13.9600,3.269
14.0000,3.291
14.0400,3.271
14.0800,3.269
14.1200,3.225
14.1600,3.355
14.2000,3.159
14.2400,3.360
14.2800,3.276
14.3200,3.115
14.3600,3.322
14.4000,3.175
14.4400,3.135
14.4800,3.316
14.5200,3.138
14.5600,3.189
14.6000,3.241
14.6400,3.268
14.6800,3.236
14.7200,3.273
14.7600,3.223
14.8000,3.292
14.8400,3.248
14.8800,3.212
14.9200,3.253
14.9600,3.188
15.0000,3.214
15.0400,3.321
15.0800,3.291
15.1200,3.311
15.1600,3.201
15.2000,3.185
15.2400,3.254
15.2800,3.232
15.3200,3.220
15.3600,3.220
15.4000,3.209
15.4400,3.154
15.4800,3.203
15.5200,3.231
15.5600,3.193
15.6000,3.195
15.6400,3.092
15.6800,3.102
15.7200,3.067
15.7600,3.042
15.8000,3.146
15.8400,3.141
15.8800,3.109
15.9200,3.017
15.9600,3.193
16.0000,3.188
16.0400,3.100
16.0800,3.042
16.1200,3.020
16.1600,3.111
16.2000,3.122
16.2400,3.113
16.2800,3.075
16.3200,3.007
16.3600,2.976
16.4000,3.125
16.4400,3.006
16.4800,3.009
16.5200,3.289
16.5600,2.990
16.6000,3.165
16.6400,3.000
16.6800,3.059
16.7200,3.038
16.7600,3.161
16.8000,2.854
16.8400,3.071
16.8800,3.043
16.9200,2.971
16.9600,2.955
17.0000,2.971
17.0400,3.106
17.0800,2.934
17.1200,2.990
17.1600,3.009
17.2000,3.028
17.2400,2.961
17.2800,2.916
17.3200,2.962
17.3600,3.059
17.4000,2.975
17.4400,2.995
17.4800,3.089
17.5200,3.023
17.5600,2.946
17.6000,3.019
17.6400,2.955
17.6800,3.011
17.7200,2.917
17.7600,2.939
17.8000,2.929
17.8400,2.903
17.8800,2.924
17.9200,2.887
17.9600,2.970
18.0000,3.042
18.0400,2.960
18.0800,2.890
18.1200,2.872
18.1600,3.019
18.2000,2.903
18.2400,2.980
18.2800,3.062
18.3200,2.882
18.3600,2.887
18.4000,2.933
18.4400,2.885
18.4800,3.004
18.5200,2.910
18.5600,2.930
18.6000,2.920
18.6400,2.860
18.6800,2.761
18.7200,2.777
18.7600,2.775
18.8000,2.891
18.8400,2.863
18.8800,2.829
18.9200,2.886
18.9600,2.794
19.0000,2.840
19.0400,2.775
19.0800,2.805
19.1200,2.937
19.1600,2.848
19.2000,2.826
19.2400,2.829
19.2800,2.817
19.3200,2.714
19.3600,2.787
19.4000,2.766
19.4400,2.803
19.4800,2.673
19.5200,2.758
19.5600,2.838
19.6000,2.966
19.6400,2.781
19.6800,2.825
19.7200,2.705
19.7600,2.755
19.8000,2.812
19.8400,2.796
19.8800,2.758
19.9200,2.894
19.9600,2.726
20.0000,2.708
20.0400,2.752
20.0800,2.823
20.1200,2.811
20.1600,2.820
20.2000,2.672
20.2400,2.780
20.2800,2.645
20.3200,2.636
20.3600,2.742
20.4000,2.724
20.4400,2.720
20.4800,2.781
20.5200,2.797
20.5600,2.736
20.6000,2.695
20.6400,2.722
20.6800,2.801
20.7200,2.719
20.7600,2.623
20.8000,2.679
20.8400,2.647
20.8800,2.820
20.9200,2.604
20.9600,2.657
21.0000,2.686
21.0400,2.632
21.0800,2.703
21.1200,2.665
21.1600,2.681
21.2000,2.657
21.2400,2.573
21.2800,2.457
21.3200,2.611
21.3600,2.660
21.4000,2.635
21.4400,2.639
21.4800,2.571
21.5200,2.600
21.5600,2.615
21.6000,2.612
21.6400,2.541
21.6800,2.587
21.7200,2.576
21.7600,2.625
21.8000,2.863
21.8400,2.557
21.8800,2.644
21.9200,2.642
21.9600,2.562
22.0000,2.597
22.0400,2.554
22.0800,2.655
22.1200,2.621
22.1600,2.627
22.2000,2.548
22.2400,2.614
22.2800,2.556
22.3200,2.531
22.3600,2.589
22.4000,2.451
22.4400,2.506
22.4800,2.442
22.5200,2.585
22.5600,2.569
22.6000,2.449
22.6400,2.589
22.6800,2.601
22.7200,2.533
22.7600,2.643
22.8000,2.500
22.8400,2.584
22.8800,2.560
22.9200,2.493
22.9600,2.626
23.0000,2.507
23.0400,2.467
23.0800,2.464
23.1200,2.438
23.1600,2.558
23.2000,2.488
23.2400,2.500
23.2800,2.641
23.3200,2.457
23.3600,2.520
23.4000,2.484
23.4400,2.512
23.4800,2.523
23.5200,2.686
23.5600,2.613
