theta,intensity
5.0000,4.509
5.0400,4.607
5.0800,4.386
5.1200,4.570
5.1600,4.347
5.2000,4.386
5.2400,4.481
5.2800,4.380
5.3200,4.321
5.3600,4.299
5.4000,4.379
5.4400,4.367
5.4800,4.405
5.5200,4.274
5.5600,4.378
5.6000,4.295
5.6400,4.439
5.6800,4.476
5.7200,4.456
5.7600,4.230
5.8000,4.387
5.8400,4.501
5.8800,4.300
5.9200,4.382
5.9600,4.234
6.0000,4.381
6.0400,4.225
6.0800,4.126
6.1200,4.173
6.1600,4.123
6.2000,4.117
6.2400,4.168
6.2800,4.107
6.3200,4.108
6.3600,4.102
6.4000,3.988
6.4400,4.058
6.4800,4.158
6.5200,4.059
6.5600,3.996
6.6000,4.014
6.6400,4.020
6.6800,4.028
6.7200,4.112
6.7600,4.035
6.8000,4.016
6.8400,3.856
6.8800,3.971
6.9200,4.034
6.9600,3.991
7.0000,3.856
7.0400,3.967
7.0800,3.918
7.1200,3.992
7.1600,3.960
7.2000,4.050
7.2400,4.023
7.2800,4.066
7.3200,3.973
7.3600,3.885
7.4000,3.880
7.4400,4.057
7.4800,4.034
7.5200,4.071
7.5600,3.977
7.6000,4.003
7.6400,3.855
7.6800,3.770
7.7200,3.867
7.7600,3.902
7.8000,3.959
7.8400,3.886
7.8800,3.956
7.9200,3.825
7.9600,3.850
8.0000,3.823
8.0400,3.808
8.0800,3.974
8.1200,3.694
8.1600,3.949
8.2000,3.800
8.2400,3.715
8.2800,3.859
8.3200,3.852
8.3600,3.765
8.4000,3.829
8.4400,3.796
8.4800,3.840
8.5200,3.721
8.5600,3.844
8.6000,3.992
8.6400,3.914
8.6800,3.717
8.7200,3.747
8.7600,3.763
8.8000,3.874
8.8400,3.807
8.8800,3.809
8.9200,3.753
8.9600,3.801
9.0000,3.818
9.0400,3.657
9.0800,3.711
9.1200,3.784
9.1600,3.921
9.2000,3.669
9.2400,3.881
9.2800,3.666
9.3200,3.703
9.3600,3.684
9.4000,3.752
9.4400,3.822
9.4800,3.732
9.5200,3.770
9.5600,3.586
9.6000,3.538
9.6400,3.600
9.6800,3.582
9.7200,3.594
9.7600,3.657
9.8000,3.601
9.8400,3.693
9.8800,3.704
9.9200,3.845
9.9600,3.560
10.0000,3.635
10.0400,3.581
10.0800,3.613
10.1200,3.587
10.1600,3.669
10.2000,3.636
10.2400,3.705
10.2800,3.629
10.3200,3.671
10.3600,3.459
10.4000,3.579
10.4400,3.549
10.4800,3.547
10.5200,3.741
10.5600,3.597
10.6000,3.541
10.6400,3.547
10.6800,3.626
10.7200,3.655
10.7600,3.600
10.8000,3.525
10.8400,3.643
10.8800,3.467
10.9200,3.508
10.9600,3.566
11.0000,3.611
11.0400,3.513
11.0800,3.486
11.1200,3.523
11.1600,3.577
11.2000,3.526
11.2400,3.487
11.2800,3.447
11.3200,3.589
11.3600,3.486
11.4000,3.561
11.4400,3.541
11.4800,3.405
11.5200,3.604
11.5600,3.447
11.6000,3.539
11.6400,3.506
11.6800,3.453
11.7200,3.356
11.7600,3.328
11.8000,3.475
11.8400,3.460
11.8800,3.577
11.9200,3.441
11.9600,3.482
12.0000,3.530
12.0400,3.440
12.0800,3.525
12.1200,3.433
12.1600,3.572
12.2000,3.440
12.2400,3.566
12.2800,3.578
12.3200,3.487
12.3600,3.494
12.4000,3.346
12.4400,3.402
12.4800,3.361
12.5200,3.268
12.5600,3.481
12.6000,3.421
12.6400,3.476
12.6800,3.361
12.7200,3.453
12.7600,3.339
12.8000,3.461
12.8400,3.273
12.8800,3.438
12.9200,3.256
12.9600,3.363
13.0000,3.370
13.0400,3.352
13.0800,3.310
13.1200,3.441
13.1600,3.360
13.2000,3.270
13.2400,3.331
13.2800,3.254
13.3200,3.258
13.3600,3.155
13.4000,3.310
13.4400,3.318
13.4800,3.398
13.5200,3.377
13.5600,3.360
13.6000,3.433
13.6400,3.271
13.6800,3.365
13.7200,3.338
13.7600,3.392
13.8000,3.395
13.8400,3.317
13.8800,3.227
13.9200,3.289
13.9600,3.329
14.0000,3.404
14.0400,3.315
14.0800,3.301
14.1200,3.274
14.1600,3.253
14.2000,3.297
14.2400,3.225
14.2800,3.260
14.3200,3.184
14.3600,3.257
14.4000,3.221
14.4400,3.028
14.4800,3.123
14.5200,3.181
14.5600,3.301
14.6000,3.332
14.6400,3.174
14.6800,3.184
14.7200,3.097
14.7600,3.211
14.8000,3.316
14.8400,3.168
14.8800,3.211
14.9200,3.223
14.9600,3.196
15.0000,3.150
15.0400,3.112
15.0800,3.303
15.1200,3.138
15.1600,3.222
15.2000,3.221
15.2400,3.216
15.2800,3.359
15.3200,3.260
15.3600,3.237
15.4000,3.253
15.4400,3.120
15.4800,3.103
15.5200,3.079
15.5600,3.133
15.6000,3.147
15.6400,3.187
15.6800,3.126
15.7200,3.081
15.7600,3.155
15.8000,3.167
15.8400,3.175
15.8800,3.088
15.9200,3.012
15.9600,3.023
16.0000,3.059
16.0400,2.965
16.0800,3.051
16.1200,3.047
16.1600,3.086
16.2000,3.189
16.2400,3.108
16.2800,3.099
16.3200,3.208
16.3600,3.204
16.4000,3.108
16.4400,3.196
16.4800,2.986
16.5200,2.956
16.5600,3.073
16.6000,3.026
16.6400,2.924
16.6800,3.111
16.7200,3.230
16.7600,3.061
16.8000,2.906
16.8400,3.029
16.8800,2.983
16.9200,2.937
16.9600,3.024
17.0000,3.096
17.0400,3.071
17.0800,2.974
17.1200,2.972
17.1600,2.997
17.2000,3.041
17.2400,3.049
17.2800,2.989
17.3200,2.992
17.3600,3.069
17.4000,3.069
17.4400,2.905
17.4800,2.953
17.5200,3.011
17.5600,2.894
17.6000,3.019
17.6400,2.961
17.6800,2.970
17.7200,3.026
17.7600,2.900
17.8000,2.827
17.8400,2.966
17.8800,2.854
17.9200,2.878
17.9600,2.858
18.0000,3.050
18.0400,2.977
18.0800,2.872
18.1200,2.889
18.1600,2.993
18.2000,2.899
18.2400,3.024
18.2800,2.995
18.3200,2.915
18.3600,2.938
18.4000,2.915
18.4400,2.951
18.4800,2.855
18.5200,2.876
18.5600,2.847
18.6000,2.912
18.6400,3.007
18.6800,2.873
18.7200,2.870
18.7600,2.955
18.8000,2.839
18.8400,2.781
18.8800,2.780
18.9200,2.898
18.9600,2.848
19.0000,2.868
19.0400,2.789
19.0800,2.758
19.1200,2.830
19.1600,2.713
19.2000,2.790
19.2400,2.899
19.2800,2.796
19.3200,2.830
19.3600,2.666
19.4000,2.730
19.4400,2.819
19.4800,2.851
19.5200,2.761
19.5600,2.743
19.6000,2.886
19.6400,2.771
19.6800,2.815
19.7200,2.771
19.7600,2.785
19.8000,2.815
19.8400,2.664
19.8800,2.695
19.9200,2.792
19.9600,2.818
20.0000,2.871
20.0400,2.750
20.0800,2.739
20.1200,2.827
20.1600,2.709
20.2000,2.735
20.2400,2.772
20.2800,2.652
20.3200,2.759
20.3600,2.831
20.4000,2.738
20.4400,2.815
20.4800,2.750
20.5200,2.622
20.5600,2.679
20.6000,2.678
20.6400,2.690
20.6800,2.684
20.7200,2.697
20.7600,2.688
20.8000,2.736
20.8400,2.729
20.8800,2.685
20.9200,2.731
20.9600,2.663
21.0000,2.615
21.0400,2.706
21.0800,2.798
21.1200,2.593
21.1600,2.694
21.2000,2.613
21.2400,2.667
21.2800,2.620
21.3200,2.800
21.3600,2.567
21.4000,2.593
21.4400,2.637
21.4800,2.603
21.5200,2.673
21.5600,2.594
21.6000,2.695
21.6400,2.605
21.6800,2.570
21.7200,2.565
21.7600,2.747
21.8000,2.648
21.8400,2.580
21.8800,2.536
21.9200,2.658
21.9600,2.622
22.0000,2.671
22.0400,2.525
22.0800,2.541
22.1200,2.528
22.1600,2.553
22.2000,2.681
22.2400,2.573
22.2800,2.670
22.3200,2.609
22.3600,2.512
22.4000,2.602
22.4400,2.597
22.4800,2.618
22.5200,2.484
22.5600,2.536
22.6000,2.656
22.6400,2.537
22.6800,2.419
22.7200,2.610
22.7600,2.583
22.8000,2.522
22.8400,2.530
22.8800,2.638
22.9200,2.529
22.9600,2.597
23.0000,2.533
23.0400,2.583
23.0800,2.601
23.1200,2.501
23.1600,2.577
23.2000,2.629
23.2400,2.571
23.2800,2.514
23.3200,2.471
23.3600,2.534
23.4000,2.678
23.4400,2.564
23.4800,2.628
23.5200,2.542
23.5600,2.564
23.6000,2.479
23.6400,2.463
23.6800,2.543
23.7200,2.633
23.7600,2.484
23.8000,2.537
23.8400,2.561
23.8800,2.407
23.9200,2.456
23.9600,2.564
24.0000,2.533
24.0400,2.549
24.0800,2.451
24.1200,2.565
24.1600,2.525
24.2000,2.488
24.2400,2.512
24.2800,2.509
24.3200,2.576
24.3600,2.452
24.4000,2.475
24.4400,2.449
24.4800,2.509
24.5200,2.492
24.5600,2.488
24.6000,2.525
24.6400,2.500
24.6800,2.503
24.7200,2.407
24.7600,2.358
24.8000,2.457
24.8400,2.407
24.8800,2.422
24.9200,2.409
24.9600,2.471
25.0000,2.452
25.0400,2.384
25.0800,2.451
25.1200,2.422
25.1600,2.346
25.2000,2.456
25.2400,2.336
25.2800,2.398
25.3200,2.381
25.3600,2.328
25.4000,2.437
25.4400,2.318
25.4800,2.283
25.5200,2.284
25.5600,2.344
25.6000,2.344
25.6400,2.284
25.6800,2.370
25.7200,2.345
25.7600,2.280
25.8000,2.372
25.8400,2.286
25.8800,2.304
25.9200,2.368
25.9600,2.325
26.0000,2.371
26.0400,2.260
26.0800,2.252
26.1200,2.366
26.1600,2.281
26.2000,2.306
26.2400,2.225
26.2800,2.329
26.3200,2.326
26.3600,2.338
26.4000,2.222
26.4400,2.344
26.4800,2.244
26.5200,2.406
26.5600,2.317
26.6000,2.321
26.6400,2.407
26.6800,2.308
26.7200,2.285
26.7600,2.287
26.8000,2.394
26.8400,2.303
26.8800,2.165
26.9200,2.272
26.9600,2.330
27.0000,2.265
27.0400,2.340
27.0800,2.387
27.1200,2.291
27.1600,2.304
27.2000,2.230
27.2400,2.307
27.2800,2.263
27.3200,2.227
27.3600,2.238
27.4000,2.315
27.4400,2.327
27.4800,2.358
27.5200,2.296
27.5600,2.330
27.6000,2.341
27.6400,2.481
27.6800,2.366
27.7200,2.455
27.7600,2.406
27.8000,2.495
27.8400,2.635
27.8800,2.569
27.9200,2.561
27.9600,2.650
28.0000,2.679
28.0400,2.747
28.0800,2.933
28.1200,2.902
28.1600,2.958
28.2000,3.105
28.2400,3.425
28.2800,3.448
28.3200,3.730
28.3600,3.962
28.4000,4.339
28.4400,4.813
28.4800,5.447
28.5200,6.081
28.5600,6.968
28.6000,7.553
28.6400,8.256
28.6800,8.544
28.7200,8.577
28.7600,8.704
28.8000,8.456
28.8400,8.037
28.8800,7.241
28.9200,6.370
28.9600,5.652
29.0000,5.040
29.0400,4.490
29.0800,3.878
29.1200,3.719
29.1600,3.292
29.2000,3.007
29.2400,3.025
29.2800,2.795
29.3200,2.757
29.3600,2.582
29.4000,2.581
29.4400,2.619
29.4800,2.363
29.5200,2.487
29.5600,2.333
29.6000,2.311
29.6400,2.246
29.6800,2.388
29.7200,2.285
29.7600,2.238
29.8000,2.205
29.8400,2.190
29.8800,2.234
29.9200,2.244
29.9600,2.186
30.0000,2.188
30.0400,2.200
30.0800,2.191
30.1200,2.127
30.1600,2.165
30.2000,2.103
30.2400,2.151
30.2800,2.206
30.3200,1.999
30.3600,2.230
30.4000,2.164
30.4400,2.087
30.4800,2.019
30.5200,2.164
30.5600,2.041
30.6000,2.065
30.6400,2.025
30.6800,2.145
