theta,intensity
5.0000,4.364
5.0400,4.226
5.0800,4.378
5.1200,4.259
5.1600,4.273
5.2000,4.270
5.2400,4.286
5.2800,4.230
5.3200,4.178
5.3600,4.262
5.4000,4.158
5.4400,4.273
5.4800,4.175
5.5200,4.140
5.5600,4.377
5.6000,4.118
5.6400,4.181
5.6800,4.164
5.7200,4.249
5.7600,4.170
5.8000,4.105
5.8400,4.299
5.8800,4.164
5.9200,4.160
5.9600,4.171
6.0000,4.263
6.0400,4.084
6.0800,4.174
6.1200,4.155
6.1600,4.075
6.2000,4.154
6.2400,4.207
6.2800,4.079
6.3200,4.165
6.3600,4.062
6.4000,4.153
6.4400,4.170
6.4800,4.009
6.5200,4.052
6.5600,3.983
6.6000,4.058
6.6400,4.056
6.6800,3.953
6.7200,4.105
6.7600,4.135
6.8000,3.971
6.8400,4.039
6.8800,3.999
6.9200,4.108
6.9600,3.950
7.0000,3.961
7.0400,4.029
7.0800,3.913
7.1200,3.921
7.1600,3.887
7.2000,3.869
7.2400,3.958
7.2800,4.028
7.3200,3.890
7.3600,3.889
7.4000,3.955
7.4400,3.898
7.4800,3.916
7.5200,4.023
7.5600,3.841
7.6000,3.842
7.6400,3.828
7.6800,3.929
7.7200,3.840
7.7600,3.839
7.8000,3.882
7.8400,3.784
7.8800,3.891
7.9200,4.037
7.9600,3.849
8.0000,3.760
8.0400,3.719
8.0800,3.843
8.1200,3.845
8.1600,3.846
8.2000,3.808
8.2400,3.793
8.2800,3.770
8.3200,3.694
8.3600,3.764
8.4000,3.863
8.4400,3.917
8.4800,3.811
8.5200,3.839
8.5600,3.859
8.6000,3.855
8.6400,3.656
8.6800,3.921
8.7200,3.764
8.7600,3.852
8.8000,3.691
8.8400,3.749
8.8800,3.803
8.9200,3.686
8.9600,3.701
9.0000,3.805
9.0400,3.685
9.0800,3.722
9.1200,3.728
9.1600,3.834
9.2000,3.697
9.2400,3.723
9.2800,3.773
9.3200,3.799
9.3600,3.614
9.4000,3.662
9.4400,3.683
9.4800,3.664
9.5200,3.697
9.5600,3.619
9.6000,3.629
9.6400,3.657
9.6800,3.686
9.7200,3.662
9.7600,3.670
9.8000,3.721
9.8400,3.758
9.8800,3.694
9.9200,3.789
9.9600,3.718
10.0000,3.540
10.0400,3.707
10.0800,3.604
10.1200,3.609
10.1600,3.640
10.2000,3.624
10.2400,3.516
10.2800,3.607
