theta,intensity
5.0000,4.285
5.0400,4.377
5.0800,4.276
5.1200,4.336
5.1600,4.331
5.2000,4.297
5.2400,4.200
5.2800,4.287
5.3200,4.189
5.3600,4.217
5.4000,4.136
5.4400,4.181
5.4800,4.154
5.5200,4.059
5.5600,4.183
5.6000,4.186
5.6400,4.166
5.6800,4.100
5.7200,4.070
5.7600,4.108
5.8000,4.102
5.8400,4.093
5.8800,4.062
5.9200,3.993
5.9600,4.035
6.0000,3.947
6.0400,3.873
6.0800,3.932
6.1200,3.909
6.1600,3.958
6.2000,3.857
6.2400,3.888
6.2800,3.929
6.3200,3.782
6.3600,3.882
6.4000,3.789
6.4400,3.791
6.4800,3.825
6.5200,3.897
6.5600,3.821
6.6000,3.830
6.6400,3.766
6.6800,3.834
6.7200,3.819
6.7600,3.806
6.8000,3.800
6.8400,3.845
6.8800,3.867
6.9200,3.799
6.9600,3.840
7.0000,3.672
7.0400,3.774
7.0800,3.693
7.1200,3.838
7.1600,3.777
7.2000,3.768
7.2400,3.773
7.2800,3.624
7.3200,3.574
7.3600,3.682
7.4000,3.703
7.4400,3.685
7.4800,3.735
7.5200,3.673
7.5600,3.661
7.6000,3.707
7.6400,3.722
7.6800,3.724
7.7200,3.775
7.7600,3.649
7.8000,3.600
7.8400,3.632
7.8800,3.831
7.9200,3.658
7.9600,3.702
8.0000,3.693
8.0400,3.621
8.0800,3.650
8.1200,3.694
8.1600,3.618
8.2000,3.646
8.2400,3.599
8.2800,3.573
8.3200,3.635
8.3600,3.671
8.4000,3.592
8.4400,3.501
8.4800,3.495
8.5200,3.647
8.5600,3.513
8.6000,3.623
8.6400,3.637
8.6800,3.527
8.7200,3.551
8.7600,3.509
8.8000,3.666
8.8400,3.533
8.8800,3.552
8.9200,3.554
8.9600,3.466
9.0000,3.449
9.0400,3.525
9.0800,3.523
9.1200,3.469
9.1600,3.523
9.2000,3.517
9.2400,3.504
9.2800,3.498
9.3200,3.486
9.3600,3.536
9.4000,3.504
9.4400,3.408
9.4800,3.423
9.5200,3.535
9.5600,3.515
9.6000,3.497
9.6400,3.607
9.6800,3.520
9.7200,3.521
9.7600,3.491
9.8000,3.436
9.8400,3.499
9.8800,3.459
9.9200,3.410
9.9600,3.521
10.0000,3.463
10.0400,3.409
10.0800,3.484
10.1200,3.412
10.1600,3.400
10.2000,3.428
10.2400,3.455
10.2800,3.434
10.3200,3.326
10.3600,3.511
10.4000,3.468
10.4400,3.305
10.4800,3.299
10.5200,3.406
10.5600,3.407
10.6000,3.481
10.6400,3.368
10.6800,3.386
10.7200,3.385
10.7600,3.356
10.8000,3.281
10.8400,3.399
10.8800,3.424
10.9200,3.385
10.9600,3.402
11.0000,3.392
11.0400,3.346
11.0800,3.367
11.1200,3.314
11.1600,3.305
11.2000,3.323
11.2400,3.361
11.2800,3.319
11.3200,3.354
11.3600,3.347
11.4000,3.287
11.4400,3.296
11.4800,3.320
11.5200,3.340
11.5600,3.370
11.6000,3.320
11.6400,3.311
11.6800,3.273
11.7200,3.295
11.7600,3.286
11.8000,3.357
11.8400,3.155
11.8800,3.268
11.9200,3.204
11.9600,3.312
12.0000,3.226
12.0400,3.228
12.0800,3.405
12.1200,3.320
12.1600,3.221
12.2000,3.221
12.2400,3.182
12.2800,3.208
12.3200,3.257
12.3600,3.307
12.4000,3.134
12.4400,3.243
12.4800,3.250
12.5200,3.172
12.5600,3.273
12.6000,3.214
12.6400,3.273
12.6800,3.200
12.7200,3.224
12.7600,3.184
12.8000,3.263
12.8400,3.249
12.8800,3.209
12.9200,3.167
12.9600,3.188
13.0000,3.291
13.0400,3.201
13.0800,3.129
13.1200,3.116
13.1600,3.206
13.2000,3.132
13.2400,3.100
13.2800,3.144
13.3200,3.285
13.3600,3.188
13.4000,3.116
13.4400,3.105
13.4800,3.123
13.5200,3.066
13.5600,3.138
13.6000,3.152
13.6400,3.147
13.6800,3.142
13.7200,3.186
13.7600,3.077
13.8000,3.188
13.8400,3.167
13.8800,3.133
13.9200,3.124
13.9600,3.048
14.0000,3.181
14.0400,3.055
14.0800,3.048
14.1200,3.142
14.1600,3.132
14.2000,3.125
14.2400,3.059
14.2800,3.098
14.3200,3.090
14.3600,3.023
14.4000,2.967
14.4400,3.124
14.4800,3.080
14.5200,3.066
14.5600,3.005
14.6000,3.108
14.6400,3.105
14.6800,3.192
14.7200,3.058
14.7600,3.044
14.8000,3.022
14.8400,3.128
14.8800,3.097
14.9200,3.032
14.9600,2.981
15.0000,3.012
15.0400,3.014
15.0800,2.960
15.1200,3.048
15.1600,3.080
15.2000,3.042
15.2400,3.099
15.2800,2.985
15.3200,3.036
15.3600,2.945
15.4000,2.913
15.4400,3.003
15.4800,2.937
15.5200,2.999
15.5600,2.939
15.6000,2.967
15.6400,2.926
15.6800,2.965
15.7200,2.903
15.7600,2.824
15.8000,2.969
15.8400,2.975
15.8800,2.930
15.9200,2.964
15.9600,2.888
16.0000,2.960
16.0400,2.906
16.0800,2.915
16.1200,2.895
16.1600,2.817
16.2000,2.830
16.2400,2.912
16.2800,2.869
16.3200,2.941
16.3600,2.847
16.4000,2.791
16.4400,2.842
16.4800,2.825
16.5200,2.920
16.5600,2.868
16.6000,2.827
16.6400,2.878
16.6800,2.807
16.7200,2.864
16.7600,2.880
16.8000,2.897
16.8400,2.870
16.8800,2.739
16.9200,2.879
16.9600,2.833
17.0000,2.923
17.0400,2.834
17.0800,2.788
17.1200,2.915
17.1600,2.960
17.2000,2.921
17.2400,2.840
17.2800,2.818
17.3200,2.881
17.3600,2.818
17.4000,2.854
17.4400,2.819
17.4800,2.859
17.5200,2.801
17.5600,2.828
17.6000,2.804
17.6400,2.829
17.6800,2.815
17.7200,2.762
17.7600,2.805
17.8000,2.796
17.8400,2.824
17.8800,2.790
17.9200,2.749
17.9600,2.728
18.0000,2.825
18.0400,2.828
18.0800,2.727
18.1200,2.674
18.1600,2.792
18.2000,2.675
18.2400,2.791
18.2800,2.742
18.3200,2.799
18.3600,2.704
18.4000,2.631
18.4400,2.736
18.4800,2.823
18.5200,2.815
18.5600,2.725
18.6000,2.678
18.6400,2.683
18.6800,2.694
18.7200,2.806
18.7600,2.691
18.8000,2.526
18.8400,2.666
18.8800,2.628
18.9200,2.720
18.9600,2.696
19.0000,2.713
19.0400,2.637
19.0800,2.778
19.1200,2.670
