theta,intensity
5.0000,6.142
5.0400,6.065
5.0800,5.905
5.1200,5.805
5.1600,5.665
5.2000,5.635
5.2400,5.442
5.2800,5.318
5.3200,5.352
5.3600,5.303
5.4000,5.127
5.4400,4.923
5.4800,4.926
5.5200,4.833
5.5600,4.873
5.6000,4.738
5.6400,4.579
5.6800,4.675
5.7200,4.611
5.7600,4.411
5.8000,4.406
5.8400,4.400
5.8800,4.359
5.9200,4.347
5.9600,4.307
6.0000,4.402
6.0400,4.407
6.0800,4.288
6.1200,4.233
6.1600,4.342
6.2000,4.213
6.2400,4.268
6.2800,4.289
6.3200,4.356
6.3600,4.222
6.4000,4.196
6.4400,4.230
6.4800,4.140
6.5200,4.281
6.5600,4.108
6.6000,4.260
6.6400,4.115
6.6800,4.162
6.7200,4.117
6.7600,4.215
6.8000,4.149
6.8400,4.082
6.8800,4.173
6.9200,4.124
6.9600,4.099
7.0000,4.040
7.0400,4.087
7.0800,4.164
7.1200,4.098
7.1600,4.002
7.2000,4.100
7.2400,4.058
7.2800,4.100
7.3200,4.145
7.3600,4.110
7.4000,3.942
7.4400,4.083
7.4800,4.018
7.5200,4.073
7.5600,3.926
7.6000,4.019
7.6400,4.150
7.6800,3.956
7.7200,4.006
7.7600,4.069
7.8000,4.082
7.8400,4.084
7.8800,4.089
7.9200,4.013
7.9600,3.993
8.0000,3.994
8.0400,4.075
8.0800,3.850
8.1200,3.884
8.1600,3.771
8.2000,3.877
8.2400,4.031
8.2800,3.958
8.3200,3.972
8.3600,3.907
8.4000,3.885
8.4400,3.931
8.4800,3.818
8.5200,3.902
8.5600,3.879
8.6000,3.968
8.6400,3.919
8.6800,3.940
8.7200,3.949
8.7600,3.823
8.8000,3.880
8.8400,3.793
8.8800,3.831
8.9200,3.832
8.9600,3.848
9.0000,3.816
9.0400,3.895
9.0800,3.853
9.1200,3.847
9.1600,3.812
9.2000,3.738
9.2400,3.780
9.2800,3.805
9.3200,3.793
9.3600,3.719
9.4000,3.738
9.4400,3.767
9.4800,3.815
9.5200,3.776
9.5600,3.778
9.6000,3.715
9.6400,3.794
9.6800,3.884
9.7200,3.762
9.7600,3.822
9.8000,3.797
9.8400,3.801
9.8800,3.792
9.9200,3.668
9.9600,3.672
10.0000,3.767
10.0400,3.789
10.0800,3.787
10.1200,3.835
10.1600,3.734
10.2000,3.693
10.2400,3.700
10.2800,3.755
10.3200,3.811
10.3600,3.756
10.4000,3.700
10.4400,3.782
10.4800,3.759
10.5200,3.625
10.5600,3.676
10.6000,3.663
10.6400,3.679
10.6800,3.807
10.7200,3.721
10.7600,3.655
10.8000,3.597
10.8400,3.615
10.8800,3.547
10.9200,3.603
10.9600,3.638
11.0000,3.681
11.0400,3.530
11.0800,3.587
11.1200,3.608
11.1600,3.607
11.2000,3.518
11.2400,3.561
11.2800,3.572
11.3200,3.596
11.3600,3.520
11.4000,3.606
11.4400,3.585
11.4800,3.506
11.5200,3.541
11.5600,3.549
11.6000,3.531
11.6400,3.521
11.6800,3.628
11.7200,3.605
11.7600,3.555
11.8000,3.473
11.8400,3.509
11.8800,3.503
11.9200,3.545
11.9600,3.516
12.0000,3.576
12.0400,3.413
12.0800,3.583
12.1200,3.505
12.1600,3.437
12.2000,3.459
12.2400,3.390
12.2800,3.399
12.3200,3.495
12.3600,3.546
12.4000,3.447
12.4400,3.401
12.4800,3.484
12.5200,3.480
12.5600,3.378
12.6000,3.344
12.6400,3.469
12.6800,3.406
12.7200,3.327
12.7600,3.356
12.8000,3.401
12.8400,3.413
12.8800,3.460
12.9200,3.448
12.9600,3.463
13.0000,3.490
13.0400,3.401
13.0800,3.386
13.1200,3.350
13.1600,3.508
13.2000,3.347
13.2400,3.325
13.2800,3.382
13.3200,3.331
13.3600,3.377
13.4000,3.324
13.4400,3.519
13.4800,3.429
13.5200,3.331
13.5600,3.231
13.6000,3.267
13.6400,3.340
13.6800,3.384
13.7200,3.384
13.7600,3.198
13.8000,3.382
13.8400,3.358
13.8800,3.301
13.9200,3.312
13.9600,3.346
14.0000,3.301
14.0400,3.332
14.0800,3.349
14.1200,3.277
14.1600,3.272
14.2000,3.427
14.2400,3.291
14.2800,3.245
14.3200,3.274
14.3600,3.281
14.4000,3.285
14.4400,3.282
14.4800,3.229
14.5200,3.249
14.5600,3.173
14.6000,3.312
14.6400,3.228
14.6800,3.187
14.7200,3.281
14.7600,3.283
14.8000,3.149
14.8400,3.163
14.8800,3.190
14.9200,3.171
14.9600,3.237
15.0000,3.244
15.0400,3.120
15.0800,3.235
15.1200,3.204
15.1600,3.252
15.2000,3.259
15.2400,3.107
15.2800,3.136
15.3200,3.194
15.3600,3.170
15.4000,3.204
15.4400,3.193
15.4800,3.159
15.5200,3.153
15.5600,3.051
15.6000,3.173
15.6400,3.086
15.6800,3.118
15.7200,3.169
15.7600,3.154
15.8000,3.130
15.8400,3.136
15.8800,3.086
15.9200,3.398
15.9600,3.127
16.0000,3.091
16.0400,3.186
16.0800,3.133
16.1200,3.106
16.1600,3.116
16.2000,3.099
16.2400,3.205
16.2800,3.184
16.3200,3.050
16.3600,2.955
16.4000,3.059
16.4400,3.001
16.4800,3.057
16.5200,3.033
16.5600,3.073
16.6000,3.031
16.6400,3.233
16.6800,3.021
16.7200,3.022
16.7600,2.995
16.8000,3.038
16.8400,3.031
16.8800,2.994
16.9200,2.997
16.9600,3.006
17.0000,3.031
17.0400,2.941
17.0800,3.069
17.1200,2.960
17.1600,3.048
17.2000,2.937
17.2400,3.034
17.2800,2.967
17.3200,2.982
17.3600,2.978
17.4000,2.991
17.4400,3.005
17.4800,2.934
17.5200,2.963
17.5600,2.944
17.6000,2.991
17.6400,3.006
17.6800,2.904
17.7200,2.913
17.7600,3.049
17.8000,2.991
17.8400,2.969
17.8800,2.976
17.9200,3.004
17.9600,2.884
18.0000,2.922
18.0400,2.887
18.0800,3.003
18.1200,2.838
18.1600,2.899
18.2000,2.908
18.2400,2.919
18.2800,2.912
18.3200,2.867
18.3600,2.823
18.4000,2.803
18.4400,2.823
18.4800,2.786
18.5200,2.862
18.5600,2.855
18.6000,2.857
18.6400,2.885
18.6800,2.895
18.7200,2.840
18.7600,2.837
18.8000,2.784
18.8400,2.863
18.8800,2.833
18.9200,2.749
18.9600,2.750
19.0000,2.799
19.0400,2.830
19.0800,2.840
19.1200,2.857
19.1600,2.801
19.2000,2.789
19.2400,2.722
19.2800,2.769
19.3200,2.822
19.3600,2.791
19.4000,2.689
19.4400,2.768
19.4800,2.715
19.5200,2.830
19.5600,2.782
19.6000,2.748
19.6400,2.747
19.6800,2.705
19.7200,2.787
19.7600,2.824
19.8000,2.736
19.8400,2.697
19.8800,2.775
19.9200,2.840
19.9600,2.848
20.0000,2.702
20.0400,2.638
20.0800,2.807
20.1200,2.743
20.1600,2.850
20.2000,2.799
20.2400,2.791
20.2800,2.735
20.3200,2.631
20.3600,2.738
20.4000,2.655
20.4400,2.684
20.4800,2.694
20.5200,2.663
20.5600,2.711
20.6000,2.627
20.6400,2.651
20.6800,2.770
20.7200,2.649
20.7600,2.679
20.8000,2.711
20.8400,2.686
20.8800,2.636
20.9200,2.696
20.9600,2.620
21.0000,2.692
21.0400,2.723
21.0800,2.620
21.1200,2.681
21.1600,2.699
21.2000,2.736
21.2400,2.701
21.2800,2.788
21.3200,2.700
21.3600,2.850
21.4000,3.083
21.4400,3.375
21.4800,3.488
21.5200,3.305
21.5600,3.176
21.6000,2.918
21.6400,2.747
21.6800,2.750
21.7200,2.722
21.7600,2.657
21.8000,2.579
21.8400,2.613
21.8800,2.564
21.9200,2.579
21.9600,2.592
22.0000,2.698
22.0400,2.686
22.0800,2.656
22.1200,2.550
22.1600,2.499
22.2000,2.567
22.2400,2.551
22.2800,2.589
22.3200,2.588
22.3600,2.494
22.4000,2.539
22.4400,2.500
22.4800,2.532
22.5200,2.517
22.5600,2.539
22.6000,2.503
22.6400,2.447
22.6800,2.355
22.7200,2.493
22.7600,2.572
22.8000,2.464
22.8400,2.424
22.8800,2.486
22.9200,2.602
22.9600,2.412
23.0000,2.432
23.0400,2.455
23.0800,2.457
23.1200,2.456
23.1600,2.503
23.2000,2.468
23.2400,2.466
23.2800,2.451
23.3200,2.399
23.3600,2.467
23.4000,2.465
23.4400,2.361
23.4800,2.500
23.5200,2.493
23.5600,2.451
23.6000,2.443
23.6400,2.387
23.6800,2.365
23.7200,2.417
23.7600,2.337
23.8000,2.418
23.8400,2.401
23.8800,2.424
23.9200,2.392
23.9600,2.393
24.0000,2.464
24.0400,2.326
24.0800,2.320
24.1200,2.387
24.1600,2.447
24.2000,2.321
24.2400,2.393
24.2800,2.383
24.3200,2.335
24.3600,2.377
24.4000,2.334
24.4400,2.338
24.4800,2.326
24.5200,2.298
24.5600,2.379
24.6000,2.349
24.6400,2.350
24.6800,2.364
24.7200,2.328
24.7600,2.253
24.8000,2.381
24.8400,2.326
24.8800,2.381
24.9200,2.301
24.9600,2.257
25.0000,2.313
25.0400,2.343
25.0800,2.295
25.1200,2.326
25.1600,2.191
25.2000,2.180
25.2400,2.273
25.2800,2.325
25.3200,2.356
25.3600,2.234
25.4000,2.260
25.4400,2.274
25.4800,2.301
25.5200,2.253
25.5600,2.276
25.6000,2.309
25.6400,2.244
25.6800,2.252
25.7200,2.221
25.7600,2.261
25.8000,2.240
25.8400,2.205
25.8800,2.221
25.9200,2.224
25.9600,2.200
26.0000,2.145
26.0400,2.169
26.0800,2.215
26.1200,2.220
26.1600,2.228
26.2000,2.182
26.2400,2.268
26.2800,2.229
26.3200,2.220
26.3600,2.153
26.4000,2.185
26.4400,2.205
26.4800,2.240
26.5200,2.177
26.5600,2.175
26.6000,2.203
26.6400,2.169
26.6800,2.154
26.7200,2.137
26.7600,2.078
26.8000,2.144
