theta,intensity
5.0000,1.643
5.0400,1.724
5.0800,1.788
5.1200,1.765
5.1600,1.761
5.2000,1.800
5.2400,1.767
5.2800,1.747
5.3200,1.749
5.3600,1.790
5.4000,1.766
5.4400,1.700
5.4800,1.796
5.5200,1.742
5.5600,1.813
5.6000,1.722
5.6400,1.720
5.6800,1.736
5.7200,1.719
5.7600,1.726
5.8000,1.727
5.8400,1.732
5.8800,1.690
5.9200,1.739
5.9600,1.685
6.0000,1.733
6.0400,1.685
6.0800,1.662
6.1200,1.634
6.1600,1.679
6.2000,1.689
6.2400,1.724
6.2800,1.644
6.3200,1.679
6.3600,1.694
6.4000,1.659
6.4400,1.639
6.4800,1.650
6.5200,1.622
6.5600,1.630
6.6000,1.619
6.6400,1.545
6.6800,1.615
6.7200,1.564
6.7600,1.532
6.8000,1.547
6.8400,1.587
6.8800,1.532
6.9200,1.508
6.9600,1.581
7.0000,1.569
7.0400,1.501
7.0800,1.502
7.1200,1.488
7.1600,1.487
7.2000,1.529
7.2400,1.457
7.2800,1.512
7.3200,1.523
7.3600,1.458
7.4000,1.437
7.4400,1.447
7.4800,1.460
7.5200,1.417
7.5600,1.407
7.6000,1.452
7.6400,1.503
7.6800,1.456
7.7200,1.398
7.7600,1.446
7.8000,1.414
7.8400,1.408
7.8800,1.455
7.9200,1.401
7.9600,1.397
8.0000,1.390
8.0400,1.394
8.0800,1.421
8.1200,1.417
8.1600,1.397
8.2000,1.370
8.2400,1.381
8.2800,1.399
8.3200,1.387
8.3600,1.405
8.4000,1.384
8.4400,1.400
8.4800,1.376
8.5200,1.385
8.5600,1.386
8.6000,1.336
8.6400,1.349
8.6800,1.378
8.7200,1.358
8.7600,1.359
8.8000,1.383
8.8400,1.442
8.8800,1.349
8.9200,1.359
8.9600,1.394
9.0000,1.355
9.0400,1.319
9.0800,1.318
9.1200,1.355
9.1600,1.329
9.2000,1.315
9.2400,1.337
9.2800,1.367
9.3200,1.377
9.3600,1.325
9.4000,1.355
9.4400,1.321
9.4800,1.344
9.5200,1.283
9.5600,1.361
9.6000,1.309
9.6400,1.335
9.6800,1.310
9.7200,1.336
9.7600,1.287
9.8000,1.301
9.8400,1.328
9.8800,1.338
9.9200,1.332
9.9600,1.324
10.0000,1.376
10.0400,1.340
10.0800,1.313
10.1200,1.343
10.1600,1.342
10.2000,1.326
10.2400,1.332
10.2800,1.400
10.3200,1.292
10.3600,1.313
10.4000,1.320
10.4400,1.313
10.4800,1.314
10.5200,1.303
10.5600,1.320
10.6000,1.347
10.6400,1.322
10.6800,1.301
10.7200,1.294
10.7600,1.292
10.8000,1.291
10.8400,1.325
10.8800,1.284
10.9200,1.319
10.9600,1.332
11.0000,1.275
11.0400,1.295
11.0800,1.282
11.1200,1.281
11.1600,1.352
11.2000,1.296
11.2400,1.325
11.2800,1.282
11.3200,1.292
11.3600,1.335
11.4000,1.302
11.4400,1.295
11.4800,1.273
11.5200,1.272
11.5600,1.253
11.6000,1.245
11.6400,1.312
11.6800,1.355
11.7200,1.265
11.7600,1.258
11.8000,1.314
11.8400,1.253
11.8800,1.252
11.9200,1.285
11.9600,1.306
12.0000,1.281
12.0400,1.276
12.0800,1.261
12.1200,1.281
12.1600,1.253
12.2000,1.283
12.2400,1.257
12.2800,1.257
12.3200,1.277
12.3600,1.293
12.4000,1.259
12.4400,1.271
12.4800,1.272
12.5200,1.237
12.5600,1.260
12.6000,1.244
12.6400,1.256
12.6800,1.194
12.7200,1.261
12.7600,1.246
12.8000,1.233
12.8400,1.241
12.8800,1.285
12.9200,1.252
12.9600,1.238
13.0000,1.212
13.0400,1.226
13.0800,1.248
13.1200,1.261
13.1600,1.254
13.2000,1.225
13.2400,1.248
13.2800,1.250
13.3200,1.232
13.3600,1.206
13.4000,1.286
13.4400,1.260
13.4800,1.287
13.5200,1.274
13.5600,1.203
13.6000,1.260
13.6400,1.239
13.6800,1.237
13.7200,1.268
13.7600,1.197
13.8000,1.232
13.8400,1.185
13.8800,1.240
13.9200,1.235
13.9600,1.268
14.0000,1.230
14.0400,1.250
14.0800,1.206
14.1200,1.247
14.1600,1.231
14.2000,1.248
14.2400,1.227
14.2800,1.198
14.3200,1.194
14.3600,1.221
14.4000,1.215
14.4400,1.252
14.4800,1.214
14.5200,1.209
14.5600,1.172
14.6000,1.203
14.6400,1.205
14.6800,1.229
14.7200,1.176
14.7600,1.202
14.8000,1.206
14.8400,1.221
14.8800,1.202
14.9200,1.218
14.9600,1.239
15.0000,1.189
15.0400,1.214
15.0800,1.194
15.1200,1.235
15.1600,1.208
15.2000,1.219
15.2400,1.174
15.2800,1.190
15.3200,1.253
15.3600,1.208
15.4000,1.188
15.4400,1.176
15.4800,1.198
15.5200,1.196
15.5600,1.188
15.6000,1.206
15.6400,1.175
15.6800,1.163
