theta,intensity
5.0000,5.604
5.0400,5.619
5.0800,5.450
5.1200,5.554
5.1600,5.495
5.2000,5.529
5.2400,5.475
5.2800,5.416
5.3200,5.270
5.3600,5.267
5.4000,5.261
5.4400,5.244
5.4800,5.176
5.5200,5.151
5.5600,5.140
5.6000,4.968
5.6400,4.925
5.6800,5.054
5.7200,4.753
5.7600,4.922
5.8000,4.785
5.8400,4.607
5.8800,4.667
5.9200,4.576
5.9600,4.623
6.0000,4.469
6.0400,4.441
6.0800,4.439
6.1200,4.452
6.1600,4.376
6.2000,4.314
6.2400,4.242
6.2800,4.284
6.3200,4.179
6.3600,4.170
6.4000,4.018
6.4400,3.967
6.4800,3.930
6.5200,4.085
6.5600,3.983
6.6000,3.955
6.6400,4.014
6.6800,3.964
6.7200,4.057
6.7600,4.013
6.8000,4.009
6.8400,3.922
6.8800,4.018
6.9200,4.050
6.9600,3.834
7.0000,3.863
7.0400,3.883
7.0800,3.959
7.1200,3.782
7.1600,4.053
7.2000,3.894
7.2400,3.905
7.2800,3.669
7.3200,3.913
7.3600,3.817
7.4000,3.876
7.4400,3.915
7.4800,3.788
7.5200,3.774
7.5600,3.738
7.6000,3.831
7.6400,3.903
7.6800,3.832
7.7200,3.880
7.7600,3.823
7.8000,3.831
7.8400,3.819
7.8800,3.706
7.9200,3.911
7.9600,3.823
8.0000,3.731
8.0400,3.810
8.0800,3.772
8.1200,3.774
8.1600,3.767
8.2000,3.644
8.2400,3.704
8.2800,3.672
8.3200,3.560
8.3600,3.683
8.4000,3.758
8.4400,3.760
8.4800,3.687
8.5200,3.744
8.5600,3.845
8.6000,3.707
8.6400,3.680
8.6800,3.687
8.7200,3.751
8.7600,3.783
8.8000,3.690
8.8400,3.753
8.8800,3.571
8.9200,3.731
8.9600,3.675
9.0000,3.583
9.0400,3.701
9.0800,3.690
9.1200,3.660
9.1600,3.489
9.2000,3.623
9.2400,3.555
9.2800,3.687
9.3200,3.678
9.3600,3.596
9.4000,3.591
9.4400,3.580
9.4800,3.565
9.5200,3.649
9.5600,3.591
9.6000,3.598
9.6400,3.538
9.6800,3.621
9.7200,3.549
9.7600,3.698
9.8000,3.602
9.8400,3.471
9.8800,3.522
9.9200,3.573
9.9600,3.445
10.0000,3.562
10.0400,3.597
10.0800,3.527
10.1200,3.554
10.1600,3.565
10.2000,3.643
10.2400,3.560
10.2800,3.532
10.3200,3.633
10.3600,3.469
10.4000,3.479
10.4400,3.503
10.4800,3.453
10.5200,3.561
10.5600,3.469
10.6000,3.429
10.6400,3.444
10.6800,3.357
10.7200,3.429
10.7600,3.534
10.8000,3.479
10.8400,3.536
10.8800,3.456
10.9200,3.438
10.9600,3.379
11.0000,3.384
11.0400,3.464
11.0800,3.493
11.1200,3.371
11.1600,3.469
11.2000,3.352
11.2400,3.356
11.2800,3.468
11.3200,3.448
11.3600,3.398
11.4000,3.329
11.4400,3.303
11.4800,3.283
11.5200,3.297
11.5600,3.380
11.6000,3.422
11.6400,3.331
11.6800,3.300
11.7200,3.339
11.7600,3.367
11.8000,3.461
11.8400,3.362
11.8800,3.397
11.9200,3.348
11.9600,3.210
12.0000,3.343
12.0400,3.307
12.0800,3.263
12.1200,3.405
12.1600,3.248
12.2000,3.315
12.2400,3.293
12.2800,3.247
12.3200,3.288
12.3600,3.298
12.4000,3.404
12.4400,3.321
12.4800,3.182
12.5200,3.290
12.5600,3.331
12.6000,3.299
12.6400,3.256
12.6800,3.339
12.7200,3.292
12.7600,3.232
12.8000,3.356
12.8400,3.247
12.8800,3.200
12.9200,3.354
12.9600,3.254
13.0000,3.214
13.0400,3.284
13.0800,3.296
13.1200,3.202
13.1600,3.310
13.2000,3.197
13.2400,3.215
13.2800,3.196
13.3200,3.175
13.3600,3.213
13.4000,3.234
13.4400,3.334
13.4800,3.258
13.5200,3.269
13.5600,3.129
13.6000,3.178
13.6400,3.198
13.6800,3.146
13.7200,3.216
13.7600,3.098
13.8000,3.188
13.8400,3.138
13.8800,3.162
13.9200,3.103
13.9600,3.145
14.0000,3.159
14.0400,3.185
14.0800,3.145
14.1200,3.106
14.1600,3.197
14.2000,3.170
14.2400,3.155
14.2800,3.138
14.3200,3.143
14.3600,3.045
14.4000,3.118
14.4400,3.172
14.4800,3.170
14.5200,3.169
14.5600,3.015
14.6000,3.059
14.6400,3.129
14.6800,3.107
14.7200,3.126
14.7600,3.195
14.8000,3.091
14.8400,3.043
14.8800,3.199
14.9200,3.072
14.9600,3.054
15.0000,3.042
15.0400,3.088
15.0800,3.052
15.1200,3.137
15.1600,3.072
15.2000,2.992
15.2400,3.046
15.2800,3.021
15.3200,2.960
15.3600,2.967
15.4000,3.002
15.4400,2.914
15.4800,3.111
15.5200,2.983
15.5600,3.086
15.6000,3.021
15.6400,3.038
15.6800,3.025
15.7200,3.033
15.7600,3.060
15.8000,3.061
15.8400,2.926
15.8800,2.938
15.9200,3.014
15.9600,2.886
16.0000,2.958
16.0400,3.003
16.0800,3.035
16.1200,2.928
16.1600,2.963
16.2000,2.984
16.2400,2.933
16.2800,2.995
16.3200,3.050
16.3600,2.991
16.4000,2.970
16.4400,2.926
16.4800,2.923
16.5200,2.941
16.5600,3.010
16.6000,2.975
16.6400,2.956
16.6800,2.874
16.7200,2.852
16.7600,3.014
16.8000,2.867
16.8400,2.907
16.8800,2.961
16.9200,2.970
16.9600,2.898
17.0000,3.006
17.0400,2.890
17.0800,2.887
17.1200,2.948
17.1600,2.936
17.2000,2.856
17.2400,2.793
17.2800,2.841
17.3200,2.878
17.3600,2.793
17.4000,2.862
17.4400,2.812
17.4800,2.876
17.5200,2.813
17.5600,2.826
17.6000,2.862
17.6400,2.891
17.6800,2.905
17.7200,2.812
17.7600,2.780
17.8000,2.839
17.8400,2.877
17.8800,2.829
17.9200,2.836
17.9600,2.799
18.0000,2.821
18.0400,2.846
18.0800,2.807
18.1200,2.828
18.1600,2.786
18.2000,2.867
18.2400,2.839
18.2800,2.836
18.3200,2.828
18.3600,2.747
18.4000,2.823
18.4400,2.865
18.4800,2.661
18.5200,2.743
18.5600,2.772
18.6000,2.699
18.6400,2.760
18.6800,2.799
18.7200,2.675
18.7600,2.684
18.8000,2.792
18.8400,2.691
18.8800,2.718
18.9200,2.673
18.9600,2.616
19.0000,2.675
19.0400,2.615
19.0800,2.728
19.1200,2.702
19.1600,2.740
19.2000,2.705
19.2400,2.701
19.2800,2.777
19.3200,2.617
19.3600,2.686
19.4000,2.670
19.4400,2.665
19.4800,2.753
19.5200,2.665
19.5600,2.735
19.6000,2.640
19.6400,2.717
19.6800,2.673
19.7200,2.739
19.7600,2.686
19.8000,2.654
19.8400,2.721
19.8800,2.631
19.9200,2.663
19.9600,2.594
20.0000,2.683
20.0400,2.608
20.0800,2.603
20.1200,2.654
20.1600,2.687
20.2000,2.620
20.2400,2.671
20.2800,2.601
20.3200,2.569
20.3600,2.559
20.4000,2.547
20.4400,2.659
20.4800,2.627
20.5200,2.636
20.5600,2.635
20.6000,2.634
20.6400,2.553
20.6800,2.580
20.7200,2.594
20.7600,2.659
20.8000,2.626
20.8400,2.578
20.8800,2.569
20.9200,2.601
20.9600,2.534
21.0000,2.554
21.0400,2.525
21.0800,2.528
21.1200,2.467
21.1600,2.539
21.2000,2.576
21.2400,2.548
21.2800,2.523
21.3200,2.486
21.3600,2.561
21.4000,2.577
21.4400,2.516
21.4800,2.527
21.5200,2.543
21.5600,2.559
21.6000,2.480
21.6400,2.547
21.6800,2.476
21.7200,2.584
21.7600,2.489
21.8000,2.481
21.8400,2.490
21.8800,2.531
21.9200,2.372
21.9600,2.446
22.0000,2.428
22.0400,2.356
22.0800,2.458
22.1200,2.494
22.1600,2.506
22.2000,2.415
22.2400,2.399
22.2800,2.348
22.3200,2.454
22.3600,2.528
22.4000,2.512
22.4400,2.478
22.4800,2.565
22.5200,2.444
22.5600,2.397
22.6000,2.383
22.6400,2.458
22.6800,2.439
22.7200,2.401
22.7600,2.499
22.8000,2.401
22.8400,2.430
22.8800,2.485
22.9200,2.416
22.9600,2.481
23.0000,2.459
23.0400,2.397
23.0800,2.347
23.1200,2.437
23.1600,2.439
23.2000,2.427
23.2400,2.458
23.2800,2.289
23.3200,2.316
23.3600,2.483
23.4000,2.390
23.4400,2.375
23.4800,2.325
23.5200,2.364
23.5600,2.403
23.6000,2.360
23.6400,2.397
23.6800,2.450
23.7200,2.351
23.7600,2.365
23.8000,2.351
23.8400,2.335
23.8800,2.436
23.9200,2.321
23.9600,2.298
24.0000,2.305
24.0400,2.305
24.0800,2.345
24.1200,2.371
24.1600,2.259
24.2000,2.382
24.2400,2.227
24.2800,2.328
24.3200,2.335
24.3600,2.342
24.4000,2.298
24.4400,2.312
24.4800,2.381
24.5200,2.175
24.5600,2.216
24.6000,2.398
24.6400,2.243
24.6800,2.302
24.7200,2.223
24.7600,2.349
24.8000,2.300
24.8400,2.269
24.8800,2.312
24.9200,2.273
24.9600,2.185
25.0000,2.270
25.0400,2.252
25.0800,2.311
25.1200,2.194
25.1600,2.359
25.2000,2.204
25.2400,2.215
25.2800,2.259
25.3200,2.226
25.3600,2.237
25.4000,2.222
25.4400,2.201
25.4800,2.182
25.5200,2.231
25.5600,2.176
25.6000,2.259
25.6400,2.288
25.6800,2.216
25.7200,2.277
25.7600,2.181
25.8000,2.158
25.8400,2.195
25.8800,2.230
25.9200,2.155
25.9600,2.169
26.0000,2.198
26.0400,2.054
26.0800,2.153
