theta,intensity
5.0000,5.300
5.0400,5.162
5.0800,5.209
5.1200,5.135
5.1600,5.017
5.2000,5.074
5.2400,5.064
5.2800,4.974
5.3200,4.872
5.3600,4.862
5.4000,4.845
5.4400,4.860
5.4800,4.802
5.5200,4.598
5.5600,4.687
5.6000,4.612
5.6400,4.601
5.6800,4.613
5.7200,4.516
5.7600,4.559
5.8000,4.371
5.8400,4.377
5.8800,4.366
5.9200,4.322
5.9600,4.384
6.0000,4.280
6.0400,4.374
6.0800,4.168
6.1200,4.191
6.1600,4.124
6.2000,4.088
6.2400,4.148
6.2800,4.000
6.3200,4.066
6.3600,3.896
6.4000,4.021
6.4400,4.077
6.4800,3.999
6.5200,3.888
6.5600,3.948
6.6000,3.944
6.6400,4.032
6.6800,4.017
6.7200,3.978
6.7600,3.906
6.8000,3.898
6.8400,3.951
6.8800,3.902
6.9200,3.829
6.9600,3.947
7.0000,3.852
7.0400,3.858
7.0800,3.940
7.1200,3.897
7.1600,4.019
7.2000,3.856
7.2400,3.957
7.2800,3.876
7.3200,3.817
7.3600,3.881
7.4000,3.855
7.4400,3.845
7.4800,3.827
7.5200,3.826
7.5600,3.831
7.6000,3.836
7.6400,3.876
7.6800,3.784
7.7200,3.802
7.7600,3.791
7.8000,3.904
7.8400,3.762
7.8800,3.825
7.9200,3.674
7.9600,3.782
8.0000,3.808
8.0400,3.746
8.0800,3.741
8.1200,3.704
8.1600,3.740
8.2000,3.785
8.2400,3.685
8.2800,3.667
8.3200,3.753
8.3600,3.637
8.4000,3.623
8.4400,3.702
8.4800,3.757
8.5200,3.702
8.5600,3.578
8.6000,3.691
8.6400,3.693
8.6800,3.724
8.7200,3.613
8.7600,3.663
8.8000,3.649
8.8400,3.733
8.8800,3.659
8.9200,3.602
8.9600,3.712
9.0000,3.605
9.0400,3.747
9.0800,3.595
9.1200,3.574
9.1600,3.483
9.2000,3.571
9.2400,3.702
9.2800,3.542
9.3200,3.673
9.3600,3.605
9.4000,3.577
9.4400,3.679
9.4800,3.540
9.5200,3.632
9.5600,3.470
9.6000,3.621
9.6400,3.587
9.6800,3.622
9.7200,3.564
9.7600,3.641
9.8000,3.560
9.8400,3.513
9.8800,3.545
9.9200,3.563
9.9600,3.485
10.0000,3.476
10.0400,3.512
10.0800,3.515
10.1200,3.499
10.1600,3.607
10.2000,3.516
10.2400,3.545
10.2800,3.522
10.3200,3.525
10.3600,3.424
10.4000,3.511
10.4400,3.518
10.4800,3.498
10.5200,3.490
10.5600,3.460
10.6000,3.479
10.6400,3.450
10.6800,3.598
10.7200,3.489
10.7600,3.506
10.8000,3.578
10.8400,3.434
10.8800,3.422
10.9200,3.420
10.9600,3.376
11.0000,3.517
11.0400,3.477
11.0800,3.541
11.1200,3.389
11.1600,3.352
11.2000,3.455
11.2400,3.380
11.2800,3.490
11.3200,3.335
11.3600,3.416
11.4000,3.456
11.4400,3.460
11.4800,3.536
11.5200,3.541
11.5600,3.323
11.6000,3.360
11.6400,3.401
11.6800,3.489
11.7200,3.375
11.7600,3.428
11.8000,3.400
11.8400,3.357
11.8800,3.394
11.9200,3.412
11.9600,3.347
12.0000,3.303
12.0400,3.315
12.0800,3.372
12.1200,3.325
12.1600,3.311
12.2000,3.371
12.2400,3.308
12.2800,3.368
12.3200,3.247
12.3600,3.280
12.4000,3.401
12.4400,3.337
12.4800,3.391
12.5200,3.364
12.5600,3.392
12.6000,3.377
12.6400,3.219
12.6800,3.333
12.7200,3.324
12.7600,3.283
12.8000,3.387
12.8400,3.280
12.8800,3.231
12.9200,3.258
12.9600,3.213
13.0000,3.175
13.0400,3.229
13.0800,3.230
13.1200,3.167
13.1600,3.134
13.2000,3.196
13.2400,3.268
13.2800,3.265
13.3200,3.146
13.3600,3.183
13.4000,3.200
13.4400,3.207
13.4800,3.216
13.5200,3.200
13.5600,3.167
13.6000,3.150
13.6400,3.244
13.6800,3.228
13.7200,3.152
13.7600,3.147
13.8000,3.160
13.8400,3.179
13.8800,3.183
13.9200,3.147
13.9600,3.223
14.0000,3.160
14.0400,3.141
14.0800,3.072
14.1200,3.135
14.1600,3.264
14.2000,3.181
14.2400,3.150
14.2800,3.171
14.3200,3.226
14.3600,3.181
14.4000,3.194
14.4400,3.124
14.4800,3.089
14.5200,3.121
14.5600,3.108
14.6000,3.161
14.6400,3.031
14.6800,3.127
14.7200,3.201
14.7600,3.117
14.8000,3.062
14.8400,3.153
14.8800,3.019
14.9200,3.123
14.9600,3.051
15.0000,3.091
15.0400,3.161
15.0800,3.056
15.1200,3.096
15.1600,3.003
15.2000,3.048
15.2400,3.076
15.2800,3.063
15.3200,3.011
15.3600,3.093
15.4000,2.982
15.4400,2.973
15.4800,3.031
15.5200,3.052
15.5600,2.976
15.6000,2.999
15.6400,3.101
15.6800,3.061
15.7200,3.035
15.7600,2.972
15.8000,3.011
15.8400,2.949
15.8800,2.923
15.9200,3.029
15.9600,3.042
16.0000,2.958
16.0400,2.940
16.0800,3.012
16.1200,2.990
16.1600,2.943
16.2000,2.976
16.2400,3.070
16.2800,2.921
16.3200,2.947
16.3600,2.958
16.4000,2.960
