theta,intensity
5.0000,2.046
5.0400,2.145
5.0800,2.151
5.1200,2.058
5.1600,1.981
5.2000,2.066
5.2400,2.059
5.2800,2.045
5.3200,2.007
5.3600,2.007
5.4000,1.916
5.4400,1.865
5.4800,1.903
5.5200,1.931
5.5600,1.890
5.6000,1.854
5.6400,1.826
5.6800,1.829
5.7200,1.860
5.7600,1.802
5.8000,1.724
5.8400,1.798
5.8800,1.804
5.9200,1.753
5.9600,1.755
6.0000,1.723
6.0400,1.737
6.0800,1.717
6.1200,1.681
6.1600,1.623
6.2000,1.648
6.2400,1.628
6.2800,1.604
6.3200,1.565
6.3600,1.615
6.4000,1.591
6.4400,1.531
6.4800,1.568
6.5200,1.524
6.5600,1.491
6.6000,1.508
6.6400,1.542
6.6800,1.533
6.7200,1.518
6.7600,1.515
6.8000,1.495
6.8400,1.397
6.8800,1.431
6.9200,1.470
6.9600,1.480
7.0000,1.439
7.0400,1.476
7.0800,1.473
7.1200,1.453
7.1600,1.465
7.2000,1.404
7.2400,1.477
7.2800,1.495
7.3200,1.408
7.3600,1.389
7.4000,1.431
7.4400,1.421
7.4800,1.428
7.5200,1.417
7.5600,1.414
7.6000,1.403
7.6400,1.400
7.6800,1.462
7.7200,1.425
7.7600,1.395
7.8000,1.404
7.8400,1.420
7.8800,1.474
7.9200,1.387
7.9600,1.373
8.0000,1.409
8.0400,1.384
8.0800,1.402
8.1200,1.408
8.1600,1.360
8.2000,1.415
8.2400,1.389
8.2800,1.399
8.3200,1.408
8.3600,1.369
8.4000,1.391
8.4400,1.370
8.4800,1.343
8.5200,1.405
8.5600,1.379
8.6000,1.354
8.6400,1.356
8.6800,1.392
8.7200,1.381
8.7600,1.414
8.8000,1.436
8.8400,1.347
8.8800,1.406
8.9200,1.383
8.9600,1.345
9.0000,1.324
9.0400,1.376
9.0800,1.400
9.1200,1.340
9.1600,1.410
9.2000,1.376
9.2400,1.442
9.2800,1.377
9.3200,1.384
9.3600,1.333
9.4000,1.367
9.4400,1.346
9.4800,1.440
9.5200,1.335
9.5600,1.382
9.6000,1.361
9.6400,1.358
9.6800,1.369
9.7200,1.348
9.7600,1.369
9.8000,1.376
9.8400,1.348
9.8800,1.388
9.9200,1.344
9.9600,1.305
10.0000,1.418
10.0400,1.396
10.0800,1.353
10.1200,1.378
10.1600,1.304
10.2000,1.343
10.2400,1.389
10.2800,1.374
10.3200,1.390
10.3600,1.343
10.4000,1.331
10.4400,1.391
10.4800,1.351
10.5200,1.372
10.5600,1.315
10.6000,1.351
10.6400,1.293
10.6800,1.363
10.7200,1.376
10.7600,1.334
10.8000,1.324
10.8400,1.286
10.8800,1.309
10.9200,1.337
10.9600,1.337
11.0000,1.320
11.0400,1.324
11.0800,1.330
11.1200,1.298
11.1600,1.279
11.2000,1.341
11.2400,1.314
11.2800,1.337
11.3200,1.333
11.3600,1.323
11.4000,1.289
11.4400,1.293
11.4800,1.261
11.5200,1.288
11.5600,1.330
11.6000,1.315
11.6400,1.325
11.6800,1.381
11.7200,1.332
11.7600,1.345
11.8000,1.322
11.8400,1.363
11.8800,1.313
11.9200,1.264
11.9600,1.266
12.0000,1.345
12.0400,1.286
12.0800,1.311
12.1200,1.280
12.1600,1.260
12.2000,1.308
12.2400,1.325
12.2800,1.337
12.3200,1.300
12.3600,1.293
12.4000,1.267
12.4400,1.292
12.4800,1.289
12.5200,1.269
12.5600,1.266
12.6000,1.259
12.6400,1.271
12.6800,1.294
12.7200,1.275
12.7600,1.327
12.8000,1.245
12.8400,1.260
12.8800,1.351
12.9200,1.271
12.9600,1.331
13.0000,1.273
13.0400,1.234
13.0800,1.253
13.1200,1.245
13.1600,1.236
13.2000,1.267
13.2400,1.276
13.2800,1.254
13.3200,1.227
13.3600,1.242
13.4000,1.257
13.4400,1.276
13.4800,1.288
13.5200,1.259
13.5600,1.252
13.6000,1.226
13.6400,1.268
13.6800,1.255
13.7200,1.266
13.7600,1.232
13.8000,1.217
13.8400,1.255
13.8800,1.301
13.9200,1.279
13.9600,1.236
14.0000,1.243
14.0400,1.271
14.0800,1.234
14.1200,1.265
14.1600,1.247
14.2000,1.291
14.2400,1.244
14.2800,1.259
14.3200,1.205
14.3600,1.221
14.4000,1.281
14.4400,1.249
14.4800,1.202
14.5200,1.233
14.5600,1.228
14.6000,1.206
14.6400,1.222
14.6800,1.271
14.7200,1.250
14.7600,1.266
14.8000,1.235
14.8400,1.201
14.8800,1.213
14.9200,1.252
14.9600,1.253
15.0000,1.204
15.0400,1.206
15.0800,1.213
15.1200,1.207
15.1600,1.203
15.2000,1.180
15.2400,1.193
15.2800,1.170
