theta,intensity
5.0000,4.845
5.0400,4.868
5.0800,4.731
5.1200,4.734
5.1600,4.680
5.2000,4.686
5.2400,4.655
5.2800,4.704
5.3200,4.723
5.3600,4.520
5.4000,4.377
5.4400,4.429
5.4800,4.289
5.5200,4.419
5.5600,4.458
5.6000,4.278
5.6400,4.269
5.6800,4.202
5.7200,4.348
5.7600,4.170
5.8000,4.164
5.8400,4.225
5.8800,4.097
5.9200,4.181
5.9600,4.295
6.0000,4.148
6.0400,4.146
6.0800,4.257
6.1200,4.160
6.1600,4.216
6.2000,4.175
6.2400,4.212
6.2800,4.230
6.3200,4.151
6.3600,4.078
6.4000,4.056
6.4400,3.982
6.4800,4.045
6.5200,4.046
6.5600,4.080
6.6000,4.046
6.6400,4.022
6.6800,4.051
6.7200,3.912
6.7600,3.966
6.8000,3.991
6.8400,4.017
6.8800,3.999
6.9200,3.920
6.9600,3.964
7.0000,3.952
7.0400,3.969
7.0800,3.856
7.1200,3.959
7.1600,3.970
7.2000,3.866
7.2400,3.897
7.2800,4.039
7.3200,3.934
7.3600,3.881
7.4000,3.907
7.4400,3.909
7.4800,3.910
7.5200,3.796
7.5600,3.831
7.6000,3.854
7.6400,3.953
7.6800,3.923
7.7200,3.913
7.7600,3.757
7.8000,3.904
7.8400,3.885
7.8800,3.910
7.9200,3.838
7.9600,3.882
8.0000,3.906
8.0400,3.885
8.0800,3.766
8.1200,3.738
8.1600,3.844
8.2000,3.769
8.2400,3.824
8.2800,3.822
8.3200,3.802
8.3600,3.815
8.4000,3.870
8.4400,3.679
8.4800,3.799
8.5200,3.890
8.5600,3.828
8.6000,3.741
8.6400,3.726
8.6800,3.673
8.7200,3.672
8.7600,3.716
8.8000,3.734
8.8400,3.805
8.8800,3.770
8.9200,3.825
8.9600,3.672
9.0000,3.745
9.0400,3.725
9.0800,3.760
9.1200,3.802
9.1600,3.678
9.2000,3.749
9.2400,3.804
9.2800,3.633
9.3200,3.639
9.3600,3.714
9.4000,3.721
9.4400,3.768
9.4800,3.661
9.5200,3.687
9.5600,3.703
9.6000,3.718
9.6400,3.641
9.6800,3.724
9.7200,3.601
9.7600,3.687
9.8000,3.771
9.8400,3.630
9.8800,3.588
9.9200,3.579
9.9600,3.647
10.0000,3.683
10.0400,3.657
10.0800,3.565
10.1200,3.587
10.1600,3.589
10.2000,3.663
10.2400,3.576
10.2800,3.501
10.3200,3.533
10.3600,3.532
10.4000,3.577
10.4400,3.589
10.4800,3.675
10.5200,3.595
10.5600,3.640
10.6000,3.615
10.6400,3.571
10.6800,3.568
10.7200,3.483
10.7600,3.523
10.8000,3.534
10.8400,3.474
10.8800,3.471
10.9200,3.551
10.9600,3.595
11.0000,3.596
11.0400,3.509
11.0800,3.489
11.1200,3.530
11.1600,3.505
11.2000,3.641
11.2400,3.444
11.2800,3.458
11.3200,3.528
11.3600,3.543
11.4000,3.366
11.4400,3.452
11.4800,3.454
11.5200,3.495
11.5600,3.384
11.6000,3.512
11.6400,3.515
11.6800,3.459
11.7200,3.382
11.7600,3.445
11.8000,3.466
11.8400,3.409
11.8800,3.550
11.9200,3.432
11.9600,3.524
12.0000,3.433
12.0400,3.368
12.0800,3.383
12.1200,3.493
12.1600,3.436
12.2000,3.484
12.2400,3.290
12.2800,3.347
12.3200,3.450
12.3600,3.458
12.4000,3.350
12.4400,3.427
12.4800,3.380
12.5200,3.381
12.5600,3.445
12.6000,3.411
12.6400,3.436
12.6800,3.412
12.7200,3.349
12.7600,3.376
12.8000,3.259
