theta,intensity
5.0000,4.752
5.0400,4.527
5.0800,4.598
5.1200,4.704
5.1600,4.644
5.2000,4.612
5.2400,4.502
5.2800,4.460
5.3200,4.535
5.3600,4.521
5.4000,4.548
5.4400,4.268
5.4800,4.282
5.5200,4.316
5.5600,4.242
5.6000,4.294
5.6400,4.070
5.6800,4.183
5.7200,4.172
5.7600,4.196
5.8000,4.088
5.8400,4.105
5.8800,4.062
5.9200,4.128
5.9600,4.186
6.0000,4.127
6.0400,4.054
6.0800,3.987
6.1200,4.068
6.1600,4.103
6.2000,3.990
6.2400,4.010
6.2800,4.003
6.3200,3.836
6.3600,4.060
6.4000,4.013
6.4400,3.999
6.4800,4.047
6.5200,4.011
6.5600,4.102
6.6000,4.024
6.6400,3.962
6.6800,3.965
6.7200,4.025
6.7600,3.952
6.8000,3.975
6.8400,3.945
6.8800,3.943
6.9200,3.984
6.9600,3.972
7.0000,4.051
7.0400,3.841
7.0800,3.879
7.1200,3.881
7.1600,3.877
7.2000,3.831
7.2400,3.973
7.2800,3.869
7.3200,3.861
7.3600,3.930
7.4000,3.939
7.4400,3.917
7.4800,3.882
7.5200,3.945
7.5600,3.943
7.6000,3.870
7.6400,3.946
7.6800,3.773
7.7200,3.835
7.7600,3.771
7.8000,3.907
7.8400,3.904
7.8800,3.880
7.9200,3.725
7.9600,3.797
8.0000,3.842
8.0400,3.784
8.0800,3.724
8.1200,3.824
8.1600,3.893
8.2000,3.780
8.2400,3.712
8.2800,3.802
8.3200,3.754
8.3600,3.859
8.4000,3.692
8.4400,3.728
8.4800,3.713
8.5200,3.739
8.5600,3.764
8.6000,3.840
8.6400,3.682
8.6800,3.706
8.7200,3.713
8.7600,3.754
8.8000,3.630
8.8400,3.653
8.8800,3.687
8.9200,3.583
8.9600,3.769
9.0000,3.707
9.0400,3.680
9.0800,3.723
9.1200,3.595
9.1600,3.686
9.2000,3.618
9.2400,3.748
9.2800,3.717
9.3200,3.556
9.3600,3.619
9.4000,3.577
9.4400,3.632
9.4800,3.598
9.5200,3.758
9.5600,3.673
9.6000,3.645
9.6400,3.716
9.6800,3.673
9.7200,3.515
9.7600,3.663
9.8000,3.681
9.8400,3.629
9.8800,3.571
9.9200,3.565
9.9600,3.580
10.0000,3.527
10.0400,3.556
10.0800,3.587
10.1200,3.564
10.1600,3.541
10.2000,3.551
10.2400,3.563
10.2800,3.528
10.3200,3.623
10.3600,3.631
10.4000,3.644
10.4400,3.523
10.4800,3.521
10.5200,3.555
10.5600,3.485
10.6000,3.514
10.6400,3.558
10.6800,3.539
10.7200,3.464
10.7600,3.509
10.8000,3.529
10.8400,3.461
10.8800,3.469
10.9200,3.500
10.9600,3.521
11.0000,3.542
11.0400,3.493
11.0800,3.478
11.1200,3.442
11.1600,3.421
11.2000,3.474
11.2400,3.447
11.2800,3.484
11.3200,3.414
11.3600,3.476
11.4000,3.506
11.4400,3.475
11.4800,3.578
11.5200,3.422
11.5600,3.443
11.6000,3.466
11.6400,3.442
11.6800,3.448
11.7200,3.298
11.7600,3.400
11.8000,3.520
11.8400,3.442
11.8800,3.383
11.9200,3.464
11.9600,3.392
12.0000,3.247
12.0400,3.298
12.0800,3.374
12.1200,3.259
12.1600,3.359
12.2000,3.321
12.2400,3.335
12.2800,3.378
12.3200,3.329
12.3600,3.413
12.4000,3.381
12.4400,3.256
12.4800,3.468
12.5200,3.462
12.5600,3.226
12.6000,3.269
12.6400,3.278
12.6800,3.369
12.7200,3.322
12.7600,3.391
12.8000,3.335
12.8400,3.372
12.8800,3.243
12.9200,3.290
12.9600,3.277
13.0000,3.356
13.0400,3.321
13.0800,3.289
13.1200,3.294
13.1600,3.263
13.2000,3.281
13.2400,3.327
13.2800,3.289
13.3200,3.394
13.3600,3.311
13.4000,3.296
13.4400,3.290
13.4800,3.296
13.5200,3.280
13.5600,3.325
13.6000,3.253
13.6400,3.156
13.6800,3.183
13.7200,3.244
13.7600,3.205
13.8000,3.175
13.8400,3.243
13.8800,3.174
13.9200,3.277
13.9600,3.204
14.0000,3.285
14.0400,3.093
14.0800,3.155
14.1200,3.202
14.1600,3.252
14.2000,3.115
14.2400,3.212
14.2800,3.237
14.3200,3.126
14.3600,3.199
14.4000,3.237
14.4400,3.194
14.4800,3.142
14.5200,3.155
14.5600,3.207
14.6000,3.187
14.6400,3.164
14.6800,3.078
14.7200,3.231
14.7600,3.190
14.8000,3.151
14.8400,3.084
14.8800,3.157
14.9200,3.051
14.9600,3.150
15.0000,3.232
15.0400,3.062
15.0800,3.063
15.1200,3.017
15.1600,3.171
15.2000,3.154
15.2400,3.120
15.2800,3.090
15.3200,3.101
15.3600,3.103
15.4000,3.158
15.4400,3.044
15.4800,3.113
15.5200,3.098
15.5600,3.091
15.6000,3.011
15.6400,3.036
15.6800,2.998
15.7200,3.025
15.7600,3.036
15.8000,3.121
15.8400,3.012
15.8800,3.044
15.9200,3.138
15.9600,3.075
16.0000,3.137
16.0400,3.058
16.0800,3.075
16.1200,3.054
16.1600,3.050
16.2000,3.001
16.2400,2.895
16.2800,2.854
16.3200,2.968
16.3600,3.037
16.4000,3.052
16.4400,2.950
16.4800,2.999
16.5200,2.969
16.5600,3.030
16.6000,2.913
16.6400,2.959
16.6800,2.978
16.7200,2.943
16.7600,2.929
16.8000,2.949
16.8400,2.876
16.8800,2.918
16.9200,2.917
16.9600,2.957
17.0000,2.881
17.0400,2.949
17.0800,2.868
17.1200,2.887
17.1600,2.883
17.2000,2.915
17.2400,2.916
17.2800,2.863
17.3200,2.859
17.3600,2.968
17.4000,2.953
17.4400,2.844
17.4800,2.964
17.5200,2.857
17.5600,2.891
17.6000,2.932
17.6400,2.934
17.6800,2.911
17.7200,2.901
17.7600,2.932
17.8000,2.968
17.8400,2.894
17.8800,2.885
17.9200,2.895
17.9600,2.804
18.0000,2.904
18.0400,2.877
18.0800,2.831
18.1200,2.751
18.1600,2.812
18.2000,2.847
18.2400,2.848
18.2800,2.722
18.3200,2.879
18.3600,2.768
18.4000,2.761
18.4400,2.765
18.4800,2.799
18.5200,2.797
18.5600,2.834
18.6000,2.793
18.6400,2.865
18.6800,2.791
18.7200,2.761
18.7600,2.703
18.8000,2.701
18.8400,2.766
18.8800,2.753
18.9200,2.754
18.9600,2.725
19.0000,2.773
19.0400,2.728
19.0800,2.816
19.1200,2.645
19.1600,2.693
19.2000,2.704
19.2400,2.732
19.2800,2.732
19.3200,2.737
19.3600,2.700
19.4000,2.703
19.4400,2.776
19.4800,2.726
19.5200,2.614
19.5600,2.794
19.6000,2.671
19.6400,2.674
19.6800,2.696
19.7200,2.703
19.7600,2.722
19.8000,2.772
19.8400,2.689
19.8800,2.626
19.9200,2.701
19.9600,2.648
20.0000,2.676
20.0400,2.690
20.0800,2.689
20.1200,2.562
20.1600,2.641
20.2000,2.582
20.2400,2.565
20.2800,2.643
20.3200,2.648
20.3600,2.635
20.4000,2.596
20.4400,2.592
20.4800,2.588
20.5200,2.614
20.5600,2.656
20.6000,2.713
20.6400,2.685
20.6800,2.572
20.7200,2.596
20.7600,2.537
20.8000,2.637
20.8400,2.643
20.8800,2.515
20.9200,2.546
20.9600,2.563
21.0000,2.529
21.0400,2.572
21.0800,2.563
21.1200,2.593
21.1600,2.438
21.2000,2.503
21.2400,2.548
21.2800,2.554
21.3200,2.593
21.3600,2.598
21.4000,2.618
21.4400,2.505
21.4800,2.551
21.5200,2.416
21.5600,2.533
21.6000,2.479
21.6400,2.472
21.6800,2.490
21.7200,2.493
21.7600,2.534
21.8000,2.495
21.8400,2.524
21.8800,2.516
21.9200,2.459
21.9600,2.573
22.0000,2.471
22.0400,2.443
22.0800,2.476
22.1200,2.518
22.1600,2.459
22.2000,2.567
22.2400,2.473
22.2800,2.565
22.3200,2.439
22.3600,2.521
22.4000,2.460
22.4400,2.455
22.4800,2.435
22.5200,2.453
22.5600,2.521
22.6000,2.457
22.6400,2.414
22.6800,2.467
22.7200,2.416
22.7600,2.407
22.8000,2.359
22.8400,2.372
22.8800,2.463
22.9200,2.383
22.9600,2.372
23.0000,2.336
23.0400,2.398
23.0800,2.463
23.1200,2.340
23.1600,2.483
23.2000,2.495
23.2400,2.378
23.2800,2.432
23.3200,2.385
23.3600,2.390
23.4000,2.347
23.4400,2.389
23.4800,2.375
23.5200,2.332
23.5600,2.296
23.6000,2.315
23.6400,2.349
23.6800,2.355
23.7200,2.351
23.7600,2.365
23.8000,2.400
23.8400,2.363
23.8800,2.307
23.9200,2.318
23.9600,2.349
24.0000,2.364
24.0400,2.287
24.0800,2.271
24.1200,2.297
24.1600,2.300
24.2000,2.310
24.2400,2.363
24.2800,2.322
24.3200,2.345
24.3600,2.357
24.4000,2.325
24.4400,2.296
24.4800,2.229
24.5200,2.338
24.5600,2.323
24.6000,2.228
24.6400,2.256
24.6800,2.186
24.7200,2.250
24.7600,2.156
24.8000,2.200
24.8400,2.325
24.8800,2.197
24.9200,2.222
24.9600,2.206
25.0000,2.158
25.0400,2.204
25.0800,2.200
25.1200,2.245
25.1600,2.197
25.2000,2.234
25.2400,2.215
25.2800,2.154
25.3200,2.189
25.3600,2.214
25.4000,2.269
25.4400,2.167
25.4800,2.191
25.5200,2.149
25.5600,2.192
25.6000,2.206
25.6400,2.127
25.6800,2.241
25.7200,2.126
25.7600,2.124
25.8000,2.120
25.8400,2.127
25.8800,2.117
25.9200,2.040
25.9600,2.113
26.0000,2.100
26.0400,2.127
26.0800,2.113
26.1200,2.193
26.1600,2.121
26.2000,2.121
26.2400,2.186
26.2800,2.115
26.3200,2.030
26.3600,2.124
26.4000,2.077
26.4400,2.138
26.4800,2.093
26.5200,2.070
26.5600,2.175
26.6000,2.125
26.6400,2.088
26.6800,2.155
26.7200,2.036
26.7600,2.043
26.8000,2.041
26.8400,2.130
26.8800,2.087
26.9200,2.034
26.9600,2.136
27.0000,2.047
27.0400,2.044
27.0800,2.165
27.1200,2.024
27.1600,2.103
27.2000,2.138
27.2400,2.093
27.2800,1.969
27.3200,1.994
27.3600,2.046
27.4000,2.046
27.4400,2.057
27.4800,2.036
27.5200,1.994
27.5600,2.013
27.6000,1.990
27.6400,2.031
27.6800,1.966
27.7200,2.055
27.7600,1.995
27.8000,2.076
27.8400,1.921
