theta,intensity
5.0000,6.136
5.0400,5.918
5.0800,6.005
5.1200,5.998
5.1600,5.652
5.2000,5.746
5.2400,5.761
5.2800,5.617
5.3200,5.624
5.3600,5.420
5.4000,5.420
5.4400,5.290
5.4800,5.054
5.5200,5.199
5.5600,4.993
5.6000,4.962
5.6400,4.938
5.6800,4.751
5.7200,4.693
5.7600,4.456
5.8000,4.436
5.8400,4.540
5.8800,4.371
5.9200,4.381
5.9600,4.430
6.0000,4.363
6.0400,4.496
6.0800,4.430
6.1200,4.470
6.1600,4.305
6.2000,4.325
6.2400,4.277
6.2800,4.277
6.3200,4.398
6.3600,4.316
6.4000,4.362
6.4400,4.349
6.4800,4.269
6.5200,4.352
6.5600,4.286
6.6000,4.199
6.6400,4.273
6.6800,4.255
6.7200,4.228
6.7600,4.279
6.8000,4.367
6.8400,4.239
6.8800,4.139
6.9200,4.273
6.9600,4.132
7.0000,4.144
7.0400,4.245
7.0800,4.228
7.1200,4.127
7.1600,4.135
7.2000,4.171
7.2400,4.113
7.2800,4.296
7.3200,4.187
7.3600,4.096
7.4000,4.022
7.4400,4.231
7.4800,4.119
7.5200,4.003
7.5600,3.999
7.6000,4.154
7.6400,4.090
7.6800,4.017
7.7200,4.072
7.7600,3.957
7.8000,4.022
7.8400,4.228
7.8800,3.981
7.9200,3.963
7.9600,4.037
8.0000,4.094
8.0400,4.026
8.0800,4.022
8.1200,4.081
8.1600,4.078
8.2000,4.005
8.2400,4.107
8.2800,3.964
8.3200,4.015
8.3600,3.885
8.4000,3.973
8.4400,4.029
8.4800,4.053
8.5200,4.055
8.5600,3.978
8.6000,3.947
8.6400,3.892
8.6800,3.988
8.7200,3.894
8.7600,4.031
8.8000,3.958
8.8400,3.925
8.8800,3.787
8.9200,3.852
8.9600,3.736
9.0000,3.939
9.0400,3.854
9.0800,3.825
9.1200,3.967
9.1600,3.960
9.2000,3.921
9.2400,3.824
9.2800,3.829
9.3200,3.911
9.3600,3.939
9.4000,3.828
9.4400,3.851
9.4800,3.804
9.5200,3.851
9.5600,3.814
9.6000,3.785
9.6400,3.838
9.6800,3.784
9.7200,3.817
9.7600,3.897
9.8000,3.887
9.8400,3.711
9.8800,3.951
9.9200,3.762
9.9600,3.764
10.0000,3.784
10.0400,3.641
10.0800,3.828
10.1200,3.793
10.1600,3.809
10.2000,3.755
10.2400,3.727
10.2800,3.776
10.3200,3.772
10.3600,3.758
10.4000,3.783
10.4400,3.736
10.4800,3.669
10.5200,3.743
10.5600,3.671
10.6000,3.744
10.6400,3.666
10.6800,3.730
10.7200,3.626
10.7600,3.783
10.8000,3.492
10.8400,3.646
10.8800,3.776
10.9200,3.685
10.9600,3.765
11.0000,3.628
11.0400,3.778
11.0800,3.759
11.1200,3.833
11.1600,3.630
11.2000,3.615
11.2400,3.567
11.2800,3.550
11.3200,3.595
11.3600,3.658
11.4000,3.599
11.4400,3.681
11.4800,3.559
11.5200,3.655
11.5600,3.569
11.6000,3.651
11.6400,3.616
11.6800,3.464
11.7200,3.652
11.7600,3.653
11.8000,3.575
11.8400,3.683
11.8800,3.494
11.9200,3.673
11.9600,3.612
12.0000,3.658
12.0400,3.504
12.0800,3.518
12.1200,3.675
12.1600,3.590
12.2000,3.555
12.2400,3.454
12.2800,3.517
12.3200,3.638
12.3600,3.544
12.4000,3.504
12.4400,3.626
12.4800,3.433
12.5200,3.503
12.5600,3.651
12.6000,3.492
12.6400,3.509
12.6800,3.535
12.7200,3.516
12.7600,3.430
12.8000,3.518
12.8400,3.431
12.8800,3.574
12.9200,3.387
12.9600,3.605
13.0000,3.555
13.0400,3.426
13.0800,3.496
13.1200,3.404
13.1600,3.446
13.2000,3.456
13.2400,3.388
13.2800,3.377
13.3200,3.489
13.3600,3.438
13.4000,3.415
13.4400,3.433
13.4800,3.299
13.5200,3.381
13.5600,3.416
13.6000,3.411
13.6400,3.397
13.6800,3.406
13.7200,3.419
13.7600,3.405
13.8000,3.398
13.8400,3.320
13.8800,3.431
13.9200,3.416
13.9600,3.464
14.0000,3.376
14.0400,3.382
14.0800,3.434
14.1200,3.285
14.1600,3.201
14.2000,3.382
14.2400,3.362
14.2800,3.384
14.3200,3.348
14.3600,3.246
14.4000,3.304
14.4400,3.414
14.4800,3.375
14.5200,3.371
14.5600,3.338
14.6000,3.374
14.6400,3.295
14.6800,3.275
14.7200,3.287
14.7600,3.240
14.8000,3.318
14.8400,3.256
14.8800,3.224
14.9200,3.314
14.9600,3.320
15.0000,3.235
15.0400,3.269
15.0800,3.317
15.1200,3.258
15.1600,3.221
15.2000,3.233
15.2400,3.248
15.2800,3.246
15.3200,3.196
15.3600,3.215
15.4000,3.241
15.4400,3.149
15.4800,3.202
15.5200,3.229
15.5600,3.252
15.6000,3.426
15.6400,3.172
15.6800,3.154
15.7200,3.326
15.7600,3.330
15.8000,3.232
15.8400,3.156
15.8800,3.238
15.9200,3.353
15.9600,3.232
16.0000,3.155
16.0400,3.197
16.0800,3.064
16.1200,3.149
16.1600,3.206
16.2000,3.202
16.2400,3.226
16.2800,3.194
16.3200,3.101
16.3600,3.101
16.4000,3.097
16.4400,3.082
16.4800,3.070
16.5200,3.092
16.5600,3.019
16.6000,3.082
16.6400,3.221
16.6800,3.102
16.7200,3.134
16.7600,3.078
16.8000,3.020
16.8400,3.119
16.8800,3.047
16.9200,3.015
16.9600,3.065
17.0000,3.000
17.0400,3.057
17.0800,3.074
17.1200,3.092
17.1600,3.089
17.2000,3.177
17.2400,3.019
17.2800,3.075
17.3200,3.114
17.3600,3.016
17.4000,3.127
17.4400,2.955
17.4800,3.097
17.5200,3.039
17.5600,3.129
17.6000,2.986
17.6400,2.952
17.6800,2.907
17.7200,3.064
17.7600,3.067
17.8000,2.994
17.8400,2.883
17.8800,3.015
17.9200,2.950
17.9600,2.935
18.0000,3.005
18.0400,2.886
18.0800,3.062
18.1200,2.958
18.1600,2.934
18.2000,2.998
18.2400,2.885
18.2800,2.927
18.3200,2.987
18.3600,2.884
18.4000,2.993
18.4400,2.871
18.4800,2.995
18.5200,2.958
18.5600,2.860
18.6000,2.880
18.6400,2.985
18.6800,2.897
18.7200,2.818
18.7600,2.828
18.8000,3.020
18.8400,3.036
18.8800,2.924
18.9200,2.922
18.9600,2.766
19.0000,2.813
19.0400,2.734
19.0800,2.852
19.1200,2.835
19.1600,2.886
19.2000,2.923
19.2400,2.862
19.2800,2.671
19.3200,2.857
19.3600,2.834
19.4000,2.923
19.4400,2.819
19.4800,2.795
19.5200,2.901
19.5600,2.783
19.6000,2.773
19.6400,2.862
19.6800,2.845
19.7200,2.940
19.7600,2.871
19.8000,2.757
19.8400,2.810
19.8800,2.870
19.9200,2.851
19.9600,2.821
20.0000,2.792
20.0400,2.790
20.0800,2.796
20.1200,2.646
20.1600,2.763
20.2000,2.778
20.2400,2.793
20.2800,2.695
20.3200,2.832
20.3600,2.784
20.4000,2.864
20.4400,2.803
20.4800,2.764
20.5200,2.791
20.5600,2.810
20.6000,2.733
20.6400,2.760
20.6800,2.771
20.7200,2.737
20.7600,2.797
20.8000,2.814
20.8400,2.768
20.8800,2.870
20.9200,2.852
20.9600,2.831
21.0000,2.919
21.0400,2.830
21.0800,2.747
21.1200,2.774
21.1600,2.950
21.2000,2.923
21.2400,2.890
21.2800,2.916
21.3200,2.920
21.3600,2.983
21.4000,3.113
21.4400,3.057
21.4800,3.065
21.5200,3.022
