theta,intensity
5.0000,6.285
5.0400,6.333
5.0800,6.184
5.1200,6.238
5.1600,6.058
5.2000,5.922
5.2400,5.897
5.2800,5.841
5.3200,5.839
5.3600,5.778
5.4000,5.707
5.4400,5.545
5.4800,5.394
5.5200,5.326
5.5600,5.233
5.6000,5.295
5.6400,5.235
5.6800,5.195
5.7200,5.106
5.7600,4.925
5.8000,4.824
5.8400,4.761
5.8800,4.727
5.9200,4.626
5.9600,4.621
6.0000,4.496
6.0400,4.489
6.0800,4.386
6.1200,4.286
6.1600,4.469
6.2000,4.429
6.2400,4.335
6.2800,4.281
6.3200,4.335
6.3600,4.403
6.4000,4.408
6.4400,4.368
6.4800,4.440
6.5200,4.343
6.5600,4.309
6.6000,4.278
6.6400,4.245
6.6800,4.147
6.7200,4.295
6.7600,4.147
6.8000,4.196
6.8400,4.390
6.8800,4.212
6.9200,4.228
6.9600,4.235
7.0000,4.108
7.0400,4.248
7.0800,4.075
7.1200,4.176
7.1600,4.110
7.2000,4.096
7.2400,4.232
7.2800,4.188
7.3200,4.064
7.3600,4.165
7.4000,4.052
7.4400,4.172
7.4800,4.064
7.5200,4.137
7.5600,4.119
7.6000,3.993
7.6400,4.093
7.6800,4.061
7.7200,4.093
7.7600,4.074
7.8000,4.010
7.8400,3.998
7.8800,3.962
7.9200,4.037
7.9600,3.998
8.0000,4.004
8.0400,3.979
8.0800,4.081
8.1200,4.126
8.1600,3.967
8.2000,3.940
8.2400,4.126
8.2800,4.121
8.3200,4.031
8.3600,3.961
8.4000,3.927
8.4400,3.908
8.4800,3.825
8.5200,3.944
8.5600,3.986
8.6000,3.886
8.6400,3.909
8.6800,3.948
8.7200,3.901
8.7600,4.028
8.8000,3.965
8.8400,3.826
8.8800,3.869
8.9200,3.946
8.9600,3.908
9.0000,3.845
9.0400,3.770
9.0800,3.898
9.1200,3.909
9.1600,3.854
9.2000,3.754
9.2400,3.776
9.2800,3.856
9.3200,3.891
9.3600,3.907
9.4000,3.809
9.4400,3.832
9.4800,3.753
9.5200,3.829
9.5600,3.659
9.6000,3.792
9.6400,3.759
9.6800,3.844
9.7200,3.876
9.7600,3.903
9.8000,3.855
9.8400,3.860
9.8800,3.727
9.9200,3.739
9.9600,3.745
10.0000,3.762
10.0400,3.760
10.0800,3.734
10.1200,3.696
10.1600,3.691
10.2000,3.661
10.2400,3.732
10.2800,3.703
10.3200,3.616
10.3600,3.673
10.4000,3.655
10.4400,3.760
10.4800,3.592
10.5200,3.657
10.5600,3.682
10.6000,3.622
10.6400,3.693
10.6800,3.673
10.7200,3.613
10.7600,3.748
10.8000,3.674
10.8400,3.591
10.8800,3.599
10.9200,3.764
10.9600,3.820
11.0000,3.692
11.0400,3.664
11.0800,3.519
11.1200,3.557
11.1600,3.696
11.2000,3.557
11.2400,3.674
11.2800,3.615
11.3200,3.549
11.3600,3.608
11.4000,3.719
11.4400,3.625
11.4800,3.587
11.5200,3.551
11.5600,3.565
11.6000,3.604
11.6400,3.519
11.6800,3.556
11.7200,3.583
11.7600,3.471
11.8000,3.524
11.8400,3.571
11.8800,3.567
11.9200,3.547
11.9600,3.518
12.0000,3.556
12.0400,3.621
12.0800,3.526
12.1200,3.471
12.1600,3.456
12.2000,3.509
12.2400,3.429
12.2800,3.534
12.3200,3.486
12.3600,3.495
12.4000,3.576
12.4400,3.463
12.4800,3.549
12.5200,3.587
12.5600,3.491
12.6000,3.475
12.6400,3.477
12.6800,3.363
12.7200,3.323
12.7600,3.467
12.8000,3.491
12.8400,3.412
12.8800,3.389
12.9200,3.481
12.9600,3.499
13.0000,3.435
13.0400,3.428
13.0800,3.530
13.1200,3.404
13.1600,3.373
13.2000,3.444
13.2400,3.385
13.2800,3.434
13.3200,3.460
13.3600,3.445
13.4000,3.383
13.4400,3.436
13.4800,3.327
13.5200,3.429
13.5600,3.348
13.6000,3.376
13.6400,3.352
13.6800,3.333
13.7200,3.369
13.7600,3.330
13.8000,3.399
13.8400,3.265
13.8800,3.410
13.9200,3.358
13.9600,3.258
14.0000,3.351
14.0400,3.324
14.0800,3.265
14.1200,3.329
14.1600,3.338
14.2000,3.305
14.2400,3.361
14.2800,3.306
14.3200,3.298
14.3600,3.272
14.4000,3.347
14.4400,3.278
14.4800,3.239
14.5200,3.343
14.5600,3.252
14.6000,3.298
14.6400,3.291
14.6800,3.218
14.7200,3.233
14.7600,3.257
14.8000,3.219
14.8400,3.298
14.8800,3.246
14.9200,3.141
14.9600,3.309
15.0000,3.147
15.0400,3.161
15.0800,3.250
15.1200,3.233
15.1600,3.225
15.2000,3.143
15.2400,3.292
15.2800,3.092
15.3200,3.158
15.3600,3.236
15.4000,3.264
15.4400,3.209
15.4800,3.052
15.5200,3.212
15.5600,3.176
15.6000,3.165
15.6400,3.197
15.6800,3.303
15.7200,3.122
15.7600,3.170
15.8000,3.083
15.8400,3.199
15.8800,3.147
15.9200,3.169
15.9600,3.145
16.0000,3.067
16.0400,3.088
16.0800,3.150
16.1200,3.042
16.1600,3.011
16.2000,3.063
16.2400,3.056
16.2800,3.117
16.3200,3.115
16.3600,3.111
16.4000,3.116
16.4400,3.129
16.4800,3.041
16.5200,3.128
16.5600,3.046
16.6000,3.068
16.6400,3.102
16.6800,3.067
16.7200,3.027
16.7600,3.140
16.8000,3.036
16.8400,3.046
16.8800,3.098
16.9200,3.103
16.9600,3.085
17.0000,2.951
17.0400,3.071
17.0800,2.955
17.1200,3.011
17.1600,3.047
17.2000,2.980
17.2400,3.001
17.2800,3.037
17.3200,3.042
17.3600,2.856
17.4000,2.998
17.4400,2.983
17.4800,2.975
17.5200,2.910
17.5600,3.004
17.6000,3.082
17.6400,3.151
17.6800,2.964
17.7200,2.946
17.7600,2.890
17.8000,2.946
17.8400,3.010
17.8800,2.962
17.9200,2.972
17.9600,2.990
18.0000,2.911
18.0400,2.969
18.0800,2.899
18.1200,2.991
18.1600,3.007
18.2000,2.986
18.2400,2.928
18.2800,3.007
18.3200,2.953
18.3600,2.887
18.4000,2.809
18.4400,2.896
18.4800,2.861
18.5200,2.870
18.5600,2.989
18.6000,2.957
18.6400,2.973
18.6800,2.896
18.7200,2.886
18.7600,2.926
18.8000,3.023
18.8400,2.823
18.8800,2.804
18.9200,2.867
18.9600,2.807
19.0000,2.813
19.0400,2.915
19.0800,2.823
19.1200,2.871
19.1600,2.865
19.2000,2.987
19.2400,2.863
19.2800,2.859
19.3200,2.820
19.3600,2.835
19.4000,2.841
19.4400,2.785
19.4800,2.760
19.5200,2.771
19.5600,2.770
19.6000,2.813
19.6400,2.862
19.6800,2.771
19.7200,2.805
19.7600,2.748
19.8000,2.727
19.8400,2.794
19.8800,2.820
19.9200,2.791
19.9600,2.760
20.0000,2.740
20.0400,2.826
20.0800,2.742
20.1200,2.737
20.1600,2.851
20.2000,2.821
20.2400,2.775
20.2800,2.742
20.3200,2.714
20.3600,2.723
20.4000,2.771
20.4400,2.649
20.4800,2.692
20.5200,2.769
20.5600,2.843
20.6000,2.655
20.6400,2.666
20.6800,2.703
20.7200,2.703
20.7600,2.657
20.8000,2.632
20.8400,2.656
20.8800,2.600
20.9200,2.701
20.9600,2.615
21.0000,2.682
21.0400,2.657
21.0800,2.663
21.1200,2.675
21.1600,2.728
21.2000,2.629
21.2400,2.680
21.2800,2.729
21.3200,2.596
21.3600,2.635
21.4000,2.748
21.4400,2.656
21.4800,2.603
21.5200,2.689
21.5600,2.634
21.6000,2.710
21.6400,2.605
21.6800,2.652
21.7200,2.674
21.7600,2.667
21.8000,2.678
21.8400,2.524
21.8800,2.645
21.9200,2.536
21.9600,2.577
22.0000,2.510
22.0400,2.693
22.0800,2.514
22.1200,2.624
22.1600,2.682
22.2000,2.557
22.2400,2.593
22.2800,2.614
22.3200,2.556
22.3600,2.575
22.4000,2.637
22.4400,2.624
22.4800,2.546
22.5200,2.603
22.5600,2.542
22.6000,2.641
22.6400,2.519
22.6800,2.510
22.7200,2.563
22.7600,2.499
22.8000,2.561
22.8400,2.587
22.8800,2.566
22.9200,2.502
22.9600,2.492
23.0000,2.575
23.0400,2.591
23.0800,2.598
23.1200,2.513
23.1600,2.579
23.2000,2.479
23.2400,2.589
23.2800,2.435
23.3200,2.543
23.3600,2.602
23.4000,2.531
23.4400,2.554
23.4800,2.546
23.5200,2.572
23.5600,2.568
23.6000,2.551
23.6400,2.483
23.6800,2.505
23.7200,2.574
23.7600,2.473
23.8000,2.449
23.8400,2.392
23.8800,2.509
23.9200,2.466
23.9600,2.476
24.0000,2.461
24.0400,2.400
24.0800,2.553
24.1200,2.464
24.1600,2.548
24.2000,2.443
24.2400,2.458
24.2800,2.427
24.3200,2.470
24.3600,2.456
24.4000,2.420
24.4400,2.407
24.4800,2.375
24.5200,2.400
24.5600,2.402
24.6000,2.457
24.6400,2.379
24.6800,2.376
24.7200,2.438
24.7600,2.489
24.8000,2.431
24.8400,2.302
