theta,intensity
5.0000,6.832
5.0400,6.884
5.0800,6.778
5.1200,6.755
5.1600,6.833
5.2000,6.650
5.2400,6.565
5.2800,6.661
5.3200,6.610
5.3600,6.516
5.4000,6.451
5.4400,6.362
5.4800,6.339
5.5200,6.316
5.5600,6.125
5.6000,6.105
5.6400,6.192
5.6800,6.060
5.7200,6.099
5.7600,5.846
5.8000,5.756
5.8400,5.695
5.8800,5.722
5.9200,5.645
5.9600,5.659
6.0000,5.375
6.0400,5.361
6.0800,5.383
6.1200,5.245
6.1600,5.075
6.2000,5.050
6.2400,4.930
6.2800,4.856
6.3200,4.795
6.3600,4.779
6.4000,4.740
6.4400,4.635
6.4800,4.626
6.5200,4.487
6.5600,4.496
6.6000,4.451
6.6400,4.328
6.6800,4.410
6.7200,4.229
6.7600,4.269
6.8000,4.219
6.8400,4.368
6.8800,4.302
6.9200,4.303
6.9600,4.354
7.0000,4.092
7.0400,4.177
7.0800,4.126
7.1200,4.150
7.1600,4.088
7.2000,4.241
7.2400,4.137
7.2800,4.065
7.3200,4.133
7.3600,4.123
7.4000,4.095
7.4400,4.081
7.4800,3.998
7.5200,4.043
7.5600,4.002
7.6000,4.037
7.6400,4.118
7.6800,4.167
7.7200,3.958
7.7600,3.981
7.8000,4.064
7.8400,4.105
7.8800,4.048
7.9200,3.961
7.9600,3.990
8.0000,3.968
8.0400,3.971
8.0800,3.988
8.1200,3.971
8.1600,4.010
8.2000,4.037
8.2400,3.906
8.2800,3.861
8.3200,4.041
8.3600,4.054
8.4000,4.019
8.4400,3.875
8.4800,3.873
8.5200,4.010
8.5600,3.896
8.6000,3.916
8.6400,3.925
8.6800,3.906
8.7200,3.920
8.7600,3.810
8.8000,3.930
8.8400,3.965
8.8800,3.908
8.9200,3.861
8.9600,3.843
9.0000,3.830
9.0400,3.876
9.0800,3.993
9.1200,3.783
9.1600,3.783
9.2000,3.869
9.2400,3.780
9.2800,3.844
9.3200,3.804
9.3600,3.848
9.4000,3.890
9.4400,3.829
9.4800,3.815
9.5200,3.889
9.5600,3.902
9.6000,3.760
9.6400,3.820
9.6800,3.778
9.7200,3.809
9.7600,3.797
9.8000,3.706
9.8400,3.784
9.8800,3.810
9.9200,3.841
9.9600,3.726
10.0000,3.728
10.0400,3.694
10.0800,3.712
10.1200,3.817
10.1600,3.863
10.2000,3.680
10.2400,3.663
10.2800,3.615
10.3200,3.702
10.3600,3.637
10.4000,3.792
10.4400,3.718
10.4800,3.692
10.5200,3.678
10.5600,3.647
10.6000,3.656
10.6400,3.672
10.6800,3.577
10.7200,3.600
10.7600,3.757
10.8000,3.744
10.8400,3.619
10.8800,3.646
10.9200,3.566
10.9600,3.766
11.0000,3.675
11.0400,3.637
11.0800,3.458
11.1200,3.510
11.1600,3.672
11.2000,3.620
11.2400,3.619
11.2800,3.637
11.3200,3.744
11.3600,3.630
11.4000,3.564
11.4400,3.556
11.4800,3.731
11.5200,3.603
11.5600,3.503
11.6000,3.500
11.6400,3.564
11.6800,3.438
11.7200,3.531
11.7600,3.694
11.8000,3.484
11.8400,3.556
11.8800,3.551
11.9200,3.605
11.9600,3.577
12.0000,3.515
12.0400,3.485
12.0800,3.538
12.1200,3.629
