theta,intensity
5.0000,4.781
5.0400,4.808
5.0800,4.751
5.1200,4.747
5.1600,4.690
5.2000,4.744
5.2400,4.679
5.2800,4.779
5.3200,4.533
5.3600,4.670
5.4000,4.713
5.4400,4.671
5.4800,4.564
5.5200,4.619
5.5600,4.559
5.6000,4.488
5.6400,4.543
5.6800,4.482
5.7200,4.474
5.7600,4.369
5.8000,4.317
5.8400,4.220
5.8800,4.295
5.9200,4.274
5.9600,4.097
6.0000,4.223
6.0400,4.139
6.0800,4.089
6.1200,4.237
6.1600,4.207
6.2000,4.153
6.2400,4.161
6.2800,4.171
6.3200,4.132
6.3600,4.075
6.4000,3.986
6.4400,4.109
6.4800,4.107
6.5200,4.062
6.5600,4.111
6.6000,4.038
6.6400,3.988
6.6800,4.124
6.7200,4.004
6.7600,4.078
6.8000,4.152
6.8400,4.152
6.8800,4.090
6.9200,4.030
6.9600,3.992
7.0000,4.026
7.0400,3.994
7.0800,4.050
7.1200,4.092
7.1600,3.938
7.2000,3.966
7.2400,4.049
7.2800,4.006
7.3200,3.931
7.3600,3.930
7.4000,3.858
7.4400,3.856
7.4800,3.875
7.5200,3.858
7.5600,3.838
7.6000,3.848
7.6400,3.819
7.6800,3.972
7.7200,3.929
7.7600,3.769
7.8000,3.841
7.8400,3.898
7.8800,3.815
7.9200,3.905
7.9600,3.925
8.0000,3.976
8.0400,3.780
8.0800,3.904
8.1200,3.926
8.1600,3.876
8.2000,3.771
8.2400,3.742
8.2800,3.746
8.3200,3.760
8.3600,3.910
8.4000,3.824
8.4400,3.777
8.4800,3.885
8.5200,3.905
8.5600,3.640
8.6000,3.817
8.6400,3.865
8.6800,3.800
8.7200,3.741
8.7600,3.741
8.8000,3.697
8.8400,3.833
8.8800,3.799
8.9200,3.710
8.9600,3.782
9.0000,3.829
9.0400,3.699
9.0800,3.642
9.1200,3.772
9.1600,3.717
9.2000,3.696
9.2400,3.669
9.2800,3.681
9.3200,3.664
9.3600,3.622
9.4000,3.660
9.4400,3.646
9.4800,3.760
9.5200,3.681
9.5600,3.771
9.6000,3.689
9.6400,3.734
9.6800,3.663
9.7200,3.534
9.7600,3.663
9.8000,3.630
9.8400,3.659
9.8800,3.574
9.9200,3.593
9.9600,3.738
10.0000,3.783
10.0400,3.613
10.0800,3.592
10.1200,3.577
10.1600,3.580
10.2000,3.652
10.2400,3.606
10.2800,3.705
10.3200,3.672
10.3600,3.574
10.4000,3.570
10.4400,3.535
10.4800,3.560
10.5200,3.753
10.5600,3.518
10.6000,3.590
10.6400,3.543
10.6800,3.562
10.7200,3.590
10.7600,3.563
10.8000,3.625
10.8400,3.619
10.8800,3.592
10.9200,3.653
10.9600,3.554
11.0000,3.593
11.0400,3.572
11.0800,3.620
11.1200,3.505
11.1600,3.394
11.2000,3.522
11.2400,3.511
11.2800,3.515
11.3200,3.544
11.3600,3.492
11.4000,3.361
11.4400,3.484
11.4800,3.536
11.5200,3.536
11.5600,3.457
11.6000,3.411
11.6400,3.451
11.6800,3.554
11.7200,3.482
11.7600,3.448
11.8000,3.466
11.8400,3.411
11.8800,3.479
11.9200,3.476
11.9600,3.477
12.0000,3.384
12.0400,3.473
12.0800,3.481
12.1200,3.396
12.1600,3.456
12.2000,3.395
12.2400,3.407
12.2800,3.474
12.3200,3.306
12.3600,3.387
12.4000,3.402
12.4400,3.380
12.4800,3.423
12.5200,3.366
12.5600,3.415
12.6000,3.318
12.6400,3.454
12.6800,3.339
12.7200,3.361
12.7600,3.395
12.8000,3.373
12.8400,3.403
12.8800,3.448
12.9200,3.460
12.9600,3.397
13.0000,3.298
13.0400,3.416
13.0800,3.426
13.1200,3.335
13.1600,3.288
13.2000,3.250
13.2400,3.297
13.2800,3.251
13.3200,3.253
13.3600,3.323
13.4000,3.359
13.4400,3.282
13.4800,3.394
13.5200,3.395
13.5600,3.398
13.6000,3.330
13.6400,3.256
13.6800,3.267
13.7200,3.290
13.7600,3.310
13.8000,3.320
13.8400,3.229
13.8800,3.339
13.9200,3.177
13.9600,3.276
14.0000,3.163
14.0400,3.344
14.0800,3.272
14.1200,3.242
14.1600,3.232
14.2000,3.192
14.2400,3.296
14.2800,3.206
14.3200,3.325
14.3600,3.190
14.4000,3.278
14.4400,3.265
14.4800,3.193
14.5200,3.179
14.5600,3.193
14.6000,3.227
14.6400,3.250
14.6800,3.184
14.7200,3.163
14.7600,3.128
14.8000,3.194
14.8400,3.183
14.8800,3.173
14.9200,3.166
14.9600,3.147
15.0000,3.230
15.0400,3.276
15.0800,3.182
15.1200,3.130
15.1600,3.118
15.2000,3.178
15.2400,3.069
15.2800,3.127
15.3200,3.112
15.3600,3.039
15.4000,3.163
15.4400,3.135
15.4800,3.042
15.5200,3.154
15.5600,3.171
15.6000,3.082
15.6400,2.986
15.6800,3.085
15.7200,3.059
15.7600,3.124
15.8000,3.135
15.8400,3.002
15.8800,3.154
15.9200,3.043
15.9600,3.139
16.0000,3.073
16.0400,2.976
16.0800,3.044
16.1200,3.030
16.1600,3.132
16.2000,3.055
16.2400,3.020
16.2800,2.961
16.3200,3.042
16.3600,3.050
16.4000,2.984
16.4400,3.042
16.4800,3.128
16.5200,3.132
16.5600,3.068
16.6000,3.061
16.6400,3.036
16.6800,2.996
16.7200,2.944
16.7600,2.900
16.8000,3.129
16.8400,3.066
16.8800,2.929
16.9200,3.017
16.9600,2.972
17.0000,3.005
17.0400,2.968
17.0800,2.925
17.1200,2.918
17.1600,2.976
17.2000,2.861
17.2400,2.987
17.2800,3.020
17.3200,2.918
17.3600,2.906
17.4000,2.937
17.4400,2.950
17.4800,2.945
17.5200,2.956
17.5600,2.939
17.6000,2.933
17.6400,2.913
17.6800,2.945
17.7200,2.947
17.7600,2.952
17.8000,2.876
17.8400,2.857
17.8800,2.874
17.9200,2.944
17.9600,2.928
18.0000,2.860
18.0400,2.973
18.0800,2.916
18.1200,2.882
18.1600,2.897
18.2000,2.835
18.2400,2.940
18.2800,2.960
18.3200,2.899
18.3600,2.806
18.4000,2.891
18.4400,2.889
18.4800,2.808
18.5200,2.888
18.5600,2.918
18.6000,2.880
18.6400,2.808
18.6800,2.823
18.7200,2.848
18.7600,2.750
18.8000,2.772
18.8400,2.779
18.8800,2.724
18.9200,2.840
18.9600,2.810
19.0000,2.764
19.0400,2.794
19.0800,2.877
19.1200,2.774
19.1600,2.762
19.2000,2.755
19.2400,2.715
19.2800,2.787
19.3200,2.730
19.3600,2.857
19.4000,2.845
19.4400,2.829
19.4800,2.848
19.5200,2.745
19.5600,2.755
19.6000,2.830
19.6400,2.857
19.6800,2.767
19.7200,2.737
19.7600,2.736
19.8000,2.776
19.8400,2.805
19.8800,2.768
19.9200,2.596
19.9600,2.661
20.0000,2.763
20.0400,2.764
20.0800,2.656
20.1200,2.765
20.1600,2.772
20.2000,2.643
20.2400,2.736
20.2800,2.632
20.3200,2.727
20.3600,2.664
20.4000,2.764
20.4400,2.659
20.4800,2.742
20.5200,2.664
20.5600,2.684
20.6000,2.612
20.6400,2.590
20.6800,2.672
20.7200,2.635
20.7600,2.596
20.8000,2.554
20.8400,2.705
20.8800,2.590
20.9200,2.596
20.9600,2.665
21.0000,2.628
21.0400,2.641
21.0800,2.616
21.1200,2.580
21.1600,2.628
21.2000,2.673
21.2400,2.626
21.2800,2.662
21.3200,2.639
21.3600,2.620
21.4000,2.632
21.4400,2.591
21.4800,2.576
21.5200,2.591
21.5600,2.567
21.6000,2.555
21.6400,2.608
21.6800,2.583
21.7200,2.610
21.7600,2.594
21.8000,2.527
21.8400,2.628
21.8800,2.570
21.9200,2.582
21.9600,2.572
22.0000,2.617
22.0400,2.601
22.0800,2.428
22.1200,2.466
22.1600,2.561
22.2000,2.445
22.2400,2.540
22.2800,2.533
22.3200,2.537
22.3600,2.565
22.4000,2.453
22.4400,2.481
22.4800,2.543
22.5200,2.586
22.5600,2.550
22.6000,2.485
22.6400,2.446
22.6800,2.424
22.7200,2.519
22.7600,2.491
22.8000,2.429
22.8400,2.434
22.8800,2.373
22.9200,2.496
22.9600,2.553
23.0000,2.486
23.0400,2.475
23.0800,2.342
23.1200,2.336
23.1600,2.390
23.2000,2.440
23.2400,2.469
23.2800,2.431
23.3200,2.489
23.3600,2.459
23.4000,2.484
23.4400,2.463
23.4800,2.400
23.5200,2.513
23.5600,2.363
23.6000,2.331
23.6400,2.332
23.6800,2.360
23.7200,2.396
23.7600,2.443
23.8000,2.437
23.8400,2.363
23.8800,2.430
23.9200,2.374
23.9600,2.343
24.0000,2.434
24.0400,2.389
24.0800,2.315
24.1200,2.450
24.1600,2.410
24.2000,2.502
24.2400,2.292
24.2800,2.355
24.3200,2.327
24.3600,2.359
24.4000,2.409
24.4400,2.410
24.4800,2.360
24.5200,2.358
24.5600,2.366
24.6000,2.290
24.6400,2.275
24.6800,2.346
24.7200,2.274
24.7600,2.300
24.8000,2.302
24.8400,2.396
24.8800,2.289
24.9200,2.341
24.9600,2.351
25.0000,2.295
25.0400,2.239
25.0800,2.266
25.1200,2.294
25.1600,2.240
25.2000,2.326
25.2400,2.225
25.2800,2.318
25.3200,2.253
25.3600,2.345
25.4000,2.180
25.4400,2.235
25.4800,2.318
25.5200,2.188
25.5600,2.181
25.6000,2.245
25.6400,2.153
25.6800,2.208
25.7200,2.274
25.7600,2.248
25.8000,2.122
25.8400,2.182
25.8800,2.196
25.9200,2.245
25.9600,2.212
26.0000,2.228
26.0400,2.180
26.0800,2.111
26.1200,2.113
26.1600,2.220
26.2000,2.198
26.2400,2.188
26.2800,2.174
26.3200,2.218
26.3600,2.187
26.4000,2.164
26.4400,2.202
26.4800,2.247
26.5200,2.199
26.5600,2.191
26.6000,2.158
26.6400,2.145
26.6800,2.079
26.7200,2.167
26.7600,2.216
26.8000,2.181
26.8400,2.184
26.8800,2.165
26.9200,2.187
26.9600,2.172
27.0000,2.176
27.0400,2.118
27.0800,2.128
27.1200,2.195
27.1600,2.183
27.2000,2.183
27.2400,2.166
27.2800,2.140
27.3200,2.107
27.3600,2.102
27.4000,2.259
27.4400,2.205
27.4800,2.241
27.5200,2.169
27.5600,2.200
27.6000,2.170
27.6400,2.247
27.6800,2.185
27.7200,2.165
27.7600,2.180
27.8000,2.179
27.8400,2.224
27.8800,2.340
27.9200,2.300
27.9600,2.436
28.0000,2.504
28.0400,2.518
28.0800,2.567
28.1200,2.603
28.1600,2.632
28.2000,2.585
28.2400,2.656
28.2800,2.715
28.3200,2.795
28.3600,2.669
28.4000,2.678
28.4400,2.591
28.4800,2.589
28.5200,2.334
28.5600,2.355
28.6000,2.288
28.6400,2.280
28.6800,2.306
28.7200,2.157
28.7600,2.182
28.8000,2.116
28.8400,2.171
28.8800,2.083
