theta,intensity
5.0000,4.673
5.0400,4.649
5.0800,4.683
5.1200,4.630
5.1600,4.527
5.2000,4.612
5.2400,4.595
5.2800,4.551
5.3200,4.534
5.3600,4.422
5.4000,4.525
5.4400,4.579
5.4800,4.550
5.5200,4.518
5.5600,4.578
5.6000,4.439
5.6400,4.368
5.6800,4.486
5.7200,4.491
5.7600,4.360
5.8000,4.354
5.8400,4.316
5.8800,4.412
5.9200,4.413
5.9600,4.374
6.0000,4.234
6.0400,4.237
6.0800,4.165
6.1200,4.120
6.1600,4.000
6.2000,4.002
6.2400,4.064
6.2800,3.972
6.3200,3.920
6.3600,3.995
6.4000,3.885
6.4400,3.886
6.4800,3.917
6.5200,3.876
6.5600,3.916
6.6000,3.863
6.6400,3.926
6.6800,3.885
6.7200,3.902
6.7600,4.019
6.8000,3.822
6.8400,3.920
6.8800,3.854
6.9200,3.823
6.9600,3.745
7.0000,3.830
7.0400,3.748
7.0800,3.806
7.1200,3.862
7.1600,3.697
7.2000,3.766
7.2400,3.841
7.2800,3.773
7.3200,3.761
7.3600,3.681
7.4000,3.891
7.4400,3.820
7.4800,3.688
7.5200,3.722
7.5600,3.684
7.6000,3.680
7.6400,3.720
7.6800,3.693
7.7200,3.680
7.7600,3.682
7.8000,3.821
7.8400,3.686
7.8800,3.731
7.9200,3.650
7.9600,3.618
8.0000,3.791
8.0400,3.823
8.0800,3.733
8.1200,3.680
8.1600,3.698
8.2000,3.620
8.2400,3.730
8.2800,3.658
8.3200,3.648
8.3600,3.634
8.4000,3.717
8.4400,3.693
8.4800,3.660
8.5200,3.544
8.5600,3.685
8.6000,3.675
8.6400,3.559
8.6800,3.687
8.7200,3.662
8.7600,3.685
8.8000,3.659
8.8400,3.557
8.8800,3.549
8.9200,3.578
8.9600,3.583
9.0000,3.605
9.0400,3.519
9.0800,3.616
9.1200,3.580
9.1600,3.521
9.2000,3.617
9.2400,3.629
9.2800,3.484
9.3200,3.556
9.3600,3.655
9.4000,3.550
9.4400,3.474
9.4800,3.508
9.5200,3.503
9.5600,3.500
9.6000,3.514
9.6400,3.581
9.6800,3.564
9.7200,3.473
9.7600,3.459
9.8000,3.521
9.8400,3.468
9.8800,3.509
9.9200,3.499
9.9600,3.445
10.0000,3.421
10.0400,3.543
10.0800,3.609
10.1200,3.521
10.1600,3.413
10.2000,3.493
10.2400,3.528
10.2800,3.496
10.3200,3.427
10.3600,3.408
10.4000,3.472
10.4400,3.405
10.4800,3.458
10.5200,3.414
10.5600,3.498
10.6000,3.489
