theta,intensity
5.0000,6.538
5.0400,6.445
5.0800,6.404
5.1200,6.447
5.1600,6.236
5.2000,6.065
5.2400,6.012
5.2800,6.046
5.3200,5.951
5.3600,5.762
5.4000,5.761
5.4400,5.604
5.4800,5.520
5.5200,5.360
5.5600,5.473
5.6000,5.245
5.6400,5.234
5.6800,4.993
5.7200,5.003
5.7600,4.850
5.8000,4.753
5.8400,4.655
5.8800,4.638
5.9200,4.651
5.9600,4.500
6.0000,4.540
6.0400,4.469
6.0800,4.381
6.1200,4.344
6.1600,4.314
6.2000,4.388
6.2400,4.331
6.2800,4.244
6.3200,4.161
6.3600,4.314
6.4000,4.223
6.4400,4.126
6.4800,4.294
6.5200,4.273
6.5600,4.176
6.6000,4.235
6.6400,4.107
6.6800,4.198
6.7200,4.139
6.7600,4.184
6.8000,4.152
6.8400,4.190
6.8800,4.087
6.9200,4.027
6.9600,4.051
7.0000,4.203
7.0400,4.169
7.0800,4.132
7.1200,3.982
7.1600,3.920
7.2000,3.998
7.2400,4.095
7.2800,4.094
7.3200,4.107
7.3600,4.080
7.4000,4.106
7.4400,4.075
7.4800,4.116
7.5200,3.973
7.5600,4.139
7.6000,4.112
7.6400,3.952
7.6800,3.990
7.7200,4.069
7.7600,4.031
7.8000,4.014
7.8400,3.948
7.8800,4.048
7.9200,3.996
7.9600,3.935
8.0000,3.987
8.0400,3.926
8.0800,3.867
8.1200,3.977
8.1600,3.964
8.2000,3.980
8.2400,3.961
8.2800,3.808
8.3200,3.967
8.3600,3.957
8.4000,3.870
8.4400,3.829
8.4800,3.832
8.5200,3.835
8.5600,3.925
8.6000,3.826
8.6400,3.860
8.6800,3.745
8.7200,3.913
8.7600,3.909
8.8000,3.902
8.8400,3.866
8.8800,3.921
8.9200,3.839
8.9600,3.819
9.0000,3.771
9.0400,3.758
9.0800,3.854
9.1200,3.788
9.1600,3.738
9.2000,3.757
9.2400,3.810
9.2800,3.735
9.3200,3.655
9.3600,3.741
9.4000,3.734
9.4400,3.743
9.4800,3.766
9.5200,3.790
9.5600,3.811
9.6000,3.707
9.6400,3.789
9.6800,3.779
9.7200,3.786
9.7600,3.820
9.8000,3.737
9.8400,3.831
9.8800,3.662
9.9200,3.739
9.9600,3.834
10.0000,3.648
10.0400,3.796
10.0800,3.679
10.1200,3.764
10.1600,3.610
10.2000,3.670
10.2400,3.628
10.2800,3.667
10.3200,3.656
10.3600,3.682
10.4000,3.663
10.4400,3.692
10.4800,3.702
10.5200,3.652
10.5600,3.650
10.6000,3.657
10.6400,3.568
10.6800,3.673
10.7200,3.655
10.7600,3.597
10.8000,3.732
10.8400,3.672
10.8800,3.687
10.9200,3.702
10.9600,3.621
11.0000,3.639
11.0400,3.539
11.0800,3.604
11.1200,3.560
11.1600,3.501
11.2000,3.615
11.2400,3.532
11.2800,3.553
11.3200,3.588
11.3600,3.587
11.4000,3.582
11.4400,3.503
11.4800,3.472
11.5200,3.562
11.5600,3.529
11.6000,3.550
11.6400,3.545
11.6800,3.580
11.7200,3.550
11.7600,3.416
11.8000,3.509
11.8400,3.513
11.8800,3.580
11.9200,3.480
11.9600,3.473
12.0000,3.482
12.0400,3.527
12.0800,3.500
12.1200,3.443
12.1600,3.485
12.2000,3.407
12.2400,3.568
12.2800,3.399
12.3200,3.470
12.3600,3.399
12.4000,3.494
12.4400,3.568
12.4800,3.431
12.5200,3.489
12.5600,3.428
12.6000,3.464
12.6400,3.500
12.6800,3.409
12.7200,3.499
12.7600,3.488
12.8000,3.387
12.8400,3.412
12.8800,3.371
12.9200,3.336
12.9600,3.462
13.0000,3.357
13.0400,3.422
13.0800,3.346
13.1200,3.385
13.1600,3.412
13.2000,3.373
13.2400,3.452
13.2800,3.333
13.3200,3.427
13.3600,3.453
13.4000,3.367
13.4400,3.370
13.4800,3.432
13.5200,3.439
13.5600,3.515
13.6000,3.473
13.6400,3.390
13.6800,3.589
13.7200,3.509
13.7600,3.499
13.8000,3.477
13.8400,3.404
13.8800,3.375
13.9200,3.315
13.9600,3.363
14.0000,3.420
14.0400,3.391
14.0800,3.256
14.1200,3.194
14.1600,3.285
14.2000,3.281
14.2400,3.290
14.2800,3.288
14.3200,3.322
14.3600,3.222
14.4000,3.197
14.4400,3.139
14.4800,3.366
14.5200,3.381
14.5600,3.230
14.6000,3.189
14.6400,3.198
14.6800,3.243
14.7200,3.138
14.7600,3.232
14.8000,3.147
14.8400,3.149
14.8800,3.207
14.9200,3.229
14.9600,3.235
15.0000,3.220
15.0400,3.106
15.0800,3.283
15.1200,3.246
15.1600,3.178
15.2000,3.210
15.2400,3.164
15.2800,3.199
15.3200,3.151
15.3600,3.240
15.4000,3.112
15.4400,3.212
15.4800,3.146
15.5200,3.155
15.5600,3.172
15.6000,3.164
15.6400,3.125
15.6800,3.153
15.7200,3.131
15.7600,3.006
15.8000,3.095
15.8400,3.040
15.8800,3.016
15.9200,3.194
15.9600,3.023
16.0000,3.104
16.0400,3.058
16.0800,3.074
16.1200,3.016
16.1600,3.081
16.2000,3.187
16.2400,2.968
16.2800,3.139
16.3200,3.122
16.3600,3.119
16.4000,3.048
16.4400,3.046
16.4800,3.108
16.5200,3.039
16.5600,3.102
16.6000,3.087
16.6400,3.192
16.6800,3.044
16.7200,3.113
16.7600,3.005
16.8000,2.993
16.8400,2.983
16.8800,3.030
16.9200,3.066
16.9600,3.030
17.0000,2.986
17.0400,3.063
17.0800,2.979
17.1200,3.025
17.1600,3.048
17.2000,3.009
17.2400,3.031
17.2800,3.015
17.3200,3.056
17.3600,2.960
17.4000,3.005
17.4400,2.935
17.4800,2.957
17.5200,3.030
17.5600,2.989
17.6000,2.968
17.6400,2.928
17.6800,2.962
17.7200,2.962
17.7600,2.877
17.8000,2.918
17.8400,2.978
17.8800,2.819
17.9200,2.942
17.9600,2.871
18.0000,2.848
18.0400,2.985
18.0800,2.891
18.1200,2.881
18.1600,2.774
18.2000,2.855
18.2400,2.887
18.2800,2.773
18.3200,2.753
18.3600,2.810
18.4000,2.848
18.4400,2.806
18.4800,2.778
18.5200,2.764
18.5600,2.808
18.6000,2.846
18.6400,2.795
18.6800,2.865
18.7200,2.834
18.7600,2.822
18.8000,2.884
18.8400,2.871
18.8800,2.825
18.9200,2.824
18.9600,2.937
19.0000,2.840
19.0400,2.818
19.0800,2.830
19.1200,2.791
19.1600,2.827
19.2000,2.783
19.2400,2.895
19.2800,2.883
19.3200,2.892
19.3600,2.864
19.4000,2.808
19.4400,2.828
19.4800,2.823
19.5200,2.800
19.5600,2.751
19.6000,2.772
19.6400,2.858
19.6800,2.698
19.7200,2.744
19.7600,2.867
19.8000,2.743
19.8400,2.738
19.8800,2.802
19.9200,2.750
19.9600,2.753
20.0000,2.741
20.0400,2.724
20.0800,2.778
20.1200,2.735
20.1600,2.697
20.2000,2.740
20.2400,2.808
20.2800,2.808
20.3200,2.723
20.3600,2.704
20.4000,2.677
20.4400,2.662
20.4800,2.645
20.5200,2.661
20.5600,2.618
20.6000,2.668
20.6400,2.765
20.6800,2.591
20.7200,2.626
20.7600,2.721
20.8000,2.653
20.8400,2.762
20.8800,2.663
20.9200,2.656
20.9600,2.679
21.0000,2.660
21.0400,2.592
21.0800,2.602
21.1200,2.592
21.1600,2.706
21.2000,2.608
21.2400,2.647
21.2800,2.565
21.3200,2.590
21.3600,2.603
21.4000,2.646
21.4400,2.533
21.4800,2.611
21.5200,2.566
21.5600,2.646
21.6000,2.552
21.6400,2.588
21.6800,2.630
21.7200,2.527
21.7600,2.512
21.8000,2.570
21.8400,2.575
21.8800,2.556
21.9200,2.596
21.9600,2.592
22.0000,2.556
22.0400,2.646
22.0800,2.580
22.1200,2.505
22.1600,2.525
22.2000,2.458
22.2400,2.482
22.2800,2.543
22.3200,2.418
22.3600,2.462
22.4000,2.483
22.4400,2.407
22.4800,2.404
22.5200,2.494
22.5600,2.424
22.6000,2.465
22.6400,2.464
22.6800,2.462
22.7200,2.462
22.7600,2.539
22.8000,2.431
22.8400,2.490
22.8800,2.458
22.9200,2.405
22.9600,2.498
23.0000,2.401
23.0400,2.390
23.0800,2.447
23.1200,2.513
23.1600,2.394
23.2000,2.440
23.2400,2.480
23.2800,2.416
23.3200,2.421
23.3600,2.478
23.4000,2.475
23.4400,2.491
23.4800,2.553
23.5200,2.563
23.5600,2.460
23.6000,2.542
23.6400,2.655
23.6800,2.511
23.7200,2.726
23.7600,2.649
23.8000,2.766
23.8400,2.853
23.8800,2.967
23.9200,2.932
23.9600,2.907
24.0000,2.811
24.0400,2.712
24.0800,2.587
24.1200,2.615
24.1600,2.608
24.2000,2.530
24.2400,2.410
24.2800,2.384
24.3200,2.438
24.3600,2.449
24.4000,2.300
24.4400,2.391
24.4800,2.318
24.5200,2.324
24.5600,2.331
24.6000,2.354
24.6400,2.318
24.6800,2.360
24.7200,2.304
24.7600,2.250
24.8000,2.259
24.8400,2.291
24.8800,2.275
24.9200,2.265
24.9600,2.295
25.0000,2.263
25.0400,2.372
25.0800,2.162
25.1200,2.194
25.1600,2.204
25.2000,2.295
25.2400,2.381
25.2800,2.248
25.3200,2.205
25.3600,2.246
25.4000,2.285
25.4400,2.252
25.4800,2.295
25.5200,2.233
25.5600,2.215
25.6000,2.145
25.6400,2.219
25.6800,2.241
25.7200,2.215
25.7600,2.190
25.8000,2.242
25.8400,2.254
25.8800,2.084
25.9200,2.199
25.9600,2.180
26.0000,2.226
26.0400,2.093
26.0800,2.173
26.1200,2.113
26.1600,2.187
26.2000,2.172
26.2400,2.156
26.2800,2.163
26.3200,2.067
26.3600,2.221
26.4000,2.175
26.4400,2.181
26.4800,2.176
26.5200,2.131
26.5600,2.167
26.6000,2.219
26.6400,2.082
26.6800,2.106
26.7200,2.113
26.7600,2.162
26.8000,2.153
26.8400,2.129
26.8800,2.160
26.9200,2.059
26.9600,2.060
27.0000,2.041
27.0400,2.115
27.0800,2.151
27.1200,2.096
27.1600,2.068
27.2000,2.094
27.2400,2.119
27.2800,2.195
27.3200,2.039
27.3600,1.983
27.4000,2.038
27.4400,2.004
27.4800,2.029
27.5200,2.087
27.5600,2.047
27.6000,1.984
27.6400,2.029
27.6800,2.121
27.7200,2.084
27.7600,2.065
27.8000,1.934
27.8400,1.971
27.8800,1.996
27.9200,2.039
27.9600,2.006
28.0000,1.939
28.0400,2.022
28.0800,2.001
28.1200,1.933
28.1600,1.946
28.2000,2.026
28.2400,2.069
28.2800,2.097
28.3200,1.991
28.3600,1.990
28.4000,2.070
28.4400,1.973
28.4800,2.047
28.5200,2.061
28.5600,2.039
28.6000,2.013
28.6400,1.937
28.6800,1.971
28.7200,2.037
28.7600,1.912
28.8000,1.956
28.8400,1.937
28.8800,1.902
28.9200,1.993
28.9600,1.922
29.0000,1.964
29.0400,1.956
29.0800,1.942
29.1200,1.953
29.1600,2.024
29.2000,1.925
29.2400,1.993
29.2800,1.904
29.3200,1.945
29.3600,1.857
29.4000,1.941
29.4400,1.918
29.4800,1.926
29.5200,1.921
29.5600,1.860
29.6000,2.014
29.6400,1.955
29.6800,1.909
29.7200,1.963
29.7600,1.911
29.8000,1.853
29.8400,1.868
29.8800,1.891
29.9200,1.889
29.9600,1.904
30.0000,1.872
30.0400,1.899
30.0800,1.862
30.1200,1.889
30.1600,1.840
30.2000,1.896
30.2400,1.909
30.2800,1.832
30.3200,1.874
30.3600,1.914
30.4000,1.868
30.4400,1.879
30.4800,1.806
30.5200,1.861
30.5600,1.855
30.6000,1.888
30.6400,1.891
30.6800,1.841
30.7200,1.828
30.7600,1.859
30.8000,1.960
30.8400,1.911
30.8800,1.917
30.9200,1.935
30.9600,1.897
31.0000,1.872
31.0400,1.883
31.0800,1.950
31.1200,1.997
31.1600,1.970
31.2000,1.936
31.2400,1.983
31.2800,1.982
31.3200,2.054
31.3600,2.125
31.4000,2.149
31.4400,2.171
31.4800,2.185
31.5200,2.267
31.5600,2.311
31.6000,2.335
31.6400,2.357
31.6800,2.346
31.7200,2.478
31.7600,2.596
31.8000,2.653
31.8400,2.488
31.8800,2.626
31.9200,2.537
31.9600,2.482
32.0000,2.484
32.0400,2.443
32.0800,2.426
32.1200,2.406
32.1600,2.231
32.2000,2.214
32.2400,2.211
32.2800,2.157
32.3200,2.132
32.3600,2.118
32.4000,2.004
32.4400,1.952
32.4800,1.998
32.5200,1.895
32.5600,1.928
32.6000,1.858
32.6400,1.906
32.6800,1.953
32.7200,1.875
32.7600,1.883
32.8000,1.836
32.8400,1.825
32.8800,1.792
32.9200,1.868
32.9600,1.826
33.0000,2.043
33.0400,2.000
33.0800,1.904
33.1200,1.772
33.1600,1.774
33.2000,1.769
33.2400,1.804
33.2800,1.733
33.3200,1.782
33.3600,1.744
33.4000,1.817
33.4400,1.766
33.4800,1.795
33.5200,1.815
33.5600,1.749
33.6000,1.758
33.6400,1.744
33.6800,1.856
33.7200,1.780
33.7600,1.826
33.8000,1.885
33.8400,1.899
33.8800,1.851
33.9200,1.980
33.9600,2.055
34.0000,2.079
34.0400,2.144
34.0800,2.142
34.1200,2.153
34.1600,2.179
34.2000,2.272
34.2400,2.144
34.2800,2.278
34.3200,2.212
34.3600,2.236
34.4000,2.183
34.4400,2.177
34.4800,2.235
34.5200,2.200
34.5600,2.119
34.6000,2.107
34.6400,2.099
34.6800,2.102
34.7200,2.066
34.7600,1.986
34.8000,1.996
34.8400,1.937
34.8800,1.896
34.9200,1.849
34.9600,1.836
35.0000,1.801
35.0400,1.847
35.0800,1.820
35.1200,1.825
35.1600,1.862
35.2000,1.831
35.2400,1.819
35.2800,1.843
35.3200,1.866
35.3600,1.877
35.4000,1.856
35.4400,1.879
35.4800,1.917
35.5200,1.917
35.5600,1.848
35.6000,1.902
35.6400,2.007
35.6800,1.989
35.7200,1.979
