theta,intensity
5.0000,6.455
5.0400,6.349
5.0800,6.211
5.1200,6.072
5.1600,6.087
5.2000,6.045
5.2400,6.078
5.2800,5.837
5.3200,5.795
5.3600,5.620
5.4000,5.556
5.4400,5.634
5.4800,5.224
5.5200,5.276
5.5600,5.168
5.6000,5.064
5.6400,4.990
5.6800,4.953
5.7200,4.853
5.7600,4.836
5.8000,4.744
5.8400,4.682
5.8800,4.573
5.9200,4.621
5.9600,4.558
6.0000,4.428
6.0400,4.350
6.0800,4.415
6.1200,4.426
6.1600,4.357
6.2000,4.350
6.2400,4.360
6.2800,4.286
6.3200,4.216
6.3600,4.230
6.4000,4.237
6.4400,4.334
6.4800,4.216
6.5200,4.256
6.5600,4.232
6.6000,4.260
6.6400,4.249
6.6800,4.235
6.7200,4.223
6.7600,4.292
6.8000,4.163
6.8400,4.168
6.8800,4.161
6.9200,4.238
6.9600,4.109
7.0000,4.170
7.0400,4.155
7.0800,4.204
7.1200,4.037
7.1600,4.117
7.2000,4.052
7.2400,4.138
7.2800,4.027
7.3200,4.072
7.3600,3.999
7.4000,4.057
7.4400,4.056
7.4800,3.994
7.5200,4.171
7.5600,4.176
7.6000,4.046
7.6400,4.053
7.6800,4.149
7.7200,4.044
7.7600,4.053
7.8000,4.049
7.8400,4.097
7.8800,4.137
7.9200,4.001
7.9600,3.992
8.0000,4.048
8.0400,3.858
8.0800,3.919
8.1200,3.950
8.1600,3.972
8.2000,3.874
8.2400,3.940
8.2800,3.888
8.3200,3.967
8.3600,3.993
8.4000,4.002
8.4400,4.005
8.4800,3.931
8.5200,3.846
8.5600,3.848
8.6000,3.889
8.6400,3.912
8.6800,3.960
8.7200,3.874
8.7600,3.871
8.8000,3.915
8.8400,3.877
8.8800,3.850
8.9200,3.738
8.9600,3.872
9.0000,3.859
9.0400,3.857
9.0800,3.949
9.1200,3.872
9.1600,3.800
9.2000,3.877
9.2400,3.802
9.2800,3.863
9.3200,3.848
9.3600,3.825
9.4000,3.809
9.4400,3.809
9.4800,3.751
9.5200,3.826
9.5600,3.867
9.6000,3.721
9.6400,3.699
9.6800,3.774
9.7200,3.763
9.7600,3.738
9.8000,3.761
9.8400,3.750
9.8800,3.734
9.9200,3.734
9.9600,3.694
10.0000,3.809
10.0400,3.767
10.0800,3.682
10.1200,3.713
10.1600,3.711
10.2000,3.793
10.2400,3.645
10.2800,3.895
10.3200,3.669
10.3600,3.804
10.4000,3.764
10.4400,3.752
10.4800,3.643
10.5200,3.687
10.5600,3.753
10.6000,3.666
10.6400,3.681
10.6800,3.709
10.7200,3.712
10.7600,3.757
10.8000,3.584
10.8400,3.725
10.8800,3.663
10.9200,3.617
10.9600,3.673
11.0000,3.646
11.0400,3.620
11.0800,3.653
11.1200,3.700
11.1600,3.683
11.2000,3.581
11.2400,3.675
11.2800,3.606
11.3200,3.557
11.3600,3.698
11.4000,3.598
11.4400,3.635
11.4800,3.599
11.5200,3.662
11.5600,3.544
11.6000,3.588
11.6400,3.498
11.6800,3.651
11.7200,3.507
11.7600,3.543
11.8000,3.557
11.8400,3.546
11.8800,3.583
11.9200,3.667
11.9600,3.547
12.0000,3.629
12.0400,3.582
12.0800,3.511
12.1200,3.463
12.1600,3.482
12.2000,3.599
12.2400,3.589
12.2800,3.621
12.3200,3.465
12.3600,3.513
12.4000,3.518
12.4400,3.491
12.4800,3.372
12.5200,3.384
12.5600,3.494
12.6000,3.442
12.6400,3.363
12.6800,3.437
12.7200,3.430
12.7600,3.393
12.8000,3.442
12.8400,3.416
12.8800,3.388
12.9200,3.447
12.9600,3.455
13.0000,3.519
13.0400,3.510
13.0800,3.270
13.1200,3.336
13.1600,3.356
13.2000,3.337
13.2400,3.540
13.2800,3.455
13.3200,3.384
13.3600,3.433
13.4000,3.328
13.4400,3.429
13.4800,3.425
13.5200,3.379
13.5600,3.349
13.6000,3.429
13.6400,3.352
13.6800,3.427
13.7200,3.300
13.7600,3.315
13.8000,3.330
13.8400,3.312
13.8800,3.423
13.9200,3.245
13.9600,3.274
14.0000,3.317
14.0400,3.299
14.0800,3.240
14.1200,3.325
14.1600,3.375
14.2000,3.328
14.2400,3.256
14.2800,3.268
14.3200,3.252
14.3600,3.310
14.4000,3.278
14.4400,3.094
14.4800,3.151
14.5200,3.289
14.5600,3.253
14.6000,3.308
14.6400,3.200
14.6800,3.129
14.7200,3.256
14.7600,3.155
14.8000,3.183
14.8400,3.270
14.8800,3.228
14.9200,3.302
14.9600,3.269
15.0000,3.246
15.0400,3.227
15.0800,3.270
15.1200,3.147
15.1600,3.232
15.2000,3.191
15.2400,3.343
15.2800,3.197
15.3200,3.271
15.3600,3.205
15.4000,3.272
15.4400,3.197
15.4800,3.173
15.5200,3.190
15.5600,3.166
15.6000,3.220
15.6400,3.155
15.6800,3.219
15.7200,3.190
15.7600,3.137
15.8000,3.208
15.8400,3.106
15.8800,3.080
15.9200,3.094
15.9600,3.035
16.0000,3.088
16.0400,3.174
16.0800,3.128
16.1200,3.051
16.1600,3.214
16.2000,3.136
16.2400,2.982
16.2800,3.062
16.3200,3.095
16.3600,3.075
16.4000,3.044
16.4400,3.118
16.4800,3.114
16.5200,2.992
16.5600,3.100
16.6000,3.083
16.6400,3.210
16.6800,3.036
16.7200,2.961
16.7600,3.054
16.8000,3.102
16.8400,3.050
16.8800,3.011
16.9200,3.108
16.9600,3.002
17.0000,2.907
17.0400,3.119
17.0800,3.066
17.1200,3.084
17.1600,3.011
17.2000,3.025
17.2400,3.015
17.2800,3.037
17.3200,3.019
17.3600,2.954
17.4000,2.942
17.4400,3.070
17.4800,3.013
17.5200,3.059
17.5600,2.973
17.6000,2.964
17.6400,2.999
17.6800,3.027
17.7200,3.023
17.7600,2.927
17.8000,2.888
17.8400,2.949
17.8800,2.967
17.9200,2.893
17.9600,2.947
18.0000,2.954
18.0400,2.908
18.0800,2.941
18.1200,2.951
18.1600,2.911
18.2000,2.920
18.2400,2.955
18.2800,2.983
18.3200,2.922
18.3600,2.908
18.4000,2.935
18.4400,2.940
18.4800,2.975
18.5200,2.838
18.5600,2.927
18.6000,2.854
18.6400,2.887
18.6800,2.950
18.7200,2.884
18.7600,2.776
18.8000,2.906
18.8400,2.777
18.8800,2.861
18.9200,2.805
18.9600,2.833
19.0000,2.895
19.0400,2.679
19.0800,2.787
19.1200,2.822
19.1600,2.834
19.2000,2.834
19.2400,2.775
19.2800,2.839
19.3200,2.760
19.3600,2.775
19.4000,2.830
19.4400,2.780
19.4800,2.853
19.5200,2.827
19.5600,2.827
19.6000,2.712
19.6400,2.745
19.6800,2.792
19.7200,2.786
19.7600,2.877
19.8000,2.826
19.8400,2.747
19.8800,2.809
19.9200,2.718
19.9600,2.718
20.0000,2.712
20.0400,2.839
20.0800,2.774
20.1200,2.756
20.1600,2.698
20.2000,2.695
20.2400,2.713
20.2800,2.744
20.3200,2.723
20.3600,2.666
20.4000,2.708
20.4400,2.793
20.4800,2.744
20.5200,2.756
20.5600,2.786
20.6000,2.661
20.6400,2.718
20.6800,2.693
20.7200,2.765
20.7600,2.719
20.8000,2.686
20.8400,2.845
20.8800,2.705
20.9200,2.708
20.9600,2.781
21.0000,2.758
21.0400,2.761
21.0800,2.778
21.1200,2.666
21.1600,2.733
21.2000,2.637
21.2400,2.746
21.2800,2.830
21.3200,3.006
21.3600,3.048
21.4000,2.969
21.4400,3.087
21.4800,3.001
21.5200,3.053
21.5600,2.911
21.6000,2.837
21.6400,2.784
21.6800,2.828
21.7200,2.786
21.7600,2.732
21.8000,2.644
21.8400,2.685
21.8800,2.645
21.9200,2.616
21.9600,2.631
22.0000,2.713
22.0400,2.566
22.0800,2.591
22.1200,2.569
22.1600,2.560
22.2000,2.520
22.2400,2.572
22.2800,2.608
22.3200,2.645
22.3600,2.532
22.4000,2.582
22.4400,2.549
22.4800,2.654
22.5200,2.556
22.5600,2.526
22.6000,2.510
22.6400,2.469
22.6800,2.536
22.7200,2.526
22.7600,2.453
22.8000,2.529
22.8400,2.582
22.8800,2.462
22.9200,2.480
22.9600,2.478
23.0000,2.504
23.0400,2.553
23.0800,2.443
23.1200,2.519
23.1600,2.500
23.2000,2.418
23.2400,2.423
23.2800,2.496
23.3200,2.438
23.3600,2.493
23.4000,2.504
23.4400,2.382
23.4800,2.344
23.5200,2.431
23.5600,2.409
23.6000,2.477
23.6400,2.419
23.6800,2.448
23.7200,2.377
23.7600,2.483
23.8000,2.400
23.8400,2.383
23.8800,2.411
23.9200,2.317
23.9600,2.436
24.0000,2.415
24.0400,2.450
24.0800,2.395
24.1200,2.400
24.1600,2.356
24.2000,2.328
24.2400,2.333
24.2800,2.468
24.3200,2.361
24.3600,2.352
24.4000,2.281
24.4400,2.260
24.4800,2.293
24.5200,2.351
24.5600,2.307
24.6000,2.321
24.6400,2.340
24.6800,2.420
24.7200,2.313
24.7600,2.326
24.8000,2.324
24.8400,2.331
24.8800,2.373
24.9200,2.308
24.9600,2.232
25.0000,2.327
25.0400,2.327
25.0800,2.334
25.1200,2.281
25.1600,2.373
25.2000,2.369
25.2400,2.284
25.2800,2.306
25.3200,2.193
25.3600,2.208
25.4000,2.243
25.4400,2.316
25.4800,2.138
25.5200,2.249
25.5600,2.231
25.6000,2.221
25.6400,2.217
25.6800,2.209
25.7200,2.338
25.7600,2.218
25.8000,2.286
25.8400,2.281
25.8800,2.207
25.9200,2.253
25.9600,2.195
26.0000,2.206
26.0400,2.207
26.0800,2.210
26.1200,2.196
26.1600,2.275
26.2000,2.261
26.2400,2.271
26.2800,2.131
26.3200,2.187
26.3600,2.257
26.4000,2.168
26.4400,2.234
26.4800,2.237
26.5200,2.329
26.5600,2.258
26.6000,2.212
26.6400,2.127
26.6800,2.181
26.7200,2.160
26.7600,2.143
26.8000,2.135
26.8400,2.136
26.8800,2.198
26.9200,2.188
26.9600,2.241
27.0000,2.163
27.0400,2.174
27.0800,2.164
27.1200,2.182
27.1600,2.160
27.2000,2.158
27.2400,2.140
27.2800,2.154
27.3200,2.120
27.3600,2.192
27.4000,2.141
27.4400,2.060
27.4800,2.101
27.5200,2.097
27.5600,2.181
27.6000,2.109
27.6400,2.099
27.6800,2.042
27.7200,2.146
27.7600,2.097
27.8000,2.108
27.8400,2.092
27.8800,2.058
27.9200,2.168
27.9600,2.032
28.0000,2.103
28.0400,2.075
28.0800,2.082
28.1200,2.015
28.1600,2.158
28.2000,2.147
28.2400,2.000
28.2800,2.085
28.3200,2.156
28.3600,2.100
28.4000,2.081
28.4400,2.135
28.4800,2.003
28.5200,2.056
28.5600,2.102
28.6000,2.114
28.6400,2.065
28.6800,2.067
28.7200,2.138
28.7600,2.139
28.8000,2.046
28.8400,2.113
28.8800,2.132
28.9200,2.058
28.9600,2.048
29.0000,2.102
29.0400,2.030
29.0800,2.152
29.1200,2.157
29.1600,2.082
29.2000,2.066
29.2400,2.137
29.2800,2.110
29.3200,2.152
29.3600,2.208
29.4000,2.204
29.4400,2.227
29.4800,2.217
29.5200,2.162
29.5600,2.209
29.6000,2.287
29.6400,2.274
29.6800,2.336
29.7200,2.377
29.7600,2.423
29.8000,2.395
29.8400,2.401
29.8800,2.576
29.9200,2.507
29.9600,2.613
30.0000,2.751
30.0400,2.929
30.0800,2.958
30.1200,3.054
30.1600,3.174
30.2000,3.267
30.2400,3.459
30.2800,3.796
30.3200,3.883
30.3600,4.450
30.4000,4.771
30.4400,5.147
30.4800,5.594
30.5200,5.946
30.5600,5.861
30.6000,5.689
30.6400,5.354
30.6800,4.702
30.7200,4.295
30.7600,3.802
30.8000,3.555
30.8400,3.249
30.8800,3.106
30.9200,2.876
30.9600,2.824
31.0000,2.685
31.0400,2.626
31.0800,2.438
31.1200,2.454
31.1600,2.315
31.2000,2.284
31.2400,2.275
31.2800,2.294
31.3200,2.125
31.3600,2.146
31.4000,2.154
31.4400,2.041
31.4800,1.963
31.5200,2.050
31.5600,2.017
31.6000,2.011
31.6400,1.972
31.6800,2.035
31.7200,1.994
31.7600,1.965
31.8000,1.995
31.8400,1.977
31.8800,1.940
31.9200,2.166
31.9600,2.339
32.0000,2.390
32.0400,2.274
32.0800,2.110
32.1200,1.981
32.1600,2.018
32.2000,1.854
32.2400,1.905
32.2800,1.850
32.3200,1.790
32.3600,1.790
32.4000,1.759
32.4400,1.803
32.4800,1.828
32.5200,1.821
32.5600,1.764
32.6000,1.817
32.6400,1.809
32.6800,1.819
32.7200,1.848
32.7600,1.812
32.8000,1.839
32.8400,1.822
32.8800,1.730
32.9200,1.806
32.9600,1.795
33.0000,1.711
33.0400,1.755
33.0800,1.766
33.1200,1.753
33.1600,1.731
33.2000,1.750
33.2400,1.703
33.2800,1.685
33.3200,1.761
33.3600,1.735
33.4000,1.685
33.4400,1.654
33.4800,1.654
33.5200,1.690
33.5600,1.682
33.6000,1.652
33.6400,1.672
33.6800,1.698
33.7200,1.640
33.7600,1.650
33.8000,1.738
33.8400,1.686
33.8800,1.675
33.9200,1.710
33.9600,1.671
34.0000,1.698
34.0400,1.657
34.0800,1.597
34.1200,1.633
34.1600,1.701
34.2000,1.712
34.2400,1.681
34.2800,1.640
34.3200,1.641
34.3600,1.700
34.4000,1.699
34.4400,1.763
34.4800,2.026
34.5200,2.060
34.5600,1.999
34.6000,2.013
34.6400,1.954
34.6800,1.939
34.7200,1.932
34.7600,1.804
34.8000,1.838
34.8400,1.809
34.8800,1.829
34.9200,1.982
34.9600,1.812
35.0000,1.984
35.0400,1.932
35.0800,2.099
35.1200,2.031
35.1600,2.095
35.2000,2.258
35.2400,2.267
35.2800,2.625
35.3200,2.891
35.3600,3.188
35.4000,3.540
35.4400,3.507
35.4800,3.409
35.5200,3.253
35.5600,2.983
35.6000,2.744
35.6400,2.598
35.6800,2.505
35.7200,2.275
35.7600,2.103
35.8000,2.036
35.8400,1.967
35.8800,1.891
35.9200,1.800
35.9600,1.752
36.0000,1.721
36.0400,1.677
36.0800,1.515
36.1200,1.585
36.1600,1.570
36.2000,1.513
36.2400,1.612
36.2800,1.541
