theta,intensity
5.0000,4.443
5.0400,4.451
5.0800,4.406
5.1200,4.408
5.1600,4.401
5.2000,4.401
5.2400,4.408
5.2800,4.302
5.3200,4.253
5.3600,4.177
5.4000,4.304
5.4400,4.246
5.4800,4.187
5.5200,4.325
5.5600,4.178
5.6000,4.213
5.6400,4.283
5.6800,4.188
5.7200,4.226
5.7600,4.173
5.8000,4.186
5.8400,4.182
5.8800,4.202
5.9200,4.159
5.9600,4.200
6.0000,4.144
6.0400,4.088
6.0800,4.134
6.1200,4.120
6.1600,4.107
6.2000,4.136
6.2400,3.997
6.2800,4.062
6.3200,3.979
6.3600,4.126
6.4000,4.001
6.4400,4.032
6.4800,4.132
6.5200,3.999
6.5600,3.946
6.6000,3.997
6.6400,3.894
6.6800,3.886
6.7200,3.972
6.7600,3.912
6.8000,3.963
6.8400,3.985
6.8800,3.912
6.9200,4.058
6.9600,3.941
7.0000,3.927
7.0400,4.073
7.0800,3.911
7.1200,3.973
7.1600,3.991
7.2000,3.942
7.2400,3.879
7.2800,3.950
7.3200,3.872
7.3600,4.030
7.4000,3.899
7.4400,3.866
7.4800,3.856
7.5200,3.794
7.5600,3.906
7.6000,3.930
7.6400,3.945
7.6800,3.847
7.7200,3.808
7.7600,3.785
7.8000,3.855
7.8400,3.948
7.8800,3.889
7.9200,3.930
7.9600,3.891
8.0000,3.926
8.0400,3.814
8.0800,3.787
8.1200,3.822
8.1600,3.838
8.2000,3.847
8.2400,3.766
8.2800,3.733
8.3200,3.848
8.3600,3.778
8.4000,3.686
8.4400,3.756
8.4800,3.721
8.5200,3.881
8.5600,3.861
8.6000,3.686
8.6400,3.644
8.6800,3.745
8.7200,3.768
8.7600,3.691
8.8000,3.764
8.8400,3.764
8.8800,3.713
8.9200,3.779
8.9600,3.683
9.0000,3.638
9.0400,3.707
9.0800,3.739
9.1200,3.625
9.1600,3.779
9.2000,3.711
9.2400,3.715
9.2800,3.607
9.3200,3.657
9.3600,3.711
9.4000,3.666
9.4400,3.593
9.4800,3.759
9.5200,3.627
9.5600,3.637
9.6000,3.700
9.6400,3.662
9.6800,3.647
9.7200,3.570
9.7600,3.632
