theta,intensity
5.0000,10.087
5.0400,10.208
5.0800,10.088
5.1200,9.804
5.1600,9.628
5.2000,9.628
5.2400,9.693
5.2800,9.721
5.3200,9.540
5.3600,9.476
5.4000,9.461
5.4400,9.361
5.4800,9.224
5.5200,9.084
5.5600,9.007
5.6000,8.967
5.6400,8.904
5.6800,8.741
5.7200,8.667
5.7600,8.563
5.8000,8.519
5.8400,8.162
5.8800,8.062
5.9200,8.039
5.9600,7.688
6.0000,7.545
6.0400,7.469
6.0800,7.522
6.1200,7.198
6.1600,7.108
6.2000,6.975
6.2400,6.993
6.2800,6.715
6.3200,6.708
6.3600,6.524
6.4000,6.298
6.4400,6.288
6.4800,6.173
6.5200,6.034
6.5600,6.080
6.6000,5.849
6.6400,5.831
6.6800,5.713
6.7200,5.623
6.7600,5.582
6.8000,5.390
6.8400,5.486
6.8800,5.209
6.9200,5.287
6.9600,5.159
7.0000,5.163
7.0400,5.175
7.0800,5.014
7.1200,4.904
7.1600,4.946
7.2000,4.808
7.2400,4.937
7.2800,4.791
7.3200,4.626
7.3600,4.506
7.4000,4.512
7.4400,4.509
7.4800,4.445
7.5200,4.427
7.5600,4.540
7.6000,4.397
7.6400,4.409
7.6800,4.328
7.7200,4.298
7.7600,4.274
7.8000,4.323
7.8400,4.054
7.8800,4.218
7.9200,4.141
7.9600,4.179
8.0000,4.225
8.0400,4.238
8.0800,3.961
8.1200,4.022
8.1600,4.034
8.2000,4.079
8.2400,3.974
8.2800,4.016
8.3200,3.920
8.3600,4.094
8.4000,3.999
8.4400,3.995
8.4800,3.877
8.5200,3.917
8.5600,3.980
8.6000,3.891
8.6400,3.961
8.6800,3.913
8.7200,3.936
8.7600,3.923
8.8000,4.014
8.8400,3.856
8.8800,3.889
8.9200,3.977
8.9600,3.904
9.0000,3.915
9.0400,3.907
9.0800,3.804
9.1200,3.926
9.1600,3.902
9.2000,3.893
9.2400,3.938
9.2800,3.924
9.3200,3.733
9.3600,3.820
9.4000,3.783
9.4400,3.672
9.4800,3.978
9.5200,3.797
9.5600,3.756
9.6000,3.758
9.6400,3.879
9.6800,3.802
9.7200,3.846
9.7600,3.750
9.8000,3.831
9.8400,3.757
9.8800,3.791
9.9200,3.697
9.9600,3.715
10.0000,3.725
10.0400,3.733
10.0800,3.704
10.1200,3.745
10.1600,3.673
10.2000,3.718
10.2400,3.702
10.2800,3.743
10.3200,3.751
10.3600,3.680
10.4000,3.745
10.4400,3.722
10.4800,3.758
10.5200,3.679
10.5600,3.673
10.6000,3.667
10.6400,3.727
10.6800,3.696
10.7200,3.704
10.7600,3.641
10.8000,3.708
10.8400,3.692
10.8800,3.621
10.9200,3.761
10.9600,3.709
11.0000,3.620
11.0400,3.648
11.0800,3.601
11.1200,3.659
11.1600,3.563
11.2000,3.595
11.2400,3.608
11.2800,3.674
11.3200,3.561
11.3600,3.504
11.4000,3.535
11.4400,3.446
11.4800,3.428
11.5200,3.567
11.5600,3.577
11.6000,3.501
11.6400,3.613
11.6800,3.599
11.7200,3.557
11.7600,3.526
11.8000,3.483
11.8400,3.493
11.8800,3.438
11.9200,3.528
11.9600,3.521
12.0000,3.357
12.0400,3.543
12.0800,3.415
12.1200,3.485
12.1600,3.565
12.2000,3.515
12.2400,3.508
12.2800,3.478
12.3200,3.398
12.3600,3.561
12.4000,3.474
12.4400,3.458
12.4800,3.423
12.5200,3.382
12.5600,3.530
12.6000,3.388
12.6400,3.432
12.6800,3.396
12.7200,3.463
12.7600,3.439
12.8000,3.461
12.8400,3.370
12.8800,3.463
12.9200,3.426
12.9600,3.352
13.0000,3.467
13.0400,3.290
13.0800,3.403
13.1200,3.439
13.1600,3.465
13.2000,3.542
13.2400,3.434
13.2800,3.411
13.3200,3.248
13.3600,3.437
13.4000,3.402
13.4400,3.387
13.4800,3.369
13.5200,3.327
13.5600,3.313
13.6000,3.374
13.6400,3.340
13.6800,3.339
13.7200,3.349
