theta,intensity
5.0000,5.768
5.0400,5.688
5.0800,5.607
5.1200,5.429
5.1600,5.497
5.2000,5.267
5.2400,5.151
5.2800,5.202
5.3200,5.074
5.3600,4.864
5.4000,4.930
5.4400,4.853
5.4800,4.869
5.5200,4.794
5.5600,4.671
5.6000,4.670
5.6400,4.734
5.6800,4.676
5.7200,4.529
5.7600,4.532
5.8000,4.590
5.8400,4.574
5.8800,4.480
5.9200,4.394
5.9600,4.467
6.0000,4.412
6.0400,4.421
6.0800,4.284
6.1200,4.329
6.1600,4.358
6.2000,4.370
6.2400,4.307
6.2800,4.334
6.3200,4.221
6.3600,4.312
6.4000,4.203
6.4400,4.317
6.4800,4.313
6.5200,4.265
6.5600,4.285
6.6000,4.161
6.6400,4.338
6.6800,4.331
6.7200,4.295
6.7600,4.147
6.8000,4.228
6.8400,4.132
6.8800,4.219
6.9200,4.105
6.9600,4.177
7.0000,4.142
7.0400,4.135
7.0800,4.096
7.1200,4.196
7.1600,4.119
7.2000,4.148
7.2400,4.127
7.2800,4.253
7.3200,4.138
7.3600,4.031
7.4000,4.116
7.4400,4.032
7.4800,4.100
7.5200,4.091
7.5600,4.081
7.6000,4.033
7.6400,4.130
7.6800,4.073
7.7200,4.031
7.7600,4.135
7.8000,4.021
7.8400,4.099
7.8800,4.069
7.9200,4.039
7.9600,4.081
8.0000,4.021
8.0400,4.045
8.0800,4.041
8.1200,4.088
8.1600,3.929
8.2000,3.987
8.2400,4.058
8.2800,3.910
8.3200,4.013
8.3600,3.929
8.4000,4.007
8.4400,3.898
8.4800,4.042
8.5200,4.049
8.5600,3.987
8.6000,3.934
8.6400,3.958
8.6800,3.924
8.7200,3.872
8.7600,3.924
8.8000,3.919
8.8400,3.920
8.8800,4.003
8.9200,3.970
8.9600,3.866
9.0000,4.003
9.0400,3.904
9.0800,3.915
9.1200,3.891
9.1600,3.889
9.2000,3.894
9.2400,3.932
9.2800,3.798
9.3200,3.823
9.3600,3.881
9.4000,3.779
9.4400,3.683
9.4800,3.848
9.5200,3.809
9.5600,3.878
9.6000,3.904
9.6400,3.855
9.6800,3.791
9.7200,3.807
9.7600,3.773
9.8000,3.749
9.8400,3.784
9.8800,3.813
9.9200,3.772
9.9600,3.764
10.0000,3.703
10.0400,3.672
10.0800,3.640
10.1200,3.774
10.1600,3.827
10.2000,3.865
10.2400,3.704
10.2800,3.668
10.3200,3.831
10.3600,3.659
10.4000,3.804
10.4400,3.744
10.4800,3.678
10.5200,3.672
10.5600,3.668
10.6000,3.729
10.6400,3.886
10.6800,3.678
10.7200,3.755
10.7600,3.678
10.8000,3.589
10.8400,3.623
10.8800,3.579
10.9200,3.844
10.9600,3.568
11.0000,3.680
11.0400,3.626
11.0800,3.657
11.1200,3.601
11.1600,3.621
11.2000,3.595
11.2400,3.591
11.2800,3.682
11.3200,3.627
11.3600,3.598
11.4000,3.589
11.4400,3.676
11.4800,3.587
11.5200,3.586
11.5600,3.533
11.6000,3.657
11.6400,3.669
11.6800,3.699
11.7200,3.793
11.7600,3.551
11.8000,3.554
11.8400,3.551
11.8800,3.565
11.9200,3.583
11.9600,3.572
12.0000,3.518
12.0400,3.619
12.0800,3.527
12.1200,3.618
12.1600,3.599
12.2000,3.408
12.2400,3.500
12.2800,3.545
12.3200,3.494
12.3600,3.465
12.4000,3.477
12.4400,3.481
12.4800,3.555
12.5200,3.446
12.5600,3.473
