theta,intensity
5.0000,6.112
5.0400,6.399
5.0800,6.214
5.1200,5.935
5.1600,5.884
5.2000,5.952
5.2400,5.689
5.2800,5.684
5.3200,5.616
5.3600,5.565
5.4000,5.536
5.4400,5.469
5.4800,5.223
5.5200,5.290
5.5600,5.192
5.6000,5.073
5.6400,5.002
5.6800,4.897
5.7200,4.906
5.7600,4.980
5.8000,4.739
5.8400,4.943
5.8800,4.675
5.9200,4.600
5.9600,4.526
6.0000,4.572
6.0400,4.401
6.0800,4.290
6.1200,4.404
6.1600,4.405
6.2000,4.311
6.2400,4.320
6.2800,4.474
6.3200,4.153
6.3600,4.298
6.4000,4.172
6.4400,4.201
6.4800,4.198
6.5200,4.181
6.5600,4.247
6.6000,4.200
6.6400,4.227
6.6800,4.201
6.7200,4.140
6.7600,4.036
6.8000,4.127
6.8400,4.219
6.8800,4.052
6.9200,4.000
6.9600,4.093
7.0000,4.083
7.0400,4.017
7.0800,4.099
7.1200,4.200
7.1600,4.271
7.2000,4.185
7.2400,4.038
7.2800,4.111
7.3200,4.051
7.3600,4.101
7.4000,4.007
7.4400,4.027
7.4800,4.053
7.5200,3.965
7.5600,3.961
7.6000,4.020
7.6400,3.989
7.6800,4.017
7.7200,3.998
7.7600,3.956
7.8000,3.901
7.8400,3.953
7.8800,3.997
7.9200,3.896
7.9600,3.730
8.0000,3.834
8.0400,3.861
8.0800,3.784
8.1200,3.895
8.1600,4.071
8.2000,3.818
8.2400,4.027
8.2800,3.854
8.3200,3.964
8.3600,3.961
8.4000,3.883
8.4400,3.756
8.4800,3.935
8.5200,3.977
8.5600,3.721
8.6000,3.878
8.6400,3.977
8.6800,3.897
8.7200,3.890
8.7600,4.013
8.8000,3.788
8.8400,3.896
8.8800,3.863
8.9200,3.875
8.9600,4.018
9.0000,3.858
9.0400,3.712
9.0800,3.714
9.1200,3.794
9.1600,3.842
9.2000,3.881
9.2400,3.919
9.2800,3.845
9.3200,3.877
9.3600,3.770
9.4000,3.715
9.4400,3.854
9.4800,3.931
9.5200,3.739
9.5600,3.777
9.6000,3.824
9.6400,3.656
9.6800,3.734
9.7200,3.719
9.7600,3.715
9.8000,3.687
9.8400,3.663
9.8800,3.624
9.9200,3.685
9.9600,3.706
10.0000,3.735
10.0400,3.690
10.0800,3.645
10.1200,3.791
10.1600,3.616
10.2000,3.783
10.2400,3.598
10.2800,3.624
10.3200,3.683
10.3600,3.668
10.4000,3.688
10.4400,3.741
10.4800,3.658
10.5200,3.818
10.5600,3.694
10.6000,3.560
10.6400,3.726
10.6800,3.719
10.7200,3.708
10.7600,3.635
10.8000,3.654
10.8400,3.439
10.8800,3.683
10.9200,3.668
10.9600,3.472
11.0000,3.633
11.0400,3.668
11.0800,3.702
11.1200,3.570
11.1600,3.515
11.2000,3.582
11.2400,3.407
11.2800,3.529
11.3200,3.580
11.3600,3.705
11.4000,3.460
11.4400,3.683
11.4800,3.459
11.5200,3.551
11.5600,3.592
11.6000,3.399
11.6400,3.482
11.6800,3.496
11.7200,3.512
11.7600,3.523
11.8000,3.384
11.8400,3.684
11.8800,3.445
11.9200,3.528
11.9600,3.354
12.0000,3.512
12.0400,3.376
12.0800,3.469
12.1200,3.450
12.1600,3.454
12.2000,3.504
12.2400,3.479
12.2800,3.488
12.3200,3.557
12.3600,3.464
12.4000,3.522
12.4400,3.506
12.4800,3.432
12.5200,3.354
12.5600,3.419
12.6000,3.460
12.6400,3.298
12.6800,3.478
12.7200,3.467
12.7600,3.548
12.8000,3.314
12.8400,3.443
12.8800,3.485
12.9200,3.377
12.9600,3.347
13.0000,3.399
13.0400,3.392
13.0800,3.371
13.1200,3.444
13.1600,3.430
13.2000,3.446
13.2400,3.437
13.2800,3.432
13.3200,3.414
13.3600,3.291
13.4000,3.321
13.4400,3.369
13.4800,3.305
13.5200,3.371
13.5600,3.322
13.6000,3.443
13.6400,3.518
13.6800,3.269
13.7200,3.338
13.7600,3.381
13.8000,3.211
13.8400,3.332
13.8800,3.287
13.9200,3.297
13.9600,3.228
14.0000,3.369
14.0400,3.413
14.0800,3.295
14.1200,3.369
14.1600,3.355
14.2000,3.427
14.2400,3.389
14.2800,3.249
14.3200,3.355
14.3600,3.279
14.4000,3.306
14.4400,3.318
14.4800,3.282
14.5200,3.252
14.5600,3.199
14.6000,3.244
14.6400,3.197
14.6800,3.173
14.7200,3.252
14.7600,3.225
14.8000,3.219
14.8400,3.351
14.8800,3.246
14.9200,3.268
14.9600,3.130
15.0000,3.207
15.0400,3.284
15.0800,3.196
15.1200,3.270
15.1600,3.329
15.2000,3.272
15.2400,3.124
15.2800,3.232
15.3200,3.174
15.3600,3.072
15.4000,3.191
15.4400,3.351
15.4800,3.195
15.5200,3.267
15.5600,3.274
15.6000,3.136
15.6400,3.260
15.6800,3.131
15.7200,3.175
15.7600,3.245
15.8000,3.067
15.8400,3.311
15.8800,3.148
15.9200,3.122
15.9600,3.142
16.0000,3.045
16.0400,3.178
16.0800,3.146
16.1200,3.145
16.1600,3.054
16.2000,3.179
16.2400,3.118
16.2800,3.130
16.3200,3.038
16.3600,3.116
16.4000,3.253
16.4400,3.057
16.4800,3.009
16.5200,3.134
16.5600,3.059
16.6000,3.039
16.6400,3.058
16.6800,3.105
16.7200,2.933
16.7600,3.099
16.8000,3.084
16.8400,2.986
16.8800,3.013
16.9200,2.985
16.9600,3.131
17.0000,2.872
17.0400,3.021
17.0800,3.156
17.1200,3.019
17.1600,3.004
17.2000,3.011
17.2400,3.078
17.2800,2.937
17.3200,3.013
17.3600,2.995
17.4000,2.932
17.4400,3.044
17.4800,3.082
17.5200,3.099
17.5600,2.875
17.6000,2.891
17.6400,3.034
17.6800,3.036
17.7200,2.895
17.7600,2.922
17.8000,2.831
17.8400,2.888
17.8800,3.015
17.9200,2.927
17.9600,2.949
18.0000,3.072
18.0400,2.919
18.0800,2.886
18.1200,2.885
18.1600,2.838
18.2000,3.028
18.2400,2.857
18.2800,2.896
18.3200,2.980
18.3600,2.934
18.4000,2.929
18.4400,2.966
18.4800,3.064
18.5200,2.779
18.5600,2.798
18.6000,2.907
18.6400,3.060
18.6800,2.852
18.7200,2.929
18.7600,2.901
18.8000,2.808
18.8400,2.898
18.8800,2.818
18.9200,2.831
18.9600,2.716
19.0000,2.928
19.0400,2.951
19.0800,2.776
19.1200,2.913
19.1600,2.727
19.2000,2.751
19.2400,2.736
19.2800,2.852
19.3200,2.835
19.3600,2.723
19.4000,2.696
19.4400,2.828
19.4800,2.669
19.5200,2.767
19.5600,2.777
19.6000,2.831
19.6400,2.899
19.6800,2.786
19.7200,2.810
19.7600,2.919
19.8000,2.775
19.8400,2.691
19.8800,2.682
19.9200,2.681
19.9600,2.751
20.0000,2.730
20.0400,2.715
20.0800,2.586
20.1200,2.716
20.1600,2.812
20.2000,2.718
20.2400,2.685
20.2800,2.699
20.3200,2.735
20.3600,2.612
20.4000,2.680
20.4400,2.569
20.4800,2.691
20.5200,2.689
20.5600,2.702
20.6000,2.673
20.6400,2.673
20.6800,2.717
20.7200,2.709
20.7600,2.709
20.8000,2.681
20.8400,2.661
20.8800,2.475
20.9200,2.577
20.9600,2.621
21.0000,2.654
21.0400,2.651
21.0800,2.736
21.1200,2.687
21.1600,2.710
21.2000,2.669
21.2400,2.692
21.2800,2.618
21.3200,2.738
21.3600,2.622
21.4000,2.694
21.4400,2.615
21.4800,2.592
21.5200,2.543
21.5600,2.528
21.6000,2.625
21.6400,2.628
21.6800,2.765
21.7200,2.566
21.7600,2.597
21.8000,2.703
21.8400,2.601
21.8800,2.567
21.9200,2.591
21.9600,2.684
22.0000,2.537
22.0400,2.529
22.0800,2.453
22.1200,2.643
22.1600,2.594
22.2000,2.667
22.2400,2.623
22.2800,2.609
22.3200,2.527
22.3600,2.486
22.4000,2.553
22.4400,2.677
22.4800,2.448
22.5200,2.541
22.5600,2.585
22.6000,2.491
22.6400,2.413
22.6800,2.579
22.7200,2.492
22.7600,2.644
22.8000,2.444
22.8400,2.557
22.8800,2.465
22.9200,2.501
22.9600,2.503
23.0000,2.491
23.0400,2.377
23.0800,2.367
23.1200,2.513
23.1600,2.519
23.2000,2.545
23.2400,2.539
23.2800,2.334
23.3200,2.553
23.3600,2.476
23.4000,2.512
23.4400,2.408
23.4800,2.563
23.5200,2.480
23.5600,2.439
23.6000,2.384
23.6400,2.402
23.6800,2.476
23.7200,2.577
23.7600,2.490
23.8000,2.452
23.8400,2.479
23.8800,2.435
23.9200,2.277
23.9600,2.378
24.0000,2.479
24.0400,2.394
24.0800,2.528
24.1200,2.515
24.1600,2.338
24.2000,2.276
24.2400,2.376
24.2800,2.470
24.3200,2.459
24.3600,2.354
24.4000,2.392
24.4400,2.389
24.4800,2.354
24.5200,2.355
24.5600,2.466
24.6000,2.282
24.6400,2.338
24.6800,2.286
24.7200,2.464
24.7600,2.344
24.8000,2.186
24.8400,2.262
24.8800,2.396
24.9200,2.320
24.9600,2.487
25.0000,2.279
25.0400,2.204
25.0800,2.456
25.1200,2.216
25.1600,2.427
25.2000,2.220
25.2400,2.344
25.2800,2.271
25.3200,2.352
25.3600,2.288
25.4000,2.329
25.4400,2.233
25.4800,2.352
25.5200,2.277
25.5600,2.350
25.6000,2.245
25.6400,2.225
25.6800,2.322
25.7200,2.140
25.7600,2.335
25.8000,2.266
25.8400,2.303
25.8800,2.265
25.9200,2.198
25.9600,2.346
26.0000,2.190
26.0400,2.339
26.0800,2.323
26.1200,2.245
26.1600,2.106
26.2000,2.181
26.2400,2.172
26.2800,2.180
26.3200,2.338
26.3600,2.161
26.4000,2.222
26.4400,2.227
26.4800,2.271
26.5200,2.243
26.5600,2.196
26.6000,2.201
26.6400,2.142
26.6800,2.158
26.7200,2.335
26.7600,2.219
26.8000,2.229
26.8400,2.317
26.8800,2.142
26.9200,2.145
26.9600,2.244
27.0000,2.236
27.0400,2.129
27.0800,2.258
27.1200,2.149
27.1600,2.162
27.2000,2.136
27.2400,2.033
27.2800,2.213
27.3200,2.153
27.3600,2.059
27.4000,2.151
27.4400,2.141
27.4800,2.115
27.5200,2.158
27.5600,2.144
27.6000,2.077
27.6400,2.204
27.6800,2.111
27.7200,2.155
27.7600,2.055
27.8000,2.189
27.8400,2.138
27.8800,2.087
27.9200,2.176
27.9600,2.129
28.0000,2.072
28.0400,2.099
28.0800,2.078
28.1200,2.046
28.1600,2.166
28.2000,2.205
28.2400,2.247
28.2800,2.176
28.3200,2.170
28.3600,2.136
28.4000,2.250
28.4400,2.163
28.4800,2.132
28.5200,2.079
28.5600,2.093
28.6000,2.173
28.6400,2.134
28.6800,2.099
28.7200,2.104
28.7600,2.139
28.8000,2.055
28.8400,2.056
28.8800,1.994
28.9200,2.024
28.9600,2.029
29.0000,2.023
29.0400,2.016
29.0800,2.005
29.1200,2.007
29.1600,1.998
29.2000,2.007
29.2400,1.996
29.2800,1.923
29.3200,1.969
29.3600,1.968
29.4000,1.997
29.4400,2.036
29.4800,2.003
29.5200,2.065
29.5600,2.036
29.6000,1.892
29.6400,1.809
29.6800,1.883
29.7200,1.847
29.7600,2.126
29.8000,1.914
29.8400,1.953
29.8800,2.001
29.9200,1.954
29.9600,1.880
30.0000,1.911
30.0400,1.907
30.0800,2.008
30.1200,1.985
30.1600,1.882
30.2000,1.896
30.2400,1.960
30.2800,1.998
30.3200,1.975
30.3600,1.902
30.4000,1.912
30.4400,1.831
30.4800,1.754
30.5200,1.849
30.5600,1.820
30.6000,1.891
30.6400,1.865
30.6800,1.971
30.7200,1.932
30.7600,1.914
30.8000,1.884
30.8400,1.846
30.8800,1.853
30.9200,1.706
30.9600,1.845
31.0000,1.869
31.0400,1.847
31.0800,1.819
31.1200,1.764
31.1600,1.856
31.2000,1.806
31.2400,1.794
31.2800,1.807
31.3200,1.858
31.3600,1.806
31.4000,1.694
31.4400,1.862
31.4800,1.813
31.5200,1.798
31.5600,1.732
31.6000,1.737
31.6400,1.801
31.6800,1.772
31.7200,1.704
31.7600,1.690
31.8000,1.841
31.8400,1.821
31.8800,1.693
31.9200,1.803
31.9600,1.808
32.0000,1.794
32.0400,1.845
32.0800,1.759
32.1200,1.768
32.1600,1.779
32.2000,1.729
32.2400,1.884
32.2800,1.683
32.3200,1.725
32.3600,1.780
32.4000,1.836
32.4400,1.834
32.4800,1.760
32.5200,1.771
32.5600,1.891
32.6000,1.848
32.6400,1.952
32.6800,1.840
32.7200,1.997
32.7600,2.128
32.8000,2.151
32.8400,2.317
32.8800,2.544
32.9200,2.683
32.9600,2.761
33.0000,2.837
33.0400,2.813
33.0800,2.577
33.1200,2.441
33.1600,2.233
33.2000,2.113
33.2400,2.059
33.2800,1.921
33.3200,1.792
33.3600,1.797
33.4000,1.756
33.4400,1.746
33.4800,1.723
33.5200,1.685
33.5600,1.642
33.6000,1.678
33.6400,1.655
33.6800,1.662
33.7200,1.693
33.7600,1.742
33.8000,1.708
33.8400,1.562
33.8800,1.648
33.9200,1.604
33.9600,1.647
34.0000,1.648
34.0400,1.549
34.0800,1.623
34.1200,1.667
34.1600,1.639
34.2000,1.601
34.2400,1.638
34.2800,1.603
34.3200,1.511
34.3600,1.568
34.4000,1.627
34.4400,1.618
34.4800,1.556
34.5200,1.604
34.5600,1.677
34.6000,1.551
34.6400,1.537
34.6800,1.550
34.7200,1.558
34.7600,1.578
34.8000,1.573
34.8400,1.519
34.8800,1.513
34.9200,1.551
34.9600,1.572
35.0000,1.526
35.0400,1.596
35.0800,1.550
35.1200,1.546
35.1600,1.553
35.2000,1.641
35.2400,1.564
35.2800,1.531
35.3200,1.558
35.3600,1.602
35.4000,1.525
35.4400,1.554
35.4800,1.523
35.5200,1.599
35.5600,1.554
35.6000,1.549
35.6400,1.642
35.6800,1.482
35.7200,1.484
35.7600,1.544
35.8000,1.507
35.8400,1.608
35.8800,1.485
35.9200,1.450
35.9600,1.511
36.0000,1.508
36.0400,1.608
36.0800,1.573
36.1200,1.498
36.1600,1.576
36.2000,1.540
36.2400,1.571
36.2800,1.653
36.3200,1.525
36.3600,1.536
36.4000,1.672
36.4400,1.671
36.4800,1.543
36.5200,1.557
36.5600,1.538
36.6000,1.643
36.6400,1.640
36.6800,1.634
36.7200,1.588
36.7600,1.708
36.8000,1.737
36.8400,1.745
36.8800,1.811
36.9200,1.829
36.9600,1.807
37.0000,1.779
37.0400,2.014
37.0800,2.040
37.1200,2.396
37.1600,2.763
37.2000,3.259
37.2400,4.224
37.2800,5.508
37.3200,8.771
37.3600,12.827
37.4000,18.105
37.4400,22.188
37.4800,23.259
37.5200,22.431
37.5600,19.294
37.6000,15.390
37.6400,12.225
37.6800,9.302
37.7200,7.067
37.7600,5.456
37.8000,4.534
37.8400,3.778
37.8800,3.278
37.9200,2.972
37.9600,2.791
38.0000,2.741
38.0400,2.541
38.0800,2.524
38.1200,2.500
38.1600,2.477
38.2000,2.451
38.2400,2.567
38.2800,2.602
38.3200,2.450
38.3600,2.311
38.4000,2.238
38.4400,2.070
38.4800,1.846
38.5200,1.813
38.5600,1.771
38.6000,1.620
38.6400,1.710
38.6800,1.555
38.7200,1.471
38.7600,1.506
38.8000,1.459
38.8400,1.535
38.8800,1.448
38.9200,1.436
38.9600,1.363
39.0000,1.408
39.0400,1.424
39.0800,1.477
39.1200,1.444
39.1600,1.398
39.2000,1.420
39.2400,1.374
39.2800,1.436
39.3200,1.455
39.3600,1.436
39.4000,1.365
39.4400,1.415
39.4800,1.334
39.5200,1.330
39.5600,1.442
39.6000,1.290
39.6400,1.215
39.6800,1.361
39.7200,1.323
39.7600,1.267
39.8000,1.273
39.8400,1.356
39.8800,1.348
39.9200,1.302
39.9600,1.159
40.0000,1.291
40.0400,1.227
40.0800,1.278
40.1200,1.306
40.1600,1.269
40.2000,1.247
40.2400,1.265
40.2800,1.270
40.3200,1.230
40.3600,1.326
40.4000,1.270
40.4400,1.314
40.4800,1.299
40.5200,1.191
40.5600,1.255
40.6000,1.201
40.6400,1.265
40.6800,1.165
40.7200,1.272
40.7600,1.186
40.8000,1.199
40.8400,1.265
