theta,intensity
5.0000,4.400
5.0400,4.327
5.0800,4.319
5.1200,4.355
5.1600,4.237
5.2000,4.296
5.2400,4.169
5.2800,4.112
5.3200,4.262
5.3600,4.194
5.4000,4.146
5.4400,4.196
5.4800,4.287
5.5200,4.147
5.5600,4.210
5.6000,4.118
5.6400,4.206
5.6800,4.190
5.7200,4.128
5.7600,4.160
5.8000,4.116
5.8400,4.087
5.8800,3.944
5.9200,3.954
5.9600,4.068
6.0000,3.920
6.0400,4.021
6.0800,3.990
6.1200,4.027
6.1600,3.923
6.2000,4.063
6.2400,3.962
6.2800,4.061
6.3200,3.955
6.3600,4.042
6.4000,4.107
6.4400,3.864
6.4800,3.920
6.5200,3.961
6.5600,4.026
6.6000,3.963
6.6400,3.902
6.6800,3.862
6.7200,3.927
6.7600,3.894
6.8000,3.883
6.8400,3.927
6.8800,3.993
6.9200,3.873
6.9600,3.796
7.0000,3.867
7.0400,4.019
7.0800,3.929
7.1200,3.953
7.1600,3.966
7.2000,3.872
7.2400,3.911
7.2800,3.809
7.3200,3.896
7.3600,3.928
7.4000,3.941
7.4400,3.715
7.4800,3.776
7.5200,3.788
7.5600,3.913
7.6000,3.803
7.6400,3.864
7.6800,3.815
7.7200,3.824
7.7600,3.744
7.8000,3.772
7.8400,3.814
7.8800,3.699
7.9200,3.756
7.9600,3.850
8.0000,3.842
8.0400,3.749
8.0800,3.836
8.1200,3.794
8.1600,3.844
8.2000,3.857
8.2400,3.832
8.2800,3.772
8.3200,3.741
8.3600,3.859
8.4000,3.876
8.4400,3.680
8.4800,3.851
8.5200,3.723
8.5600,3.773
8.6000,3.741
8.6400,3.718
8.6800,3.718
8.7200,3.705
8.7600,3.696
8.8000,3.764
8.8400,3.684
8.8800,3.525
8.9200,3.706
8.9600,3.760
9.0000,3.631
9.0400,3.700
9.0800,3.671
9.1200,3.686
9.1600,3.641
9.2000,3.674
9.2400,3.555
9.2800,3.656
9.3200,3.777
9.3600,3.699
9.4000,3.597
9.4400,3.567
9.4800,3.641
9.5200,3.693
9.5600,3.649
9.6000,3.585
9.6400,3.466
9.6800,3.638
9.7200,3.544
9.7600,3.667
9.8000,3.547
9.8400,3.648
9.8800,3.702
9.9200,3.671
9.9600,3.616
10.0000,3.613
10.0400,3.631
10.0800,3.629
10.1200,3.539
10.1600,3.569
10.2000,3.597
10.2400,3.546
10.2800,3.553
10.3200,3.548
10.3600,3.562
10.4000,3.530
10.4400,3.546
10.4800,3.607
10.5200,3.508
10.5600,3.648
10.6000,3.549
10.6400,3.653
10.6800,3.614
10.7200,3.610
10.7600,3.574
10.8000,3.535
10.8400,3.447
10.8800,3.589
10.9200,3.519
10.9600,3.512
11.0000,3.624
11.0400,3.544
11.0800,3.537
11.1200,3.523
11.1600,3.586
11.2000,3.505
11.2400,3.444
11.2800,3.412
11.3200,3.512
11.3600,3.530
11.4000,3.422
11.4400,3.342
11.4800,3.456
11.5200,3.441
11.5600,3.472
11.6000,3.456
11.6400,3.397
11.6800,3.417
11.7200,3.303
11.7600,3.380
11.8000,3.380
11.8400,3.383
11.8800,3.438
11.9200,3.376
11.9600,3.374
12.0000,3.325
12.0400,3.500
12.0800,3.452
12.1200,3.430
12.1600,3.414
12.2000,3.457
12.2400,3.377
12.2800,3.336
12.3200,3.377
12.3600,3.353
12.4000,3.434
12.4400,3.193
12.4800,3.443
12.5200,3.381
12.5600,3.444
12.6000,3.307
12.6400,3.286
12.6800,3.340
12.7200,3.363
12.7600,3.325
12.8000,3.417
12.8400,3.271
12.8800,3.305
12.9200,3.244
12.9600,3.329
13.0000,3.344
13.0400,3.286
13.0800,3.389
13.1200,3.384
13.1600,3.306
13.2000,3.276
13.2400,3.288
13.2800,3.292
13.3200,3.315
13.3600,3.265
13.4000,3.175
13.4400,3.239
13.4800,3.349
13.5200,3.229
13.5600,3.280
13.6000,3.228
13.6400,3.186
13.6800,3.137
13.7200,3.287
13.7600,3.349
13.8000,3.273
13.8400,3.176
13.8800,3.244
13.9200,3.324
13.9600,3.228
14.0000,3.246
14.0400,3.323
14.0800,3.236
14.1200,3.169
14.1600,3.184
14.2000,3.224
14.2400,3.183
14.2800,3.208
14.3200,3.214
14.3600,3.222
14.4000,3.113
14.4400,3.192
14.4800,3.130
14.5200,3.264
14.5600,3.128
14.6000,3.138
14.6400,3.161
14.6800,3.212
14.7200,3.172
14.7600,3.173
14.8000,3.283
14.8400,3.230
14.8800,3.116
14.9200,3.014
14.9600,3.118
15.0000,3.146
15.0400,3.160
15.0800,3.165
15.1200,3.149
15.1600,3.147
15.2000,3.000
15.2400,3.169
15.2800,3.152
15.3200,3.172
15.3600,3.034
15.4000,3.127
15.4400,3.085
15.4800,3.026
15.5200,3.167
15.5600,2.985
15.6000,3.124
15.6400,3.091
