theta,intensity
5.0000,15.789
5.0400,15.610
5.0800,15.571
5.1200,15.453
5.1600,15.191
5.2000,15.121
5.2400,15.001
5.2800,14.928
5.3200,14.911
5.3600,14.934
5.4000,14.695
5.4400,14.567
5.4800,14.442
5.5200,14.226
5.5600,14.232
5.6000,13.974
5.6400,14.029
5.6800,13.817
5.7200,13.564
5.7600,13.599
5.8000,13.321
5.8400,13.235
5.8800,13.115
5.9200,13.026
5.9600,12.592
6.0000,12.667
6.0400,12.484
6.0800,12.257
6.1200,12.336
6.1600,11.970
6.2000,11.720
6.2400,11.537
6.2800,11.483
6.3200,11.282
6.3600,11.322
6.4000,11.101
6.4400,10.838
6.4800,10.613
6.5200,10.731
6.5600,10.493
6.6000,10.435
6.6400,10.164
6.6800,9.992
6.7200,10.064
6.7600,9.725
6.8000,9.681
6.8400,9.581
6.8800,9.325
6.9200,9.492
6.9600,9.248
7.0000,9.305
7.0400,9.040
7.0800,8.923
7.1200,8.810
7.1600,8.661
7.2000,8.678
7.2400,8.518
7.2800,8.426
7.3200,8.316
7.3600,8.317
7.4000,8.257
7.4400,8.009
7.4800,8.033
7.5200,7.863
7.5600,7.702
7.6000,7.853
7.6400,7.595
7.6800,7.615
7.7200,7.442
7.7600,7.320
7.8000,7.464
7.8400,7.265
7.8800,7.212
7.9200,7.109
7.9600,7.005
8.0000,7.021
8.0400,6.980
8.0800,6.842
8.1200,6.643
8.1600,6.678
8.2000,6.777
8.2400,6.494
8.2800,6.458
8.3200,6.325
8.3600,6.267
8.4000,6.314
8.4400,6.351
8.4800,6.257
8.5200,6.170
8.5600,6.139
8.6000,6.090
8.6400,6.003
8.6800,5.852
8.7200,5.761
8.7600,5.899
8.8000,5.758
8.8400,5.751
8.8800,5.662
8.9200,5.545
8.9600,5.520
9.0000,5.541
9.0400,5.423
9.0800,5.446
9.1200,5.363
9.1600,5.338
9.2000,5.343
9.2400,5.276
9.2800,5.242
9.3200,5.200
9.3600,5.231
9.4000,5.068
9.4400,5.073
9.4800,5.062
9.5200,4.967
9.5600,4.920
9.6000,4.817
9.6400,4.785
9.6800,4.812
9.7200,4.806
9.7600,4.711
9.8000,4.821
9.8400,4.627
9.8800,4.737
9.9200,4.592
9.9600,4.770
10.0000,4.608
10.0400,4.650
10.0800,4.533
10.1200,4.408
10.1600,4.501
10.2000,4.522
10.2400,4.407
10.2800,4.312
10.3200,4.304
10.3600,4.311
10.4000,4.285
10.4400,4.245
10.4800,4.298
10.5200,4.264
10.5600,4.185
10.6000,4.125
10.6400,4.175
10.6800,4.093
10.7200,4.041
10.7600,4.178
10.8000,4.069
10.8400,3.994
10.8800,4.022
10.9200,3.939
10.9600,3.936
11.0000,4.038
11.0400,3.950
11.0800,3.848
11.1200,3.894
11.1600,3.781
11.2000,3.907
11.2400,3.886
11.2800,3.833
11.3200,3.931
11.3600,3.913
11.4000,3.879
11.4400,3.656
11.4800,3.762
11.5200,3.784
11.5600,3.714
11.6000,3.665
11.6400,3.770
11.6800,3.807
