theta,intensity
5.0000,2.028
5.0400,2.025
5.0800,1.905
5.1200,1.990
5.1600,2.090
5.2000,1.997
5.2400,2.003
5.2800,1.924
5.3200,1.963
5.3600,1.917
5.4000,1.950
5.4400,1.975
5.4800,1.971
5.5200,1.932
5.5600,1.958
5.6000,1.973
5.6400,1.908
5.6800,1.983
5.7200,1.893
5.7600,1.921
5.8000,1.869
5.8400,1.841
5.8800,1.913
5.9200,1.834
5.9600,1.854
6.0000,1.856
6.0400,1.841
6.0800,1.782
6.1200,1.776
6.1600,1.818
6.2000,1.857
6.2400,1.775
6.2800,1.820
6.3200,1.790
6.3600,1.784
6.4000,1.756
6.4400,1.771
6.4800,1.775
6.5200,1.749
6.5600,1.741
6.6000,1.749
6.6400,1.668
6.6800,1.696
6.7200,1.717
6.7600,1.631
6.8000,1.698
6.8400,1.656
6.8800,1.644
6.9200,1.666
6.9600,1.623
7.0000,1.637
7.0400,1.552
7.0800,1.634
7.1200,1.567
7.1600,1.574
7.2000,1.598
7.2400,1.579
7.2800,1.546
7.3200,1.551
7.3600,1.588
7.4000,1.528
7.4400,1.538
7.4800,1.454
7.5200,1.568
7.5600,1.461
7.6000,1.497
7.6400,1.463
7.6800,1.443
7.7200,1.440
7.7600,1.478
7.8000,1.456
7.8400,1.394
7.8800,1.441
7.9200,1.410
7.9600,1.429
8.0000,1.408
8.0400,1.450
8.0800,1.392
8.1200,1.402
8.1600,1.422
8.2000,1.424
8.2400,1.415
8.2800,1.405
8.3200,1.411
8.3600,1.386
8.4000,1.403
8.4400,1.397
8.4800,1.358
8.5200,1.417
8.5600,1.375
8.6000,1.402
8.6400,1.426
8.6800,1.382
8.7200,1.357
8.7600,1.376
8.8000,1.379
8.8400,1.345
8.8800,1.353
8.9200,1.365
8.9600,1.391
9.0000,1.363
9.0400,1.375
9.0800,1.399
9.1200,1.366
9.1600,1.324
9.2000,1.345
9.2400,1.351
9.2800,1.319
9.3200,1.321
9.3600,1.368
9.4000,1.377
9.4400,1.376
9.4800,1.367
9.5200,1.375
9.5600,1.356
9.6000,1.304
9.6400,1.351
9.6800,1.321
9.7200,1.324
9.7600,1.331
9.8000,1.365
9.8400,1.350
9.8800,1.330
9.9200,1.322
9.9600,1.333
10.0000,1.302
10.0400,1.314
10.0800,1.327
10.1200,1.347
10.1600,1.310
10.2000,1.383
10.2400,1.398
10.2800,1.320
10.3200,1.340
10.3600,1.287
10.4000,1.329
10.4400,1.319
10.4800,1.311
10.5200,1.321
10.5600,1.273
10.6000,1.285
10.6400,1.297
10.6800,1.330
10.7200,1.319
10.7600,1.289
10.8000,1.270
10.8400,1.359
10.8800,1.334
10.9200,1.288
10.9600,1.306
11.0000,1.325
11.0400,1.339
11.0800,1.338
11.1200,1.333
11.1600,1.311
11.2000,1.256
11.2400,1.283
11.2800,1.331
11.3200,1.363
11.3600,1.261
11.4000,1.254
11.4400,1.316
11.4800,1.251
11.5200,1.340
11.5600,1.240
11.6000,1.275
11.6400,1.299
11.6800,1.276
11.7200,1.303
11.7600,1.322
11.8000,1.279
11.8400,1.296
11.8800,1.252
11.9200,1.277
11.9600,1.306
12.0000,1.292
12.0400,1.216
12.0800,1.307
12.1200,1.267
12.1600,1.282
12.2000,1.237
12.2400,1.233
12.2800,1.268
12.3200,1.292
12.3600,1.275
12.4000,1.227
12.4400,1.295
12.4800,1.300
12.5200,1.225
12.5600,1.273
12.6000,1.248
12.6400,1.218
12.6800,1.214
12.7200,1.210
12.7600,1.260
12.8000,1.279
12.8400,1.254
12.8800,1.277
12.9200,1.228
12.9600,1.284
13.0000,1.255
13.0400,1.250
13.0800,1.224
13.1200,1.258
13.1600,1.208
13.2000,1.258
13.2400,1.260
13.2800,1.220
13.3200,1.242
13.3600,1.233
13.4000,1.258
13.4400,1.245
13.4800,1.232
13.5200,1.247
13.5600,1.194
13.6000,1.195
13.6400,1.178
13.6800,1.195
13.7200,1.233
13.7600,1.239
13.8000,1.230
13.8400,1.208
13.8800,1.261
13.9200,1.250
13.9600,1.221
14.0000,1.215
14.0400,1.176
14.0800,1.208
14.1200,1.211
14.1600,1.235
14.2000,1.194
14.2400,1.226
14.2800,1.245
14.3200,1.197
14.3600,1.174
14.4000,1.215
14.4400,1.196
14.4800,1.179
14.5200,1.200
14.5600,1.201
14.6000,1.230
14.6400,1.155
14.6800,1.205
14.7200,1.232
14.7600,1.207
14.8000,1.135
14.8400,1.227
14.8800,1.214
14.9200,1.214
14.9600,1.183
15.0000,1.162
15.0400,1.189
15.0800,1.174
15.1200,1.202
