theta,intensity
5.0000,7.489
5.0400,7.412
5.0800,7.346
5.1200,7.226
5.1600,7.319
5.2000,7.278
5.2400,6.977
5.2800,7.140
5.3200,7.034
5.3600,7.131
5.4000,7.085
5.4400,6.966
5.4800,7.077
5.5200,6.948
5.5600,6.856
5.6000,6.916
5.6400,6.729
5.6800,6.704
5.7200,6.562
5.7600,6.639
5.8000,6.539
5.8400,6.393
5.8800,6.253
5.9200,6.347
5.9600,6.220
6.0000,6.039
6.0400,5.935
6.0800,5.783
6.1200,5.785
6.1600,5.628
6.2000,5.509
6.2400,5.487
6.2800,5.443
6.3200,5.288
6.3600,5.100
6.4000,5.156
6.4400,5.000
6.4800,5.006
6.5200,4.868
6.5600,4.882
6.6000,4.794
6.6400,4.826
6.6800,4.666
6.7200,4.549
6.7600,4.518
6.8000,4.612
6.8400,4.549
6.8800,4.404
6.9200,4.421
6.9600,4.367
7.0000,4.487
7.0400,4.349
7.0800,4.293
7.1200,4.190
7.1600,4.208
7.2000,4.127
7.2400,4.253
7.2800,4.072
7.3200,4.106
7.3600,4.140
7.4000,4.166
7.4400,4.133
7.4800,4.221
7.5200,4.141
7.5600,4.025
7.6000,4.058
7.6400,4.009
7.6800,4.027
7.7200,4.049
7.7600,4.003
7.8000,3.929
7.8400,3.944
7.8800,3.935
7.9200,3.928
7.9600,3.895
8.0000,3.993
8.0400,3.987
8.0800,3.897
8.1200,3.896
8.1600,3.937
8.2000,3.861
8.2400,3.911
8.2800,3.872
8.3200,3.729
8.3600,3.786
8.4000,3.819
8.4400,3.837
8.4800,3.804
8.5200,3.856
8.5600,3.802
8.6000,3.885
8.6400,3.856
8.6800,3.905
8.7200,3.805
8.7600,3.725
8.8000,3.896
8.8400,3.680
8.8800,3.776
8.9200,3.853
8.9600,3.819
9.0000,3.706
9.0400,3.749
9.0800,3.765
9.1200,3.729
9.1600,3.720
9.2000,3.719
9.2400,3.735
9.2800,3.692
9.3200,3.754
9.3600,3.764
9.4000,3.709
9.4400,3.730
9.4800,3.720
9.5200,3.708
9.5600,3.678
9.6000,3.659
9.6400,3.573
9.6800,3.803
9.7200,3.789
9.7600,3.686
9.8000,3.672
9.8400,3.652
9.8800,3.662
9.9200,3.698
9.9600,3.486
10.0000,3.656
10.0400,3.669
10.0800,3.691
10.1200,3.624
10.1600,3.684
10.2000,3.678
10.2400,3.633
10.2800,3.603
10.3200,3.575
10.3600,3.630
10.4000,3.643
10.4400,3.634
10.4800,3.543
10.5200,3.607
10.5600,3.584
10.6000,3.611
10.6400,3.622
10.6800,3.562
10.7200,3.639
10.7600,3.475
10.8000,3.641
10.8400,3.437
10.8800,3.440
10.9200,3.595
10.9600,3.573
11.0000,3.666
11.0400,3.523
11.0800,3.572
11.1200,3.569
11.1600,3.628
11.2000,3.575
11.2400,3.589
11.2800,3.541
11.3200,3.555
11.3600,3.499
11.4000,3.483
11.4400,3.437
11.4800,3.502
11.5200,3.446
11.5600,3.436
11.6000,3.464
11.6400,3.456
11.6800,3.477
11.7200,3.525
11.7600,3.546
11.8000,3.388
11.8400,3.485
11.8800,3.450
11.9200,3.412
11.9600,3.453
12.0000,3.453
12.0400,3.423
12.0800,3.434
12.1200,3.461
12.1600,3.426
12.2000,3.395
12.2400,3.357
12.2800,3.422
12.3200,3.420
12.3600,3.381
12.4000,3.380
12.4400,3.455
12.4800,3.328
12.5200,3.268
12.5600,3.310
12.6000,3.423
12.6400,3.393
12.6800,3.391
12.7200,3.351
12.7600,3.422
12.8000,3.308
12.8400,3.368
12.8800,3.301
12.9200,3.431
12.9600,3.404
13.0000,3.312
13.0400,3.388
13.0800,3.295
13.1200,3.470
13.1600,3.310
13.2000,3.333
13.2400,3.317
13.2800,3.353
13.3200,3.306
13.3600,3.316
13.4000,3.279
13.4400,3.223
13.4800,3.218
13.5200,3.190
13.5600,3.199
13.6000,3.256
13.6400,3.288
13.6800,3.368
13.7200,3.314
13.7600,3.358
13.8000,3.258
13.8400,3.209
13.8800,3.324
13.9200,3.337
13.9600,3.258
14.0000,3.272
14.0400,3.250
14.0800,3.133
14.1200,3.273
14.1600,3.144
14.2000,3.240
14.2400,3.282
14.2800,3.185
14.3200,3.202
14.3600,3.206
14.4000,3.198
14.4400,3.183
14.4800,3.120
14.5200,3.199
14.5600,3.170
14.6000,3.172
14.6400,3.210
