theta,intensity
5.0000,4.329
5.0400,4.322
5.0800,4.347
5.1200,4.383
5.1600,4.369
5.2000,4.282
5.2400,4.217
5.2800,4.280
5.3200,4.191
5.3600,4.295
5.4000,4.265
5.4400,4.269
5.4800,4.131
5.5200,4.215
5.5600,4.292
5.6000,4.255
5.6400,4.148
5.6800,4.251
5.7200,4.122
5.7600,4.108
5.8000,4.145
5.8400,4.105
5.8800,4.093
5.9200,4.115
5.9600,4.038
6.0000,4.033
6.0400,4.126
6.0800,4.020
6.1200,4.079
6.1600,3.860
6.2000,4.022
6.2400,4.005
6.2800,4.067
6.3200,4.067
6.3600,4.052
6.4000,3.931
6.4400,3.991
6.4800,4.013
6.5200,3.977
6.5600,4.096
6.6000,3.879
6.6400,3.958
6.6800,3.917
6.7200,3.928
6.7600,3.923
6.8000,3.832
6.8400,3.979
6.8800,3.928
6.9200,3.926
6.9600,3.960
7.0000,3.995
7.0400,3.817
7.0800,3.793
7.1200,3.829
7.1600,3.812
7.2000,3.826
7.2400,3.717
7.2800,3.900
7.3200,3.907
7.3600,3.915
7.4000,3.875
7.4400,3.898
7.4800,3.854
7.5200,3.755
7.5600,3.810
7.6000,3.766
7.6400,3.811
7.6800,3.886
7.7200,3.893
7.7600,3.781
7.8000,3.829
7.8400,3.896
7.8800,3.812
7.9200,3.792
7.9600,3.751
8.0000,3.806
8.0400,3.790
8.0800,3.921
8.1200,3.832
8.1600,3.882
8.2000,3.746
8.2400,3.740
8.2800,3.816
8.3200,3.752
8.3600,3.794
8.4000,3.855
8.4400,3.745
8.4800,3.693
8.5200,3.710
8.5600,3.802
8.6000,3.807
8.6400,3.744
8.6800,3.655
8.7200,3.617
8.7600,3.666
8.8000,3.685
8.8400,3.711
8.8800,3.839
8.9200,3.679
8.9600,3.696
9.0000,3.712
9.0400,3.780
9.0800,3.816
9.1200,3.643
9.1600,3.722
9.2000,3.648
9.2400,3.650
9.2800,3.653
9.3200,3.616
9.3600,3.626
9.4000,3.609
9.4400,3.605
9.4800,3.698
9.5200,3.645
9.5600,3.631
9.6000,3.575
9.6400,3.605
9.6800,3.620
9.7200,3.564
9.7600,3.563
9.8000,3.566
9.8400,3.655
9.8800,3.568
9.9200,3.620
9.9600,3.557
10.0000,3.525
10.0400,3.661
10.0800,3.518
10.1200,3.584
10.1600,3.604
10.2000,3.595
10.2400,3.572
10.2800,3.591
10.3200,3.645
10.3600,3.501
10.4000,3.489
10.4400,3.467
10.4800,3.459
10.5200,3.564
10.5600,3.520
10.6000,3.502
10.6400,3.498
10.6800,3.500
10.7200,3.492
10.7600,3.589
10.8000,3.552
10.8400,3.397
10.8800,3.500
10.9200,3.617
10.9600,3.538
11.0000,3.547
11.0400,3.570
11.0800,3.517
11.1200,3.425
11.1600,3.480
11.2000,3.522
11.2400,3.457
11.2800,3.438
11.3200,3.488
11.3600,3.412
11.4000,3.468
11.4400,3.451
11.4800,3.383
11.5200,3.454
11.5600,3.359
11.6000,3.528
11.6400,3.482
11.6800,3.390
11.7200,3.434
11.7600,3.435
11.8000,3.375
11.8400,3.501
11.8800,3.424
11.9200,3.383
11.9600,3.340
12.0000,3.382
12.0400,3.327
12.0800,3.344
12.1200,3.413
12.1600,3.368
12.2000,3.419
12.2400,3.350
12.2800,3.340
12.3200,3.330
12.3600,3.375
12.4000,3.406
12.4400,3.345
12.4800,3.317
12.5200,3.418
12.5600,3.350
12.6000,3.324
12.6400,3.269
12.6800,3.340
12.7200,3.307
12.7600,3.308
12.8000,3.306
12.8400,3.371
12.8800,3.290
12.9200,3.385
12.9600,3.324
13.0000,3.435
13.0400,3.392
13.0800,3.281
13.1200,3.269
13.1600,3.231
13.2000,3.268
13.2400,3.365
13.2800,3.300
13.3200,3.256
13.3600,3.176
13.4000,3.304
13.4400,3.180
13.4800,3.198
13.5200,3.237
13.5600,3.268
13.6000,3.163
13.6400,3.301
13.6800,3.301
13.7200,3.222
13.7600,3.245
13.8000,3.364
13.8400,3.180
13.8800,3.187
13.9200,3.221
13.9600,3.183
14.0000,3.266
14.0400,3.224
