theta,intensity
5.0000,4.761
5.0400,4.718
5.0800,4.710
5.1200,4.600
5.1600,4.673
5.2000,4.646
5.2400,4.624
5.2800,4.735
5.3200,4.620
5.3600,4.585
5.4000,4.560
5.4400,4.506
5.4800,4.623
5.5200,4.576
5.5600,4.431
5.6000,4.541
5.6400,4.565
5.6800,4.410
5.7200,4.525
5.7600,4.544
5.8000,4.376
5.8400,4.518
5.8800,4.484
5.9200,4.430
5.9600,4.376
6.0000,4.337
6.0400,4.179
6.0800,4.156
6.1200,4.315
6.1600,4.129
6.2000,4.151
6.2400,4.058
6.2800,4.048
6.3200,4.060
6.3600,3.976
6.4000,4.101
6.4400,4.013
6.4800,4.045
6.5200,3.971
6.5600,4.031
6.6000,3.963
6.6400,3.985
6.6800,4.013
6.7200,4.023
6.7600,3.992
6.8000,3.920
6.8400,3.975
6.8800,3.902
6.9200,3.869
6.9600,3.924
7.0000,3.930
7.0400,3.935
7.0800,3.955
7.1200,3.826
7.1600,3.920
7.2000,3.956
7.2400,3.756
7.2800,3.947
7.3200,3.825
7.3600,3.865
7.4000,3.912
7.4400,3.936
7.4800,3.796
7.5200,3.899
7.5600,3.902
7.6000,3.856
7.6400,3.813
7.6800,3.936
7.7200,3.778
7.7600,3.744
7.8000,3.801
7.8400,3.877
7.8800,3.895
7.9200,3.771
7.9600,3.911
8.0000,3.748
8.0400,3.869
8.0800,3.824
8.1200,3.731
8.1600,3.764
8.2000,3.818
8.2400,3.638
8.2800,3.788
8.3200,3.843
8.3600,3.813
8.4000,3.765
8.4400,3.848
8.4800,3.701
8.5200,3.696
8.5600,3.805
8.6000,3.754
8.6400,3.800
8.6800,3.884
8.7200,3.721
8.7600,3.723
8.8000,3.730
8.8400,3.885
8.8800,3.657
8.9200,3.753
8.9600,3.741
9.0000,3.652
9.0400,3.669
9.0800,3.725
9.1200,3.820
9.1600,3.699
9.2000,3.742
9.2400,3.650
9.2800,3.703
9.3200,3.704
9.3600,3.640
9.4000,3.671
9.4400,3.614
9.4800,3.633
9.5200,3.639
9.5600,3.637
9.6000,3.620
9.6400,3.619
9.6800,3.621
9.7200,3.655
9.7600,3.608
9.8000,3.615
9.8400,3.523
9.8800,3.694
9.9200,3.647
9.9600,3.607
10.0000,3.637
10.0400,3.651
10.0800,3.645
10.1200,3.631
10.1600,3.527
10.2000,3.543
10.2400,3.536
10.2800,3.539
10.3200,3.526
10.3600,3.509
10.4000,3.560
10.4400,3.639
10.4800,3.516
10.5200,3.526
10.5600,3.572
10.6000,3.482
10.6400,3.528
10.6800,3.495
10.7200,3.532
10.7600,3.563
10.8000,3.587
10.8400,3.570
10.8800,3.529
10.9200,3.416
10.9600,3.490
11.0000,3.491
11.0400,3.691
11.0800,3.413
11.1200,3.442
11.1600,3.554
11.2000,3.635
11.2400,3.370
11.2800,3.472
11.3200,3.669
11.3600,3.385
11.4000,3.528
11.4400,3.460
11.4800,3.523
11.5200,3.471
11.5600,3.470
11.6000,3.387
11.6400,3.490
11.6800,3.489
11.7200,3.476
11.7600,3.464
11.8000,3.496
11.8400,3.497
11.8800,3.372
11.9200,3.440
11.9600,3.396
12.0000,3.405
12.0400,3.481
12.0800,3.299
12.1200,3.428
12.1600,3.314
12.2000,3.372
12.2400,3.419
12.2800,3.370
12.3200,3.395
12.3600,3.310
12.4000,3.323
12.4400,3.365
12.4800,3.452
12.5200,3.283
12.5600,3.467
12.6000,3.348
12.6400,3.298
12.6800,3.318
12.7200,3.391
12.7600,3.344
12.8000,3.323
12.8400,3.291
12.8800,3.332
12.9200,3.343
12.9600,3.348
13.0000,3.278
13.0400,3.301
13.0800,3.243
13.1200,3.327
13.1600,3.377
13.2000,3.350
13.2400,3.241
13.2800,3.268
13.3200,3.265
13.3600,3.292
13.4000,3.249
13.4400,3.293
13.4800,3.356
13.5200,3.280
13.5600,3.362
13.6000,3.309
13.6400,3.251
13.6800,3.262
13.7200,3.293
13.7600,3.249
13.8000,3.238
13.8400,3.277
13.8800,3.310
13.9200,3.270
13.9600,3.280
14.0000,3.180
14.0400,3.203
14.0800,3.152
14.1200,3.274
14.1600,3.202
14.2000,3.208
14.2400,3.125
14.2800,3.196
14.3200,3.173
14.3600,3.180
14.4000,3.200
14.4400,3.236
14.4800,3.128
14.5200,3.228
14.5600,3.168
14.6000,3.153
14.6400,3.152
14.6800,3.215
14.7200,3.163
14.7600,3.156
14.8000,3.078
14.8400,3.016
14.8800,3.199
14.9200,3.111
14.9600,3.006
15.0000,3.065
15.0400,3.240
15.0800,3.120
15.1200,3.073
15.1600,3.104
15.2000,3.162
15.2400,3.062
15.2800,3.138
15.3200,3.067
15.3600,3.134
15.4000,3.058
15.4400,3.160
15.4800,3.157
15.5200,3.119
15.5600,3.093
15.6000,3.071
15.6400,3.032
15.6800,3.120
15.7200,3.160
15.7600,3.091
15.8000,2.997
15.8400,3.159
15.8800,3.032
15.9200,2.953
15.9600,3.152
16.0000,3.006
16.0400,2.970
16.0800,3.034
16.1200,2.979
16.1600,3.008
16.2000,3.101
16.2400,3.049
16.2800,2.953
16.3200,3.023
16.3600,3.025
16.4000,2.951
16.4400,2.925
16.4800,2.933
16.5200,2.911
16.5600,2.998
16.6000,2.993
16.6400,2.997
16.6800,2.953
16.7200,2.951
16.7600,2.957
16.8000,3.027
16.8400,2.962
16.8800,2.968
16.9200,2.971
16.9600,2.976
17.0000,3.094
17.0400,3.056
17.0800,2.929
17.1200,2.892
17.1600,2.823
17.2000,2.974
17.2400,3.001
17.2800,2.890
17.3200,2.893
17.3600,2.787
17.4000,2.981
17.4400,2.883
17.4800,2.846
17.5200,2.892
17.5600,2.929
17.6000,2.878
17.6400,2.892
17.6800,2.862
17.7200,2.812
17.7600,2.895
17.8000,2.911
17.8400,2.701
17.8800,2.774
17.9200,2.876
17.9600,2.784
18.0000,2.973
18.0400,2.759
18.0800,2.965
18.1200,2.841
18.1600,2.865
18.2000,2.867
18.2400,2.852
18.2800,2.950
18.3200,2.771
18.3600,2.906
18.4000,2.908
18.4400,2.834
18.4800,2.763
18.5200,2.958
18.5600,2.848
18.6000,2.797
18.6400,2.819
18.6800,2.806
18.7200,2.871
18.7600,2.714
18.8000,2.685
18.8400,2.816
18.8800,2.725
18.9200,2.739
18.9600,2.811
19.0000,2.729
19.0400,2.755
19.0800,2.746
19.1200,2.803
19.1600,2.723
19.2000,2.722
19.2400,2.713
19.2800,2.762
19.3200,2.814
19.3600,2.675
19.4000,2.775
19.4400,2.757
19.4800,2.785
19.5200,2.695
19.5600,2.794
19.6000,2.676
19.6400,2.721
19.6800,2.685
19.7200,2.745
19.7600,2.738
19.8000,2.669
19.8400,2.714
19.8800,2.708
19.9200,2.601
19.9600,2.579
20.0000,2.682
20.0400,2.561
20.0800,2.757
20.1200,2.662
20.1600,2.725
20.2000,2.688
20.2400,2.690
20.2800,2.635
20.3200,2.673
20.3600,2.632
20.4000,2.737
20.4400,2.706
20.4800,2.759
20.5200,2.682
20.5600,2.734
20.6000,2.804
20.6400,3.048
20.6800,3.350
20.7200,3.390
20.7600,3.112
20.8000,3.007
20.8400,2.818
20.8800,2.752
20.9200,2.688
20.9600,2.643
21.0000,2.552
21.0400,2.690
21.0800,2.643
21.1200,2.673
21.1600,2.616
21.2000,2.469
21.2400,2.582
21.2800,2.537
21.3200,2.594
21.3600,2.604
21.4000,2.519
21.4400,2.585
21.4800,2.581
21.5200,2.473
21.5600,2.561
21.6000,2.525
21.6400,2.470
21.6800,2.488
21.7200,2.504
21.7600,2.546
21.8000,2.495
21.8400,2.547
21.8800,2.490
21.9200,2.433
21.9600,2.519
22.0000,2.564
22.0400,2.527
22.0800,2.532
22.1200,2.441
22.1600,2.485
22.2000,2.352
22.2400,2.408
22.2800,2.443
22.3200,2.428
22.3600,2.454
22.4000,2.438
22.4400,2.403
22.4800,2.450
22.5200,2.472
22.5600,2.416
22.6000,2.507
22.6400,2.497
22.6800,2.457
22.7200,2.365
22.7600,2.481
22.8000,2.452
22.8400,2.367
22.8800,2.410
22.9200,2.406
22.9600,2.382
23.0000,2.380
23.0400,2.393
23.0800,2.397
23.1200,2.422
23.1600,2.380
23.2000,2.450
23.2400,2.408
23.2800,2.363
23.3200,2.333
23.3600,2.355
23.4000,2.375
23.4400,2.329
23.4800,2.270
23.5200,2.359
23.5600,2.359
23.6000,2.401
23.6400,2.334
23.6800,2.319
23.7200,2.316
23.7600,2.290
23.8000,2.306
23.8400,2.319
23.8800,2.343
23.9200,2.375
23.9600,2.327
24.0000,2.281
24.0400,2.351
24.0800,2.334
24.1200,2.365
24.1600,2.393
24.2000,2.259
24.2400,2.302
24.2800,2.230
24.3200,2.351
24.3600,2.317
24.4000,2.351
24.4400,2.283
24.4800,2.192
24.5200,2.321
24.5600,2.251
24.6000,2.326
24.6400,2.296
24.6800,2.241
24.7200,2.304
24.7600,2.312
24.8000,2.302
24.8400,2.281
24.8800,2.236
24.9200,2.278
24.9600,2.187
25.0000,2.220
25.0400,2.219
25.0800,2.207
25.1200,2.219
25.1600,2.228
25.2000,2.261
25.2400,2.202
25.2800,2.250
25.3200,2.192
25.3600,2.279
25.4000,2.244
25.4400,2.234
25.4800,2.238
25.5200,2.251
25.5600,2.294
25.6000,2.145
25.6400,2.175
25.6800,2.269
25.7200,2.186
25.7600,2.245
25.8000,2.303
25.8400,2.244
25.8800,2.269
25.9200,2.288
25.9600,2.355
26.0000,2.185
26.0400,2.269
26.0800,2.320
26.1200,2.322
26.1600,2.418
26.2000,2.394
26.2400,2.367
26.2800,2.476
26.3200,2.394
26.3600,2.537
26.4000,2.693
26.4400,2.936
26.4800,3.218
26.5200,3.585
26.5600,4.185
26.6000,4.526
26.6400,4.946
26.6800,4.652
26.7200,4.357
26.7600,3.935
26.8000,3.471
26.8400,3.080
26.8800,3.030
26.9200,2.902
26.9600,2.659
27.0000,2.649
27.0400,2.414
27.0800,2.389
27.1200,2.369
27.1600,2.262
27.2000,2.225
27.2400,2.245
27.2800,2.165
27.3200,2.154
27.3600,2.184
27.4000,2.306
27.4400,2.334
27.4800,2.370
27.5200,2.446
27.5600,2.392
27.6000,2.303
27.6400,2.216
27.6800,2.163
27.7200,2.094
27.7600,2.073
27.8000,2.096
27.8400,2.062
27.8800,2.106
27.9200,1.971
27.9600,2.116
28.0000,2.088
28.0400,1.938
28.0800,2.089
28.1200,2.063
28.1600,2.076
28.2000,2.123
28.2400,2.071
28.2800,2.132
28.3200,2.045
28.3600,2.005
28.4000,2.051
28.4400,2.030
28.4800,2.085
28.5200,1.946
28.5600,1.975
28.6000,2.046
28.6400,1.984
28.6800,1.972
28.7200,1.966
28.7600,2.047
28.8000,1.970
28.8400,1.969
28.8800,2.034
28.9200,1.927
28.9600,2.007
29.0000,2.037
29.0400,2.016
29.0800,2.045
29.1200,2.055
29.1600,2.133
29.2000,2.157
29.2400,2.273
29.2800,2.501
29.3200,2.847
29.3600,3.346
29.4000,3.433
29.4400,3.273
29.4800,2.894
29.5200,2.567
29.5600,2.285
29.6000,2.174
29.6400,2.218
29.6800,2.148
29.7200,2.273
29.7600,2.260
29.8000,2.274
29.8400,2.325
29.8800,2.393
29.9200,2.387
29.9600,2.364
30.0000,2.252
30.0400,2.126
30.0800,2.074
30.1200,2.025
30.1600,2.031
30.2000,1.944
30.2400,1.951
30.2800,1.957
30.3200,1.911
30.3600,1.863
30.4000,1.872
30.4400,1.947
30.4800,2.004
30.5200,2.101
30.5600,2.307
30.6000,3.051
30.6400,3.751
30.6800,4.007
30.7200,3.557
30.7600,2.979
30.8000,2.599
30.8400,2.393
30.8800,2.343
30.9200,2.287
30.9600,2.234
31.0000,2.230
31.0400,2.275
31.0800,2.299
31.1200,2.334
31.1600,2.337
31.2000,2.597
31.2400,2.740
31.2800,2.680
31.3200,2.589
31.3600,2.374
31.4000,2.232
31.4400,2.041
31.4800,2.025
31.5200,2.015
31.5600,1.999
31.6000,1.987
31.6400,2.100
31.6800,2.337
31.7200,2.651
31.7600,3.115
31.8000,3.133
31.8400,2.993
31.8800,2.672
31.9200,2.226
31.9600,2.093
32.0000,1.936
32.0400,1.835
32.0800,1.899
32.1200,1.859
32.1600,1.829
32.2000,1.799
32.2400,1.892
32.2800,1.865
32.3200,1.867
32.3600,1.866
32.4000,1.881
32.4400,1.956
32.4800,1.925
32.5200,1.889
32.5600,1.810
32.6000,1.871
32.6400,1.868
32.6800,1.853
32.7200,1.912
32.7600,1.813
32.8000,1.822
32.8400,1.743
32.8800,1.930
32.9200,1.886
32.9600,1.798
33.0000,1.850
33.0400,1.774
33.0800,1.897
33.1200,1.857
33.1600,1.884
33.2000,1.951
33.2400,1.935
33.2800,1.926
33.3200,1.897
33.3600,1.956
33.4000,2.013
33.4400,1.923
33.4800,1.981
33.5200,1.992
33.5600,2.005
33.6000,1.998
33.6400,2.118
33.6800,2.175
33.7200,2.196
33.7600,2.434
33.8000,2.616
33.8400,2.814
33.8800,2.956
33.9200,3.044
33.9600,3.007
34.0000,2.950
34.0400,2.722
34.0800,2.547
34.1200,2.321
34.1600,2.196
34.2000,2.034
34.2400,1.948
34.2800,1.903
34.3200,1.842
34.3600,1.807
34.4000,1.743
34.4400,1.731
34.4800,1.685
34.5200,1.679
34.5600,1.696
34.6000,1.574
34.6400,1.538
34.6800,1.652
34.7200,1.638
34.7600,1.637
34.8000,1.620
34.8400,1.558
34.8800,1.657
34.9200,1.548
34.9600,1.574
35.0000,1.551
35.0400,1.572
35.0800,1.555
35.1200,1.544
35.1600,1.546
35.2000,1.503
35.2400,1.490
35.2800,1.554
35.3200,1.512
35.3600,1.553
35.4000,1.598
35.4400,1.528
35.4800,1.589
35.5200,1.491
35.5600,1.506
35.6000,1.537
35.6400,1.530
35.6800,1.550
35.7200,1.491
35.7600,1.545
35.8000,1.466
35.8400,1.603
35.8800,1.479
35.9200,1.514
35.9600,1.482
36.0000,1.552
36.0400,1.539
36.0800,1.474
36.1200,1.513
36.1600,1.526
36.2000,1.505
36.2400,1.519
36.2800,1.431
36.3200,1.472
36.3600,1.503
36.4000,1.464
36.4400,1.433
36.4800,1.443
36.5200,1.399
36.5600,1.431
36.6000,1.511
36.6400,1.464
36.6800,1.472
36.7200,1.455
36.7600,1.479
36.8000,1.410
36.8400,1.391
36.8800,1.395
36.9200,1.381
36.9600,1.387
37.0000,1.465
37.0400,1.442
37.0800,1.482
37.1200,1.435
37.1600,1.467
37.2000,1.564
37.2400,1.755
37.2800,1.903
37.3200,1.961
37.3600,1.794
37.4000,1.734
37.4400,1.656
37.4800,1.573
37.5200,1.444
37.5600,1.446
37.6000,1.499
37.6400,1.481
37.6800,1.430
37.7200,1.508
37.7600,1.497
37.8000,1.553
37.8400,1.531
37.8800,1.623
37.9200,1.733
37.9600,1.756
38.0000,1.804
38.0400,1.775
38.0800,1.789
38.1200,1.701
38.1600,1.593
